TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
79395786238599;1653747294444;40.236641620000;-111.681467840000;1375.7356;0.8800;359.2000;4.32965946;6.57578897;0.18867962;5.59101248;
79396843613234;1653747296000;40.236659930000;-111.681451480000;1375.2306;1.7500;354.2000;3.79009247;4.15874004;1.07912004;10.71245766;
79397845514692;1653747297000;40.236684280000;-111.681442340000;1370.5505;2.9500;5.8000;3.79009247;2.79100680;1.11139548;15.09909439;
79398844170525;1653747298000;40.236712680000;-111.681442060000;1368.5712;3.3200;0.7000;3.79009247;2.52088332;0.61854666;10.09601212;
79399849470628;1653747299000;40.236756970000;-111.681438700000;1367.3329;5.2000;5.9000;3.79009247;2.50000000;0.72006947;7.21338844;
79400848746670;1653747300000;40.236800290000;-111.681441610000;1366.3278;5.5000;354.5000;3.79009247;2.50000000;0.16643317;1.06448627;
79401845514378;1653747301000;40.236855500000;-111.681438400000;1365.8901;5.9800;0.2000;3.79009247;2.50000000;0.05830952;0.32302681;
79402846590940;1653747302000;40.236911630000;-111.681437160000;1365.9301;6.5500;359.7000;3.79009247;2.50000000;0.05830952;0.30572942;
79403845532554;1653747303000;40.236975360000;-111.681437270000;1366.3346;6.9300;358.0000;3.79009247;2.50000000;0.27202940;1.51478732;
79404843653231;1653747304000;40.237040670000;-111.681434570000;1366.6350;7.2600;0.9000;3.79009247;2.50000000;0.49406478;2.60791087;
79405829583022;1653747305000;40.237112500000;-111.681436780000;1367.3781;7.5600;359.2000;3.79009247;2.50000000;0.85146934;5.63626099;
79406837123178;1653747306000;40.237175490000;-111.681435980000;1366.8608;6.9300;358.6000;3.79009247;2.50000000;1.25363469;9.80727291;
79407841052292;1653747307000;40.237242500000;-111.681424150000;1367.3354;6.9900;4.3000;3.79009247;2.50000000;0.83868945;6.05650377;
79408837489323;1653747308000;40.237306370000;-111.681426930000;1368.2303;7.0200;2.4000;3.79009247;2.50000000;0.32756677;1.63486135;
79409832181198;1653747309000;40.237364150000;-111.681416110000;1368.1255;6.5700;4.3000;3.79009247;2.50000000;0.70604533;5.54736137;
79410849546510;1653747310000;40.237428710000;-111.681417310000;1368.0868;7.1900;358.1000;3.79009247;2.50000000;0.62681735;4.67935848;
79411846668436;1653747311000;40.237488510000;-111.681424990000;1367.8545;6.5500;357.6000;3.79009247;2.50000000;0.23021729;1.31134248;
79412845232603;1653747312000;40.237551890000;-111.681422990000;1367.8849;7.0500;2.0000;3.79009247;2.50000000;0.23021729;1.20960343;
79413834873123;1653747313000;40.237614460000;-111.681424450000;1367.4957;7.2000;1.3000;3.79009247;2.50000000;0.18027757;0.92723584;
79414845191664;1653747314000;40.237681180000;-111.681424780000;1367.9733;7.2500;359.8000;3.79009247;2.50000000;0.73246163;5.15698433;
79415847326091;1653747315000;40.237738730000;-111.681439470000;1367.9531;7.0500;355.9000;3.79009247;2.50000000;1.40545368;7.34545755;
79416848445153;1653747316000;40.237815990000;-111.681433460000;1367.5907;7.7800;359.6000;3.79009247;2.50000000;0.99297535;4.13759804;
79417845701455;1653747317000;40.237885730000;-111.681425100000;1367.4264;7.7100;0.0000;3.79009247;2.50000000;1.33958948;6.18200207;
79418826464059;1653747318000;40.237957800000;-111.681422930000;1367.7466;7.9400;359.5000;3.79009247;2.50000000;1.01788998;4.19488239;
79419847059683;1653747319000;40.238025450000;-111.681416770000;1368.0585;7.7900;0.2000;3.79009247;2.50000000;1.36565006;5.42353392;
79420845106350;1653747320000;40.238095920000;-111.681415210000;1368.6294;7.8700;2.1000;3.79009247;2.50000000;1.07898104;5.16363192;
79421844217339;1653747321000;40.238169450000;-111.681406190000;1368.2291;7.8800;2.9000;3.79009247;2.50000000;1.01513541;4.42241192;
79422844520776;1653747322000;40.238239060000;-111.681400990000;1368.2979;7.8600;1.8000;3.79009247;2.50000000;1.00124919;4.16413879;
79423846796765;1653747323000;40.238312780000;-111.681391430000;1368.7765;7.9000;2.5000;3.79009247;2.50000000;0.99297535;3.95320582;
79424848785827;1653747324000;40.238386140000;-111.681388370000;1368.7208;7.8700;1.6000;3.79009247;2.50000000;0.96834910;3.24396324;
79425847113379;1653747325000;40.238459590000;-111.681383260000;1368.5696;7.8400;2.8000;3.79009247;2.50000000;1.08558738;3.51478505;
79426848665202;1653747326000;40.238534570000;-111.681375660000;1368.4077;7.8700;1.5000;3.79009247;2.50000000;1.00124919;3.48704267;
79427835089159;1653747327000;40.238602500000;-111.681375160000;1368.1646;7.8300;358.6000;3.79009247;2.50000000;1.03464973;3.49366164;
79428840970044;1653747328000;40.238671970000;-111.681373170000;1367.9939;7.7100;0.0000;3.79009247;2.50000000;1.31369710;3.70653653;
79429841934732;1653747329000;40.238738650000;-111.681362080000;1368.0945;7.8200;7.4000;3.79009247;2.50000000;1.04307234;3.34071112;
79430844644262;1653747330000;40.238801160000;-111.681352170000;1368.6417;7.4900;12.4000;3.79009247;2.50000000;1.25399363;3.48422146;
79431846080356;1653747331000;40.238864560000;-111.681331220000;1368.8215;7.4100;12.8000;3.79009247;2.50000000;1.30172956;3.46462154;
79432841395824;1653747332000;40.238939170000;-111.681308480000;1368.6454;7.7700;12.0000;3.79009247;2.50000000;1.01833200;3.00300384;
79433846300928;1653747333000;40.239009510000;-111.681290160000;1368.7458;7.7300;8.3000;3.79009247;2.50000000;1.04847503;2.73397303;
