Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
79392997372152;1396.0000;
79393130705381;1396.0000;
79393197358402;1393.0000;
79393330701318;1391.0000;
79393464034131;1386.0000;
79393530700381;1380.0000;
79393664031735;1409.0000;
79393730699339;1646.0000;
79393864006110;1516.0000;
79393930698089;1179.0000;
79394064032464;1107.0000;
79394130697620;1139.0000;
79394264028610;1197.0000;
79394330694235;1250.0000;
79394464023610;1290.0000;
79394530665954;1322.0000;
79394664024756;1335.0000;
79394797358037;1352.0000;
79394863997464;1434.0000;
79394997327777;1553.0000;
79395064018089;1653.0000;
79395197334235;1677.0000;
79395264017568;1642.0000;
79395397347777;1620.0000;
79395464017152;1541.0000;
79395597349964;1539.0000;
79395664010485;1751.0000;
79395797355120;2053.0000;
79395863984235;1107.0000;
79395997343818;1120.0000;
79396064012048;1080.0000;
79396197316214;943.0000;
79396330678610;905.0000;
79396397341318;913.0000;
79396530651735;740.0000;
79396597343402;712.0000;
79396730672048;645.0000;
79396797338818;595.0000;
79396930662673;634.0000;
79396997338298;715.0000;
79397130662985;770.0000;
79397197319027;728.0000;
79397330667048;684.0000;
79397397333402;729.0000;
79397530663037;799.0000;
79397663996839;815.0000;
79397730662881;782.0000;
79397863990693;816.0000;
79397930655068;873.0000;
79398063985277;962.0000;
79398130655173;1087.0000;
79398263984860;1160.0000;
79398330629756;1250.0000;
79398463988714;1245.0000;
79398530652985;1182.0000;
79398663950902;1136.0000;
79398730655068;1131.0000;
79398863972204;1130.0000;
79398930646527;1135.0000;
79399063978298;1134.0000;
79399197325589;1120.0000;
79399263978298;1127.0000;
79399397306943;1178.0000;
79399463976787;1256.0000;
79399597313714;1291.0000;
79399663956631;1303.0000;
79399797310902;1317.0000;
79399863972985;1346.0000;
79399997275537;1376.0000;
79400063968610;1382.0000;
79400197318298;1376.0000;
79400263968193;1344.0000;
79400397298610;1306.0000;
79400530633193;1302.0000;
79400597302777;1288.0000;
79400730632152;1241.0000;
79400797288506;1222.0000;
79400930626214;1191.0000;
79400997268298;1155.0000;
79401130626214;1124.0000;
79401197301631;1062.0000;
79401330606839;1007.0000;
79401397290954;931.0000;
79401530622985;936.0000;
79401597287464;1030.0000;
79401730619131;1081.0000;
79401797285902;1087.0000;
79401930615485;961.0000;
79402063949131;939.0000;
79402130612985;922.0000;
79402263942881;864.0000;
79402330613298;915.0000;
79402463939548;841.0000;
79402530612881;811.0000;
79402663946943;795.0000;
79402730609964;751.0000;
79402863937048;695.0000;
79402930605381;666.0000;
79403063938454;638.0000;
79403130580381;620.0000;
79403263938193;627.0000;
79403397271735;640.0000;
79403463917881;648.0000;
79403597253089;643.0000;
79403663935173;616.0000;
79403797247620;582.0000;
79403863930068;589.0000;
79403997272985;622.0000;
79404063927152;608.0000;
79404197277412;596.0000;
79404263935902;594.0000;
79404397264235;580.0000;
79404463900173;576.0000;
79404597261110;581.0000;
79404663924027;619.0000;
79404797238193;669.0000;
79404930607464;696.0000;
79404997251787;697.0000;
79405130557881;677.0000;
79405197262829;656.0000;
79405330587568;642.0000;
79405397246423;661.0000;
79405530577673;684.0000;
79405597250173;713.0000;
79405730575120;698.0000;
79405797244027;680.0000;
79405930577464;680.0000;
79405997240902;861.0000;
79406130572673;903.0000;
79406263879235;955.0000;
79406330574860;971.0000;
79406463906214;869.0000;
79406530572464;739.0000;
79406663896631;704.0000;
79406730568818;620.0000;
79406863901110;521.0000;
79406930533610;500.0000;
79407063898298;526.0000;
79407130562673;532.0000;
79407263877204;569.0000;
79407330565381;633.0000;
79407463896631;668.0000;
79407597203193;655.0000;
79407663893193;657.0000;
79407797226214;632.0000;
79407863888870;651.0000;
79407997220381;609.0000;
79408063885277;568.0000;
79408197238089;544.0000;
79408263858298;535.0000;
79408397217360;560.0000;
79408463882568;597.0000;
79408597190537;641.0000;
79408663878714;684.0000;
79408797219027;708.0000;
79408863880485;717.0000;
79408997210173;768.0000;
79409130542620;632.0000;
79409197217256;494.0000;
79409330535485;541.0000;
79409397214131;588.0000;
79409530542048;608.0000;
79409597178610;653.0000;
79409730512152;706.0000;
79409797204652;741.0000;
79409930534027;776.0000;
79409997201943;977.0000;
79410130535381;1086.0000;
79410197217464;1064.0000;
79410330532256;1108.0000;
79410463864756;1088.0000;
79410530520693;1094.0000;
79410663858610;907.0000;
79410730494652;818.0000;
79410863858923;728.0000;
79410930520485;704.0000;
79411063831631;719.0000;
79411130521839;626.0000;
79411263855381;566.0000;
79411330520381;513.0000;
79411463857777;484.0000;
79411530520068;453.0000;
79411663848714;458.0000;
79411730492204;511.0000;
79411863847204;527.0000;
79411997186527;529.0000;
79412063822620;530.0000;
79412197198506;532.0000;
79412263847620;555.0000;
79412397150954;550.0000;
79412463841631;579.0000;
79412597183193;622.0000;
79412663843818;669.0000;
79412797175485;677.0000;
79412863838818;686.0000;
79412997172620;671.0000;
79413063809652;716.0000;
79413197175068;872.0000;
79413330496631;937.0000;
79413397140381;969.0000;
79413530496370;888.0000;
79413597165068;785.0000;
79413730499756;730.0000;
79413797163298;728.0000;
79413930491787;740.0000;
79413997158402;755.0000;
79414130494235;753.0000;
79414197156839;747.0000;
79414330491423;741.0000;
79414397158298;740.0000;
79414530461839;746.0000;
79414663822464;733.0000;
79414730483923;734.0000;
79414863794339;714.0000;
79414930482985;723.0000;
79415063817881;732.0000;
79415130485068;753.0000;
79415263811631;763.0000;
79415330481527;767.0000;
79415463811214;733.0000;
79415530453870;743.0000;
79415663812204;746.0000;
79415730481110;742.0000;
79415863783037;743.0000;
79415930472360;764.0000;
79416063807620;809.0000;
79416197116370;892.0000;
79416263803610;830.0000;
79416397134756;781.0000;
79416463803870;883.0000;
79416597137152;843.0000;
79416663798454;766.0000;
79416797136943;762.0000;
79416863772777;877.0000;
79416997133402;917.0000;
79417063794964;759.0000;
79417197103245;783.0000;
79417263793089;852.0000;
79417397129548;1031.0000;
79417530425277;1056.0000;
79417597127256;1073.0000;
79417730455589;1108.0000;
79417797129131;1125.0000;
79417930456943;1096.0000;
79417997121943;1075.0000;
79418130452881;1058.0000;
79418197129443;1074.0000;
79418330449756;1051.0000;
79418397120173;1055.0000;
79418530451943;1065.0000;
79418597115798;1073.0000;
79418730449287;1047.0000;
79418797115068;1005.0000;
79418930439027;831.0000;
79419063775693;735.0000;
79419130438818;753.0000;
79419263773037;778.0000;
79419330424027;844.0000;
79419463773923;902.0000;
79419530435485;739.0000;
79419663744235;691.0000;
79419730440798;705.0000;
79419863765693;840.0000;
79419930431370;699.0000;
79420063765173;679.0000;
79420130429652;668.0000;
79420263758506;651.0000;
79420397095173;668.0000;
79420463767360;668.0000;
79420597094131;662.0000;
79420663728298;675.0000;
79420797086423;701.0000;
79420863757568;693.0000;
79420997062985;691.0000;
79421063754548;704.0000;
79421197092777;738.0000;
79421263753298;773.0000;
79421397087568;842.0000;
79421463754131;1052.0000;
79421597085589;1059.0000;
79421730414964;878.0000;
79421797086735;818.0000;
79421930412620;861.0000;
79421997076631;1011.0000;
79422130410693;1078.0000;
79422197091214;1109.0000;
79422330409964;1150.0000;
79422397079027;1128.0000;
79422530417048;1218.0000;
79422597072568;1247.0000;
79422730413610;1252.0000;
79422797046110;1203.0000;
79422930398610;1193.0000;
79422997067152;1173.0000;
79423130378089;1184.0000;
79423263734027;1185.0000;
79423330412777;1197.0000;
79423463705902;1224.0000;
79423530432360;1231.0000;
