Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
79393114552516;-0.0043;0.0049;0.0210;
79393124647516;-0.0043;0.0049;0.0221;
79393134761058;-0.0043;0.0049;0.0210;
79393144871006;-0.0032;0.0049;0.0221;
79393154962152;-0.0032;0.0039;0.0200;
79393165083766;-0.0032;0.0049;0.0189;
79393175192204;-0.0032;0.0039;0.0210;
79393185264183;-0.0043;0.0028;0.0189;
79393195390902;-0.0043;0.0028;0.0178;
79393205491787;-0.0043;0.0039;0.0189;
79393215596475;-0.0043;0.0028;0.0189;
79393225697204;-0.0043;0.0039;0.0178;
79393235808454;-0.0043;0.0039;0.0178;
79393246030745;-0.0043;0.0039;0.0178;
79393256053975;-0.0053;0.0039;0.0178;
79393266119548;-0.0043;0.0039;0.0189;
79393276234704;-0.0064;0.0049;0.0200;
79393286328454;-0.0085;0.0049;0.0210;
79393296434964;-0.0075;0.0049;0.0232;
79393306545120;-0.0064;0.0060;0.0253;
79393316650954;-0.0075;0.0060;0.0296;
79393326756943;-0.0096;0.0081;0.0317;
79393336852100;-0.0107;0.0103;0.0360;
79393346965850;-0.0117;0.0113;0.0391;
79393357061058;-0.0117;0.0134;0.0434;
79393367177412;-0.0128;0.0145;0.0509;
79393377342777;-0.0075;0.0145;0.0562;
79393387385277;-0.0107;0.0166;0.0647;
79393397485068;-0.0160;0.0166;0.0722;
79393407608089;-0.0170;0.0177;0.0774;
79393417717568;-0.0192;0.0220;0.0838;
79393427812412;-0.0192;0.0220;0.0901;
79393437938766;-0.0234;0.0241;0.0987;
79393448032881;-0.0256;0.0284;0.1072;
79393458141006;-0.0277;0.0284;0.1168;
79393468221370;-0.0341;0.0305;0.1242;
79393478350173;-0.0341;0.0326;0.1328;
79393488480225;-0.0373;0.0326;0.1413;
79393498553141;-0.0405;0.0337;0.1519;
79393508654391;-0.0415;0.0348;0.1573;
79393518755850;-0.0437;0.0358;0.1658;
79393528887152;-0.0437;0.0358;0.1700;
79393538975537;-0.0447;0.0369;0.1754;
79393549083766;-0.0447;0.0358;0.1807;
79393559187725;-0.0458;0.0348;0.1839;
79393569311891;-0.0469;0.0358;0.1860;
79393579411735;-0.0469;0.0358;0.1881;
79393589506579;-0.0469;0.0337;0.1913;
79393599599287;-0.0458;0.0348;0.1913;
79393609712308;-0.0469;0.0358;0.1913;
79393619836787;-0.0479;0.0358;0.1924;
79393629919183;-0.0479;0.0358;0.1924;
79393640037516;-0.0447;0.0369;0.1913;
79393650137829;-0.0479;0.0379;0.1924;
79393660242464;-0.0490;0.0369;0.1913;
79393670350745;-0.0469;0.0379;0.1903;
79393680461162;-0.0469;0.0390;0.1924;
79393690571683;-0.0469;0.0390;0.1924;
79393700676214;-0.0479;0.0390;0.1935;
79393710780745;-0.0479;0.0390;0.1945;
79393720881214;-0.0469;0.0390;0.1945;
79393731005225;-0.0469;0.0390;0.1967;
79393741065798;-0.0469;0.0390;0.1977;
79393751207412;-0.0479;0.0379;0.1988;
79393761307516;-0.0490;0.0379;0.2020;
79393771409808;-0.0469;0.0379;0.2020;
79393781505329;-0.0469;0.0369;0.1999;
79393791631475;-0.0447;0.0369;0.1977;
79393801730225;-0.0447;0.0337;0.1977;
79393811838245;-0.0437;0.0305;0.1935;
79393821962152;-0.0426;0.0305;0.1913;
79393832051891;-0.0394;0.0273;0.1871;
79393842152829;-0.0373;0.0230;0.1818;
79393852261370;-0.0373;0.0230;0.1732;
79393862353558;-0.0373;0.0230;0.1690;
79393872474079;-0.0352;0.0230;0.1626;
79393882571787;-0.0320;0.0220;0.1551;
79393892685120;-0.0309;0.0230;0.1487;
79393902791787;-0.0298;0.0220;0.1391;
79393912897829;-0.0266;0.0209;0.1306;
79393922996266;-0.0245;0.0198;0.1253;
79393933108558;-0.0224;0.0177;0.1189;
79393943227620;-0.0192;0.0156;0.1136;
79393953325225;-0.0149;0.0156;0.1072;
79393963429548;-0.0085;0.0134;0.1040;
79393973522412;0.0043;0.0103;0.1019;
79393983642100;0.0234;0.0092;0.0997;
79393993745850;0.0405;0.0081;0.0987;
79394003847100;0.0554;0.0092;0.0965;
