Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
974016481347382;21.8014;-5.9658;-13.9568;
974016491347382;21.8014;-5.9658;-13.9568;
974016502737643;23.4362;-6.0024;-13.2980;
974016512737643;23.5460;-5.9292;-13.2248;
974016522737643;23.6314;-5.9414;-13.3712;
974016532737643;23.6436;-5.8316;-13.4322;
974016542737643;23.6558;-5.8194;-13.4444;
974016552737643;23.7290;-5.7828;-13.4688;
974016562737643;23.8632;-5.6608;-13.5176;
974016572737643;23.9120;-5.5388;-13.4932;
974016582737643;23.9852;-5.4046;-13.3956;
974016592737643;24.0096;-5.2582;-13.4200;
974016602737643;24.0340;-5.0996;-13.3346;
974016612737643;24.1316;-4.9898;-13.2492;
974016622737643;24.1438;-4.8312;-13.1638;
974016632737643;24.1560;-4.6360;-13.0662;
974016642737643;24.0462;-4.5384;-12.9076;
974016652737643;24.0340;-4.4042;-12.9564;
974016662737643;23.9730;-4.3066;-12.9442;
974016672737643;23.8632;-4.2334;-12.8466;
974016682737643;23.8266;-4.0992;-12.7368;
974016692737643;23.8144;-4.0138;-12.7246;
974016702737643;23.8266;-3.8308;-12.6270;
974016712737643;23.8266;-3.7088;-12.5782;
974016722737643;23.9364;-3.5746;-12.6148;
974016732737643;24.1438;-3.4404;-12.6148;
974016742737643;24.1560;-3.2208;-12.4928;
974016752737643;24.2780;-2.9890;-12.3952;
974016762737643;24.3024;-2.8060;-12.3342;
974016772737643;24.2414;-2.6230;-12.1512;
974016782737643;24.3146;-2.4400;-12.1512;
974016792737643;24.3390;-2.2448;-12.0414;
974016802737643;24.3756;-1.9886;-12.0292;
974016812737643;24.2170;-1.7934;-11.7730;
974016822737643;24.2536;-1.6470;-11.7608;
974016832737643;24.2414;-1.4762;-11.7120;
974016842737643;24.2780;-1.2932;-11.6144;
974016852737643;24.3268;-1.0980;-11.6022;
974016862737643;24.2658;-0.8784;-11.4680;
974016872737643;24.1438;-0.7442;-11.3948;
974016882737643;23.9364;-0.5978;-11.1630;
974016892737643;23.9852;-0.4148;-11.1508;
974016902737643;24.0462;-0.2440;-11.2484;
974016912737643;24.1560;-0.0732;-11.3704;
974016922737643;24.2048;0.0854;-11.5290;
974016932737643;24.1926;0.2928;-11.5412;
974016942737643;24.2536;0.4148;-11.6144;
974016952737643;24.4366;0.6222;-11.7364;
974016962737643;24.6196;0.8052;-11.9072;
974016972737643;24.6318;0.9638;-11.9804;
974016982737643;24.5952;1.1590;-11.8096;
974016992737643;24.4854;1.3054;-11.6144;
974017002737643;24.4000;1.4518;-11.4558;
974017012737643;24.4610;1.5860;-11.3948;
974017022737643;24.5464;1.7324;-11.4558;
974017032737643;24.5952;1.8788;-11.4558;
974017042737643;24.6074;1.9764;-11.3948;
974017052737643;24.7172;2.0984;-11.3338;
974017062737643;24.8392;2.2570;-11.4436;
974017072737643;25.0344;2.3790;-11.6266;
974017082737643;25.2418;2.5254;-11.7242;
974017092737643;25.4858;2.6718;-11.9316;
974017102737643;25.4614;2.7694;-11.8462;
974017112737643;25.4370;2.8792;-11.6632;
974017122737643;25.4126;3.0012;-11.5290;
974017132737643;25.3150;3.1232;-11.3826;
974017142737643;25.2174;3.2086;-11.2484;
974017152737643;25.1930;3.3428;-11.1264;
974017162737643;25.2052;3.4038;-11.0532;
974017172737643;24.9978;3.4404;-10.7482;
974017182737643;24.9246;3.5624;-10.6018;
974017192737643;25.0466;3.6112;-10.6872;
974017202737643;25.2296;3.6844;-10.8214;
974017212737643;25.4614;3.7820;-11.0654;
974017222737643;25.6932;3.8918;-11.2484;
974017232737643;25.7542;3.9284;-11.2728;
974017242737643;25.7054;4.0260;-11.1508;
974017252737643;25.7908;4.1480;-11.1508;
974017262737643;25.8884;4.1968;-11.2484;
974017272737643;25.8396;4.2700;-11.1996;
974017282737643;25.8152;4.3432;-11.1508;
974017292737643;25.8152;4.4042;-11.0654;
974017302737643;25.8396;4.4530;-11.0654;
974017312737643;25.9250;4.5628;-11.1264;
974017322737643;26.0104;4.6116;-11.2850;
974017332737643;26.0958;4.6238;-11.4314;
974017342737643;26.1202;4.7092;-11.4680;
974017352737643;26.1812;4.7702;-11.5168;
974017362737643;26.2178;4.8190;-11.5168;
974017372737643;26.0592;4.8312;-11.3826;
974017382737643;25.9372;4.8922;-11.1508;
974017392737643;25.7664;4.9410;-10.8824;
974017402737643;25.6688;5.0630;-10.6018;
974017412737643;25.5712;5.1118;-10.3822;
974017422737643;25.5346;5.1850;-10.2358;
974017432737643;25.4126;5.2582;-9.9552;
974017442737643;25.2296;5.3192;-9.7356;
974017452737643;25.2174;5.3802;-9.5404;
974017462737643;25.1930;5.4290;-9.4794;
974017472737643;25.1076;5.4778;-9.3696;
974017482737643;25.0466;5.4412;-9.2842;
974017492737643;24.7904;5.4656;-9.0890;
974017502737643;24.5952;5.5022;-8.8572;
974017512737643;24.4976;5.5754;-8.7474;
974017522737643;24.4488;5.6242;-8.6010;
974017532737643;24.4854;5.7096;-8.7352;
974017542737643;24.5098;5.7584;-8.8328;
974017552737643;24.5220;5.7706;-8.8206;
974017562737643;24.5708;5.8682;-8.8084;
974017572737643;24.7538;6.0024;-9.0036;
974017582737643;24.9246;6.0756;-9.0890;
974017592737643;25.0344;6.1244;-9.1988;
974017602737643;25.2174;6.1244;-9.5038;
974017612737643;25.3150;6.1610;-9.4672;
974017622737643;25.4126;6.2342;-9.5160;
974017632737643;25.6444;6.2830;-9.7234;
974017642737643;25.7298;6.2952;-9.8454;
974017652737643;25.8030;6.3074;-9.7844;
974017662737643;25.9128;6.3074;-9.8942;
974017672737643;25.9616;6.3074;-9.9918;
974017682737643;26.0714;6.4416;-10.0406;
974017692737643;26.1080;6.4904;-10.1016;
974017702737643;26.2422;6.4904;-10.1016;
974017712737643;26.3276;6.5270;-10.1870;
974017722737643;26.4008;6.5758;-10.3212;
974017732737643;26.5960;6.6124;-10.5530;
974017742737643;26.7546;6.6734;-10.7482;
974017752737643;26.8888;6.7466;-10.8580;
974017762737643;26.7668;6.7588;-10.6506;
974017772737643;26.6082;6.8320;-10.5286;
974017782737643;26.3764;6.8686;-10.2724;
974017792737643;26.0958;6.9784;-10.0528;
974017802737643;25.9250;6.9906;-9.8210;
974017812737643;25.7420;7.0394;-9.5770;
974017822737643;25.5712;7.1126;-9.2476;
974017832737643;25.4370;7.1492;-9.0402;
974017842737643;25.4248;7.1492;-8.9670;
974017852737643;25.5468;7.1614;-8.9914;
974017862737643;25.5834;7.1980;-9.0524;
974017872737643;25.5834;7.1736;-8.9304;
974017882737643;25.6322;7.2590;-8.8328;
974017892737643;25.5102;7.2834;-8.7840;
974017902737643;25.4980;7.2712;-8.7596;
974017912737643;25.4736;7.2346;-8.6620;
974017922737643;25.3760;7.2834;-8.5522;
974017932737643;25.3150;7.2834;-8.4180;
974017942737643;25.3394;7.3688;-8.3326;
974017952737643;25.4004;7.4420;-8.3448;
974017962737643;25.3882;7.4786;-8.3326;
974017972737643;25.4126;7.5396;-8.2838;
974017982737643;25.3516;7.6128;-8.2228;
974017992737643;25.3150;7.6616;-8.1374;
974018002737643;25.3760;7.6982;-8.1374;
974018012737643;25.2418;7.7226;-8.0032;
974018022737643;25.1076;7.7226;-7.8812;
974018032737643;25.0954;7.7104;-7.7226;
974018042737643;25.0954;7.6982;-7.7104;
974018052737643;25.1320;7.7104;-7.6494;
974018062737643;25.1320;7.7714;-7.6372;
974018072737643;25.1808;7.8202;-7.6860;
974018082737643;25.2174;7.8568;-7.6372;
974018092737643;25.2174;7.9300;-7.6738;
974018102737643;25.1686;7.9910;-7.5762;
974018112737643;25.2296;8.0520;-7.6616;
974018122737643;25.2906;8.0886;-7.6860;
974018132737643;25.4370;8.1252;-7.7714;
974018142737643;25.4614;8.1252;-7.7958;
974018152737643;25.4736;8.1374;-7.9056;
974018162737643;25.5468;8.1740;-7.9910;
974018172737643;25.6688;8.1862;-8.0520;
974018182737643;25.7664;8.2472;-8.0398;
974018192737643;25.7176;8.2838;-8.0520;
974018202737643;25.6200;8.3692;-7.9544;
974018212737643;25.5712;8.4302;-7.8324;
974018222737643;25.5956;8.4668;-7.7470;
974018232737643;25.6078;8.5522;-7.5274;
974018242737643;25.4614;8.6010;-7.3810;
974018252737643;25.3638;8.6498;-7.2590;
974018262737643;25.3516;8.6498;-7.2590;
974018272737643;25.2174;8.6742;-7.1248;
974018282737643;25.2906;8.7108;-7.0516;
974018292737643;25.2906;8.7474;-7.0760;
974018302737643;25.3516;8.7840;-7.1004;
974018312737643;25.4004;8.8328;-7.2102;
974018322737643;25.5102;8.9060;-7.2468;
974018332737643;25.6200;8.9548;-7.2590;
974018342737643;25.5468;9.0280;-7.1980;
974018352737643;25.5590;9.0890;-7.0882;
974018362737643;25.5468;9.1500;-7.1736;
974018372737643;25.4980;9.1256;-7.0882;
974018382737643;25.4004;9.1866;-6.9906;
974018392737643;25.3028;9.1866;-6.8076;
974018402737643;25.2296;9.1134;-6.7222;
974018412737643;24.9734;9.1134;-6.3806;
974018422737643;24.8392;9.1134;-6.2098;
974018432737643;24.7904;9.1622;-6.0756;
974018442737643;24.6562;9.1866;-5.8194;
974018452737643;24.4976;9.2720;-5.5876;
974018462737643;24.3268;9.2964;-5.2826;
974018472737643;24.0706;9.2964;-5.0142;
974018482737643;24.0340;9.3940;-4.8556;
974018492737643;24.0340;9.4428;-4.7946;
974018502737643;24.0706;9.5038;-4.8312;
974018512737643;24.0584;9.5038;-4.8068;
974018522737643;24.0096;9.4794;-4.7458;
974018532737643;24.0340;9.5160;-4.7580;
974018542737643;24.1316;9.5526;-4.9410;
974018552737643;24.2536;9.6136;-5.0752;
974018562737643;24.2536;9.6746;-5.0874;
974018572737643;24.3512;9.7234;-5.2338;
974018582737643;24.4976;9.7478;-5.3192;
974018592737643;24.5586;9.7966;-5.4046;
974018602737643;24.6074;9.8210;-5.4046;
974018612737643;24.5342;9.8088;-5.3924;
974018622737643;24.4366;9.7966;-5.2216;
974018632737643;24.4000;9.8088;-5.1484;
974018642737643;24.3512;9.7966;-5.0630;
974018652737643;24.3756;9.7844;-5.0508;
974018662737643;24.2170;9.7722;-4.8312;
974018672737643;24.2536;9.7844;-4.7336;
974018682737643;24.3024;9.8088;-4.7946;
974018692737643;24.4244;9.8210;-4.8190;
974018702737643;24.4976;9.8698;-4.8922;
974018712737643;24.6196;9.8820;-4.9288;
974018722737643;24.6440;9.8698;-5.0020;
974018732737643;24.6074;9.8942;-5.0630;
974018742737643;24.8026;9.9308;-5.2582;
974018752737643;24.7538;9.9552;-5.2216;
974018762737643;24.6684;9.9674;-5.1240;
974018772737643;24.6562;9.9796;-5.1850;
974018782737643;24.6928;9.9796;-5.2216;
974018792737643;24.6074;10.0040;-5.1606;
974018802737643;24.6440;10.0528;-5.1484;
974018812737643;24.6440;10.1138;-5.0386;
974018822737643;24.5342;10.1016;-4.9288;
974018832737643;24.5586;10.1260;-5.0142;
974018842737643;24.6318;10.1626;-5.0142;
974018852737643;24.6318;10.1870;-4.9044;
974018862737643;24.7660;10.2724;-5.0020;
974018872737643;24.9734;10.3334;-5.2460;
974018882737643;25.0588;10.4066;-5.3314;
974018892737643;25.2296;10.4066;-5.4656;
974018902737643;25.3760;10.4920;-5.5998;
974018912737643;25.5346;10.5774;-5.7096;
974018922737643;25.6078;10.6018;-5.8560;
974018932737643;25.6932;10.7116;-5.8804;
974018942737643;25.6688;10.6750;-5.8682;
974018952737643;25.7664;10.6872;-5.9170;
974018962737643;25.8762;10.6994;-5.9292;
974018972737643;25.9372;10.7116;-5.9780;
974018982737643;26.0226;10.6994;-6.0390;
974018992737643;25.9982;10.6384;-6.0512;
974019002737643;26.0958;10.6506;-6.1488;
974019012737643;26.1324;10.6628;-6.1976;
974019022737643;26.0470;10.6872;-6.0878;
974019032737643;25.9006;10.6872;-5.8194;
974019042737643;25.7176;10.6750;-5.7218;
974019052737643;25.5956;10.7116;-5.5754;
974019062737643;25.4492;10.7116;-5.3314;
974019072737643;25.2662;10.7238;-5.0874;
974019082737643;25.1320;10.7482;-4.8434;
974019092737643;25.1076;10.7604;-4.7580;
974019102737643;25.2052;10.8092;-4.8190;
974019112737643;25.1564;10.8092;-4.8068;
974019122737643;25.1686;10.8458;-4.7580;
974019132737643;25.1442;10.8336;-4.6360;
974019142737643;25.1198;10.8458;-4.5994;
974019152737643;25.2174;10.8946;-4.6970;
974019162737643;25.2296;10.8946;-4.6482;
974019172737643;25.0466;10.8824;-4.4774;
974019182737643;24.8270;10.9068;-4.2212;
974019192737643;24.7294;10.9678;-4.0748;
974019202737643;24.5708;10.9922;-3.9040;
974019212737643;24.4732;11.0532;-3.8430;
974019222737643;24.3634;11.0654;-3.7210;
974019232737643;24.1926;11.0898;-3.4282;
974019242737643;24.1316;11.1386;-3.3916;
974019252737643;24.2170;11.1996;-3.4526;
974019262737643;24.2536;11.1874;-3.5136;
974019272737643;24.3634;11.1630;-3.6722;
974019282737643;24.5586;11.1752;-3.8064;
974019292737643;24.7782;11.2240;-4.0138;
974019302737643;24.9490;11.2728;-4.2944;
974019312737643;25.0832;11.2850;-4.5262;
974019322737643;25.0710;11.2606;-4.5872;
974019332737643;25.0588;11.2850;-4.5994;
974019342737643;25.0344;11.2972;-4.5140;
974019352737643;24.7538;11.2850;-4.3066;
974019362737643;24.4976;11.2728;-4.1358;
974019372737643;24.1316;11.2484;-3.7576;
974019382737643;23.9486;11.2118;-3.5746;
974019392737643;23.8022;11.1874;-3.4770;
974019402737643;23.5826;11.1752;-3.3550;
974019412737643;23.4484;11.1386;-3.3306;
974019422737643;23.4484;11.0654;-3.5136;
974019432737643;23.5948;11.0166;-3.7820;
974019442737643;23.7290;10.9678;-4.0992;
974019452737643;23.8876;10.9068;-4.4164;
974019462737643;23.9608;10.8458;-4.5994;
974019472737643;24.0706;10.7726;-4.8068;
974019482737643;24.2902;10.7360;-4.9410;
974019492737643;24.3878;10.7116;-4.9654;
974019502737643;24.5220;10.6994;-4.9898;
974019512737643;24.6562;10.7116;-4.8922;
974019522737643;24.8148;10.7238;-4.9044;
974019532737643;25.0100;10.7238;-4.9898;
974019542737643;25.1076;10.7360;-4.9410;
974019552737643;25.2296;10.7726;-5.0142;
974019562737643;25.3394;10.7482;-5.1484;
974019572737643;25.3272;10.6750;-5.1606;
974019582737643;25.2662;10.7116;-5.0874;
974019592737643;25.2296;10.6628;-5.1362;
