Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3103742691523053;49.3490;-22.2650;4.5872;
3103742701523053;49.3490;-22.2650;4.5872;
3103742712884199;49.2514;-22.3016;4.9044;
3103742722884199;49.2636;-22.3382;4.8434;
3103742732884199;49.2514;-22.2650;4.8312;
3103742742884199;49.2392;-22.3138;4.7458;
3103742752884199;49.2636;-22.3260;4.6970;
3103742762884199;49.2514;-22.2772;4.7458;
3103742772884199;49.2880;-22.2650;4.7458;
3103742782884199;49.3002;-22.2162;4.7946;
3103742792884199;49.3856;-22.1552;4.7824;
3103742802884199;49.4222;-22.1186;4.7702;
3103742812884199;49.3856;-22.1186;4.8800;
3103742822884199;49.3978;-22.0454;5.0020;
3103742832884199;49.4100;-22.0088;5.0630;
3103742842884199;49.5808;-22.0088;4.9898;
3103742852884199;49.4954;-22.0088;5.0508;
3103742862884199;49.5320;-22.0332;5.0142;
3103742872884199;49.4466;-22.0820;4.9532;
3103742882884199;49.3368;-22.0942;5.0020;
3103742892884199;49.4222;-22.1430;4.9044;
3103742902884199;49.3856;-22.1552;4.9532;
3103742912884199;49.3856;-22.1064;4.8312;
3103742922884199;49.4344;-22.1308;4.7214;
3103742932884199;49.6296;-22.1430;4.5872;
3103742942884199;49.6906;-22.1186;4.4530;
3103742952884199;49.8614;-22.0576;4.4164;
3103742962884199;49.9956;-22.0210;4.3920;
3103742972884199;50.0444;-21.9478;4.3676;
3103742982884199;50.0932;-21.9844;4.2822;
3103742992884199;50.0566;-22.0454;4.4408;
3103743002884199;49.8858;-22.0454;4.5994;
3103743012884199;49.7394;-22.0576;4.6848;
3103743022884199;49.6418;-22.0454;4.9166;
3103743032884199;49.3490;-22.0698;5.1484;
3103743042884199;49.1904;-22.0942;5.3802;
3103743052884199;49.0684;-22.1186;5.6120;
3103743062884199;48.9342;-22.1064;5.8194;
3103743072884199;48.9342;-22.0576;5.8560;
3103743082884199;49.0318;-21.9966;5.7950;
3103743092884199;49.1416;-21.9844;5.7706;
3103743102884199;49.2880;-22.0332;5.5754;
3103743112884199;49.4832;-22.0454;5.3192;
3103743122884199;49.8004;-22.0332;4.9776;
3103743132884199;50.0078;-22.0454;4.5994;
3103743142884199;50.3372;-22.0332;4.1724;
3103743152884199;50.4836;-22.0698;3.9528;
3103743162884199;50.4714;-22.1186;3.9284;
3103743172884199;50.4836;-22.1186;3.9284;
3103743182884199;50.4348;-22.0942;3.9528;
3103743192884199;50.5324;-22.1308;3.8430;
3103743202884199;50.4348;-22.2040;3.8674;
3103743212884199;50.3128;-22.2406;4.0260;
3103743222884199;50.1786;-22.2772;4.1846;
3103743232884199;50.0810;-22.2894;4.2944;
3103743242884199;50.0078;-22.2894;4.3310;
3103743252884199;49.9346;-22.2894;4.3920;
3103743262884199;49.8736;-22.3138;4.5872;
3103743272884199;49.7760;-22.2894;4.8190;
3103743282884199;49.5320;-22.3138;5.1240;
3103743292884199;49.3368;-22.3260;5.3070;
3103743302884199;49.1904;-22.3504;5.4656;
3103743312884199;49.0074;-22.4236;5.7340;
3103743322884199;48.8854;-22.4602;5.8926;
3103743332884199;48.7268;-22.4846;6.0390;
3103743342884199;48.5194;-22.5578;6.1488;
3103743352884199;48.3852;-22.5822;6.1976;
3103743362884199;48.4096;-22.6188;6.0878;
3103743372884199;48.4584;-22.6310;5.9780;
3103743382884199;48.3242;-22.6798;6.0878;
3103743392884199;48.3120;-22.6920;6.1000;
3103743402884199;48.2144;-22.7896;6.2830;
3103743412884199;48.1168;-22.8994;6.3440;
3103743422884199;48.0558;-22.9238;6.4172;
3103743432884199;47.9094;-23.0214;6.5514;
3103743442884199;47.7142;-23.1068;6.8076;
3103743452884199;47.5556;-23.2044;6.9784;
3103743462884199;47.5068;-23.2776;7.0516;
3103743472884199;47.5068;-23.3874;7.0150;
3103743482884199;47.5190;-23.4728;6.9052;
3103743492884199;47.4824;-23.5948;7.0516;
3103743502884199;47.4702;-23.7168;7.1248;
3103743512884199;47.4946;-23.8144;7.2346;
3103743522884199;47.5190;-23.9364;7.2468;
3103743532884199;47.4580;-24.0340;7.4298;
3103743542884199;47.4946;-24.1804;7.4908;
3103743552884199;47.2994;-24.2536;7.7226;
3103743562884199;47.1774;-24.3878;7.9178;
3103743572884199;47.1042;-24.5342;8.0276;
3103743582884199;47.1042;-24.6806;7.9666;
3103743592884199;47.0798;-24.8514;7.9544;
3103743602884199;47.0310;-24.9002;8.0032;
3103743612884199;46.9578;-25.0466;8.0032;
3103743622884199;46.8602;-25.1808;8.0276;
3103743632884199;46.8236;-25.3272;7.9788;
3103743642884199;46.8236;-25.4370;7.9056;
3103743652884199;46.8358;-25.4980;7.6738;
3103743662884199;46.7748;-25.6566;7.6494;
3103743672884199;46.7504;-25.7786;7.5884;
3103743682884199;46.7260;-25.9372;7.4420;
3103743692884199;46.8114;-26.0592;7.1980;
3103743702884199;46.8724;-26.1812;6.9906;
3103743712884199;46.8236;-26.3154;6.9174;
3103743722884199;46.7870;-26.4374;6.8808;
3103743732884199;46.7016;-26.6204;6.8198;
3103743742884199;46.6650;-26.7058;6.8076;
3103743752884199;46.6284;-26.8644;6.6612;
3103743762884199;46.6528;-26.9742;6.5026;
3103743772884199;46.6162;-27.0840;6.5148;
3103743782884199;46.4820;-27.1572;6.5392;
3103743792884199;46.5430;-27.2670;6.4660;
3103743802884199;46.5430;-27.3524;6.4050;
3103743812884199;46.5796;-27.4012;6.3074;
3103743822884199;46.5796;-27.4866;6.3074;
3103743832884199;46.4698;-27.5232;6.4050;
3103743842884199;46.3234;-27.6330;6.6002;
3103743852884199;46.2014;-27.7062;6.7100;
3103743862884199;46.2380;-27.7550;6.7710;
3103743872884199;46.1648;-27.8160;6.8442;
3103743882884199;46.0184;-27.8770;6.9784;
3103743892884199;45.8598;-27.9258;7.2956;
3103743902884199;45.7256;-28.0112;7.4664;
3103743912884199;45.6036;-28.0478;7.6738;
3103743922884199;45.4084;-28.0600;8.0154;
3103743932884199;45.2132;-28.1210;8.2716;
3103743942884199;45.0424;-28.1698;8.4912;
3103743952884199;44.9204;-28.2064;8.6742;
3103743962884199;44.8228;-28.2674;8.8206;
3103743972884199;44.8350;-28.3162;8.8816;
3103743982884199;44.8106;-28.3162;8.9426;
3103743992884199;44.7862;-28.3284;9.0158;
3103744002884199;44.9448;-28.3284;8.8816;
3103744012884199;45.1156;-28.3772;8.7352;
3103744022884199;45.1766;-28.3894;8.7352;
3103744032884199;45.1888;-28.4016;8.7718;
3103744042884199;45.2132;-28.4382;8.8084;
3103744052884199;45.0424;-28.4992;9.0280;
3103744062884199;44.9082;-28.5602;9.2354;
3103744072884199;44.7984;-28.5968;9.3574;
3103744082884199;44.5788;-28.6578;9.5770;
3103744092884199;44.4690;-28.6822;9.7356;
3103744102884199;44.3714;-28.7188;9.8820;
3103744112884199;44.2250;-28.7554;10.0894;
3103744122884199;44.2372;-28.7310;10.0650;
3103744132884199;44.2616;-28.6822;10.0406;
3103744142884199;44.2860;-28.6700;9.9430;
3103744152884199;44.2738;-28.6822;10.0406;
3103744162884199;44.2372;-28.6578;10.0772;
3103744172884199;44.1274;-28.6334;10.1870;
3103744182884199;44.0298;-28.5846;10.2236;
3103744192884199;44.0542;-28.5724;10.1870;
3103744202884199;44.0298;-28.5968;10.2602;
3103744212884199;43.9566;-28.6090;10.2846;
3103744222884199;44.0298;-28.5846;10.1748;
3103744232884199;44.2372;-28.5480;9.9186;
3103744242884199;44.4690;-28.5358;9.6868;
3103744252884199;44.7252;-28.5114;9.3696;
3103744262884199;44.9814;-28.4992;9.1378;
3103744272884199;45.2620;-28.4870;8.8084;
3103744282884199;45.4084;-28.4260;8.6010;
3103744292884199;45.7256;-28.3772;8.2106;
3103744302884199;45.8232;-28.3406;8.0642;
3103744312884199;45.9696;-28.2918;7.8690;
3103744322884199;46.1038;-28.2430;7.6494;
3103744332884199;46.2136;-28.2064;7.5152;
3103744342884199;46.1892;-28.1698;7.5274;
3103744352884199;46.1282;-28.0844;7.5762;
3103744362884199;46.0794;-28.0234;7.6860;
3103744372884199;45.9574;-27.9624;7.9300;
3103744382884199;45.8964;-27.8648;8.0764;
3103744392884199;45.6890;-27.7672;8.4058;
3103744402884199;45.4328;-27.7428;8.8450;
3103744412884199;45.1888;-27.6574;9.2842;
3103744422884199;45.0790;-27.6086;9.5282;
3103744432884199;44.9082;-27.5598;9.7844;
3103744442884199;44.9326;-27.4744;9.9308;
3103744452884199;44.9814;-27.4012;9.9552;
3103744462884199;45.1278;-27.3402;9.9186;
3103744472884199;45.2864;-27.2670;9.7356;
3103744482884199;45.6036;-27.1084;9.4550;
3103744492884199;45.8354;-27.0474;9.2232;
3103744502884199;46.0550;-26.9376;9.0524;
3103744512884199;46.2746;-26.8156;8.8572;
3103744522884199;46.4454;-26.7058;8.7352;
3103744532884199;46.6284;-26.5838;8.6376;
3103744542884199;46.8236;-26.4252;8.5766;
3103744552884199;46.9212;-26.2910;8.6864;
3103744562884199;46.8724;-26.1568;8.8328;
3103744572884199;46.8602;-26.0104;8.9914;
3103744582884199;46.8114;-25.8640;9.1622;
3103744592884199;46.9090;-25.7054;9.2354;
3103744602884199;47.0066;-25.5224;9.2720;
3103744612884199;47.0676;-25.3516;9.3452;
3103744622884199;47.0920;-25.2052;9.5160;
3103744632884199;47.0798;-25.0588;9.6136;
3103744642884199;47.3116;-24.8880;9.5648;
3103744652884199;47.5312;-24.6684;9.5404;
3103744662884199;47.8118;-24.4732;9.3818;
3103744672884199;47.9826;-24.3024;9.4794;
3103744682884199;48.1900;-24.1316;9.4062;
3103744692884199;48.2144;-23.9486;9.5892;
3103744702884199;48.2510;-23.7656;9.8088;
3103744712884199;48.3608;-23.5460;9.9918;
3103744722884199;48.3120;-23.3752;10.3700;
3103744732884199;48.2876;-23.1678;10.6018;
