Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3103742656842636;0.0120;0.0031;-0.0134;
3103742666955761;-0.0040;0.0041;-0.0124;
3103742677068522;0.0035;0.0041;-0.0145;
3103742687170397;0.0056;0.0041;-0.0156;
3103742697271334;0.0035;0.0052;-0.0145;
3103742707365918;0.0035;0.0041;-0.0134;
3103742717478522;0.0035;0.0020;-0.0124;
3103742727580761;0.0024;0.0041;-0.0124;
3103742737700813;0.0024;0.0052;-0.0134;
3103742747805709;0.0045;0.0041;-0.0134;
3103742757919355;0.0045;0.0020;-0.0124;
3103742768016178;0.0056;0.0031;-0.0134;
3103742778123470;0.0024;0.0020;-0.0134;
3103742788232116;0.0035;0.0020;-0.0134;
3103742798353366;0.0045;0.0020;-0.0145;
3103742808444668;0.0056;0.0020;-0.0134;
3103742818551543;0.0077;0.0009;-0.0134;
3103742828661647;0.0056;0.0009;-0.0156;
3103742838785553;0.0045;0.0041;-0.0156;
3103742848873938;0.0045;0.0041;-0.0166;
3103742858979616;0.0024;0.0063;-0.0156;
3103742869081907;0.0035;0.0063;-0.0156;
3103742879180136;0.0056;0.0063;-0.0177;
3103742889297532;0.0056;0.0052;-0.0188;
3103742899400136;0.0067;0.0041;-0.0177;
3103742909507011;0.0067;0.0041;-0.0188;
3103742919626855;0.0077;0.0052;-0.0156;
3103742929727272;0.0099;0.0063;-0.0156;
3103742939832741;0.0152;0.0063;-0.0145;
3103742949949355;0.0141;0.0052;-0.0124;
3103742960058261;0.0120;0.0073;-0.0071;
3103742970140449;0.0045;0.0031;-0.0039;
3103742980259095;0.0013;0.0020;-0.0028;
3103742990367793;-0.0008;0.0009;0.0004;
3103743000473522;-0.0029;0.0009;0.0057;
3103743010582897;-0.0019;0.0009;0.0089;
3103743020684511;-0.0061;-0.0001;0.0100;
3103743030787532;-0.0061;-0.0023;0.0164;
3103743040919980;-0.0061;-0.0044;0.0228;
3103743051004824;-0.0072;-0.0065;0.0260;
3103743061110032;-0.0083;-0.0076;0.0313;
3103743071227793;-0.0104;-0.0087;0.0366;
3103743081329563;-0.0104;-0.0087;0.0430;
3103743091435188;-0.0125;-0.0119;0.0494;
3103743101541491;-0.0157;-0.0150;0.0537;
3103743111646491;-0.0168;-0.0161;0.0590;
3103743121759355;-0.0189;-0.0182;0.0664;
3103743131855293;-0.0178;-0.0193;0.0728;
3103743141957532;-0.0168;-0.0225;0.0771;
3103743152065293;-0.0189;-0.0257;0.0792;
3103743162173730;-0.0136;-0.0300;0.0782;
3103743172293209;-0.0115;-0.0342;0.0707;
3103743182391230;-0.0115;-0.0342;0.0611;
3103743192497272;-0.0093;-0.0268;0.0515;
3103743202623834;-0.0125;-0.0140;0.0441;
3103743212735397;-0.0008;-0.0065;0.0398;
3103743222836699;-0.0125;-0.0065;0.0387;
3103743232919095;-0.0274;-0.0023;0.0398;
3103743243012220;-0.0413;0.0137;0.0441;
3103743253142897;-0.1212;0.0329;0.0505;
3103743263264459;-0.2531;0.0265;0.0526;
3103743273426282;-0.2904;-0.0108;0.0515;
3103743283458105;-0.1903;-0.0459;0.0558;
3103743293582116;-0.0296;-0.0630;0.0771;
3103743303668938;0.0173;-0.0566;0.0973;
3103743313805605;-0.0072;-0.0342;0.1027;
3103743323886907;-0.0178;-0.0214;0.1005;
3103743334014668;-0.0253;-0.0278;0.1016;
3103743344097741;-0.0125;-0.0417;0.1144;
3103743354213001;0.0258;-0.0545;0.1229;
3103743364306699;0.0993;-0.0587;0.1208;
3103743374447116;0.1771;-0.0523;0.1250;
3103743384534355;0.2314;-0.0459;0.1367;
3103743394646022;0.2751;-0.0470;0.1517;
