TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3103746599425124;1633459115000;40.242143300000;-111.646361900000;1379.5804;1.5900;94.6000;6.11179543;10.76656342;1.09836245;11.96877956;
3103747604072676;1633459116000;40.242172410000;-111.646355520000;1379.8752;2.5000;87.4000;4.62726164;7.55357742;1.24342275;26.67742538;
3103748595276946;1633459117000;40.242181970000;-111.646341530000;1381.5718;2.6100;88.1000;3.79009247;4.78663492;1.54741716;32.70156097;
3103749600113248;1633459118000;40.242185000000;-111.646278660000;1381.6160;5.5700;90.4000;3.79009247;3.54264307;0.96213305;8.84087467;
3103750597252310;1633459119000;40.242186200000;-111.646213940000;1382.2487;6.4200;91.2000;3.79009247;2.89220691;0.32649654;2.17503643;
3103751601079393;1633459120000;40.242181680000;-111.646143960000;1381.8164;6.4800;92.6000;3.79009247;2.54481268;0.19209373;1.19183242;
3103752597162570;1633459121000;40.242179000000;-111.646068980000;1381.6520;6.4200;89.4000;3.79009247;2.50000000;0.77201039;6.30710888;
3103753606920225;1633459122000;40.242173720000;-111.645976900000;1380.6178;7.3400;92.7000;3.79009247;2.50000000;2.40740514;17.49851990;
3103754603091006;1633459123000;40.242175980000;-111.645882950000;1380.7061;8.2300;91.5000;3.79009247;2.50000000;0.78243208;4.83554935;
3103755600120381;1633459124000;40.242175980000;-111.645791300000;1380.9069;8.1500;89.2000;3.79009247;2.50000000;0.31906113;1.40061104;
3103756600063297;1633459125000;40.242179540000;-111.645702150000;1380.4183;7.8800;87.0000;3.79009247;2.50000000;0.30232432;1.40925455;
3103757611148401;1633459126000;40.242180720000;-111.645605600000;1380.7985;8.0400;89.1000;3.79009247;2.50000000;0.26627055;1.24571729;
3103758607950588;1633459127000;40.242180110000;-111.645514190000;1380.6343;7.6200;91.0000;3.79009247;2.50000000;0.76843995;5.38160324;
3103759607764077;1633459128000;40.242181180000;-111.645412770000;1380.3082;8.1700;90.8000;3.79009247;2.50000000;0.67416614;4.56674862;
3103760604858400;1633459129000;40.242182390000;-111.645320680000;1379.7784;8.0400;93.0000;3.79009247;2.50000000;0.20248456;0.95718473;
3103761614374233;1633459130000;40.242189960000;-111.645231470000;1379.3015;7.9500;86.4000;3.79009247;2.50000000;0.21633308;0.99086171;
3103762605033347;1633459131000;40.242195120000;-111.645139170000;1379.0295;7.8600;87.1000;3.79009247;2.50000000;0.66573268;4.62833118;
3103763599306732;1633459132000;40.242192460000;-111.645052670000;1379.0641;6.8900;94.1000;3.79009247;2.50000000;0.80000001;6.09585476;
3103764607575378;1633459133000;40.242191020000;-111.644975580000;1379.4852;5.9700;90.5000;3.79009247;2.50000000;0.33015147;2.07265043;
3103765609797356;1633459134000;40.242188220000;-111.644911560000;1379.8660;4.6600;91.5000;3.79009247;2.50000000;0.17204651;1.40146816;
3103766604082877;1633459135000;40.242186580000;-111.644846400000;1380.0247;5.1600;92.7000;3.79009247;2.50000000;0.05830952;0.45909670;
3103767614327616;1633459136000;40.242180960000;-111.644776140000;1380.2426;6.1200;92.4000;3.79009247;2.50000000;0.05830952;0.39635345;
3103768610340168;1633459137000;40.242182220000;-111.644702030000;1380.0800;6.6200;88.4000;3.79009247;2.50000000;0.05830952;0.33942485;
3103769606304178;1633459138000;40.242185920000;-111.644617280000;1379.8948;7.3300;85.4000;3.79009247;2.50000000;0.15000001;0.80478388;
3103770617651417;1633459139000;40.242182700000;-111.644530860000;1380.1141;7.8300;90.8000;3.79009247;2.50000000;0.14212671;0.76561368;
3103771617234437;1633459140000;40.242180580000;-111.644437480000;1380.0935;7.9300;92.2000;3.79009247;2.50000000;0.58600342;3.88565159;
3103772615524281;1633459141000;40.242180220000;-111.644349860000;1380.7896;7.5800;90.7000;3.79009247;2.53151941;1.24257791;8.89100456;
3103773619537301;1633459142000;40.242181090000;-111.644259470000;1380.7657;7.3500;87.5000;3.79009247;2.66562510;1.19037807;8.56575966;
3103774608739749;1633459143000;40.242183150000;-111.644155990000;1380.2014;8.4000;91.8000;3.79009247;2.50169063;0.54561889;3.16809225;
3103775611471207;1633459144000;40.242183140000;-111.644061750000;1380.9342;8.0500;88.8000;3.79009247;2.50000000;0.20808652;1.02866578;
3103776615597977;1633459145000;40.242184650000;-111.643961690000;1380.8000;8.1700;90.3000;3.79009247;2.50000000;0.55973208;2.93778515;
3103777612548133;1633459146000;40.242180800000;-111.643873870000;1380.7013;7.6800;93.2000;3.79009247;2.50000000;0.67941153;3.89162230;
3103778619622872;1633459147000;40.242180460000;-111.643773030000;1380.6930;8.2800;87.4000;3.79009247;2.50000000;0.42638010;2.12194347;
3103779608761570;1633459148000;40.242177260000;-111.643683560000;1380.8524;7.9800;91.2000;3.79009247;2.50636339;0.26627055;1.24243975;
3103780612844121;1633459149000;40.242176170000;-111.643591420000;1380.6636;7.7200;83.9000;3.79009247;2.50000000;0.33600596;1.70480692;
3103781611779017;1633459150000;40.242177470000;-111.643511010000;1380.6920;6.3200;89.0000;3.79009247;2.50000000;0.44999999;2.82037282;
3103782611504642;1633459151000;40.242175820000;-111.643436070000;1381.0530;5.6100;94.9000;3.79009247;2.62008238;0.40804413;2.78513670;
3103783631857558;1633459152000;40.242173240000;-111.643380430000;1381.7930;4.1000;94.7000;3.79009247;2.50000000;0.28301942;2.48541617;
3103784614448130;1633459153000;40.242172190000;-111.643335870000;1381.5940;3.4300;92.6000;3.79009247;2.50000000;0.75213033;11.62253094;
3103785610429328;1633459154000;40.242176640000;-111.643330690000;1381.4231;1.2100;86.6000;3.79009247;2.50000000;1.07703292;3.59745502;
3103786609059952;1633459155000;40.242176980000;-111.643329540000;1381.5417;0.2700;91.4000;3.79009247;2.50000000;1.12004459;9.10076237;
