Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5251678955537059;-9.4717;0.2698;-2.4212;
5251678965668778;-9.4358;0.2841;-2.4117;
5251678975725288;-9.4382;0.3033;-2.4667;
5251678985893101;-9.4143;0.3464;-2.5002;
5251678995949611;-9.4238;0.3320;-2.4978;
5251679006094820;-9.4502;0.3009;-2.4906;
5251679016151330;-9.4669;0.2387;-2.4858;
5251679026309924;-9.4286;0.1929;-2.5026;
5251679036398830;-9.4454;0.1522;-2.5098;
5251679046491122;-9.4597;0.1044;-2.5193;
5251679056634715;-9.4693;0.0374;-2.5122;
5251679066761903;-9.4837;-0.0057;-2.5289;
5251679076887268;-9.4525;-0.0535;-2.5122;
5251679086913726;-9.4430;-0.0969;-2.5193;
5251679097042111;-9.4573;-0.1184;-2.5504;
5251679107128622;-9.4789;-0.1472;-2.5744;
5251679117253309;-9.4717;-0.1041;-2.6010;
5251679127349924;-9.4549;-0.0392;-2.6417;
5251679137488257;-9.4502;0.0613;-2.6130;
5251679147535236;-9.4789;0.1187;-2.5839;
5251679157723674;-9.4765;0.0948;-2.5720;
5251679167781434;-9.4693;0.0278;-2.5193;
5251679177879924;-9.4669;-0.0559;-2.4906;
5251679187950340;-9.4597;-0.1208;-2.5576;
5251679198056226;-9.4573;-0.1400;-2.6177;
5251679208151747;-9.4765;-0.1950;-2.6082;
5251679218293257;-9.5267;-0.2907;-2.5648;
5251679228362580;-9.5076;-0.3963;-2.5409;
5251679238498153;-9.4884;-0.4513;-2.5385;
5251679248573518;-9.4956;-0.5255;-2.5146;
5251679258680340;-9.5243;-0.5806;-2.5265;
5251679268783622;-9.5557;-0.6239;-2.6010;
5251679278881747;-9.5076;-0.6359;-2.7446;
5251679288988049;-9.4908;-0.5997;-2.8307;
5251679299093622;-9.4860;-0.5542;-2.7541;
5251679309193622;-9.5195;-0.4920;-2.4954;
5251679319305340;-9.5315;-0.3628;-2.3157;
5251679329397893;-9.5414;-0.2883;-2.3471;
5251679339542840;-9.4789;-0.2381;-2.4930;
5251679349613674;-9.4406;-0.2429;-2.6249;
5251679359693049;-9.4573;-0.1974;-2.6847;
5251679369814559;-9.4980;-0.1472;-2.6154;
5251679379915913;-9.4932;-0.0897;-2.5050;
5251679390022736;-9.4741;-0.0057;-2.3925;
5251679400119924;-9.4573;0.0852;-2.2845;
5251679410227997;-9.4908;0.2315;-2.2558;
5251679420330913;-9.4693;0.3799;-2.3228;
5251679430437736;-9.4549;0.4902;-2.3997;
5251679440533726;-9.4238;0.5835;-2.4763;
5251679450635288;-9.4023;0.6386;-2.4380;
5251679460740757;-9.4214;0.6697;-2.3590;
5251679470846590;-9.4502;0.7008;-2.2080;
5251679480951903;-9.4860;0.7394;-2.0740;
5251679491051018;-9.4741;0.7729;-2.1194;
5251679501154247;-9.4310;0.7513;-2.2630;
5251679511256174;-9.4095;0.7343;-2.4045;
5251679521362007;-9.3951;0.7175;-2.4978;
5251679531459976;-9.4095;0.7008;-2.5122;
5251679541575132;-9.4645;0.6625;-2.3782;
5251679551669611;-9.4693;0.6123;-2.2032;
5251679561764768;-9.4717;0.5285;-2.0692;
5251679571878986;-9.4789;0.5572;-2.1027;
5251679581979090;-9.4813;0.6888;-2.2439;
5251679592094090;-9.4071;0.8183;-2.4308;
5251679602192736;-9.3736;0.9260;-2.5217;
5251679612294924;-9.3903;1.0172;-2.4691;
5251679622401486;-9.4071;1.0795;-2.3085;
5251679632501382;-9.4023;1.1225;-2.1793;
5251679642607528;-9.4143;1.2398;-2.1577;
5251679652703049;-9.4071;1.3693;-2.2247;
5251679662811382;-9.4190;1.4794;-2.2606;
5251679672909820;-9.4167;1.5153;-2.2247;
5251679683016590;-9.4143;1.6137;-2.1769;
5251679693145028;-9.3712;1.7333;-2.1242;
5251679703220445;-9.3664;1.8269;-2.0474;
5251679713322215;-9.3975;1.9442;-2.0306;
5251679723431382;-9.3927;2.0542;-2.0091;
5251679733528570;-9.3712;2.1503;-2.0234;
5251679743632632;-9.3568;2.2053;-2.0378;
5251679753737424;-9.3640;2.2771;-2.0402;
5251679763835757;-9.3784;2.2890;-2.0258;
5251679773942215;-9.3832;2.2866;-1.9756;
5251679784042632;-9.3855;2.2699;-1.9660;
5251679794148674;-9.3712;2.2316;-2.0306;
5251679804252215;-9.3736;2.2005;-2.0258;
5251679814350080;-9.3784;2.1574;-2.0569;
5251679824450184;-9.3999;2.0833;-2.0402;
5251679834557215;-9.4047;2.0183;-2.0740;
5251679844682059;-9.4190;1.9178;-2.0907;
5251679854770236;-9.4047;1.7596;-2.1338;
5251679864874090;-9.4382;1.5921;-2.1745;
5251679874975028;-9.4454;1.4339;-2.1505;
5251679885089820;-9.4502;1.3167;-2.1817;
5251679895180757;-9.4454;1.1847;-2.2463;
5251679905278205;-9.4597;1.1177;-2.3375;
5251679915384715;-9.4502;0.9906;-2.4117;
5251679925499195;-9.4358;0.8973;-2.4380;
5251679935587736;-9.4525;0.8112;-2.3204;
5251679945692736;-9.4956;0.6912;-2.2032;
5251679955789663;-9.5172;0.5644;-2.2750;
5251679965894768;-9.5557;0.5501;-2.2654;
