Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
81035852495119;2522.0000;
81035985806577;2504.0000;
81036052501369;2488.0000;
81036185828244;2472.0000;
81036252499702;2446.0000;
81036385826994;2433.0000;
81036452496577;2642.0000;
81036585826473;3280.0000;
81036652478244;2262.0000;
81036785819285;2315.0000;
81036852491160;2410.0000;
81036985819285;2709.0000;
81037052490744;2974.0000;
81037185821473;3242.0000;
81037319151629;3345.0000;
81037385817515;3564.0000;
81037519149806;3712.0000;
81037585815327;3715.0000;
81037719148035;3619.0000;
81037785786265;3468.0000;
81037919143348;3299.0000;
81037985814598;3155.0000;
81038119109806;3020.0000;
81038185806577;2714.0000;
81038319141994;2408.0000;
81038385807723;979.0000;
81038519142827;733.0000;
81038585804077;676.0000;
81038719136056;704.0000;
81038852469910;754.0000;
81038919134546;757.0000;
81039052469702;743.0000;
81039119107410;740.0000;
81039252470223;736.0000;
81039319130223;744.0000;
81039452439285;776.0000;
81039519131785;827.0000;
81039652458869;862.0000;
81039719130327;909.0000;
81039852461056;946.0000;
81039919123140;950.0000;
81040052456369;905.0000;
81040185788035;853.0000;
81040252431473;808.0000;
81040385784494;779.0000;
81040452426056;796.0000;
81040585775223;838.0000;
81040652449494;810.0000;
81040785755640;737.0000;
81040852444806;710.0000;
81040985780223;746.0000;
81041052445431;798.0000;
81041185778244;837.0000;
81041252442827;854.0000;
81041385774285;835.0000;
81041452438765;779.0000;
81041585769494;727.0000;
81041719105640;709.0000;
81041785770796;741.0000;
81041919077515;785.0000;
81041985765640;817.0000;
81042119099181;815.0000;
81042185765640;767.0000;
81042319098660;723.0000;
81042385764494;722.0000;
81042519097202;728.0000;
81042585736369;692.0000;
81042719094077;637.0000;
81042785759390;603.0000;
81042919061629;624.0000;
81043052425640;657.0000;
81043119091994;673.0000;
81043252398869;671.0000;
81043319086994;627.0000;
81043452420015;605.0000;
81043519088869;675.0000;
81043652417723;809.0000;
81043719082202;875.0000;
81043852414910;891.0000;
81043919057410;888.0000;
81044052414702;862.0000;
81044119082306;792.0000;
81044252394962;708.0000;
81044319077827;643.0000;
81044452411681;624.0000;
81044585721056;612.0000;
81044652408348;599.0000;
81044785744285;589.0000;
81044852405223;613.0000;
81044985734077;656.0000;
81045052403556;723.0000;
81045185736785;748.0000;
81045252380327;730.0000;
81045385732879;717.0000;
81045452400535;745.0000;
81045585726890;768.0000;
81045652409077;701.0000;
81045785729702;643.0000;
81045919064702;598.0000;
81045985731577;312.0000;
81046119061681;296.0000;
81046185729494;301.0000;
81046319057306;281.0000;
81046385734285;262.0000;
81046519055327;257.0000;
81046585724598;264.0000;
81046719029077;293.0000;
81046785724181;604.0000;
81046919054598;648.0000;
81046985716629;678.0000;
81047119057723;675.0000;
81047252392046;688.0000;
81047319045848;750.0000;
81047452382306;682.0000;
81047519044806;287.0000;
81047652385744;286.0000;
81047719022619;297.0000;
81047852375640;283.0000;
81047919044962;255.0000;
81048052363035;258.0000;
81048119039077;288.0000;
81048252385119;302.0000;
81048319037202;294.0000;
81048452370015;289.0000;
81048519038660;296.0000;
81048652369546;296.0000;
81048785699181;265.0000;
81048852365640;603.0000;
81048985694077;768.0000;
81049052339494;724.0000;
81049185694077;596.0000;
81049252363660;581.0000;
81049385668035;591.0000;
81049452366629;639.0000;
81049585698140;638.0000;
81049652360640;600.0000;
81049785689494;627.0000;
81049852358973;688.0000;
81049985689077;683.0000;
81050119024806;635.0000;
81050185676160;606.0000;
81050319017931;590.0000;
81050385682410;539.0000;
81050519018869;449.0000;
81050585685327;216.0000;
81050719012306;213.0000;
81050785683869;224.0000;
81050919012723;231.0000;
81050985673452;212.0000;
81051119008556;186.0000;
81051185649806;159.0000;
81051319007827;137.0000;
81051385677202;118.0000;
81051518980744;107.0000;
81051652340952;100.0000;
81051719000119;105.0000;
81051852308452;122.0000;
81051918999598;144.0000;
81052052332098;167.0000;
81052119000744;178.0000;
81052252339077;173.0000;
81052319000223;165.0000;
81052452330119;165.0000;
81052518968296;154.0000;
81052652325015;142.0000;
81052718993348;151.0000;
81052852299910;172.0000;
81052985677827;192.0000;
81053052323869;208.0000;
81053185629390;218.0000;
81053252325431;231.0000;
81053385691212;449.0000;
81053452323452;452.0000;
81053585655119;459.0000;
81053652314546;456.0000;
81053785648973;232.0000;
81053852291890;432.0000;
81053985648452;474.0000;
81054052313869;531.0000;
81054185618765;565.0000;
81054252313973;589.0000;
81054385644129;575.0000;
81054519002410;535.0000;
81054585641056;511.0000;
81054718973035;518.0000;
81054785635431;529.0000;
81054918970535;531.0000;
81054985627410;506.0000;
81055118975431;462.0000;
81055185639702;233.0000;
81055318961577;237.0000;
81055385635015;478.0000;
81055518965640;525.0000;
81055585641577;553.0000;
81055718963973;536.0000;
81055852297202;510.0000;
81055918961160;515.0000;
81056052291733;551.0000;
81056118963556;575.0000;
81056252301265;569.0000;
81056318941890;552.0000;
81056452294077;528.0000;
81056518955535;500.0000;
81056652263869;474.0000;
81056718950848;451.0000;
81056852284702;479.0000;
81056918949910;508.0000;
81057052287098;505.0000;
81057185618556;505.0000;
81057252283973;519.0000;
81057385614702;537.0000;
81057452274702;522.0000;
81057585613712;481.0000;
81057652244129;240.0000;
81057785603556;239.0000;
81057852274546;451.0000;
81057985581473;248.0000;
81058052276681;241.0000;
81058185608348;235.0000;
81058252269494;235.0000;
81058385600640;448.0000;
81058452271265;238.0000;
81058585603296;217.0000;
81058718936577;205.0000;
81058785602046;197.0000;
81058918929129;188.0000;
81058985598973;180.0000;
81059118924962;180.0000;
81059185593869;194.0000;
81059318948712;220.0000;
81059385593556;462.0000;
81059518930535;527.0000;
81059585589494;581.0000;
81059718916785;627.0000;
81059785561994;646.0000;
81059918920431;649.0000;
81060052252410;661.0000;
81060118893660;678.0000;
81060252251056;697.0000;
81060318915119;731.0000;
81060452231577;781.0000;
81060518915952;773.0000;
81060652246890;784.0000;
81060718911369;820.0000;
81060852246369;824.0000;
81060918911160;811.0000;
81061052244129;735.0000;
81061118883035;658.0000;
81061252244702;670.0000;
81061318909910;678.0000;
81061452214910;679.0000;
81061585565015;651.0000;
81061652238765;621.0000;
81061785543452;621.0000;
81061852238348;600.0000;
81061985570640;593.0000;
81062052233660;604.0000;
81062185562515;604.0000;
81062252230379;558.0000;
81062385561577;517.0000;
81062452202098;511.0000;
81062585556629;511.0000;
81062652232306;534.0000;
81062785531994;554.0000;
81062918913973;556.0000;
81062985555744;562.0000;
81063118870327;594.0000;
81063185555796;625.0000;
81063318888869;629.0000;
81063385555640;645.0000;
81063518883660;642.0000;
81063585542202;604.0000;
81063718883712;591.0000;
81063785547410;613.0000;
81063918854598;638.0000;
81063985541212;652.0000;
81064118877619;628.0000;
81064185544806;574.0000;
81064318875535;549.0000;
81064452213556;628.0000;
81064518873244;707.0000;
81064652209702;759.0000;
81064718876160;794.0000;
81064852207619;880.0000;
81064918843556;944.0000;
81065052202202;902.0000;
81065118871265;867.0000;
81065252178035;845.0000;
81065318865640;766.0000;
81065452196577;652.0000;
81065518864129;643.0000;
81065652199702;746.0000;
81065785533556;805.0000;
81065852195379;778.0000;
81065985523712;731.0000;
81066052194910;742.0000;
81066185523556;759.0000;
81066252166160;814.0000;
81066385518140;862.0000;
81066452191890;848.0000;
81066585494181;814.0000;
81066652185952;695.0000;
81066785517931;554.0000;
81066852185744;505.0000;
81066985520535;258.0000;
81067118851577;519.0000;
81067185520119;611.0000;
81067318846629;714.0000;
81067385509962;761.0000;
81067518844077;769.0000;
81067585520223;774.0000;
81067718814598;723.0000;
81067785507202;696.0000;
81067918839702;731.0000;
81067985508140;757.0000;
81068118837462;821.0000;
81068185506890;852.0000;
81068318835119;854.0000;
81068385474285;779.0000;
81068518833272;715.0000;
81068652168689;668.0000;
81068718806189;661.0000;
81068852166293;656.0000;
81068918831606;629.0000;
81069052136189;597.0000;
81069118826606;549.0000;
81069252167022;512.0000;
81069318823585;502.0000;
81069452158689;522.0000;
81069518826502;546.0000;
81069652159210;580.0000;
81069718801502;600.0000;
81069852151814;662.0000;
81069985487647;705.0000;
81070052132022;706.0000;
81070185479314;715.0000;
81070252154991;723.0000;
81070385454522;713.0000;
81070452148741;702.0000;
81070585480981;689.0000;
81070652151710;693.0000;
81070785477231;709.0000;
81070852165356;713.0000;
81070985474835;702.0000;
81071052118585;670.0000;
81071185468481;613.0000;
81071252144835;518.0000;
81071385444314;477.0000;
81071518804314;493.0000;
81071585467752;537.0000;
81071718773272;568.0000;
81071785465981;549.0000;
81071918798741;513.0000;
81071985465252;483.0000;
81072118793585;468.0000;
81072185435772;480.0000;
81072318793064;525.0000;
81072385457543;616.0000;
81072518791397;639.0000;
81072585458897;670.0000;
81072718787752;699.0000;
81072852096606;660.0000;
81072918790460;612.0000;
81073052121658;571.0000;
81073118785460;289.0000;
81073252124210;271.0000;
81073318784002;280.0000;
81073452122231;574.0000;
81073518757022;645.0000;
81073652115460;705.0000;
81073718777856;767.0000;
81073852093897;793.0000;
81073918780772;765.0000;
81074052112491;728.0000;
81074118774574;705.0000;
81074252109991;696.0000;
81074385439835;668.0000;
81074452114106;657.0000;
81074585437022;636.0000;
81074652101710;638.0000;
81074785437335;628.0000;
81074852087647;602.0000;
81074985429314;582.0000;
81075052103168;594.0000;
81075185406606;628.0000;
81075252100772;616.0000;
81075385431502;570.0000;
81075452101189;549.0000;
81075585428689;549.0000;
81075718760147;543.0000;
81075785427647;524.0000;
81075918759627;499.0000;
81075985413741;495.0000;
81076118754522;520.0000;
81076185395772;612.0000;
81076318755668;740.0000;
81076385420564;834.0000;
81076518755981;858.0000;
81076585420564;888.0000;
81076718747439;908.0000;
81076785412856;865.0000;
81076918747231;777.0000;
81077052080981;722.0000;
81077118751397;754.0000;
81077252080252;754.0000;
81077318721814;680.0000;
81077452074574;603.0000;
81077518742335;579.0000;
81077652047491;595.0000;
81077718743481;576.0000;
81077852071606;546.0000;
81077918738585;559.0000;
81078052070772;622.0000;
81078118739418;694.0000;
81078252070147;753.0000;
