Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
596893443035655;-0.0511;0.0148;-0.0411;
596893453139665;-0.0522;0.0148;-0.0390;
596893463214561;-0.0479;0.0095;-0.0379;
596893473348467;-0.0479;0.0105;-0.0443;
596893483457998;-0.0490;0.0158;-0.0486;
596893493578207;-0.0490;0.0190;-0.0486;
596893503662373;-0.0501;0.0212;-0.0518;
596893513752998;-0.0490;0.0265;-0.0539;
596893523865082;-0.0490;0.0308;-0.0571;
596893533962269;-0.0458;0.0329;-0.0603;
596893544070134;-0.0458;0.0340;-0.0624;
596893554169248;-0.0479;0.0372;-0.0656;
596893564278415;-0.0511;0.0361;-0.0678;
596893574377061;-0.0490;0.0297;-0.0667;
596893584481540;-0.0479;0.0254;-0.0678;
596893594585186;-0.0469;0.0265;-0.0699;
596893604696644;-0.0479;0.0244;-0.0720;
596893614795915;-0.0469;0.0212;-0.0742;
596893624902998;-0.0469;0.0222;-0.0752;
596893635007998;-0.0479;0.0297;-0.0774;
596893645113103;-0.0479;0.0403;-0.0763;
596893655222478;-0.0533;0.0478;-0.0742;
596893665313467;-0.0554;0.0478;-0.0763;
596893675422478;-0.0533;0.0446;-0.0763;
596893685527582;-0.0543;0.0403;-0.0774;
596893695656123;-0.0586;0.0308;-0.0763;
596893705757373;-0.0682;0.0233;-0.0731;
596893715837009;-0.0714;0.0233;-0.0720;
596893725944353;-0.0671;0.0265;-0.0742;
596893736054873;-0.0660;0.0265;-0.0742;
596893746137686;-0.0692;0.0254;-0.0688;
596893756274509;-0.0671;0.0265;-0.0635;
596893766419248;-0.0714;0.0233;-0.0635;
596893776472217;-0.0788;0.0180;-0.0635;
596893786597165;-0.0703;0.0244;-0.0550;
596893796673676;-0.0575;0.0361;-0.0475;
596893806808780;-0.0650;0.0403;-0.0465;
596893816904665;-0.1000;0.0340;-0.0507;
596893826999040;-0.1511;0.0254;-0.0529;
596893837100915;-0.1980;0.0180;-0.0507;
596893847227321;-0.2363;0.0126;-0.0486;
596893857316540;-0.2427;0.0148;-0.0454;
596893867423207;-0.2097;0.0297;-0.0422;
596893877526228;-0.1618;0.0435;-0.0390;
596893887633311;-0.1352;0.0403;-0.0358;
596893897766801;-0.1330;0.0265;-0.0337;
596893907838728;-0.1469;0.0084;-0.0326;
596893917958051;-0.1522;-0.0055;-0.0358;
596893928044873;-0.1469;-0.0097;-0.0358;
596893938170551;-0.1181;-0.0012;-0.0337;
596893948256801;-0.0746;0.0148;-0.0305;
596893958374301;-0.0490;0.0244;-0.0284;
596893968479561;-0.0575;0.0308;-0.0316;
596893978583519;-0.0639;0.0372;-0.0348;
596893988680915;-0.0714;0.0350;-0.0401;
596893998810498;-0.0799;0.0222;-0.0454;
596894008899301;-0.0873;0.0137;-0.0465;
596894019011957;-0.0778;0.0105;-0.0454;
596894029114665;-0.0618;0.0031;-0.0465;
596894039220394;-0.0522;-0.0055;-0.0454;
596894049333623;-0.0543;-0.0033;-0.0422;
596894059428623;-0.0565;0.0052;-0.0390;
596894069541957;-0.0618;0.0126;-0.0348;
596894079633623;-0.0650;0.0212;-0.0284;
596894089739978;-0.0692;0.0233;-0.0220;
596894099853623;-0.0714;0.0158;-0.0156;
596894109941488;-0.0714;0.0020;-0.0092;
596894120048623;-0.0724;-0.0023;-0.0039;
596894130146228;-0.0724;-0.0001;0.0025;
596894140252269;-0.0735;0.0031;0.0111;
596894150368207;-0.0735;0.0063;0.0196;
596894160466123;-0.0778;0.0105;0.0238;
596894170586853;-0.0863;0.0095;0.0281;
596894180675082;-0.0925;0.0031;0.0324;
596894190776957;-0.0979;-0.0023;0.0430;
596894200885603;-0.0979;-0.0012;0.0505;
596894211007842;-0.0989;-0.0108;0.0537;
596894221096801;-0.0947;-0.0257;0.0601;
596894231193884;-0.0618;-0.0289;0.0643;
596894241301644;-0.0160;-0.0257;0.0718;
596894251409769;0.0085;-0.0268;0.0739;
596894261515811;0.0266;-0.0204;0.0739;
596894271622582;0.0575;-0.0033;0.0782;
596894281726748;0.0778;0.0063;0.0760;
596894291849717;0.0383;-0.0193;0.0675;
596894301940811;0.0213;-0.0374;0.0654;
596894312055446;0.1129;0.0020;0.0739;
596894322158884;0.2290;0.0297;0.0739;
596894332232686;0.2929;0.0063;0.0632;
596894342355707;0.3760;-0.0023;0.0675;
596894352459457;0.5113;0.0095;0.0782;
596894362556123;0.6209;-0.0140;0.0814;
596894372658207;0.7445;-0.0481;0.0782;
596894382771748;0.9596;-0.0417;0.0792;
596894392874665;1.1939;-0.0214;0.0984;
596894402984457;1.3824;0.0073;0.1261;
596894413086853;1.2322;-0.0129;0.1048;
596894423191019;0.8840;-0.0268;0.1027;
596894433297478;0.8755;0.0084;0.0728;
596894443391540;0.3153;-0.1205;0.0228;
596894453504873;-0.3461;-0.2004;0.0196;
596894463606748;-0.3258;-0.0832;0.0345;
596894473723884;-0.2332;-0.0129;0.0419;
596894483826957;-0.3652;-0.0055;0.0228;
596894493948780;-0.3674;0.0819;0.0217;
596894504033676;-0.3098;0.1298;0.0292;
596894514132738;-0.2640;0.0862;0.0270;
596894524231801;-0.1447;0.0893;0.0292;
596894534350134;-0.0788;0.1447;0.0483;
596894544449144;-0.1937;0.1117;0.0941;
596894554548207;-0.2683;-0.0065;0.1282;
596894564652894;-0.2608;-0.0289;0.1367;
596894574751905;-0.2619;0.0382;0.1122;
596894584850967;-0.2715;0.0563;0.0643;
596894594967946;-0.2832;0.0617;0.0473;
596894605066957;-0.2832;0.0755;0.0750;
596894615165967;-0.2555;0.0435;0.0995;
596894625279457;-0.2161;0.0126;0.0973;
596894635378467;-0.2321;0.0361;0.0846;
596894645477530;-0.2427;0.0372;0.0505;
596894655623311;-0.2246;0.0244;0.0334;
596894665722373;-0.1873;0.0776;0.0366;
596894675821436;-0.1948;0.0968;0.0356;
596894685903780;-0.2363;0.0414;0.0249;
596894696002842;-0.2055;0.0137;0.0217;
596894706101853;-0.1277;0.0244;0.0121;
596894716243780;-0.0714;0.0350;-0.0007;
596894726342790;-0.0831;0.0084;-0.0166;
596894736441853;-0.0979;0.0084;-0.0156;
596894746546905;-0.0767;0.0691;-0.0166;
596894756645915;-0.1415;0.0819;-0.0401;
596894766744978;-0.2310;0.0553;-0.0561;
596894776861957;-0.2193;0.0425;-0.0635;
596894786961019;-0.2023;0.0286;-0.0624;
596894797060030;-0.2108;-0.0097;-0.0731;
596894807177946;-0.1213;0.0116;-0.0838;
596894817277009;-0.0394;0.0755;-0.0869;
596894827376071;-0.1043;0.0776;-0.0923;
596894837494717;-0.2236;0.0531;-0.0827;
596894847593780;-0.2118;0.0617;-0.0795;
596894857692790;-0.1959;0.0414;-0.0944;
596894867841592;-0.1948;0.0116;-0.1178;
596894877940603;-0.1543;0.0361;-0.1146;
596894888039665;-0.1234;0.0819;-0.1061;
596894898140655;-0.1714;0.0883;-0.1242;
596894908239665;-0.2236;0.1011;-0.1466;
596894918338728;-0.2001;0.1543;-0.1349;
596894928430186;-0.2044;0.1447;-0.1306;
596894938529196;-0.2236;0.0776;-0.1551;
596894948628259;-0.2076;0.0638;-0.1658;
596894958744769;-0.2012;0.0457;-0.1402;
596894968843780;-0.1746;-0.0214;-0.1509;
596894978942790;-0.0915;-0.0609;-0.1880;
596894989076957;0.0256;-0.0065;-0.1965;
596894999176019;0.0149;0.0393;-0.1796;
596895009275030;-0.1117;0.0041;-0.1818;
596895019375603;-0.1309;-0.0161;-0.2029;
596895029474613;-0.0820;0.0254;-0.2381;
596895039573623;-0.0947;0.0457;-0.2519;
596895049697634;-0.1266;0.0393;-0.2573;
596895059796696;-0.0968;0.0830;-0.2700;
596895069895759;-0.0831;0.1160;-0.2871;
596895080007426;-0.1181;0.1288;-0.3052;
596895090106488;-0.0565;0.1405;-0.3361;
596895100205498;0.0075;0.1213;-0.3595;
596895110344509;0.0053;0.1490;-0.3787;
596895120443519;-0.0469;0.1959;-0.4320;
596895130542582;-0.1181;0.0925;-0.5310;
596895140640342;-0.1447;-0.0321;-0.6173;
596895150739405;-0.0703;0.0063;-0.6056;
596895160838467;-0.0724;0.0308;-0.5566;
596895170933884;-0.0341;-0.0033;-0.5395;
596895181032894;0.0767;0.0499;-0.5395;
596895191131957;0.0628;0.1362;-0.5651;
596895201271488;-0.0266;0.1905;-0.5992;
596895211370551;-0.0895;0.2417;-0.6216;
596895221469613;-0.1554;0.2479;-0.5949;
596895231585342;-0.1458;0.3055;-0.5896;
596895241684405;-0.1660;0.3651;-0.6003;
596895251783467;-0.2417;0.3118;-0.6386;
596895261903676;-0.2491;0.2831;-0.6354;
596895272002738;-0.2076;0.1831;-0.6290;
596895282101748;-0.1383;0.1117;-0.6588;
596895292220655;-0.1085;0.1096;-0.6493;
596895302319717;-0.0820;0.1352;-0.6375;
596895312418728;-0.0650;0.1000;-0.5907;
596895322543676;-0.0160;0.1415;-0.5140;
596895332642738;-0.0522;0.1980;-0.4628;
596895342741748;-0.1298;0.1916;-0.4351;
596895352847894;-0.1298;0.1490;-0.3915;
596895362946957;-0.0660;0.0883;-0.3744;
596895373046019;-0.0170;0.0819;-0.3329;
596895383157842;0.0138;0.0712;-0.2562;
596895393256905;0.0831;0.0489;-0.1700;
596895403355967;0.1321;0.0393;-0.0859;
596895413471176;0.1981;0.0840;-0.0401;
596895423570238;0.2067;0.0712;-0.0358;
596895433669248;0.2365;0.0329;-0.0241;
596895443803155;0.2972;-0.0076;0.0185;
596895453902165;0.3526;-0.0161;0.0696;
596895464001228;0.3707;0.0254;0.1453;
596895474101019;0.3845;0.0648;0.1985;
596895484200030;0.3856;0.0510;0.1932;
596895494299144;0.3814;0.0105;0.2028;
596895504429978;0.3814;0.0158;0.2209;
596895514529040;0.3526;-0.0513;0.2390;
596895524628051;0.3899;-0.0640;0.2678;
596895534742790;0.3664;0.0244;0.2912;
596895544846540;0.3643;0.0553;0.2891;
596895554950290;0.2897;-0.0001;0.2529;
596895565042373;0.2130;-0.0640;0.2486;
596895575146123;0.1662;-0.1067;0.2337;
596895585249873;0.0639;-0.0864;0.1975;
596895595351123;-0.0650;-0.0694;0.1889;
596895605454873;-0.1256;-0.0182;0.1889;
596895615558571;-0.1373;0.0180;0.1485;
596895625690290;-0.1447;0.0435;0.1069;
596895635794092;-0.1362;0.0425;0.1186;
596895645897842;-0.1181;0.0393;0.1176;
596895655984769;-0.1138;0.0180;0.0824;
596895666088467;-0.0778;-0.0246;0.0547;
596895676192269;-0.0925;-0.0332;0.0462;
596895686320863;-0.1032;-0.0843;0.0270;
596895696424665;-0.0915;-0.0864;-0.0081;
596895706528415;-0.0756;-0.0246;-0.0017;
596895716630186;-0.0852;-0.0438;0.0025;
596895726733936;-0.0799;-0.0513;-0.0039;
596895736837634;-0.0778;-0.0204;-0.0028;
596895746983467;-0.0756;-0.0300;0.0164;
596895757087217;-0.0735;-0.0289;-0.0092;
596895767191019;-0.0810;0.0105;-0.0284;
596895777270342;-0.0947;0.0244;-0.0252;
596895787374144;-0.0915;0.0286;-0.0092;
596895797477894;-0.0863;0.0499;0.0132;
596895807585915;-0.0957;-0.0204;0.0292;
596895817689665;-0.0820;-0.0896;0.0079;
596895827793415;-0.0873;-0.0630;0.0036;
596895837880603;-0.0989;-0.0640;0.0153;
596895847984353;-0.1075;-0.0768;0.0387;
596895858088103;-0.1021;-0.0321;0.0398;
596895868198207;-0.1011;0.0489;0.0622;
596895878301957;-0.0989;0.0776;0.0718;
596895888405707;-0.0989;0.0382;0.0792;
596895898509665;-0.1266;-0.0119;0.0792;
596895908613415;-0.1501;-0.0758;0.0664;
596895918717165;-0.2001;-0.0672;0.0771;
596895928819353;-0.2182;0.0425;0.0601;
596895938923103;-0.2108;0.0276;0.0398;
596895949026853;-0.2619;-0.0545;0.0292;
596895959137842;-0.2395;-0.0470;0.0451;
596895969241592;-0.2097;0.0254;0.0643;
596895979345342;-0.2598;0.0574;0.0441;
596895989453415;-0.1895;0.0425;0.0047;
596895999557165;-0.1671;0.0819;-0.0145;
596896009660915;-0.1788;0.1341;-0.0081;
596896019777686;-0.2118;0.1096;-0.0220;
596896029881436;-0.2523;0.0819;-0.0369;
596896039985186;-0.2427;0.0340;-0.0561;
596896050076853;-0.3162;-0.0289;-0.0710;
596896060180603;-0.3546;-0.0736;-0.0901;
596896070284353;-0.3535;-0.0001;-0.1115;
596896080402009;-0.3929;0.0862;-0.1338;
596896090505707;-0.4281;0.0063;-0.1732;
596896100609509;-0.4430;-0.0012;-0.1668;
596896110729665;-0.3844;0.0414;-0.1901;
596896120833415;-0.4515;0.0691;-0.1690;
596896130937113;-0.4952;0.1107;-0.1125;
596896141032998;-0.5240;0.0979;-0.1306;
596896151136748;-0.5815;0.0798;-0.1668;
596896161240498;-0.6624;0.0372;-0.1306;
596896171360759;-0.7710;-0.0172;-0.1402;
596896181464561;-0.8168;-0.0790;-0.1317;
596896191568259;-0.8711;-0.0598;-0.1146;
596896201656332;-0.9073;0.0105;-0.1104;
596896211760030;-0.9808;0.0116;-0.1083;
596896221863832;-0.9819;0.0435;-0.1253;
596896231977842;-0.9606;0.1405;-0.0923;
596896242081540;-0.9808;0.1575;-0.0848;
596896252185342;-1.0884;0.1138;-0.0731;
596896262299769;-1.1118;0.0329;-0.0859;
596896272403519;-1.0777;0.0691;-0.0933;
596896282507269;-1.0788;0.0766;-0.0987;
596896292639613;-1.0607;0.0403;-0.0838;
596896302743415;-0.9467;0.0755;-0.0774;
596896312847165;-0.8668;0.1277;-0.0518;
596896322905498;-0.7805;0.1149;-0.0220;
596896333009248;-0.7326;0.1277;-0.0507;
596896343112998;-0.6688;0.0862;-0.0593;
596896353231853;-0.6454;-0.0182;-0.0699;
596896363335603;-0.5730;-0.0417;-0.0550;
596896373439353;-0.5698;0.0372;-0.0635;
596896383537061;-0.5016;0.1895;-0.0880;
596896393640811;-0.4941;0.1842;-0.1125;
596896403744561;-0.4739;0.1320;-0.1381;
596896413865082;-0.4345;0.1011;-0.1477;
596896423968832;-0.4036;0.1852;-0.1210;
596896434072582;-0.4025;0.1639;-0.1146;
596896444161019;-0.4047;0.1234;-0.1349;
596896454264769;-0.3802;0.0915;-0.1317;
596896464368519;-0.4590;0.0414;-0.1551;
596896474498519;-0.4963;0.0169;-0.1583;
596896484602269;-0.5144;0.0180;-0.1796;
596896494705967;-0.5549;0.0968;-0.1764;
596896504822790;-0.5857;0.0318;-0.1965;
596896514926540;-0.5506;0.0840;-0.2402;
596896525030290;-0.5911;0.1224;-0.2328;
596896535117738;-0.6656;0.0893;-0.2317;
596896545222321;-0.7049;0.1096;-0.2466;
596896555326905;-0.7486;0.0744;-0.2562;
596896565433884;-0.7592;0.0755;-0.2871;
596896575538467;-0.7763;0.0862;-0.2892;
596896585643051;-0.7827;0.1138;-0.3009;
596896595736905;-0.7667;0.0680;-0.3201;
596896605841488;-0.7624;0.0233;-0.3712;
596896615946071;-0.6656;0.0329;-0.3712;
596896626055603;-0.5389;0.1394;-0.3052;
596896636160186;-0.5527;0.2310;-0.2860;
596896646264769;-0.5730;0.1181;-0.3414;
596896656376905;-0.5122;0.0691;-0.3691;
596896666481488;-0.5272;-0.0545;-0.3872;
596896676586071;-0.3855;-0.0513;-0.3851;
596896686684926;-0.1895;-0.0065;-0.3244;
596896696789509;-0.0298;-0.0204;-0.2913;
596896706894092;0.2162;0.0073;-0.2562;
596896717023884;0.4229;0.0595;-0.2051;
596896727128467;0.6145;0.0648;-0.1445;
596896737233051;0.7040;0.0254;-0.1008;
596896747344717;0.7487;0.0414;-0.0838;
596896757449301;0.7903;0.0574;-0.0007;
596896767553884;0.7732;0.0830;0.0387;
596896777633259;0.7445;0.0691;0.0846;
596896787737842;0.6656;0.0585;0.1144;
596896797842426;0.5698;0.0734;0.0920;
596896807939196;0.4048;0.0435;0.0909;
596896818043780;0.1790;0.0446;0.1080;
596896828148363;0.0373;0.0766;0.1059;
596896838277946;-0.0863;0.0201;0.1186;
596896848382530;-0.2843;0.0222;0.0483;
596896858487113;-0.3461;0.0180;-0.0028;
596896868587426;-0.4206;0.0308;-0.0252;
596896878692009;-0.5325;0.1202;-0.0678;
596896888796592;-0.5655;0.1117;-0.1083;
596896898902634;-0.6049;0.0340;-0.1477;
596896909007217;-0.7166;0.0489;-0.1912;
596896919111801;-0.7550;0.0372;-0.2359;
596896929224040;-0.7784;-0.0097;-0.2945;
596896939328623;-0.8636;-0.0321;-0.3755;
596896949433207;-0.8413;0.0435;-0.4053;
596896959538207;-0.7156;0.1543;-0.4106;
596896969642790;-0.6582;0.0553;-0.4639;
596896979747373;-0.5964;0.0137;-0.4586;
596896989857634;-0.4909;0.1383;-0.4927;
596896999962217;-0.3770;0.0776;-0.4756;
596897010066801;-0.3407;-0.0033;-0.5086;
596897020163884;-0.3184;0.0318;-0.5278;
596897030268467;-0.3130;0.0180;-0.5598;
596897040373051;-0.3152;-0.0300;-0.5353;
596897050547426;-0.2662;-0.0502;-0.5481;
596897060652009;-0.2204;-0.0055;-0.5374;
596897070756592;-0.1011;0.0819;-0.5225;
596897080795863;0.0767;0.1170;-0.5065;
596897090900498;0.1374;0.0638;-0.4682;
596897101005082;0.2056;0.0318;-0.4458;
596897111096957;0.2897;0.0521;-0.3702;
596897121201540;0.3760;0.0361;-0.3073;
596897131306176;0.4410;0.0116;-0.3073;
596897141417426;0.5772;0.0638;-0.2860;
596897151522009;0.6667;0.1085;-0.2274;
596897161626592;0.7051;0.0766;-0.1487;
596897171713571;0.7945;0.0403;-0.0784;
596897181818155;0.8212;0.0414;-0.0486;
596897191922738;0.8414;0.0435;-0.0156;
596897202047009;0.7668;0.0872;0.0217;
596897212151592;0.7051;0.0787;0.0579;
596897222256176;0.6401;-0.0087;0.0739;
596897232362217;0.5102;-0.0087;0.1027;
596897242466801;0.4016;0.0308;0.1240;
596897252571384;0.2738;0.0137;0.1037;
596897262678884;0.1726;0.0574;0.0632;
596897272783467;0.0916;0.0915;0.0792;
596897282888051;0.0767;0.0702;0.0782;
596897292994040;0.0320;0.0126;0.0430;
596897303098623;-0.0511;-0.0108;0.0292;
596897313203207;-0.1628;0.0318;-0.0028;
596897323321696;-0.2310;0.0105;-0.0273;
596897333426280;-0.2704;-0.0108;-0.0614;
596897343530863;-0.3290;0.0137;-0.0795;
596897353630967;-0.6571;-0.1791;-0.1658;
596897363735551;-1.0501;-0.6860;-0.1838;
596897373840186;-0.4973;-0.7180;-0.1264;
596897383934613;0.0160;0.2214;-0.2615;
596897394039196;-0.8945;0.6698;-0.2594;
596897404143832;-0.6603;0.3875;-0.2711;
596897414245446;0.2908;-0.0662;-0.2892;
596897424350030;0.5506;-0.2047;-0.2860;
596897434454613;0.2056;-0.0055;-0.2881;
596897444563207;-0.1394;0.0680;-0.2359;
596897454667790;0.0192;0.0222;-0.2296;
596897464772373;0.1321;-0.0438;-0.1955;
596897474892321;0.1885;-0.1567;-0.1615;
596897484996905;0.2652;-0.1823;-0.1743;
596897495101488;0.4229;-0.0289;-0.1349;
596897505210342;0.5081;-0.0310;-0.0848;
596897515314926;0.5304;-0.1130;-0.0507;
596897525419509;0.5559;-0.0268;-0.0007;
596897535503623;0.5049;-0.0161;0.0409;
596897545608467;0.5060;-0.0672;0.0792;
596897555713311;0.5879;0.0521;0.0952;
596897565819717;0.6997;0.5473;0.1005;
596897575924561;0.6337;1.1788;0.1272;
596897586029405;0.7647;-0.1780;0.3775;
596897596143728;0.9160;-1.3485;0.3604;
596897606248571;0.8307;-0.3995;0.3583;
596897616353415;0.5071;0.2150;0.2987;
596897626445134;0.1534;0.0489;0.2593;
596897636549978;0.2706;-0.1130;0.2710;
596897646654821;0.3611;0.0787;0.2443;
596897656792894;0.3334;0.2778;0.2561;
596897666897790;0.2514;0.0180;0.2848;
596897677002582;0.2322;0.0212;0.2859;
596897687070394;0.2013;0.2395;0.2912;
596897697175290;0.0490;-0.0321;0.2880;
596897707280134;-0.0597;-0.1514;0.2486;
596897717392478;-0.0522;0.0648;0.2166;
596897727497373;-0.1085;0.0041;0.1985;
596897737602217;-0.1128;-0.0949;0.1602;
596897747735967;-0.0873;-0.0204;0.1293;
596897757840811;-0.1213;-0.0598;0.0931;
596897767945655;-0.1266;-0.0502;0.0505;
596897778039717;-0.0522;0.0009;0.0515;
596897788144561;-0.0256;-0.0619;0.0515;
596897798249353;0.0533;-0.0545;0.0111;
596897808346905;0.1023;0.0308;-0.0433;
596897818451748;0.1513;0.0350;-0.0348;
596897828556592;0.1800;0.0254;-0.0252;
596897838654196;0.1832;0.0009;-0.0252;
596897848759040;0.1811;0.0158;-0.0124;
596897858863884;0.1811;0.0201;0.0015;
596897868982842;0.1822;-0.0193;0.0100;
596897879087686;0.2333;-0.0033;0.0345;
596897889192530;0.2386;-0.0001;0.0569;
596897899290863;0.2056;-0.0342;0.0760;
596897909395655;0.1981;-0.0513;0.0931;
