Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81597461378194;-0.0149;-0.0079;0.0360;
81597471501944;-0.0170;-0.0111;0.0391;
81597481608715;-0.0138;-0.0153;0.0370;
81597491715746;-0.0160;-0.0132;0.0370;
81597501818611;-0.0160;-0.0121;0.0360;
81597511881631;-0.0128;-0.0121;0.0360;
81597522027777;-0.0117;-0.0100;0.0338;
81597532123923;-0.0096;-0.0089;0.0328;
81597542233559;-0.0085;-0.0089;0.0328;
81597552350902;-0.0117;-0.0100;0.0317;
81597562433871;-0.0128;-0.0100;0.0306;
81597572539861;-0.0160;-0.0100;0.0296;
81597582646736;-0.0170;-0.0089;0.0296;
81597592748194;-0.0181;-0.0089;0.0274;
81597602849184;-0.0224;-0.0089;0.0242;
81597612960642;-0.0192;-0.0079;0.0210;
81597623070902;-0.0213;-0.0079;0.0200;
81597633161163;-0.0213;-0.0079;0.0178;
81597643277829;-0.0202;-0.0068;0.0168;
81597653391631;-0.0234;-0.0057;0.0168;
81597663485434;-0.0224;-0.0089;0.0136;
81597673583611;-0.0224;-0.0089;0.0136;
81597683700538;-0.0234;-0.0079;0.0136;
81597693806267;-0.0181;-0.0057;0.0115;
81597703941006;-0.0149;-0.0057;0.0115;
81597714019184;-0.0085;-0.0068;0.0136;
81597724132621;0.0085;-0.0047;0.0157;
81597734225746;0.0298;-0.0047;0.0221;
81597744330329;0.0469;-0.0079;0.0338;
81597754471423;0.0543;-0.0100;0.0455;
81597764561059;0.0469;-0.0121;0.0551;
81597774680225;0.0256;-0.0174;0.0647;
81597784754184;-0.0043;-0.0206;0.0732;
81597794861006;-0.0373;-0.0206;0.0827;
81597804992256;-0.0554;-0.0196;0.0933;
81597815063663;-0.0554;-0.0174;0.1061;
81597825196840;-0.0597;-0.0174;0.1200;
81597835287881;-0.0639;-0.0206;0.1306;
81597845428559;-0.0650;-0.0281;0.1413;
81597855493923;-0.0650;-0.0366;0.1509;
81597865608663;-0.0692;-0.0441;0.1615;
81597875700590;-0.0682;-0.0514;0.1732;
81597885829913;-0.0714;-0.0535;0.1807;
81597895916319;-0.0735;-0.0557;0.1860;
81597906020277;-0.0735;-0.0535;0.1892;
81597916157673;-0.0767;-0.0514;0.1913;
81597926238767;-0.0778;-0.0493;0.1924;
81597936346892;-0.0788;-0.0482;0.1913;
81597946451996;-0.0820;-0.0482;0.1892;
81597956559184;-0.0820;-0.0451;0.1839;
81597966680746;-0.0842;-0.0398;0.1807;
81597976769652;-0.0842;-0.0334;0.1775;
81597986874184;-0.0810;-0.0324;0.1700;
81597996997361;-0.0831;-0.0281;0.1668;
81598007093090;-0.0842;-0.0228;0.1626;
81598017203611;-0.0831;-0.0196;0.1551;
81598027306527;-0.0831;-0.0174;0.1477;
81598037413715;-0.0820;-0.0174;0.1391;
81598047547986;-0.0778;-0.0206;0.1317;
81598057618402;-0.0746;-0.0249;0.1232;
81598067728611;-0.0714;-0.0302;0.1125;
81598077837361;-0.0682;-0.0334;0.1029;
81598087945017;-0.0650;-0.0409;0.0965;
81598098043298;-0.0618;-0.0430;0.0848;
81598108152673;-0.0522;-0.0419;0.0784;
81598118258819;-0.0288;-0.0377;0.0732;
81598128358402;0.0469;-0.0228;0.0679;
81598138474131;0.1481;-0.0132;0.0690;
81598148573715;0.2567;-0.0089;0.0711;
81598158692048;0.3686;-0.0047;0.0732;
81598168793090;0.4728;-0.0057;0.0754;
81598178891840;0.5410;-0.0164;0.0763;
81598188997881;0.5985;-0.0228;0.0763;
81598199106267;0.6869;-0.0121;0.0774;
81598209212881;0.7572;-0.0079;0.0838;
81598219313819;0.7807;-0.0142;0.0859;
81598229422361;0.8052;-0.0100;0.0859;
81598239532465;0.7956;-0.0036;0.0869;
81598249638715;0.7636;0.0007;0.0848;
81598259773402;0.7306;0.0103;0.0816;
81598269855381;0.6742;0.0177;0.0763;
81598279951840;0.6241;0.0220;0.0722;
81598290055173;0.5751;0.0252;0.0700;
81598300161111;0.4824;0.0124;0.0647;
81598310267881;0.3792;-0.0057;0.0573;
81598320381267;0.3089;-0.0132;0.0487;
81598330484340;0.2844;-0.0079;0.0434;
81598340582204;0.2983;0.0103;0.0423;
81598350690694;0.3164;0.0284;0.0306;
81598360801319;0.2194;0.0273;0.0157;
81598370904236;0.1332;0.0305;0.0040;
81598381000694;0.1747;0.0230;0.0061;
81598391112413;0.2418;0.0049;0.0168;
81598401221215;0.3473;0.0209;0.0253;
81598411319236;0.4217;0.0401;0.0200;
81598421433298;0.4121;0.0294;0.0157;
81598431535486;0.3696;0.0049;0.0146;
81598441637829;0.3771;-0.0025;0.0210;
81598451749548;0.3771;-0.0047;0.0253;
81598461850642;0.2908;-0.0217;0.0157;
81598471970017;0.1342;-0.0356;-0.0035;
