Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81597493541475;30.5732;-5.9536;27.0108;
81597503541475;30.5732;-5.9536;27.0108;
81597514901475;30.1706;-6.0512;27.2426;
81597524901475;30.1096;-6.0512;27.4256;
81597534901475;30.1340;-6.0878;27.4378;
81597544901475;30.0974;-6.1244;27.5354;
81597554901475;30.1706;-6.1244;27.4988;
81597564901475;30.1706;-6.1366;27.4622;
81597574901475;30.0730;-6.1976;27.5964;
81597584901475;29.9266;-6.2586;27.8160;
81597594901475;29.9876;-6.2098;27.9136;
81597604901475;30.1096;-6.2220;27.7550;
81597614901475;30.3292;-6.1488;27.5232;
81597624901475;30.5366;-6.1244;27.2548;
81597634901475;30.7318;-6.1000;26.9864;
81597644901475;30.9270;-6.1122;26.7546;
81597654901475;31.1588;-6.0634;26.4618;
81597664901475;31.4028;-6.0268;26.0104;
81597674901475;31.6102;-6.1000;25.5712;
81597684901475;31.7078;-6.1366;25.4370;
81597694901475;31.6468;-6.2098;25.5346;
81597704901475;31.5736;-6.1976;25.5590;
81597714901475;31.4028;-6.2220;25.7176;
81597724901475;31.2564;-6.2708;25.9006;
81597734901475;31.0490;-6.2952;26.1568;
81597744901475;30.9514;-6.3440;26.4862;
81597754901475;30.9148;-6.3196;26.7668;
81597764901475;30.7928;-6.3074;26.9010;
81597774901475;30.6342;-6.3074;27.0108;
81597784901475;30.6342;-6.3074;27.1084;
81597794901475;30.6098;-6.3562;27.2426;
81597804901475;30.5488;-6.3196;27.3524;
81597814901475;30.6708;-6.3074;27.3280;
81597824901475;30.6464;-6.2952;27.3524;
81597834901475;30.4390;-6.3074;27.4744;
81597844901475;30.4146;-6.3318;27.6086;
81597854901475;30.5976;-6.3928;27.4500;
81597864901475;30.6464;-6.5026;27.3768;
81597874901475;30.6586;-6.5636;27.4012;
81597884901475;30.8294;-6.6002;27.1572;
81597894901475;30.7806;-6.7100;27.1450;
81597904901475;30.8416;-6.7832;26.9254;
81597914901475;31.0490;-6.8686;26.7302;
81597924901475;31.0978;-7.0028;26.6692;
81597934901475;30.9148;-7.0516;26.8034;
81597944901475;30.8660;-7.1248;26.8278;
81597954901475;30.9758;-7.1858;26.6204;
81597964901475;30.9636;-7.2834;26.5838;
81597974901475;31.0490;-7.3688;26.4740;
81597984901475;31.1100;-7.4664;26.4862;
81597994901475;31.0246;-7.5518;26.4862;
81598004901475;30.9636;-7.6006;26.5838;
81598014901475;30.9880;-7.6250;26.5960;
81598024901475;31.0612;-7.7226;26.5228;
81598034901475;30.9758;-7.7836;26.6326;
81598044901475;30.9514;-7.8934;26.7790;
81598054901475;30.8782;-7.9666;26.7912;
81598064901475;30.8416;-8.0764;26.8400;
81598074901475;30.9514;-8.1008;26.7912;
81598084901475;31.0612;-8.1740;26.4862;
81598094901475;31.2076;-8.2838;26.3276;
81598104901475;31.1954;-8.3082;26.4008;
81598114901475;31.3540;-8.3570;26.2300;
81598124901475;31.3784;-8.3814;26.0592;
81598134901475;31.5370;-8.3326;25.9982;
81598144901475;31.4638;-8.3448;26.0348;
81598154901475;31.2442;-8.4058;26.1934;
81598164901475;31.1222;-8.3692;26.4862;
81598174901475;30.9880;-8.3814;26.6814;
81598184901475;30.7318;-8.3448;26.8400;
81598194901475;30.4390;-8.2716;27.1084;
81598204901475;30.3902;-8.1862;27.3524;
81598214901475;30.1706;-8.1496;27.4378;
81598224901475;30.0120;-8.0276;27.7306;
81598234901475;30.0242;-7.8568;27.8282;
81598244901475;29.9998;-7.7592;27.8892;
81598254901475;29.9998;-7.6006;27.9014;
81598264901475;30.1462;-7.4542;27.9014;
81598274901475;30.2194;-7.2956;27.8770;
81598284901475;30.1218;-7.1614;27.9136;
81598294901475;30.1950;-6.9418;28.0356;
81598304901475;30.3292;-6.7832;27.9258;
81598314901475;30.4512;-6.5880;27.7062;
81598324901475;30.5488;-6.4294;27.6086;
81598334901475;30.6586;-6.2830;27.4500;
81598344901475;30.6708;-6.1488;27.3646;
81598354901475;30.7562;-6.0634;27.2914;
81598364901475;30.8538;-5.9170;27.2914;
81598374901475;30.8904;-5.8682;27.1694;
81598384901475;30.8904;-5.8316;27.0108;
81598394901475;30.9148;-5.7706;27.0718;
81598404901475;31.0002;-5.7462;26.9742;
81598414901475;30.9514;-5.6364;27.0108;
81598424901475;31.0734;-5.5388;26.9986;
81598434901475;31.0124;-5.4534;27.1328;
81598444901475;30.9514;-5.4046;27.2060;
81598454901475;30.7440;-5.3192;27.4378;
81598464901475;30.8294;-5.1606;27.5232;
81598474901475;30.8416;-5.0874;27.4988;
81598484901475;30.8416;-4.9654;27.5598;
81598494901475;30.9270;-4.9288;27.5964;
81598504901475;30.9270;-4.9044;27.5720;
81598514901475;31.0734;-4.8800;27.4012;
81598524901475;31.1588;-4.8556;27.2914;
81598534901475;31.2808;-4.8190;27.2548;
81598544901475;31.1100;-4.8068;27.4500;
81598554901475;30.6830;-4.7946;28.0356;
81598564901475;30.5000;-4.8434;28.0966;
81598574901475;30.3048;-4.8190;28.2674;
81598584901475;30.0364;-4.8556;28.4138;
81598594901475;29.8534;-4.8312;28.6700;
81598604901475;29.6948;-4.8190;28.8530;
81598614901475;29.7070;-4.8312;28.7798;
81598624901475;29.7558;-4.8312;28.6944;
81598634901475;30.0242;-4.8434;28.2674;
81598644901475;30.0730;-4.7458;28.2674;
81598654901475;30.0608;-4.7214;28.2064;
81598664901475;30.1706;-4.6482;28.2064;
81598674901475;30.1950;-4.5628;28.1088;
81598684901475;30.3048;-4.5018;28.0478;
81598694901475;30.3170;-4.4408;28.1332;
81598704901475;30.2560;-4.4042;28.1332;
81598714901475;30.1950;-4.3920;28.3040;
81598724901475;30.0608;-4.4042;28.5724;
81598734901475;30.0120;-4.3676;28.6944;
81598744901475;30.1218;-4.2944;28.6334;
81598754901475;30.1340;-4.2944;28.6700;
81598764901475;30.0852;-4.2334;28.7188;
81598774901475;30.0242;-4.1724;28.7798;
81598784901475;30.1950;-4.1358;28.7310;
81598794901475;30.2682;-4.0260;28.6212;
81598804901475;30.3658;-3.9162;28.5602;
81598814901475;30.4390;-3.8308;28.5724;
81598824901475;30.3414;-3.7698;28.6822;
81598834901475;30.2560;-3.6844;28.6212;
81598844901475;30.3536;-3.6112;28.5724;
81598854901475;30.3658;-3.5258;28.4626;
81598864901475;30.3658;-3.3550;28.4260;
81598874901475;30.4146;-3.1476;28.4504;
81598884901475;30.4268;-2.9524;28.3894;
81598894901475;30.4878;-2.6840;28.2796;
81598904901475;30.5854;-2.3790;28.3040;
81598914901475;30.7562;-2.0496;28.2918;
81598924901475;30.7928;-1.7568;28.1942;
81598934901475;30.9270;-1.3542;28.2064;
81598944901475;30.9392;-1.0370;28.1332;
81598954901475;30.9880;-0.7076;28.0478;
81598964901475;31.0490;-0.3294;27.9258;
81598974901475;31.1832;-0.0366;27.8648;
81598984901475;31.1954;0.2318;27.8160;
81598994901475;31.1710;0.4392;27.9380;
81599004901475;31.1344;0.6832;28.0844;
81599014901475;31.0612;0.7808;28.0844;
81599024901475;30.9514;0.8784;28.2674;
