Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
81597313457517;2604.0000;
81597446797309;2588.0000;
81597513424392;2571.0000;
81597646791371;2557.0000;
81597713437204;2546.0000;
81597846770538;2536.0000;
81597913433142;2605.0000;
81598046788559;2589.0000;
81598180105329;2303.0000;
81598246786892;2519.0000;
81598380121215;2641.0000;
81598446782725;2822.0000;
81598580113923;2938.0000;
81598646777829;2916.0000;
81598780116892;2970.0000;
81598846757204;3047.0000;
81598980112725;2993.0000;
81599046778246;2933.0000;
81599180085225;2849.0000;
81599246778975;2696.0000;
81599380106059;2609.0000;
81599446772881;2515.0000;
81599580105121;2295.0000;
81599713411631;2160.0000;
81599780104288;1010.0000;
81599913426788;891.0000;
81599980100538;657.0000;
81600113409079;575.0000;
81600180078454;561.0000;
81600313405746;549.0000;
81600380096475;564.0000;
81600513405225;567.0000;
81600580096163;302.0000;
81600713402204;290.0000;
81600780097829;275.0000;
81600913398246;568.0000;
81601046757413;621.0000;
81601113401059;603.0000;
81601246751371;522.0000;
81601313395434;287.0000;
81601446753038;569.0000;
81601513393142;622.0000;
81601646729184;661.0000;
81601713391684;717.0000;
81601846748246;751.0000;
81601913391996;729.0000;
81602046743559;727.0000;
81602113387309;758.0000;
81602246739184;776.0000;
81602380074600;819.0000;
81602446745538;884.0000;
81602580075642;948.0000;
81602646724496;996.0000;
81602780074965;1003.0000;
81602846735381;983.0000;
81602980045590;957.0000;
81603046738663;943.0000;
81603180066163;964.0000;
81603246737621;968.0000;
81603380069288;955.0000;
81603446736631;933.0000;
81603580064184;909.0000;
81603646705746;870.0000;
81603780070954;841.0000;
81603913370329;843.0000;
81603980036892;869.0000;
81604113369704;867.0000;
81604180059704;851.0000;
81604313373663;818.0000;
81604380055329;791.0000;
81604513363663;822.0000;
81604580055798;819.0000;
81604713361579;857.0000;
81604780019496;826.0000;
81604913358767;806.0000;
81604980048142;818.0000;
81605113355954;869.0000;
81605246716267;924.0000;
