Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1795608517213864;-8.9351;-3.6254;-0.5838;
1795608527373447;-8.9279;-3.6087;-0.4714;
1795608537430166;-8.8848;-3.5991;-0.3012;
1795608547623916;-8.9327;-3.6876;-0.2557;
1795608557680634;-8.9112;-3.7140;-0.2677;
1795608567864384;-8.9112;-3.7475;-0.3108;
1795608577921103;-8.9088;-3.8049;-0.3754;
1795608588067041;-8.9160;-3.8049;-0.3778;
1795608598163186;-8.9207;-3.8363;-0.3419;
1795608608264124;-8.9279;-3.9272;-0.2940;
1795608618370061;-8.9255;-3.9488;-0.2581;
1795608628445166;-8.9064;-3.9344;-0.2103;
1795608638550374;-8.9183;-3.9344;-0.1935;
1795608648658655;-8.9136;-3.9870;-0.1911;
1795608658782666;-8.9136;-4.0732;-0.2486;
1795608668867561;-8.8872;-4.0445;-0.2677;
1795608678960374;-8.9112;-4.0253;-0.2605;
1795608689077614;-8.9303;-4.0804;-0.2533;
1795608699167249;-8.8896;-4.0684;-0.2294;
1795608709283186;-8.9112;-4.0325;-0.2031;
1795608719378916;-8.9399;-4.1261;-0.1478;
1795608729477561;-8.9016;-4.1429;-0.1669;
1795608739603655;-8.8944;-4.0253;-0.1911;
1795608749684436;-8.9495;-3.9583;-0.3347;
1795608759782666;-8.9160;-3.9272;-0.4137;
1795608769879853;-8.8657;-3.9679;-0.4905;
1795608779990166;-8.8681;-3.9703;-0.5719;
1795608790089384;-8.8633;-4.0445;-0.5695;
1795608800191624;-8.8777;-4.1620;-0.5097;
1795608810291207;-8.9231;-4.1740;-0.3778;
1795608820394332;-8.9279;-4.1213;-0.2007;
1795608830494541;-8.9638;-4.1453;-0.1358;
1795608840603291;-8.9255;-4.1931;-0.1143;
1795608850705426;-8.8992;-4.3056;-0.1071;
1795608860802926;-8.8298;-4.7871;-0.1836;
1795608870919072;-8.7628;-5.4963;-0.1935;
1795608881017353;-8.6788;-6.1525;-0.0353;
1795608891115270;-8.7604;-6.7828;0.2737;
1795608901215843;-8.8298;-7.4342;0.8725;
1795608911318707;-8.7796;-8.3085;1.5075;
1795608921425791;-8.6620;-8.9124;2.1565;
1795608931520895;-8.6094;-9.1878;2.6261;
1795608941627666;-8.6740;-8.7900;2.7700;
1795608951728082;-8.6453;-8.5002;2.7290;
1795608961823082;-8.3674;-8.5696;2.5208;
1795608971930791;-8.1829;-8.1769;1.7542;
1795608982038811;-8.2047;-7.5060;0.8797;
1795608992131728;-8.6955;-6.4089;0.0341;
1795609002266572;-9.2297;-5.1105;-0.8689;
1795609012347093;-8.8370;-4.3585;-1.0104;
1795609022443499;-8.3985;-4.4136;-1.5757;
1795609032546311;-7.9747;-3.7187;-2.3566;
1795609042643759;-7.4955;-3.1008;-2.4954;
1795609052754124;-7.5218;-3.4050;-2.3877;
1795609062853707;-8.2430;-3.2973;-3.1134;
1795609072951103;-8.7003;-1.7952;-4.1889;
1795609083060374;-8.7194;-0.4322;-4.2586;
1795609093167145;-9.6634;-0.5734;-3.6093;
1795609103262666;-9.3640;-0.5925;-2.4236;
1795609113386676;-8.4945;-1.0047;-1.7791;
1795609123478499;-8.4009;-1.5843;-2.3252;
1795609133573395;-8.8298;-1.7641;-3.2931;
1795609143681936;-9.9796;-1.4599;-2.9052;
1795609153759645;-8.6931;-1.6995;-0.3395;
1795609163882249;-8.2262;-2.3486;-0.6006;
1795609173984645;-9.0766;-2.7269;-3.1735;
1795609184095999;-7.9098;-3.5342;-3.4633;
1795609194182978;-7.4405;-4.1883;-2.4045;
1795609204293186;-9.1173;-3.1702;-2.2415;
1795609214397093;-9.7184;-2.0252;-2.1505;
1795609224495582;-9.2249;-1.4288;-2.3061;
1795609234608811;-8.4682;-0.7938;-2.7494;
1795609244707874;-7.2057;-0.3652;-3.1472;
1795609254805009;-7.8165;-0.4848;-4.0071;
1795609264907666;-8.8418;-0.4202;-5.2406;
1795609275021364;-9.2082;-0.4155;-6.2779;
1795609285111520;-8.5519;2.0590;-11.5600;
1795609295215061;-7.8954;5.3483;-15.0359;
1795609305310374;-8.4778;1.2111;-7.3869;
1795609315442457;-9.6849;-1.2443;-1.2954;
1795609325516936;-10.5090;-0.8755;-0.8569;
1795609335640061;-9.8695;-0.3194;-1.9158;
1795609345725009;-8.1924;-0.4370;-2.7015;
1795609355814853;-7.5936;-0.9497;-3.3769;
1795609365926676;-7.6487;-1.8981;-4.1363;
1795609376062093;-9.6754;-2.7006;-4.9412;
1795609386152457;-10.7079;-2.5068;-4.8957;
1795609396243707;-10.5114;-2.4347;-3.8656;
1795609406344332;-8.5663;-2.0013;-3.2764;
1795609416440739;-7.9193;-1.9244;-3.8824;
1795609426546207;-8.6405;-1.6418;-4.6035;
1795609436644853;-7.9122;-0.5016;-4.2993;
1795609446753291;-7.6439;0.2746;-4.0023;
1795609456854593;-9.3808;1.0053;-4.9747;
1795609466945791;-9.3736;1.2951;-5.7197;
1795609477049332;-9.0694;1.4195;-5.9378;
1795609487155739;-9.1077;1.2015;-6.0670;
1795609497265739;-9.3401;0.8112;-6.4600;
1795609507394905;-9.7304;0.9763;-6.3257;
1795609517471155;-9.1819;1.0627;-5.6504;
1795609527567457;-7.5434;0.6553;-4.9340;
1795609537656572;-7.8882;0.6984;-5.2071;
1795609547774228;-9.0072;0.1068;-5.2430;
1795609557928916;-8.9231;0.1427;-5.5304;
1795609567991207;-8.4344;0.7032;-5.5522;
1795609578114957;-8.3674;0.3296;-4.6298;
1795609588175582;-8.3746;-0.4250;-3.8106;
1795609598297874;-9.0479;-1.0478;-4.4405;
1795609608380374;-11.0719;-0.7364;-5.2334;
1795609618521780;-10.4611;0.5022;-3.8393;
1795609628585426;-7.3588;0.6840;-2.1721;
1795609638678811;-7.3875;-0.2189;-2.4667;
1795609648772197;-8.5376;-0.6646;-4.4862;
1795609658904697;-10.7079;-0.2955;-4.3567;
1795609668998082;-7.9098;-0.3003;-2.1075;
1795609679091468;-8.3746;-1.0573;-2.4595;
1795609689224801;-10.2311;-0.8779;-4.2826;
1795609699318186;-11.0216;-1.1892;-3.9039;
1795609709411572;-9.5988;-1.2323;-3.0153;
1795609719533707;-8.3626;-0.9329;-2.4093;
1795609729627093;-7.1097;-0.6215;-2.9889;
1795609739720478;-8.5639;-0.7675;-4.6968;
1795609749827301;-10.3846;-1.3448;-4.6442;
1795609759920686;-9.7232;-1.8383;-3.2405;
1795609770014072;-9.5100;-1.9364;-4.0430;
1795609780131989;-9.9867;-0.5351;-4.8096;
1795609790225374;-8.3339;-0.2572;-3.3649;
1795609800318759;-7.2751;-0.1184;-1.7073;
1795609810438655;-8.4535;0.3057;-1.8248;
1795609820532041;-10.4252;1.4052;-2.8980;
1795609830625426;-10.6265;1.9155;-2.5050;
1795609840767770;-8.5113;1.7189;-1.2520;
1795609850861155;-6.5803;0.4158;-3.9808;
1795609860954541;-9.6538;-1.4623;-9.0855;
1795609871064853;-12.4588;-2.9210;-8.6542;
1795609881158239;-10.8829;-4.9214;-6.0431;
1795609891251624;-7.8069;-3.8459;-4.3998;
1795609901345009;-7.1865;-2.0898;-2.9626;
1795609911468447;-5.9791;-1.2897;-1.1157;
1795609921561832;-5.5600;-0.3939;-4.1004;
1795609931655218;-11.8816;-0.4896;-8.4745;
1795609941776989;-16.1743;-0.8850;-5.0850;
1795609951870374;-10.2957;0.0063;0.2833;
1795609961963759;-4.4749;1.4913;-0.6556;
1795609972088655;-5.9575;3.0221;-2.3471;
1795609982182041;-6.3529;1.7548;-1.7073;
1795609992275426;-8.8705;-0.5638;-7.3558;
1795610002399072;-15.1202;-1.5102;-11.8618;
1795610012492457;-11.1006;-0.2500;-6.0144;
1795610022585843;-0.4310;1.0938;-1.6953;
1795610032690114;-2.6136;1.5993;-8.7550;
1795610042783499;-10.4324;2.2819;-13.2512;
1795610052876884;-15.2569;-1.3974;-9.1430;
1795610063002822;-14.1814;-5.2687;-4.5365;
1795610073096207;-10.9834;-2.2241;-3.3912;
1795610083189593;-4.7743;-0.6359;-2.9770;
1795610093308864;-2.2349;2.0734;-2.2965;
1795610103402249;-2.1727;3.4798;-4.9866;
1795610113495634;-8.3124;2.7802;-5.9785;
1795610123628864;-13.2685;2.5502;-4.3950;
1795610133722249;-12.0565;2.4927;-3.1424;
1795610143815634;-10.9307;2.5765;-4.5030;
1795610153933447;-7.5218;5.1613;-2.3109;
1795610164026832;-2.3453;4.4163;-3.7651;
1795610174120218;-6.4271;5.2116;-6.5198;
1795610184254853;-9.3185;3.8055;-4.2562;
1795610194348239;-13.5224;2.3898;-5.4754;
1795610204441624;-16.0283;2.5262;-2.8813;
1795610214536468;-8.5328;0.7490;-0.0784;
1795610224629853;-7.8021;0.0852;-2.3447;
1795610234723239;-7.5147;-3.0673;-1.1252;
1795610244841676;-7.9002;-2.8134;-0.2916;
1795610254935061;-8.3100;-4.0493;-1.9516;
1795610265028447;-13.1225;-3.5198;-1.4988;
1795610275168499;-13.7189;-2.8732;0.6954;
1795610285261884;-10.8371;-2.4179;-1.2329;
1795610295355270;-9.5148;-2.1903;-0.7035;
1795610305462718;-6.9326;-2.7293;-1.6953;
1795610315556103;-7.2846;-3.2707;-2.1888;
1795610325649489;-6.9589;-3.3595;-3.8584;
1795610335789645;-10.8395;-3.8267;-5.3198;
1795610345883030;-13.2015;-3.3260;-1.9564;
1795610355976416;-7.7112;-2.6886;-2.0812;
1795610366070739;-9.9150;-2.4084;-4.2419;
1795610376164124;-10.4228;-4.1716;-0.7226;
1795610386257509;-6.7193;-2.0492;-1.9636;
1795610396384280;-10.0561;-1.4264;-5.3103;
1795610406477666;-10.5736;-2.2648;-3.9592;
1795610416571051;-9.0933;-0.8656;-2.5289;
1795610426684072;-6.8175;-1.9005;-2.7063;
1795610436777457;-9.5342;-2.6240;-4.1650;
1795610446870843;-8.8513;-2.9450;-3.7603;
1795610456993655;-9.6706;-1.4910;-3.3003;
1795610467087041;-8.1757;-1.0310;-3.9278;
1795610477180426;-8.8370;-1.0908;-4.5293;
1795610487315739;-10.1593;-1.6274;-5.0587;
1795610497409124;-10.2885;-0.7053;-3.7244;
1795610507502509;-9.0814;-0.3242;-2.2463;
1795610517594593;-6.9470;-0.3556;-2.0569;
1795610527684489;-7.8021;0.2865;-2.6034;
1795610537777874;-7.4548;-0.4609;-3.6667;
1795610547871259;-10.8610;-0.5423;-5.6695;
1795610558049280;-10.1067;-1.7474;-5.9043;
1795610568142666;-8.6596;-0.6502;-4.9173;
1795610578236051;-6.7935;-0.7340;-3.4777;
1795610588311989;-10.5329;-0.1567;-4.6346;
1795610598405374;-13.6998;-0.5327;-3.9182;
1795610608498759;-11.3545;-0.6718;-3.6260;
1795610618624645;-7.3564;-0.7196;-3.9278;
1795610628718030;-7.0642;-1.4719;-4.7521;
1795610638811416;-8.8083;-2.2409;-5.0133;
1795610648940843;-9.6969;-0.3628;-2.7924;
1795610659034228;-6.8342;0.2291;-1.9875;
1795610669127614;-8.5208;0.0230;-2.1577;
1795610679251051;-8.5639;0.0781;-3.2836;
1795610689344436;-8.4296;0.6529;-3.7125;
1795610699437822;-8.2262;-0.1017;-5.0970;
1795610709558447;-11.2875;-1.3591;-7.2649;
1795610719651832;-10.4587;-1.1100;-5.3318;
1795610729745218;-8.8226;-0.5327;-1.1946;
1795610739856155;-4.4964;-0.3290;-1.2619;
1795610749949541;-7.9026;-0.6096;-1.3768;
1795610760042926;-8.2980;-1.5724;-3.2764;
1795610770166676;-9.9174;1.2398;-4.1052;
1795610780260061;-8.6070;0.1929;-4.0454;
1795610790353447;-9.4813;0.4783;-3.8297;
1795610800476259;-10.3220;0.4493;-2.2654;
1795610810569645;-12.4349;-0.6502;-1.4486;
1795610820663030;-8.7290;-0.1663;-0.9144;
1795610830788968;-7.8332;0.1570;0.5468;
1795610840882353;-8.8035;0.7223;-1.4653;
1795610850975739;-10.5855;-0.2931;-3.0990;
1795610861101259;-11.3761;-0.6311;-3.8130;
1795610871194645;-9.3903;-0.5877;-2.3447;
1795610881288030;-8.4009;-1.1844;-4.7183;
1795610891402822;-10.6959;-2.6527;-6.7618;
