Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1795608588067041;0.0173;0.0072;0.0036;
1795608598163186;0.0141;0.0040;0.0057;
1795608608264124;0.0141;0.0072;0.0068;
1795608618370061;0.0141;0.0051;0.0100;
1795608628445166;0.0141;0.0061;0.0111;
1795608638550374;0.0184;0.0093;0.0132;
1795608648658655;0.0216;0.0115;0.0142;
1795608658782666;0.0290;0.0136;0.0174;
1795608668867561;0.0397;0.0157;0.0206;
1795608678960374;0.0493;0.0168;0.0238;
1795608689077614;0.0557;0.0168;0.0270;
1795608699167249;0.0578;0.0200;0.0281;
1795608709283186;0.0599;0.0210;0.0313;
1795608719378916;0.0695;0.0264;0.0356;
1795608729477561;0.0844;0.0285;0.0398;
1795608739603655;0.1015;0.0328;0.0419;
1795608749684436;0.1164;0.0370;0.0430;
1795608759782666;0.1270;0.0391;0.0462;
1795608769879853;0.1345;0.0402;0.0494;
1795608779990166;0.1377;0.0391;0.0526;
1795608790089384;0.1387;0.0391;0.0569;
1795608800191624;0.1345;0.0391;0.0622;
1795608810291207;0.1292;0.0402;0.0654;
1795608820394332;0.1281;0.0445;0.0686;
1795608830494541;0.1366;0.0529;0.0707;
1795608840603291;0.1579;0.0603;0.0718;
1795608850705426;0.1835;0.0710;0.0760;
1795608860802926;0.2091;0.0816;0.0846;
1795608870919072;0.2366;0.0859;0.1005;
1795608881017353;0.2579;0.0901;0.1250;
1795608891115270;0.2771;0.0987;0.1549;
1795608901215843;0.3069;0.1115;0.1879;
1795608911318707;0.3602;0.1338;0.2273;
1795608921425791;0.4347;0.1668;0.2784;
1795608931520895;0.5157;0.2084;0.3317;
1795608941627666;0.5913;0.2616;0.3775;
1795608951728082;0.6563;0.3202;0.4180;
1795608961823082;0.7298;0.3841;0.4595;
1795608971930791;0.8214;0.4427;0.5000;
1795608982038811;0.9097;0.4949;0.5414;
1795608992131728;0.9864;0.5386;0.5851;
1795609002266572;1.0162;0.5738;0.6192;
1795609012347093;0.9811;0.6057;0.6266;
1795609022443499;0.9406;0.6409;0.6192;
1795609032546311;0.8852;0.6642;0.6256;
1795609042643759;0.8342;0.6716;0.6415;
1795609052754124;0.8469;0.6748;0.6479;
1795609062853707;0.8607;0.6823;0.6596;
1795609072951103;0.7767;0.6812;0.6724;
1795609083060374;0.5860;0.6663;0.6458;
1795609093167145;0.4188;0.6409;0.6053;
1795609103262666;0.3154;0.6270;0.5915;
1795609113386676;0.2814;0.6419;0.5798;
1795609123478499;0.3112;0.6631;0.5680;
1795609133573395;0.3346;0.6610;0.5670;
1795609143681936;0.2888;0.6323;0.5680;
1795609153759645;0.2558;0.6153;0.5499;
1795609163882249;0.2952;0.6567;0.5096;
