Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
369330248750761;38.9424;-0.6588;27.0108;
369330258750761;38.9424;-0.6588;27.0108;
369330270191021;39.1010;-0.7076;26.9132;
369330280191021;39.1620;-0.6710;26.9620;
369330290191021;39.0644;-0.6832;27.1328;
369330300191021;39.0278;-0.6710;27.1572;
369330310191021;38.9546;-0.6466;27.3036;
369330320191021;39.0400;-0.6466;27.2426;
369330330191021;39.0766;-0.6344;27.2426;
369330340191021;39.1986;-0.6344;27.1816;
369330350191021;39.3084;-0.5978;27.0108;
369330360191021;39.3938;-0.6222;26.9132;
369330370191021;39.4182;-0.6344;26.8644;
369330380191021;39.3816;-0.6832;27.0108;
369330390191021;39.4060;-0.7198;26.9376;
369330400191021;39.3206;-0.7686;27.0474;
369330410191021;39.2596;-0.8418;27.1084;
369330420191021;39.1254;-0.9150;27.0840;
369330430191021;39.0034;-0.9516;27.2182;
369330440191021;38.9058;-1.0492;27.2426;
369330450191021;38.8204;-1.0980;27.2548;
369330460191021;38.8326;-1.1346;27.1694;
369330470191021;38.6984;-1.2444;27.2182;
369330480191021;38.7106;-1.3176;27.0962;
369330490191021;38.6618;-1.3420;27.1206;
369330500191021;38.5642;-1.3908;27.2182;
369330510191021;38.5154;-1.5006;27.3646;
369330520191021;38.4178;-1.5738;27.4012;
369330530191021;38.5764;-1.6104;27.2914;
369330540191021;38.5764;-1.6470;27.2426;
369330550191021;38.7594;-1.6470;27.1572;
369330560191021;38.7594;-1.6714;27.1572;
369330570191021;38.8326;-1.7690;27.1328;
369330580191021;38.8936;-1.7934;27.2060;
369330590191021;38.9058;-1.8544;27.1450;
369330600191021;38.9668;-1.8788;27.1206;
369330610191021;38.9546;-1.9154;27.1694;
369330620191021;39.0278;-2.0008;27.0718;
369330630191021;38.9912;-2.0740;27.0108;
369330640191021;39.0400;-2.1472;26.9986;
369330650191021;39.1498;-2.2326;26.8156;
369330660191021;39.2596;-2.3058;26.6082;
369330670191021;39.4304;-2.3424;26.4130;
369330680191021;39.4792;-2.3912;26.4252;
369330690191021;39.4548;-2.5010;26.3642;
369330700191021;39.4060;-2.6230;26.4008;
369330710191021;39.3694;-2.7450;26.4008;
369330720191021;39.2718;-2.8426;26.3886;
369330730191021;39.1498;-2.9158;26.4252;
369330740191021;39.0766;-3.0256;26.5350;
369330750191021;38.9668;-3.1110;26.5838;
369330760191021;39.0034;-3.2086;26.4130;
369330770191021;38.9058;-3.3062;26.5838;
369330780191021;38.7350;-3.3916;26.8156;
369330790191021;38.5520;-3.4648;27.0962;
369330800191021;38.5398;-3.5380;27.2060;
369330810191021;38.4422;-3.6478;27.3646;
369330820191021;38.3446;-3.7088;27.5232;
369330830191021;38.1372;-3.8064;27.8526;
369330840191021;37.8688;-3.9162;28.2796;
369330850191021;37.7834;-4.0260;28.3528;
369330860191021;37.7712;-4.0870;28.3772;
369330870191021;37.8932;-4.1602;28.2552;
369330880191021;37.7102;-4.2456;28.4992;
369330890191021;37.5028;-4.2944;28.8164;
369330900191021;37.3198;-4.4042;29.0360;
369330910191021;37.2710;-4.4896;29.0116;
369330920191021;37.3198;-4.5750;28.9750;
369330930191021;37.3686;-4.6116;28.9384;
369330940191021;37.4052;-4.6482;28.8408;
369330950191021;37.3930;-4.6604;28.8286;
369330960191021;37.5028;-4.7092;28.6944;
369330970191021;37.7224;-4.7580;28.4748;
369330980191021;37.9420;-4.8190;28.1698;
369330990191021;38.0274;-4.8556;28.0478;
369331000191021;38.0274;-4.8922;27.9746;
369331010191021;38.0274;-4.9288;27.9746;
369331020191021;38.0274;-4.9776;28.0112;
369331030191021;38.0396;-5.0142;28.0234;
369331040191021;38.1494;-5.0142;27.8526;
369331050191021;38.2104;-5.0386;27.7794;
369331060191021;38.1982;-5.0142;27.7916;
369331070191021;38.2348;-4.9898;27.8526;
369331080191021;38.1738;-4.9898;27.9868;
369331090191021;38.0762;-5.0020;28.0478;
369331100191021;38.1128;-5.0386;27.9868;
369331110191021;38.1494;-5.0508;27.9136;
369331120191021;38.0518;-5.1118;28.0234;
369331130191021;37.9786;-5.1240;28.0722;
369331140191021;37.9298;-5.1728;28.0600;
369331150191021;37.9176;-5.2216;28.0356;
369331160191021;38.1860;-5.1972;27.6696;
369331170191021;38.4178;-5.2216;27.4378;
369331180191021;38.5398;-5.1972;27.2182;
369331190191021;38.5764;-5.2460;27.0596;
369331200191021;38.6862;-5.2460;26.9498;
369331210191021;38.7838;-5.2582;26.7546;
369331220191021;39.0034;-5.2948;26.5350;
369331230191021;39.1864;-5.2948;26.2910;
369331240191021;39.2474;-5.3436;26.2056;
369331250191021;39.2230;-5.3680;26.0836;
369331260191021;39.1620;-5.4168;26.2300;
369331270191021;39.1742;-5.4168;26.2910;
369331280191021;39.0522;-5.4900;26.4374;
369331290191021;38.9912;-5.5144;26.5350;
