Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
369330156602063;-9.4047;-0.6766;-2.3710;
369330166692532;-9.4262;-0.6072;-2.3423;
369330176866698;-9.4334;-0.5853;-2.3638;
369330186957167;-9.4310;-0.5901;-2.3157;
369330197066073;-9.4621;-0.5638;-2.3228;
369330207156542;-9.4454;-0.5542;-2.3375;
369330217273729;-9.4095;-0.5925;-2.3375;
369330227402740;-9.4047;-0.6431;-2.2917;
369330237508209;-9.4334;-0.6718;-2.2989;
369330247610552;-9.4813;-0.7029;-2.2654;
369330257712375;-9.4669;-0.7125;-2.3133;
369330267821907;-9.4884;-0.7244;-2.2869;
369330277894875;-9.4837;-0.7651;-2.2319;
369330288011698;-9.4860;-0.8560;-2.1912;
369330298113052;-9.4621;-0.9185;-2.1625;
369330308219875;-9.4765;-0.9544;-2.1840;
369330318318990;-9.4741;-0.9640;-2.1984;
369330328431021;-9.4717;-0.9808;-2.2319;
369330338535240;-9.4789;-0.9592;-2.2152;
369330348641177;-9.4789;-0.9425;-2.2080;
369330358737584;-9.4813;-0.9353;-2.2032;
369330368843677;-9.4669;-0.9281;-2.1458;
369330378951698;-9.4860;-0.9473;-2.1697;
369330389051177;-9.4932;-0.9449;-2.1362;
369330399158990;-9.5172;-0.9329;-2.1170;
369330409250448;-9.4837;-0.8731;-2.1673;
369330419358990;-9.4717;-0.8584;-2.1745;
369330429462792;-9.4717;-0.8225;-2.1888;
369330439563261;-9.4884;-0.7819;-2.2391;
369330449671750;-9.4717;-0.7819;-2.2367;
369330459769146;-9.4645;-0.7484;-2.2439;
369330469912479;-9.4837;-0.7172;-2.2175;
369330480015709;-9.4884;-0.6742;-2.2104;
369330490094667;-9.4645;-0.6359;-2.2367;
369330500169302;-9.4430;-0.5638;-2.2702;
369330510311177;-9.4143;-0.4753;-2.3399;
369330520351073;-9.4167;-0.4274;-2.3614;
369330530560813;-9.4190;-0.3580;-2.3925;
369330540674302;-9.4693;-0.2859;-2.3925;
369330550704146;-9.4525;-0.1998;-2.3614;
369330560800084;-9.4119;-0.1448;-2.3877;
369330570935240;-9.4071;-0.1184;-2.4141;
369330581012427;-9.3975;-0.0849;-2.4404;
369330591128000;-9.4262;-0.0488;-2.4188;
369330601237844;-9.4693;-0.0802;-2.3782;
369330611361959;-9.4382;-0.1208;-2.4093;
369330621471386;-9.4190;-0.1998;-2.3133;
369330631548573;-9.4214;-0.3003;-2.2750;
369330641652375;-9.4454;-0.4226;-2.2654;
369330651753782;-9.4502;-0.5327;-2.2702;
369330661853990;-9.4478;-0.6598;-2.2869;
369330671973938;-9.4430;-0.6981;-2.3806;
369330682058261;-9.4214;-0.6861;-2.3710;
369330692160969;-9.4190;-0.6407;-2.3276;
369330702272844;-9.4430;-0.5853;-2.2845;
369330712374511;-9.4741;-0.4801;-2.2415;
369330722502792;-9.4478;-0.3843;-2.2343;
369330732584198;-9.4214;-0.2835;-2.3303;
369330742688886;-9.4262;-0.1783;-2.5026;
369330752793469;-9.4143;-0.0826;-2.5481;
369330762901750;-9.3544;0.1211;-2.6393;
369330773022011;-9.3592;0.2483;-2.4523;
369330783106490;-9.4071;0.3296;-2.2726;
369330793224250;-9.4190;0.4421;-2.2917;
369330803317636;-9.3640;0.5572;-2.4308;
369330813427948;-9.3544;0.6577;-2.6369;
369330823529198;-9.3784;0.6817;-2.7087;
369330833637219;-9.3784;0.7223;-2.6728;
369330843737532;-9.3401;0.8255;-2.5481;
369330853842167;-9.3688;0.8949;-2.3806;
369330863940657;-7.1794;0.9021;-3.2859;
369330874054302;-8.9016;4.1384;-4.9699;
369330884146282;-11.9752;-0.7627;-2.0931;
369330894252948;-10.3869;2.3201;-0.4017;
369330904359511;-9.4956;2.3707;-1.0941;
369330914462011;-8.8992;2.4736;-4.4118;
369330924578990;-7.7973;1.0484;-3.3410;
369330934670084;-8.6931;1.0819;-3.0511;
369330944776594;-10.5497;1.8051;-3.7364;
369330954881750;-10.1450;2.0662;-2.3327;
369330964979094;-8.8442;1.9490;-0.8474;
369330975082011;-8.8729;1.3214;-1.6929;
369330985189198;-9.4095;1.3908;-3.3505;
369330995292740;-9.2273;1.5200;-3.1400;
369331005416334;-9.6491;0.8183;-2.6967;
369331015512584;-10.4420;0.4038;-3.0081;
369331025640969;-9.5438;0.3679;-1.8176;
369331035704094;-8.7218;0.5429;-0.8234;
369331045810657;-9.6084;0.4181;-2.0979;
369331055913157;-9.7519;-0.0153;-2.6991;
369331066000917;-9.1747;-0.0559;-2.2750;
369331076122948;-9.6443;-0.1113;-2.5122;
369331086223000;-9.7591;0.0661;-2.1410;
369331096324823;-9.3640;-0.0248;-0.9885;
369331106442844;-9.6969;-0.2285;-1.5948;
369331116536698;-9.7472;-0.0129;-2.9315;
369331126642636;-9.3616;0.1259;-3.0224;
369331136748000;-9.3832;0.0972;-2.5768;
369331146870344;-9.4932;0.2794;-2.0569;
369331156948000;-9.4813;0.5309;-1.7288;
369331167053365;-9.3975;0.8136;-1.7503;
369331177159823;-9.4717;0.9715;-2.2463;
369331187280761;-9.6706;0.9069;-2.8307;
369331197362532;-9.4310;0.8614;-2.7326;
369331207474511;-9.2058;0.9045;-2.3830;
369331217574823;-9.4406;0.9619;-2.4739;
369331227695292;-9.4286;0.9404;-2.1817;
369331237786282;-9.3640;0.7753;-1.9612;
369331247893157;-9.6754;0.6290;-2.3973;
369331257995448;-9.5291;0.5835;-2.3252;
369331268113417;-9.3138;0.4854;-1.9134;
369331278229302;-9.5940;-0.1424;-1.9373;
369331288331021;-9.5749;-0.5806;-2.1099;
369331298432688;-9.3066;-0.4155;-2.3133;
369331308524511;-9.3760;-0.0392;-2.3252;
369331318626177;-9.4789;0.5094;-2.0644;
369331328727896;-9.5315;1.1273;-1.9540;
369331338826802;-9.5028;1.6352;-2.1218;
369331348928521;-9.4669;2.0471;-2.7087;
369331359030188;-9.4980;2.2077;-2.9865;
369331369133469;-9.4669;2.2771;-2.7613;
369331379235188;-9.4789;2.3249;-2.5887;
369331389336854;-9.5315;2.2723;-2.6130;
369331399447011;-9.3832;2.0785;-2.4260;
369331409548729;-9.2417;1.7333;-2.2702;
369331419650396;-9.4214;1.3286;-2.4188;
369331429756386;-9.4525;0.9763;-2.4093;
369331439858104;-9.3592;0.7199;-2.2056;
369331449959771;-9.4932;0.5668;-2.4332;
369331460061802;-9.4143;0.7152;-2.6584;
369331470163521;-9.2178;1.1273;-2.7422;
369331480265188;-9.3808;1.5105;-2.9243;
369331490380240;-9.5773;1.4339;-2.5265;
369331500481907;-9.6012;1.1321;-2.1314;
369331510583573;-9.4717;1.3430;-2.4069;
369331520678417;-9.2874;1.5849;-2.7517;
369331530780084;-9.3138;1.5802;-2.8235;
369331540881750;-9.3616;1.5826;-2.6608;
369331551002115;-9.3808;1.3836;-2.5074;
369331561103834;-9.4908;1.1704;-2.5863;
369331571205500;-9.3879;1.0507;-2.6130;
369331581310188;-9.2584;0.8495;-2.6512;
369331591411854;-9.3640;0.6051;-2.8044;
369331601513521;-9.4023;0.4564;-2.7613;
369331611639094;-9.3784;0.3057;-2.5457;
369331621740813;-9.3664;0.2818;-2.4691;
369331631842479;-9.3688;0.4373;-2.5986;
369331642002323;-9.3568;0.4158;-2.5935;
369331652104042;-9.3353;0.5477;-2.6082;
369331662205709;-9.2584;0.7992;-2.7709;
369331672280032;-9.3808;0.9332;-2.9148;
369331682381698;-9.5414;0.9260;-2.7470;
369331692483417;-9.4765;0.9476;-2.4667;
369331702561229;-9.4597;0.9141;-2.5768;
369331712662896;-9.3544;0.8782;-2.7182;
369331722764615;-9.1771;0.8088;-2.6249;
369331732878157;-9.2898;0.7032;-2.7111;
369331742979875;-9.4597;0.6577;-2.7805;
369331753081594;-9.3951;0.6888;-2.5863;
369331763202844;-9.3712;0.6218;-2.5241;
369331773304511;-9.4430;0.5189;-2.6824;
369331783406229;-9.3185;0.5261;-2.6345;
369331793498209;-9.3329;0.5237;-2.5959;
369331803599875;-9.4238;0.5285;-2.6393;
