Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5251483961529211;1290.0000;
5251484028177440;1303.0000;
5251484161529315;1338.0000;
5251484228193951;1389.0000;
5251484361499732;1447.0000;
5251484428190878;1531.0000;
5251484561523690;1584.0000;
5251484628190149;1623.0000;
5251484761523690;1659.0000;
5251484828193899;1693.0000;
5251484961523482;1701.0000;
5251485094852649;1673.0000;
5251485161520357;1595.0000;
5251485294853170;1563.0000;
5251485361491295;1554.0000;
5251485494850878;1550.0000;
5251485561520461;1551.0000;
5251485694821086;1557.0000;
5251485761514628;1556.0000;
5251485894843951;1556.0000;
5251485961507024;1549.0000;
5251486094843951;1541.0000;
5251486161507649;1534.0000;
5251486294839628;1528.0000;
5251486428171399;1529.0000;
5251486494836503;1531.0000;
5251486628170357;1534.0000;
5251486694802753;1538.0000;
5251486828168065;1542.0000;
5251486894834836;1549.0000;
5251487028140982;1560.0000;
5251487094831815;1573.0000;
5251487228163482;1579.0000;
5251487294829940;1584.0000;
5251487428160670;1590.0000;
5251487494827545;1596.0000;
5251487628157128;1605.0000;
5251487761496399;1607.0000;
5251487828159420;1603.0000;
5251487961493378;1597.0000;
5251488028133690;1593.0000;
5251488161488117;1591.0000;
5251488228160045;1588.0000;
5251488361459420;1582.0000;
5251488428151086;1569.0000;
5251488561483274;1552.0000;
5251488628147649;1545.0000;
5251488761479420;1545.0000;
5251488828148274;1545.0000;
5251488961481867;1546.0000;
5251489094811034;1554.0000;
5251489161476867;1571.0000;
5251489294811451;1590.0000;
5251489361449784;1616.0000;
5251489494806399;1647.0000;
5251489561474732;1668.0000;
5251489694778899;1683.0000;
5251489761469003;1643.0000;
5251489894803586;1478.0000;
5251489961471607;1239.0000;
5251490094801503;1439.0000;
5251490161469367;1478.0000;
5251490294798274;1430.0000;
5251490428128117;1357.0000;
5251490494770565;1287.0000;
5251490628129732;1225.0000;
5251490694797284;1160.0000;
5251490828129003;1091.0000;
5251490894793951;1025.0000;
5251491028126399;965.0000;
5251491094789628;919.0000;
5251491228126295;889.0000;
5251491294784628;872.0000;
5251491428124732;865.0000;
5251491494761295;866.0000;
5251491628119836;870.0000;
5251491694787128;872.0000;
5251491828095617;865.0000;
5251491961455201;835.0000;
5251492028138951;791.0000;
5251492161422440;749.0000;
5251492228111190;713.0000;
5251492361443899;696.0000;
5251492428109940;704.0000;
5251492561443690;738.0000;
5251492628108378;777.0000;
5251492761441920;809.0000;
5251492828080461;839.0000;
5251492961438378;904.0000;
5251493028106086;955.0000;
5251493161410045;958.0000;
5251493294764940;957.0000;
5251493361434836;949.0000;
5251493494744107;950.0000;
5251493561433795;947.0000;
5251493694762336;915.0000;
5251493761428899;874.0000;
5251493894761190;863.0000;
5251493961427336;872.0000;
5251494094757232;863.0000;
5251494161407961;841.0000;
5251494294755045;837.0000;
5251494361424107;847.0000;
5251494494730461;856.0000;
5251494628080774;850.0000;
5251494694753065;809.0000;
5251494828066034;743.0000;
5251494894752024;706.0000;
5251495028081399;743.0000;
5251495094749211;856.0000;
5251495228080670;942.0000;
5251495294743795;865.0000;
5251495428079420;817.0000;
5251495494720774;814.0000;
5251495628076399;808.0000;
5251495694741295;839.0000;
5251495828050982;891.0000;
5251495961408117;936.0000;
5251496028073586;974.0000;
5251496161380045;1005.0000;
5251496228062961;1031.0000;
5251496361401920;1039.0000;
5251496428072440;1034.0000;
5251496561399940;1023.0000;
5251496628066190;1013.0000;
5251496761399940;1013.0000;
5251496828040774;1023.0000;
5251496961399784;1039.0000;
5251497028066086;1055.0000;
5251497161369315;1069.0000;
5251497294724315;1079.0000;
5251497361395774;1103.0000;
5251497494706607;1125.0000;
5251497561397857;1145.0000;
5251497694725357;1164.0000;
5251497761388274;1190.0000;
5251497894723951;1182.0000;
5251497961390149;1145.0000;
5251498094716920;1120.0000;
5251498161370461;1102.0000;
5251498294720149;1065.0000;
5251498361384211;1014.0000;
5251498494736503;962.0000;
5251498561387232;906.0000;
5251498694714732;849.0000;
5251498828051399;806.0000;
5251498894710565;756.0000;
5251499028042024;690.0000;
5251499094708899;633.0000;
5251499228042440;591.0000;
5251499294705201;571.0000;
5251499428043170;556.0000;
5251499494704315;539.0000;
5251499628032128;537.0000;
5251499694702284;541.0000;
5251499828036815;579.0000;
5251499894704367;622.0000;
5251500028031190;593.0000;
5251500161363690;542.0000;
5251500228030982;500.0000;
5251500361364211;492.0000;
5251500428029940;484.0000;
5251500561364524;470.0000;
5251500628014732;438.0000;
5251500761366399;199.0000;
5251500828026399;194.0000;
5251500961331815;185.0000;
5251501028024315;174.0000;
5251501161354211;94.0000;
5251501228022857;178.0000;
5251501361349420;191.0000;
5251501494686295;208.0000;
5251501561349367;210.0000;
5251501694681867;204.0000;
5251501761351607;209.0000;
5251501894684628;215.0000;
5251501961321607;221.0000;
5251502094678378;227.0000;
5251502161345149;234.0000;
5251502294653065;233.0000;
5251502361342649;243.0000;
5251502494675565;237.0000;
5251502561344211;243.0000;
5251502694672857;258.0000;
5251502828003795;258.0000;
5251502894670774;237.0000;
5251503028002232;234.0000;
5251503094670045;231.0000;
5251503228001295;210.0000;
5251503294647128;191.0000;
5251503428001034;188.0000;
5251503494664732;190.0000;
5251503627971920;178.0000;
5251503694664420;94.0000;
5251503827992024;93.0000;
5251503894663482;95.0000;
5251504027992336;183.0000;
5251504161325617;195.0000;
5251504227992857;203.0000;
5251504361318378;210.0000;
5251504427991711;213.0000;
5251504561320565;228.0000;
5251504627962336;237.0000;
5251504761322857;244.0000;
5251504827984732;247.0000;
5251504961292961;240.0000;
5251505027983795;226.0000;
5251505161314940;222.0000;
5251505227980461;219.0000;
5251505361315774;223.0000;
5251505427980670;222.0000;
5251505561314524;224.0000;
5251505694642284;221.0000;
5251505761313065;213.0000;
5251505894643482;206.0000;
5251505961281086;209.0000;
5251506094639107;213.0000;
5251506161305045;210.0000;
5251506294610149;205.0000;
5251506361302440;199.0000;
5251506494635982;198.0000;
5251506561302284;209.0000;
5251506694633534;231.0000;
5251506761306711;251.0000;
5251506894628899;526.0000;
5251507027960565;516.0000;
5251507094624524;490.0000;
5251507227962440;222.0000;
5251507294626295;214.0000;
5251507427957232;210.0000;
5251507494626920;215.0000;
5251507627955774;218.0000;
5251507694623586;219.0000;
5251507827952961;218.0000;
5251507894623378;217.0000;
5251508027951711;223.0000;
5251508094609367;234.0000;
5251508227945253;221.0000;
5251508361283482;224.0000;
5251508427949211;219.0000;
5251508561279367;210.0000;
5251508627947440;221.0000;
5251508761258690;212.0000;
5251508827942857;206.0000;
5251508961275565;197.0000;
5251509027944367;198.0000;
5251509161273482;192.0000;
5251509227940045;191.0000;
5251509361275982;190.0000;
5251509427923274;188.0000;
5251509561271815;183.0000;
5251509694599107;188.0000;
5251509761242961;198.0000;
5251509894599732;207.0000;
5251509961263795;218.0000;
5251510094573951;217.0000;
5251510161264211;228.0000;
5251510294593274;209.0000;
5251510361264211;211.0000;
5251510494594107;219.0000;
5251510561264784;227.0000;
5251510694591295;231.0000;
5251510761237232;231.0000;
5251510894589003;227.0000;
5251510961258899;227.0000;
5251511094564836;224.0000;
5251511227922128;221.0000;
5251511294592545;225.0000;
5251511427894732;223.0000;
5251511494581607;226.0000;
5251511627917545;233.0000;
5251511694587440;233.0000;
5251511827913065;241.0000;
5251511894580149;239.0000;
5251512027912961;237.0000;
5251512094553117;234.0000;
5251512227911086;231.0000;
5251512294575045;228.0000;
5251512427884107;226.0000;
5251512561241086;223.0000;
5251512627908065;224.0000;
5251512761211867;235.0000;
5251512827903795;237.0000;
5251512961237024;490.0000;
5251513027903065;233.0000;
5251513161234211;500.0000;
5251513227899211;479.0000;
5251513361234836;527.0000;
5251513427872232;520.0000;
5251513561231711;566.0000;
5251513627895617;610.0000;
5251513761201607;618.0000;
5251513894559836;576.0000;
5251513961227649;537.0000;
5251514094530670;508.0000;
5251514161223795;492.0000;
5251514294555045;489.0000;
5251514361221190;247.0000;
5251514494553170;249.0000;
5251514561222128;247.0000;
5251514694552232;247.0000;
5251514761193534;234.0000;
5251514894549211;230.0000;
5251514961218795;237.0000;
5251515094568795;249.0000;
5251515227876503;506.0000;
5251515294547961;513.0000;
5251515427877545;517.0000;
5251515494543586;551.0000;
5251515627876399;568.0000;
5251515694538690;546.0000;
5251515827871711;262.0000;
5251515894537232;260.0000;
5251516027870982;253.0000;
5251516094536711;254.0000;
5251516227843378;253.0000;
5251516294533899;251.0000;
5251516427865617;256.0000;
5251516494529315;257.0000;
5251516627864628;243.0000;
5251516761195045;221.0000;
5251516827862649;217.0000;
5251516961198795;221.0000;
5251517027863378;237.0000;
5251517161197701;247.0000;
5251517227835045;252.0000;
5251517361188951;266.0000;
5251517427857545;287.0000;
5251517561165461;298.0000;
5251517627853951;299.0000;
5251517761205774;298.0000;
5251517827853795;296.0000;
5251517961185461;292.0000;
5251518094520045;296.0000;
5251518161183274;293.0000;
5251518294520617;278.0000;
5251518361184315;277.0000;
5251518494517024;300.0000;
5251518561152545;315.0000;
5251518694506920;310.0000;
5251518761174420;307.0000;
5251518894482753;309.0000;
5251518961182649;298.0000;
5251519094510670;297.0000;
5251519161172701;744.0000;
5251519294506503;1104.0000;
5251519427837232;1475.0000;
5251519494507128;1834.0000;
5251519627833378;2123.0000;
5251519694503795;1396.0000;
5251519827834420;901.0000;
5251519894472649;540.0000;
5251520027831711;1470.0000;
5251520094494524;2464.0000;
5251520227802336;2475.0000;
5251520294493795;2345.0000;
5251520427825565;2144.0000;
5251520494495149;1932.0000;
5251520627800357;1928.0000;
5251520694490565;1728.0000;
5251520827822545;1634.0000;
5251520961156295;1598.0000;
5251521027820201;1588.0000;
