Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5251484111776295;867.6750;
5251484151778378;866.2125;
5251484191774940;865.1087;
5251484231776295;864.2838;
5251484271773899;863.6613;
5251484311775774;863.1937;
5251484351768795;862.8400;
5251484391749211;862.5725;
5251484431757649;862.3700;
5251484471748117;862.2162;
5251484511747649;862.1050;
5251484551775982;862.0212;
5251484591802857;861.9575;
5251484631773117;861.9100;
5251484671787961;861.8750;
5251484711776607;861.8488;
5251484751772649;861.8337;
5251484791777545;861.8225;
5251484831778378;861.8062;
5251484871779367;861.8012;
5251484911777857;861.7950;
5251484951776503;861.7900;
5251484991777545;861.7888;
5251485031774732;861.7900;
5251485071775774;861.7838;
5251485111776295;861.7838;
5251485151775461;861.7838;
5251485191772857;861.7863;
5251485231774420;861.7863;
5251485271750357;861.7825;
5251485311773117;861.7800;
5251485351758482;861.7787;
5251485391747961;861.7813;
5251485431747128;861.7825;
5251485471760461;861.7775;
5251485511774211;861.7850;
5251485551776295;861.7863;
5251485591777545;861.7913;
5251485631772336;861.7838;
5251485671786920;861.7900;
5251485711776815;861.7888;
5251485751774211;861.7825;
5251485791775982;861.7838;
5251485831769732;861.7813;
5251485871783065;861.7813;
5251485911776503;861.7838;
5251485951774420;861.7838;
5251485991778899;861.7863;
5251486031775982;861.7838;
5251486071780149;861.7888;
5251486111773690;861.7875;
5251486151773690;861.7875;
5251486191777284;861.7913;
5251486231772336;861.7888;
5251486271778586;861.7875;
5251486311746086;861.7913;
5251486351748482;861.7900;
5251486391748795;861.7888;
5251486431749940;861.7900;
5251486471759836;861.7900;
5251486511774420;861.7913;
5251486551774940;861.7962;
5251486591774940;861.7950;
5251486631773899;861.7925;
5251486671789836;861.7950;
5251486711777284;861.7937;
5251486751775565;861.7937;
5251486791776295;861.7913;
5251486831771034;861.7925;
5251486871777284;861.7900;
5251486911778899;861.7925;
5251486951778690;861.7913;
5251486991778899;861.7875;
5251487031776503;861.7838;
5251487071781190;861.7863;
5251487111775201;861.7900;
5251487151773482;861.7863;
5251487191768274;861.7888;
5251487231777857;861.7888;
5251487271774940;861.7825;
5251487311757128;861.7850;
5251487351759628;861.7875;
5251487391757649;861.7900;
5251487431747857;861.7875;
5251487471778378;861.7838;
5251487511773690;861.7838;
5251487551773170;861.7850;
5251487591774420;861.7875;
5251487631774940;861.7937;
5251487671793951;861.7950;
5251487711773117;861.7937;
5251487751778065;861.7950;
5251487791777284;861.7975;
5251487831773899;861.7962;
5251487871778378;861.7987;
5251487911777857;861.7937;
5251487951772128;861.8000;
5251487991778065;861.8012;
5251488031776503;861.8050;
5251488071779940;861.8025;
5251488111777545;861.8025;
5251488151775253;861.8025;
5251488191780461;861.8025;
5251488231776295;861.7962;
5251488271802336;861.7900;
5251488311760878;861.7838;
5251488351749628;861.7838;
5251488391747649;861.7825;
5251488431787961;861.7863;
5251488471780149;861.7888;
5251488511789003;861.7850;
5251488551773117;861.7850;
5251488591771815;861.7863;
5251488631774211;861.7937;
5251488671789003;861.7888;
5251488711754940;861.7875;
5251488751773482;861.7900;
5251488791776815;861.7900;
5251488831774420;861.7962;
5251488871779940;861.7913;
5251488911772336;861.7975;
5251488951777857;861.7975;
5251488991775774;861.7937;
5251489031777128;861.7900;
5251489071778378;861.7900;
5251489111778378;861.7913;
5251489151777024;861.7925;
5251489191780982;861.7987;
5251489231752232;861.7962;
5251489271745149;861.7888;
5251489311747857;861.7900;
5251489351747649;861.7962;
5251489391749107;861.7937;
5251489431776815;861.7900;
5251489471786190;861.7925;
5251489511773690;861.7913;
5251489551775201;861.7962;
5251489591775201;861.7937;
5251489631773170;861.7937;
5251489671786920;861.7950;
5251489711775045;861.7925;
5251489751777284;861.7913;
5251489791777024;861.7937;
