Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5251484057064732;-0.0053;0.0051;0.0153;
5251484067184420;-0.0000;0.0019;0.0185;
5251484077276659;-0.0000;0.0019;0.0185;
5251484087385201;-0.0021;0.0029;0.0164;
5251484097476138;-0.0021;0.0019;0.0142;
5251484107580461;-0.0000;0.0029;0.0132;
5251484117683795;-0.0000;0.0029;0.0111;
5251484127787336;-0.0011;0.0029;0.0068;
5251484137887336;0.0011;0.0019;0.0057;
5251484147995305;0.0011;0.0019;0.0047;
5251484158113222;-0.0000;0.0008;0.0025;
5251484168175045;-0.0000;0.0029;0.0015;
5251484178314836;-0.0000;0.0008;0.0015;
5251484188413899;-0.0011;-0.0003;0.0015;
5251484198512336;-0.0000;0.0008;0.0015;
5251484208619836;0.0021;0.0019;0.0015;
5251484218721972;-0.0000;0.0019;0.0015;
5251484228812284;0.0021;0.0008;0.0036;
5251484238933170;-0.0000;0.0008;0.0047;
5251484249030461;-0.0011;0.0008;0.0047;
5251484259129211;-0.0000;0.0019;0.0068;
5251484269239524;-0.0021;0.0040;0.0100;
5251484279338899;-0.0000;0.0029;0.0132;
5251484289442649;-0.0011;0.0040;0.0132;
5251484299540461;-0.0011;0.0019;0.0164;
5251484309644836;-0.0043;0.0029;0.0196;
5251484319755982;-0.0064;0.0051;0.0228;
5251484329848482;-0.0064;0.0061;0.0260;
5251484339951920;-0.0096;0.0083;0.0324;
5251484350064420;-0.0075;0.0083;0.0356;
5251484360167545;-0.0096;0.0093;0.0398;
5251484370270878;-0.0107;0.0115;0.0441;
5251484380374836;-0.0107;0.0115;0.0494;
5251484390467701;-0.0117;0.0104;0.0579;
5251484400579211;-0.0149;0.0115;0.0632;
5251484410682128;-0.0160;0.0125;0.0675;
5251484420772284;-0.0138;0.0146;0.0718;
5251484430891295;-0.0160;0.0136;0.0760;
5251484441000982;-0.0170;0.0157;0.0771;
5251484451094472;-0.0192;0.0157;0.0803;
5251484461199003;-0.0202;0.0168;0.0824;
5251484471300409;-0.0192;0.0178;0.0835;
5251484481399732;-0.0181;0.0178;0.0824;
5251484491494576;-0.0202;0.0168;0.0792;
5251484501611503;-0.0202;0.0168;0.0792;
5251484511720357;-0.0181;0.0146;0.0782;
5251484521810617;-0.0181;0.0146;0.0771;
5251484531923899;-0.0170;0.0125;0.0771;
5251484542085045;-0.0160;0.0115;0.0750;
5251484552125565;-0.0181;0.0125;0.0707;
5251484562245201;-0.0160;0.0136;0.0696;
5251484572314992;-0.0128;0.0136;0.0675;
5251484582469940;-0.0149;0.0115;0.0654;
5251484592529420;-0.0149;0.0104;0.0632;
5251484602695357;-0.0160;0.0093;0.0611;
5251484612736138;-0.0138;0.0093;0.0601;
5251484622836034;-0.0117;0.0072;0.0590;
5251484632955982;-0.0107;0.0083;0.0569;
5251484643086867;-0.0138;0.0104;0.0569;
5251484653163430;-0.0160;0.0125;0.0601;
5251484663279888;-0.0149;0.0146;0.0601;
5251484673385930;-0.0138;0.0157;0.0590;
5251484683474940;-0.0128;0.0125;0.0601;
5251484693564211;-0.0160;0.0093;0.0590;
5251484703684940;-0.0149;0.0104;0.0579;
5251484713786815;-0.0160;0.0115;0.0569;
5251484723898222;-0.0181;0.0136;0.0558;
5251484733988586;-0.0138;0.0157;0.0590;
5251484744096711;-0.0192;0.0146;0.0611;
5251484754188430;-0.0213;0.0146;0.0632;
5251484764294055;-0.0352;0.0136;0.0675;
5251484774402649;-0.0597;0.0146;0.0686;
5251484784508795;-0.0799;0.0146;0.0707;
5251484794625149;-0.0980;0.0136;0.0696;
5251484804716555;-0.1161;0.0168;0.0739;
5251484814821815;-0.1332;0.0200;0.0760;
5251484824923690;-0.1491;0.0189;0.0771;
5251484835032440;-0.1619;0.0200;0.0750;
5251484845131555;-0.1736;0.0200;0.0750;
5251484855233795;-0.1832;0.0200;0.0739;
5251484865341972;-0.1907;0.0189;0.0718;
5251484875449003;-0.1917;0.0210;0.0718;
5251484885541711;-0.1981;0.0210;0.0696;
5251484895674159;-0.2077;0.0200;0.0664;
5251484905729003;-0.2120;0.0178;0.0675;
5251484915816711;-0.2099;0.0168;0.0707;
5251484925952336;-0.1885;0.0157;0.0750;
5251484936052388;-0.1406;0.0125;0.0835;
5251484946153378;-0.0660;0.0115;0.0941;
5251484956266972;-0.0064;0.0104;0.1048;
5251484966370670;-0.0288;0.0104;0.1165;
5251484976469940;-0.0277;0.0157;0.1186;
5251484986578899;-0.0383;0.0210;0.1218;
