Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3979200654636180;41.8582;-26.1934;6.0512;
3979200664636180;41.8582;-26.1934;6.0512;
3979200676055659;41.8582;-26.1690;6.3440;
3979200686055659;41.9314;-26.0714;6.2586;
3979200696055659;41.9436;-26.0104;6.2464;
3979200706055659;41.9680;-25.9860;6.2708;
3979200716055659;41.9192;-25.9372;6.3074;
3979200726055659;41.8948;-25.9494;6.3562;
3979200736055659;41.8948;-25.9128;6.4538;
3979200746055659;41.8338;-25.8762;6.5514;
3979200756055659;41.8216;-25.8640;6.5514;
3979200766055659;41.7362;-25.8518;6.6734;
3979200776055659;41.6752;-25.8396;6.7710;
3979200786055659;41.6386;-25.8396;6.8442;
3979200796055659;41.6142;-25.8518;6.9540;
3979200806055659;41.5410;-25.8274;7.0394;
3979200816055659;41.3824;-25.8274;7.1370;
3979200826055659;41.4190;-25.8396;7.0516;
3979200836055659;41.3336;-25.8396;7.0394;
3979200846055659;41.3458;-25.9250;6.9906;
3979200856055659;41.3458;-25.9982;6.8930;
3979200866055659;41.3458;-25.9982;6.8564;
3979200876055659;41.3824;-26.0104;6.6734;
3979200886055659;41.4190;-26.0104;6.5880;
3979200896055659;41.6020;-26.0592;6.3928;
3979200906055659;41.6386;-26.0348;6.3928;
3979200916055659;41.6752;-26.0592;6.4294;
3979200926055659;41.6142;-25.9860;6.4782;
3979200936055659;41.5776;-25.9494;6.6368;
3979200946055659;41.5776;-25.9494;6.6490;
3979200956055659;41.5654;-25.9372;6.6734;
3979200966055659;41.6630;-25.9128;6.6246;
3979200976055659;41.6142;-25.8762;6.6368;
3979200986055659;41.6020;-25.8762;6.7588;
3979200996055659;41.6142;-25.8274;6.7954;
3979201006055659;41.6752;-25.8152;6.7588;
3979201016055659;41.8460;-25.8030;6.5514;
3979201026055659;41.9924;-25.7786;6.2830;
3979201036055659;42.0900;-25.7664;6.2830;
3979201046055659;42.0656;-25.7908;6.2952;
3979201056055659;42.2242;-25.7664;6.1610;
3979201066055659;42.3340;-25.7786;5.9414;
3979201076055659;42.4072;-25.8030;5.8316;
3979201086055659;42.4804;-25.8152;5.7584;
3979201096055659;42.3340;-25.7786;5.9048;
3979201106055659;42.1998;-25.7786;6.1488;
3979201116055659;42.1022;-25.8030;6.2464;
3979201126055659;42.0778;-25.8030;6.2952;
3979201136055659;41.9558;-25.8030;6.5392;
3979201146055659;41.8460;-25.8152;6.7100;
3979201156055659;41.8094;-25.7908;6.7588;
3979201166055659;41.7362;-25.7908;6.8442;
3979201176055659;41.8216;-25.7908;6.7588;
