TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3979201709511477;1634334567012;40.239447940000;-111.648134480000;1372.2457;0.0000;-3000.0000;7.69249773;12.43813705;0.37013510;-1.00000000;
3979203198906788;1634334569000;40.239426520000;-111.648124730000;1369.7590;0.9200;99.9000;3.87080574;6.05682278;0.84053552;9.19885445;
3979204199795434;1634334570000;40.239413830000;-111.648100100000;1369.5487;2.2100;95.1000;3.79009247;4.35671663;0.16552946;2.24389219;
3979205215345746;1634334571000;40.239407020000;-111.648064200000;1367.6842;3.2200;86.5000;3.79009247;3.59620738;0.06708204;0.74975294;
3979206215664079;1634334572000;40.239408030000;-111.648015620000;1368.2557;4.5600;82.7000;3.79009247;3.32559657;0.08944272;0.63829225;
3979207204733454;1634334573000;40.239404870000;-111.647955880000;1369.1689;5.3500;91.1000;3.79009247;3.14871454;0.11704700;0.55568123;
3979208214372984;1634334574000;40.239403740000;-111.647891140000;1368.6373;5.9200;92.1000;3.79009247;3.04315233;0.30870697;1.47703338;
3979209201279703;1634334575000;40.239402260000;-111.647813950000;1368.3757;6.8300;92.5000;3.79009247;2.93980050;0.54129475;2.17959929;
3979210197673296;1634334576000;40.239403690000;-111.647735320000;1367.7784;7.2200;91.1000;3.79009247;2.89923906;0.57008773;1.95011616;
3979211203041890;1634334577000;40.239405540000;-111.647659670000;1366.5759;6.9000;91.3000;3.79009247;2.64496303;0.40496913;1.35251486;
3979212190306525;1634334578000;40.239403170000;-111.647566690000;1367.3467;8.0800;89.4000;3.79009247;2.50000000;0.18027757;0.51217455;
3979213201955743;1634334579000;40.239402750000;-111.647473840000;1366.9030;7.5500;89.5000;3.79009247;2.50000000;0.12649110;0.37320155;
3979214207214857;1634334580000;40.239401000000;-111.647392330000;1367.3018;6.7500;89.3000;3.79009247;2.50000000;0.14560220;0.46543252;
3979215192988398;1634334581000;40.239402210000;-111.647313490000;1367.7377;6.2800;88.1000;3.79009247;2.50000000;0.34000000;1.68850410;
3979216203831992;1634334582000;40.239408280000;-111.647241910000;1367.4254;5.4500;84.6000;3.79009247;2.50000000;0.61587334;3.92840171;
3979217201382356;1634334583000;40.239401390000;-111.647171130000;1367.1763;5.6700;95.2000;3.79009247;2.50000000;0.50249380;3.03234315;
3979218207805376;1634334584000;40.239404720000;-111.647108130000;1367.0364;5.5100;90.2000;3.79009247;2.50000000;0.30413812;1.67744172;
3979219212140532;1634334585000;40.239401700000;-111.647038150000;1367.7732;5.5900;91.7000;3.79009247;2.50000000;0.90553850;5.35470438;
3979220199020115;1634334586000;40.239402470000;-111.646980690000;1366.2771;4.5100;82.4000;3.79009247;2.50000000;0.28301942;2.21020484;
3979221201918552;1634334587000;40.239401250000;-111.646925720000;1365.6978;4.3100;92.0000;3.79009247;2.62549210;0.11180340;0.88854390;
3979222197811208;1634334588000;40.239405150000;-111.646871840000;1365.5449;4.5300;85.3000;3.79009247;2.50000000;1.09931803;9.68219852;
3979223201410427;1634334589000;40.239408120000;-111.646819470000;1365.6539;4.3800;85.4000;3.79009247;2.50000000;1.12898183;4.09914207;
3979224204973135;1634334590000;40.239404970000;-111.646775540000;1364.9265;3.7200;87.8000;3.79009247;2.50000000;1.12361026;6.46422529;
3979225205120270;1634334591000;40.239401690000;-111.646748230000;1364.0903;2.3100;97.0000;3.79009247;2.50000000;1.09931803;8.96195889;
3979226204243394;1634334592000;40.239397510000;-111.646732240000;1364.3820;1.3800;120.6000;3.79009247;2.50000000;0.98229325;11.56947803;
3979227205379540;1634334593000;40.239393140000;-111.646722290000;1363.8727;1.0800;121.6000;3.79009247;2.50000000;1.00439036;14.11071587;
3979228205313654;1634334594000;40.239390710000;-111.646714160000;1364.2644;0.6400;118.9000;3.79009247;2.50000000;0.90443355;16.64900970;
3979229205991622;1634334595000;40.239389600000;-111.646708800000;1364.8574;0.2200;104.9000;3.79009247;2.50000000;0.84059501;19.18981743;
3979230188492768;1634334596000;40.239387370000;-111.646706350000;1365.0917;0.0000;-3000.0000;3.79009247;2.82815552;0.08602326;-1.00000000;
