Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979200591698784;-0.0013;-0.0012;-0.0060;
3979200601803159;-0.0045;-0.0076;0.0025;
3979200611920607;0.0019;0.0020;0.0015;
3979200622024982;0.0029;0.0020;-0.0007;
3979200632129305;0.0008;0.0009;0.0004;
3979200642234878;-0.0003;0.0009;-0.0007;
3979200652339253;0.0008;0.0009;-0.0007;
3979200662443576;0.0008;0.0009;0.0015;
3979200672520399;0.0029;-0.0001;0.0015;
3979200682624722;0.0008;-0.0001;-0.0017;
3979200692729097;0.0008;0.0009;-0.0007;
3979200702858732;0.0008;0.0009;0.0015;
3979200712963055;-0.0003;0.0009;0.0015;
3979200723067430;-0.0003;-0.0001;0.0025;
3979200733176232;-0.0003;0.0009;0.0015;
3979200743280607;-0.0013;0.0009;0.0025;
3979200753384930;0.0019;-0.0001;0.0015;
3979200763490399;-0.0003;0.0009;0.0015;
3979200773594722;-0.0003;0.0009;0.0015;
3979200783699097;0.0008;0.0009;0.0015;
3979200793805399;0.0019;-0.0001;0.0015;
3979200803909722;0.0008;-0.0012;0.0004;
3979200814014097;0.0008;-0.0001;0.0004;
3979200824113524;0.0008;0.0020;0.0004;
3979200834217847;-0.0003;0.0009;-0.0007;
3979200844322222;-0.0003;0.0009;-0.0028;
3979200854436909;-0.0003;0.0009;-0.0039;
3979200864541284;0.0008;-0.0001;-0.0039;
3979200874645607;0.0008;-0.0001;-0.0039;
3979200884747587;0.0019;-0.0023;-0.0049;
3979200894851962;0.0029;-0.0001;-0.0028;
3979200904956284;0.0029;-0.0001;-0.0049;
3979200915064774;0.0029;-0.0001;-0.0081;
3979200925169097;0.0029;-0.0012;-0.0092;
3979200935273472;0.0029;-0.0012;-0.0081;
3979200945369774;0.0029;-0.0001;-0.0081;
3979200955474149;0.0029;-0.0001;-0.0103;
3979200965578472;0.0040;-0.0012;-0.0103;
3979200975687951;0.0029;-0.0001;-0.0103;
3979200985792222;0.0040;-0.0001;-0.0113;
3979200995896597;0.0040;-0.0001;-0.0124;
3979201005993837;0.0040;-0.0001;-0.0134;
3979201016098159;0.0040;0.0009;-0.0124;
3979201026202587;0.0029;0.0009;-0.0113;
3979201036370087;0.0029;0.0009;-0.0134;
3979201046474409;0.0040;0.0009;-0.0145;
3979201056578784;0.0029;0.0009;-0.0134;
3979201066634045;0.0040;-0.0001;-0.0124;
3979201076738368;0.0051;0.0009;-0.0134;
3979201086842743;0.0051;-0.0001;-0.0145;
3979201096982482;0.0029;-0.0001;-0.0134;
3979201107086805;0.0029;0.0009;-0.0124;
3979201117191180;0.0029;0.0031;-0.0113;
3979201127272170;0.0029;0.0009;-0.0103;
3979201137376545;0.0029;0.0020;-0.0071;
3979201147480868;0.0040;-0.0001;-0.0039;
3979201157581441;0.0019;-0.0023;-0.0007;
3979201167685764;0.0029;-0.0033;0.0015;
3979201177790139;0.0019;-0.0055;0.0079;
3979201187923889;0.0019;-0.0055;0.0121;
3979201198028212;-0.0013;-0.0033;0.0153;
3979201208132587;-0.0045;-0.0044;0.0164;
3979201218219878;-0.0013;-0.0033;0.0185;
3979201228324201;-0.0045;-0.0044;0.0228;
3979201238428576;-0.0035;-0.0033;0.0260;
3979201248536337;-0.0045;-0.0033;0.0281;
3979201258640659;-0.0045;-0.0055;0.0313;
3979201268745034;-0.0045;-0.0065;0.0324;
3979201278852378;-0.0056;-0.0087;0.0356;
3979201288956753;-0.0067;-0.0087;0.0366;
3979201299061076;-0.0088;-0.0055;0.0377;
3979201309148941;-0.0099;-0.0033;0.0398;
3979201319253316;-0.0109;-0.0001;0.0409;
3979201329357639;-0.0141;0.0009;0.0409;
3979201339475712;-0.0173;0.0009;0.0441;
3979201349580087;-0.0162;0.0009;0.0441;
3979201359684409;-0.0152;-0.0001;0.0441;
3979201369786024;-0.0152;-0.0001;0.0494;
3979201379890399;-0.0152;-0.0012;0.0505;
3979201389994722;-0.0162;-0.0033;0.0515;
3979201400096909;-0.0152;-0.0055;0.0537;
3979201410201232;-0.0130;-0.0065;0.0558;
3979201420305607;-0.0141;-0.0076;0.0590;
3979201430435191;-0.0162;-0.0055;0.0590;
3979201440539514;-0.0141;-0.0023;0.0611;
3979201450643889;-0.0162;-0.0044;0.0632;
3979201460733316;-0.0194;-0.0065;0.0664;
3979201470837639;-0.0205;-0.0065;0.0707;
3979201480942014;-0.0184;-0.0076;0.0771;
3979201491051128;-0.0194;-0.0076;0.0824;
3979201501155451;-0.0205;-0.0097;0.0846;
3979201511259826;-0.0226;-0.0108;0.0867;
3979201521372274;-0.0205;-0.0108;0.0909;
3979201531476649;-0.0226;-0.0129;0.0931;
3979201541580972;-0.0237;-0.0129;0.0973;
3979201551684774;-0.0205;-0.0140;0.0984;
3979201561789097;-0.0141;-0.0140;0.0984;
3979201571893472;0.0008;-0.0119;0.1027;
3979201581993159;0.0210;-0.0108;0.1059;
3979201592097482;0.0296;-0.0108;0.1080;
3979201602201857;0.0221;-0.0097;0.1080;
3979201612308212;0.0136;-0.0108;0.1080;
3979201622412534;0.0104;-0.0129;0.1069;
3979201632516909;0.0136;-0.0129;0.1080;
3979201642630712;0.0221;-0.0129;0.1101;
3979201652735087;0.0264;-0.0097;0.1080;
3979201662839409;0.0296;-0.0087;0.1027;
3979201672951909;0.0274;-0.0087;0.0984;
3979201683057118;0.0264;-0.0097;0.0963;
3979201693162274;0.0296;-0.0097;0.0952;
3979201703246441;0.0328;-0.0119;0.0931;
3979201713351597;0.0413;-0.0140;0.0899;
3979201723456753;0.0594;-0.0140;0.0899;
3979201733564514;0.0871;-0.0129;0.0909;
3979201743669722;0.1201;-0.0129;0.0941;
3979201753774878;0.1542;-0.0140;0.0973;
3979201763879618;0.1947;-0.0161;0.0995;
3979201773984826;0.2362;-0.0172;0.1037;
3979201784089982;0.2714;-0.0182;0.1059;
3979201794195034;0.2884;-0.0204;0.1048;
3979201804300243;0.2820;-0.0193;0.1027;
3979201814405399;0.2597;-0.0172;0.1005;
3979201824517847;0.2394;-0.0119;0.0941;
3979201834623055;0.2256;-0.0097;0.0888;
3979201844728212;0.2224;-0.0097;0.0856;
3979201854832430;0.2170;-0.0097;0.0867;
3979201864937639;0.2170;-0.0119;0.0856;
3979201875042795;0.2128;-0.0140;0.0856;
3979201885142118;0.2032;-0.0214;0.0846;
3979201895247326;0.1595;-0.0395;0.0750;
3979201905352482;0.0807;-0.0395;0.0707;
3979201915447066;0.0690;-0.0097;0.0664;
3979201925552170;0.0732;0.0116;0.0675;
3979201935657378;0.0083;0.0105;0.0654;
3979201945794618;-0.0375;0.0126;0.0537;
3979201955899774;-0.0312;0.0158;0.0494;
3979201966004982;-0.0354;-0.0065;0.0505;
3979201976060087;-0.0333;-0.0310;0.0537;
3979201986165243;-0.0439;-0.0481;0.0537;
3979201996270399;-0.0429;-0.0555;0.0537;
3979202006412482;-0.0248;-0.0364;0.0537;
3979202016517691;-0.0109;-0.0012;0.0537;
3979202026622847;-0.0003;0.0276;0.0537;
3979202036704826;-0.0035;0.0382;0.0483;
3979202046810034;-0.0173;0.0393;0.0377;
3979202056915191;-0.0322;0.0446;0.0313;
3979202067035868;-0.0397;0.0318;0.0334;
3979202077141076;-0.0344;0.0052;0.0451;
3979202087246232;-0.0280;-0.0012;0.0462;
3979202097343993;-0.0226;0.0041;0.0409;
3979202107449201;-0.0152;0.0095;0.0324;
3979202117554357;-0.0162;0.0190;0.0345;
3979202127675868;-0.0141;0.0276;0.0451;
3979202137781076;-0.0099;0.0254;0.0590;
3979202147886232;0.0413;0.0276;0.0675;
3979202157967066;0.0828;0.0361;0.0632;
3979202168072222;0.0700;0.0350;0.0590;
3979202178177378;-0.0024;0.0169;0.0547;
3979202188282274;-0.0578;-0.0172;0.0515;
3979202198387482;-0.0546;-0.0555;0.0537;
3979202208492639;-0.0535;-0.0513;0.0537;
3979202218597639;-0.0567;-0.0150;0.0462;
3979202228702847;-0.0461;0.0361;0.0387;
3979202238808003;-0.0312;0.0956;0.0430;
3979202248918524;-0.0024;0.1371;0.0462;
3979202259023732;-0.0003;0.0711;0.0441;
3979202269128889;-0.0162;-0.0182;0.0270;
3979202279249826;0.0221;-0.0140;0.0025;
3979202289355034;0.0423;0.0308;-0.0230;
3979202299460191;0.0115;0.0446;-0.0273;
3979202309544409;0.0157;0.0244;-0.0252;
3979202319649618;0.0210;0.0073;-0.0337;
3979202329754774;-0.0280;-0.0193;-0.0507;
3979202339847170;-0.0503;-0.0129;-0.0667;
3979202349952326;-0.0397;0.0084;-0.0804;
3979202360057482;-0.0365;0.0542;-0.0900;
3979202370175972;-0.0333;0.1233;-0.0911;
3979202380281180;-0.0024;0.1063;-0.0900;
3979202390386337;0.0146;0.0222;-0.0847;
3979202400488107;-0.0258;-0.0395;-0.0847;
3979202410593316;-0.0429;-0.0150;-0.0964;
3979202420698472;-0.0461;0.0254;-0.1166;
3979202430792222;-0.0333;-0.0076;-0.1124;
3979202440897430;-0.0354;-0.0225;-0.0964;
3979202451002587;-0.0461;0.0190;-0.0794;
3979202461108212;-0.0525;0.0180;-0.0624;
3979202471213368;-0.0035;-0.0523;-0.0667;
3979202481318524;-0.0333;-0.0513;-0.0858;
3979202491445659;-0.0386;0.0372;-0.0985;
3979202501550868;-0.0109;0.0722;-0.0900;
3979202511656024;0.0104;0.0403;-0.0900;
3979202521757014;0.0083;-0.0225;-0.0921;
3979202531862222;0.0115;-0.0811;-0.0879;
3979202541967378;0.0402;-0.0587;-0.0900;
3979202552073993;0.0391;0.0105;-0.1071;
3979202562179201;0.0093;0.0764;-0.1198;
3979202572284357;0.0157;0.1233;-0.1252;
3979202582371962;0.0509;0.0754;-0.1230;
3979202592477118;0.0743;-0.0140;-0.1166;
3979202602582274;0.1020;-0.0353;-0.1262;
3979202612696805;0.1137;-0.0417;-0.1379;
3979202622802014;0.1340;-0.0193;-0.1348;
3979202632907170;0.1659;0.0425;-0.1177;
3979202643024670;0.2458;0.0318;-0.1028;
3979202653129878;0.3778;-0.0609;-0.0804;
3979202663235034;0.4875;-0.0832;-0.0529;
3979202673347691;0.5290;-0.0225;-0.0710;
3979202683452743;0.5642;0.0254;-0.0710;
3979202693557795;0.6057;0.0350;-0.0273;
3979202703634930;0.7197;0.0212;-0.0007;
3979202713739982;0.8454;0.0212;0.0025;
3979202723845034;0.8985;0.1478;-0.0092;
3979202733950555;0.8028;0.1904;0.0430;
3979202744055607;0.7037;0.0924;0.0398;
3979202754160659;0.5908;0.0180;0.0164;
3979202764272639;0.3394;-0.1397;0.0217;
3979202774377691;0.2138;-0.2867;0.0430;
3979202784482743;0.3415;-0.1663;0.0121;
3979202794580034;0.5365;0.0297;-0.0422;
3979202804685087;0.3245;0.0340;-0.0539;
3979202814790139;-0.0162;-0.0640;-0.0571;
3979202824894201;0.0029;-0.0523;-0.1103;
3979202834999253;-0.0482;-0.0193;-0.1284;
3979202845104305;-0.0951;-0.0225;-0.1475;
3979202855211701;-0.0834;-0.0704;-0.1561;
3979202865316753;-0.0844;-0.0321;-0.1561;
3979202875421805;-0.0461;0.0553;-0.1784;
3979202885514409;-0.0365;0.0180;-0.1752;
3979202895619462;-0.0375;-0.0236;-0.1593;
3979202905724566;0.0551;0.0286;-0.1763;
3979202915857014;0.1521;0.0775;-0.1923;
3979202925962066;0.1318;0.0722;-0.1710;
3979202936067118;0.1265;-0.0779;-0.1593;
3979202946146597;0.1563;-0.2185;-0.1646;
3979202956251649;0.3000;-0.0619;-0.1763;
3979202966356649;0.4193;0.0913;-0.1561;
3979202976499618;0.4363;0.0679;-0.1369;
3979202986604670;0.4534;0.0414;-0.1358;
3979202996709722;0.4736;0.0361;-0.1060;
3979203006792847;0.5130;0.0839;-0.0826;
3979203016897899;0.5471;0.0489;-0.0783;
3979203027002951;0.4566;-0.0268;-0.0582;
3979203037102951;0.3522;0.0201;-0.0454;
3979203047208003;0.2979;0.0935;-0.0858;
3979203057313055;0.1340;0.0977;-0.1081;
3979203067413107;0.0551;0.0606;-0.1049;
3979203077518159;-0.0727;0.0276;-0.0847;
3979203087623212;-0.3208;-0.0140;-0.1092;
3979203097732430;-0.4539;-0.0108;-0.1465;
3979203107837482;-0.5210;-0.0172;-0.1198;
3979203117942534;-0.5764;-0.0374;-0.1049;
3979203128029670;-0.5615;-0.0822;-0.0868;
3979203138134670;-0.5775;-0.1152;-0.0678;
3979203148239722;-0.5743;-0.0715;-0.0710;
3979203158361284;-0.5636;-0.0172;-0.0794;
3979203168466337;-0.6073;-0.0268;-0.0975;
3979203178571389;-0.6829;0.0254;-0.0953;
3979203188672118;-0.7330;0.0764;-0.1060;
3979203198777170;-0.7948;0.0340;-0.1103;
3979203208882222;-0.8086;-0.0140;-0.0943;
3979203218991180;-0.8619;-0.0715;-0.0921;
3979203229096232;-0.8821;-0.0545;-0.1358;
3979203239201284;-0.8640;-0.0097;-0.1624;
3979203249300191;-0.9077;-0.0609;-0.1784;
3979203259405191;-0.8960;-0.0310;-0.1486;
3979203269510243;-0.8821;0.0743;-0.1273;
3979203279619722;-0.9173;0.0700;-0.1603;
3979203289724774;-0.9248;0.0116;-0.1816;
3979203299829826;-0.9098;-0.0033;-0.1635;
3979203309928889;-0.8545;0.0190;-0.1273;
3979203320033941;-0.7767;0.0626;-0.1252;
3979203330138993;-0.7202;0.0212;-0.1475;
3979203340239462;-0.6723;-0.0129;-0.1273;
3979203350344462;-0.6339;0.0647;-0.1060;
3979203360449514;-0.6222;0.0297;-0.1177;
3979203370559357;-0.5594;-0.0523;-0.1443;
3979203380664357;-0.5093;-0.0012;-0.1465;
3979203390769409;-0.4742;0.0636;-0.1433;
3979203400875972;-0.4145;0.0276;-0.1561;
3979203410981024;-0.3325;0.0265;-0.1656;
3979203421086076;-0.2495;0.1361;-0.1635;
3979203431186076;-0.2272;0.1798;-0.1752;
3979203441291128;-0.2346;0.1308;-0.1987;
3979203451396180;-0.2293;0.1190;-0.1933;
3979203461514774;-0.1995;0.1467;-0.2072;
3979203471619826;-0.1888;0.0924;-0.2253;
3979203481724878;-0.1856;0.0095;-0.2498;
3979203491822222;-0.1217;0.0478;-0.2402;
3979203501927274;-0.0439;0.0732;-0.2604;
3979203512032326;0.0136;0.0084;-0.2668;
3979203522144722;0.1308;0.0031;-0.2594;
3979203532249774;0.3426;0.0233;-0.2743;
3979203542354826;0.5471;0.0116;-0.2370;
3979203552452430;0.7229;0.0009;-0.1912;
3979203562557482;0.9305;0.0372;-0.1795;
3979203572662534;1.0295;0.0807;-0.1358;
3979203582767847;1.0498;0.0457;-0.1209;
3979203592872899;1.0785;-0.0023;-0.1465;
3979203602977951;1.0913;-0.0523;-0.0975;
3979203613093941;1.0498;-0.0587;-0.0156;
3979203623198993;1.0242;-0.0225;-0.0454;
3979203633304045;0.9933;-0.0342;-0.0678;
3979203643420972;0.8635;-0.0513;-0.0103;
3979203653526024;0.7517;-0.0502;0.0132;
3979203663631076;0.5759;-0.0481;0.0249;
3979203673734097;0.4065;-0.0161;0.0036;
3979203683839045;0.2873;0.0041;0.0025;
3979203693943993;0.0892;0.0340;0.0217;
3979203704032847;-0.0439;0.0585;0.0004;
3979203714137795;-0.0791;0.0478;-0.0518;
3979203724242743;-0.1569;0.0105;-0.0900;
3979203734356024;-0.1441;-0.0332;-0.1358;
3979203744460972;-0.0897;-0.0694;-0.1465;
3979203754565920;0.0051;-0.0800;-0.0847;
3979203764659357;0.0615;-0.0779;-0.0443;
3979203774764305;0.1020;-0.0470;-0.0145;
3979203784869253;0.2064;0.0414;0.0036;
3979203794967951;0.3000;0.0807;-0.0198;
3979203805072899;0.3437;-0.0278;0.0089;
3979203815177847;0.3245;-0.0427;0.0313;
3979203825277222;0.3703;0.0169;0.0324;
3979203835382170;0.3873;-0.0023;0.0324;
3979203845487118;0.3479;-0.0065;0.0185;
3979203855604149;0.3501;0.0158;0.0238;
3979203865709097;0.3394;0.0478;0.0611;
3979203875814045;0.3320;-0.0023;0.0377;
3979203885904982;0.2925;-0.0427;0.0664;
3979203896009930;0.2320;-0.0119;0.0537;
3979203906114878;0.2138;-0.0012;0.0409;
3979203916218784;0.1499;-0.0023;0.0675;
3979203926323732;0.1371;0.0180;0.0238;
3979203936428680;0.1499;0.0478;0.0217;
3979203946571389;0.1052;0.0414;0.0515;
3979203956676337;0.0818;-0.0129;0.0451;
3979203966781284;0.0700;0.0180;0.0643;
3979203976854409;0.0967;0.0860;0.0483;
3979203986959357;0.0509;0.0393;0.0814;
3979203997064305;-0.0237;0.0031;0.1197;
