TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
78788777255549;1653746687435;40.238944940000;-111.679239910000;1362.7139;1.6600;178.7000;4.39114523;6.55794621;0.26076809;4.17348909;
78789832643986;1653746689000;40.238917790000;-111.679236900000;1367.7069;1.9800;175.4000;3.80514169;4.83790541;1.18207443;31.99771881;
78790831466225;1653746690000;40.238880530000;-111.679232270000;1368.3198;3.7900;179.1000;3.79009247;3.98687482;0.95414883;13.77983093;
78791842028621;1653746691000;40.238829590000;-111.679230180000;1366.8730;4.6300;179.0000;3.79009247;3.25695419;0.89050549;8.22752094;
78792836869975;1653746692000;40.238781440000;-111.679232300000;1367.3202;4.7900;180.0000;3.79009247;2.91114283;0.24413112;1.93964696;
78793829654037;1653746693000;40.238735600000;-111.679236060000;1367.1118;4.5300;180.9000;3.79009247;2.50000000;0.18357560;1.40699160;
78794833480182;1653746694000;40.238691410000;-111.679244280000;1367.1576;4.3500;185.3000;3.79009247;2.50000000;0.17492856;1.42254782;
78795829594505;1653746695000;40.238653790000;-111.679256470000;1367.8604;3.7600;189.7000;3.79009247;2.50000000;0.14422205;1.44223571;
78796832556744;1653746696000;40.238618200000;-111.679268910000;1367.9288;3.9500;192.1000;3.79009247;2.50000000;0.20248456;1.80063760;
78797839110910;1653746697000;40.238585500000;-111.679279910000;1368.1772;3.3500;191.3000;3.79009247;2.50000000;0.10295630;1.14817679;
78798836788514;1653746698000;40.238557670000;-111.679285910000;1367.9946;2.8500;186.4000;3.79009247;2.50000000;0.05830952;0.74743736;
78799837004816;1653746699000;40.238531910000;-111.679289160000;1367.3618;2.4700;184.3000;3.79009247;2.50000000;0.17204651;2.62929749;
78800831413878;1653746700000;40.238515180000;-111.679291320000;1367.1199;1.2700;184.7000;3.79009247;2.50000000;0.17204651;5.13190079;
78801843728825;1653746701000;40.238501230000;-111.679292380000;1367.0718;1.3200;181.1000;3.79009247;2.50000000;0.53009433;20.65957451;
78802840133304;1653746702000;40.238498910000;-111.679293020000;1367.2706;0.3000;184.3000;3.79009247;2.50000000;0.85440040;25.75617599;
