Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
78785873903326;-9.4310;0.4086;-2.5313;
78785884028014;-9.4741;0.4564;-2.4954;
78785894135097;-9.4549;0.4735;-2.4547;
78785904262753;-9.4502;0.4926;-2.4715;
78785914369837;-9.4358;0.4854;-2.5313;
78785924479732;-9.4310;0.4711;-2.5504;
78785934574212;-9.4478;0.4684;-2.5624;
78785944693274;-9.4621;0.4684;-2.5433;
78785954797337;-9.4478;0.5166;-2.4978;
78785964901295;-9.4597;0.5070;-2.4356;
78785975002857;-9.4430;0.5453;-2.4117;
78785985111868;-9.4621;0.5548;-2.4069;
78785995185826;-9.4741;0.4950;-2.4691;
78786005298274;-9.4549;0.5142;-2.5122;
78786015409837;-9.4525;0.4950;-2.5241;
78786025519680;-9.4430;0.4684;-2.5409;
78786035622962;-9.4358;0.4301;-2.5241;
78786045728482;-9.4406;0.4373;-2.5265;
78786055834316;-9.4621;0.4086;-2.5002;
78786065933170;-9.4741;0.4062;-2.5050;
78786076045878;-9.4358;0.3320;-2.4954;
78786086150462;-9.4454;0.2865;-2.4954;
78786096265982;-9.4382;0.2148;-2.5768;
78786106355774;-9.4406;0.1666;-2.5935;
78786116468274;-9.4214;0.1164;-2.6321;
78786126578482;-9.4310;0.0446;-2.6656;
78786136677024;-9.4430;0.0541;-2.6991;
78786146782232;-9.4214;0.0972;-2.5696;
78786156892545;-9.4669;0.1379;-2.5002;
78786166992962;-9.4597;0.1786;-2.5074;
78786177101920;-9.4430;0.2171;-2.5170;
78786187208899;-9.4310;0.1977;-2.5816;
78786197321087;-9.4167;0.2001;-2.6536;
78786207415982;-9.4047;0.2411;-2.6752;
78786217532232;-9.3832;0.2674;-2.6800;
78786227644732;-9.3951;0.2794;-2.6369;
78786237736503;-9.4214;0.2889;-2.6058;
78786247858587;-9.4190;0.3368;-2.5887;
78786257956191;-9.4334;0.3631;-2.5600;
78786268057545;-9.4525;0.3727;-2.6082;
78786278159837;-9.4573;0.4229;-2.6824;
78786288275774;-9.4382;0.3846;-2.6154;
78786298374212;-9.4813;0.3751;-2.6321;
78786308503378;-9.4669;0.3248;-2.5959;
78786318588587;-9.4190;0.2578;-2.5959;
78786328693795;-9.3832;0.2148;-2.6177;
78786338797753;-9.4214;0.1379;-2.6895;
78786348899628;-9.4119;0.0709;-2.6704;
78786359009524;-9.3927;0.0709;-2.6010;
78786369102649;-9.3760;0.0829;-2.6010;
78786379222441;-9.3951;0.1403;-2.6249;
78786389338014;-9.3760;0.1211;-2.6154;
78786399429524;-9.3640;0.1953;-2.6847;
78786409539941;-9.3592;0.2124;-2.7350;
78786419646555;-9.4023;0.2411;-2.7757;
78786429757962;-9.4023;0.3033;-2.7948;
78786439858587;-9.3832;0.3559;-2.7565;
78786449957389;-9.3640;0.4807;-2.7852;
78786460068066;-9.3497;0.5764;-2.7541;
78786470200253;-9.3449;0.6505;-2.6967;
78786480278587;-9.3832;0.7442;-2.6584;
78786490385878;-9.4214;0.8542;-2.7254;
78786500485357;-9.4214;0.9858;-2.8570;
78786510617128;-9.3999;1.0268;-2.9554;
78786520709628;-9.3425;0.9763;-2.9483;
78786530811920;-9.3425;0.8997;-2.8908;
78786540919837;-9.2779;0.8303;-2.8451;
78786551021972;-9.2513;0.8710;-2.7948;
78786561142128;-9.2970;0.9691;-2.8187;
78786571247649;-9.3784;1.0340;-2.8594;
78786581347753;-9.4119;1.0292;-2.9052;
78786591456816;-9.3736;1.0125;-2.9889;
78786601557753;-9.3162;1.0292;-3.0607;
78786611656399;-9.2417;1.0364;-3.0846;
78786621763899;-9.1101;0.9643;-3.0200;
78786631894732;-9.0742;0.8136;-2.9722;
78786641994420;-9.1938;0.7319;-2.9961;
78786652073066;-9.3784;0.6625;-2.9698;
78786662180774;-9.5172;0.6027;-2.8908;
78786672283066;-9.4645;0.6577;-2.8813;
78786682363482;-9.3042;0.7705;-2.8355;
78786692501399;-9.0981;0.8279;-2.8837;
78786702623587;-9.0024;0.9117;-2.9483;
78786712712232;-9.0072;0.8734;-3.0679;
78786722807857;-9.0526;0.6745;-3.2261;
78786732940253;-9.2321;0.5429;-3.3242;
78786743043482;-9.5845;0.5285;-3.4585;
78786753135357;-9.8169;0.5572;-3.4513;
78786763243378;-9.7304;0.5620;-3.0607;
78786773353378;-8.9901;1.6519;-3.9903;
78786783453378;-7.4548;6.9844;-11.1072;
78786793553795;-7.1025;0.8183;-0.7301;
78786803696920;-10.6313;-2.5881;0.8797;
78786813792337;-12.1618;-0.5853;-2.1194;
78786823905149;-9.6610;-0.6670;-0.2725;
78786833965982;-8.8825;-0.1687;-1.7910;
78786844105045;-10.0756;1.4602;-6.7283;
78786854202649;-8.8155;2.0375;-6.7953;
78786864307128;-6.6069;1.9107;-3.6117;
78786874422024;-7.2009;2.3850;-3.7531;
78786884516607;-9.3473;2.7897;-5.2190;
78786894616920;-9.7807;2.1909;-3.5207;
78786904726295;-9.4095;1.4865;-1.7647;
78786914843170;-9.9604;1.7453;-3.0224;
78786924944003;-10.0179;2.2866;-4.3663;
78786935041399;-8.7290;2.1048;-3.5830;
78786945147753;-8.2621;1.8269;-3.2955;
78786955280462;-9.1771;1.7596;-4.2323;
78786965363899;-9.6275;1.4459;-4.2754;
78786975476555;-9.6467;1.1249;-3.6694;
78786985575670;-9.4167;0.7681;-2.9148;
78786995708170;-8.6812;0.9308;-2.8741;
78787005814420;-8.1829;1.5514;-3.6212;
78787015920670;-8.6285;2.3417;-4.2945;
78787026005566;-9.0503;2.3273;-3.3601;
78787036111816;-9.3568;2.5573;-3.3625;
78787046218066;-10.0971;2.7132;-4.0430;
78787056325149;-9.7376;2.2675;-3.4537;
78787066431399;-8.7194;2.3444;-3.0846;
78787076537649;-8.6620;2.2771;-3.4681;
78787086646712;-8.8729;2.0952;-3.8680;
78787096752962;-8.6094;1.7620;-3.8106;
78787106859212;-8.1924;1.7979;-3.3960;
78787116968587;-8.6309;1.9322;-3.4729;
78787127074837;-9.3185;2.0160;-3.8847;
78787137181087;-9.3233;2.0351;-3.6308;
78787147280878;-9.2130;2.0904;-3.5686;
78787157387128;-10.1737;2.2172;-3.9039;
78787167493378;-10.2263;2.0351;-3.3123;
78787177596920;-9.1603;2.0566;-2.7924;
78787187703170;-8.1829;2.1359;-3.2548;
78787197809420;-8.4706;2.1479;-3.9206;
78787207915149;-8.5663;1.8269;-3.2142;
78787218021399;-8.3459;1.9729;-3.0200;
78787228127649;-9.3760;2.2579;-4.0621;
78787238245774;-10.5544;2.1311;-4.2562;
78787248352024;-10.1545;2.0040;-3.3553;
78787258458274;-8.8226;2.0904;-2.3471;
78787268551816;-7.6199;2.1718;-2.2463;
78787278658066;-8.2454;1.9322;-3.1854;
78787288764316;-9.1627;1.5849;-3.7579;
78787298864524;-9.7878;1.5176;-3.9449;
78787308970774;-10.6241;1.5562;-4.1770;
78787319077024;-9.7328;1.4889;-3.5136;
78787329175045;-8.5759;1.2398;-2.8235;
78787339281295;-8.4416;1.1034;-2.5624;
78787349387545;-7.7279;1.1082;-1.9708;
78787359494420;-8.1637;1.0866;-2.6943;
78787369600670;-10.1809;1.2565;-4.2682;
78787379706920;-10.3196;1.0436;-4.0837;
78787389800722;-10.1880;1.0531;-4.4429;
78787399906972;-9.8025;1.1512;-3.8895;
78787410013222;-8.3483;0.8638;-2.0330;
78787420137545;-8.4754;0.9739;-2.0330;
78787430243795;-8.8825;1.4148;-3.3171;
78787440350045;-9.1196;1.6902;-4.7450;
78787450448066;-9.2946;1.2302;-4.9316;
78787460554316;-9.4119;1.4195;-4.4886;
78787470660566;-9.0550;2.1383;-3.6571;
78787480767389;-9.0120;2.8137;-3.3314;
78787490873639;-8.6692;3.3909;-3.8967;
78787500979889;-6.7887;2.4353;-3.6909;
78787511074837;-7.1913;1.8772;-3.1424;
78787521181087;-8.8561;1.5009;-4.3807;
78787531287337;-10.5090;1.7620;-6.6278;
78787541399003;-11.6563;1.8891;-6.8049;
78787551505253;-11.4960;1.9561;-5.4658;
78787561611503;-9.3999;1.6496;-3.2501;
78787571721972;-6.7505;1.3884;-2.0593;
78787581828222;-6.8557;1.3119;-3.4825;
78787591934472;-7.8260;0.9500;-4.4022;
78787602060462;-8.5519;0.1881;-4.1985;
78787612166712;-9.0096;0.1881;-4.5389;
78787622272962;-10.5832;0.9308;-5.5953;
78787632357545;-10.1115;1.0220;-4.9220;
78787642463795;-8.6070;1.3908;-4.4839;
78787652570045;-8.0369;0.8925;-4.1028;
78787662702857;-7.1937;0.9117;-4.4620;
78787672809107;-6.7433;1.9848;-5.6551;
78787682915357;-7.3086;1.5682;-5.8469;
78787692981034;-8.8537;0.5046;-4.6250;
78787703087284;-8.9064;0.6721;-3.6045;
78787713193534;-9.3209;2.0566;-3.5686;
78787723304628;-7.6152;1.4722;-3.5447;
78787733410878;-9.0335;0.0135;-2.7111;
78787743517128;-8.4897;-0.0706;-0.5886;
78787753628899;-9.7567;1.0484;-1.7073;
78787763735149;-13.4411;0.8064;-4.6226;
78787773841399;-13.8341;0.5189;-3.2812;
78787783941503;-9.0981;1.1536;-1.2377;
78787794047753;-6.2091;0.4878;-2.1769;
78787804154003;-7.0044;-0.7603;-2.2654;
78787814268066;-9.2225;-0.8345;-4.1626;
78787824374316;-10.2670;-1.1219;-4.4668;
78787834480566;-10.8132;-0.9138;-4.5341;
78787844605149;-10.5185;-1.3496;-3.1205;
78787854711399;-10.6863;-1.4022;-2.4236;
78787864817649;-9.1627;-0.8225;-2.6130;
78787874896191;-9.0335;-1.4527;-1.4677;
78787885002441;-9.5988;-1.1124;-1.2978;
78787895108691;-8.8059;-0.9616;-0.6580;
78787905214003;-9.6467;-1.1581;-2.1242;
78787915320253;-9.5677;-1.7761;-1.8942;
78787925426503;-9.7543;-2.2624;-1.0941;
78787935530045;-10.2503;-1.7689;-3.1376;
78787945636295;-9.8886;-2.0372;-2.7685;
78787955742545;-9.9126;-2.7317;-2.2152;
78787965854316;-9.1579;-1.9053;-2.4595;
78787975960566;-7.5099;-1.7282;-2.6800;
78787986066816;-8.6118;-1.9220;-3.3673;
78787996186607;-9.9796;-1.8574;-3.3817;
78788006292545;-10.0131;-1.6131;-2.8717;
78788016398430;-9.7615;-1.1629;-1.4222;
78788026487753;-9.1173;-0.5112;-1.3481;
78788036593691;-8.9734;-0.0176;-2.4260;
78788046699576;-9.5438;0.0470;-2.1864;
78788056796087;-10.9116;0.5716;-2.8307;
78788066902024;-10.1856;1.0938;-3.1181;
78788077007909;-7.9146;1.2855;-2.9243;
78788087123378;-7.5673;0.9523;-4.3113;
78788097229316;-9.5219;0.6338;-4.8838;
78788107335201;-8.5639;1.2565;-4.7160;
78788117447441;-8.2143;1.2470;-5.3509;
78788127553378;-9.5749;1.0388;-4.8814;
78788137659264;-8.2908;1.0220;-4.3089;
78788147759837;-8.4607;-0.8369;-4.7402;
78788157865774;-11.5199;-0.3027;-5.1353;
78788167971659;-10.0514;-0.4633;-3.3505;
78788178071087;-7.0857;-0.1783;-2.8717;
78788188177024;-8.8202;-0.5016;-3.8800;
78788198282909;-9.9509;-0.1424;-3.9999;
78788208397649;-8.5496;-0.1663;-3.7627;
78788218503587;-9.4214;-0.4753;-4.6178;
78788228609472;-9.1484;-1.0765;-4.9890;
78788238710566;-9.7113;-0.9425;-4.4958;
78788248816503;-8.6859;-0.2118;-4.1076;
78788258922389;-6.9278;-0.6144;-4.4668;
78788269014837;-8.9112;-0.9401;-5.4251;
78788279120774;-9.8336;-0.6359;-4.6442;
78788289226659;-8.5854;-1.4575;-4.0645;
78788299345774;-9.6754;-1.4264;-4.2730;
78788309451712;-9.4358;-1.5867;-2.7398;
78788319557597;-8.6907;-1.7976;-3.0320;
78788329668795;-9.9987;-1.5532;-3.4753;
78788339774732;-8.9758;-1.0860;-3.5614;
78788349880618;-8.7341;-0.8369;-3.3003;
78788359987232;-8.2860;-0.5471;-4.2849;
78788370093170;-8.6931;-0.7651;-4.8981;
78788380199055;-10.0708;-0.8177;-5.9043;
78788390300878;-9.2755;-0.3099;-5.6049;
78788400406816;-8.9662;0.4301;-5.0252;
78788410512701;-7.8404;1.0579;-5.0180;
78788420612337;-8.0513;-0.5782;-3.9039;
78788430718274;-9.1627;0.2148;-4.8455;
78788440824212;-9.9915;0.4540;-5.4467;
78788450937232;-10.0995;0.2315;-4.2275;
78788461043170;-8.3626;0.7992;-4.3519;
78788471149055;-9.5581;0.2841;-4.5939;
78788481250982;-9.8551;0.1331;-3.8536;
78788491356920;-7.1411;-0.0392;-2.9530;
78788501462805;-7.2535;-0.0009;-4.8790;
78788511577753;-10.4276;0.2722;-5.1975;
78788521683691;-8.9734;0.1570;-3.5901;
78788531789576;-8.9758;-0.0344;-4.4381;
78788541898691;-9.6323;-0.3027;-3.7795;
78788552004628;-9.5581;-1.0525;-3.5088;
78788562110514;-8.9136;-1.0262;-2.5361;
78788572195878;-9.3281;-0.8249;-3.2596;
78788582301816;-10.2144;-1.2179;-3.9063;
78788592407753;-9.5414;-1.2873;-2.8741;
78788602536399;-7.5912;-1.1916;-2.8379;
78788612642337;-8.3626;-1.0836;-4.2371;
78788622748222;-10.0418;-1.4408;-4.4815;
78788632828378;-9.3305;-0.5925;-3.6790;
78788642934316;-8.5663;-0.7268;-3.5686;
78788653040201;-8.6668;-0.5327;-2.7852;
78788663182962;-9.1268;-0.4274;-3.1376;
78788673288899;-9.1173;-0.5518;-3.1878;
78788683394784;-9.0479;0.0111;-3.1205;
78788693477753;-8.3602;0.2028;-3.3075;
78788703583691;-9.1699;0.0565;-4.2036;
78788713689628;-9.1364;0.5716;-3.9784;
78788723813066;-9.2249;-0.4322;-4.1818;
78788733919003;-8.2334;0.3416;-3.7699;
78788744024889;-8.9590;0.3416;-3.1878;
78788754098899;-9.5940;0.7848;-4.2610;
78788764204784;-9.7735;0.6984;-4.4644;
78788774310722;-9.8073;1.0053;-3.2453;
78788784416659;-8.8872;0.4421;-2.6249;
78788794529107;-8.3267;0.6793;-3.3123;
78788804635045;-9.7161;0.5596;-4.0956;
78788814740930;-10.1617;0.5166;-2.9698;
78788824848691;-9.4813;0.1905;-3.1854;
78788834954628;-9.5100;-0.4059;-3.7675;
78788845060514;-8.8633;0.0494;-3.3864;
78788855170462;-9.5390;0.1475;-3.2237;
78788865276399;-10.2144;-1.1052;-3.5925;
78788875382284;-7.1387;-0.9808;-2.6656;
78788885484003;-7.5051;-0.0488;-4.6753;
78788895589941;-10.1306;-0.8803;-5.9186;
78788905695826;-9.7663;-0.5566;-4.1674;
78788915805253;-9.8719;-1.6035;-4.0358;
78788925911191;-8.5807;-0.9903;-2.5481;
78788936017076;-7.4142;-1.4791;-3.0488;
78788946123378;-9.6036;-0.3099;-4.4189;
78788956229316;-9.3999;-0.9449;-3.1783;
78788966335201;-10.2239;-0.0754;-4.0932;
78788976444420;-9.8767;-1.0119;-4.1483;
78788986550357;-6.3386;-0.8106;-2.8860;
78788996656243;-8.1709;-1.4216;-4.9244;
78789006774628;-10.9953;-1.1581;-4.5939;
78789016880566;-9.5701;-0.8249;-3.2285;
78789026986451;-8.0800;-1.1148;-3.4872;
78789037099107;-9.9006;-0.7196;-4.1291;
78789047205045;-9.1101;-1.2945;-3.8824;
78789057310930;-8.7341;-1.4886;-3.8417;
78789067407545;-8.7963;-0.8874;-4.1100;
78789077513482;-9.3903;-1.0214;-4.8790;
78789087619368;-10.2096;-0.8707;-4.2179;
78789097725045;-8.3315;-0.9329;-3.2501;
78789107830982;-9.0383;-0.2668;-4.1028;
78789117936868;-9.6634;-0.0488;-4.5341;
78789128036920;-9.0957;-0.4801;-2.9291;
78789138142857;-8.1661;0.0278;-3.4418;
78789148248743;-8.8561;0.5381;-5.3701;
78789158360982;-10.9307;0.4253;-4.5221;
78789168466920;-16.1839;-0.1615;-1.6810;
78789178572805;-8.8537;-0.4537;1.2894;
78789188711295;1.0612;-0.2070;-2.4906;
78789198817232;-4.2449;0.3703;-10.7192;
78789208923118;-12.0733;1.1034;-9.3897;
78789218983899;-12.1546;1.0172;-2.4763;
78789229089837;-9.3449;-0.4346;-0.1262;
78789239195722;-8.2693;0.5022;-4.5700;
78789249315357;-10.7581;0.6123;-6.4792;
78789259421295;-10.3439;0.2267;-1.0893;
78789269527180;-7.2583;-0.2907;0.7528;
78789279624003;-9.2345;-0.3194;-3.7890;
78789289729941;-9.6754;0.7080;-4.6753;
78789299835826;-7.7088;0.4854;-3.8728;
78789309919628;-9.7759;0.2746;-4.7785;
78789320025566;-10.0202;-0.3123;-4.4261;
78789330131451;-9.9461;0.1881;-3.5566;
78789340255670;-8.6548;0.3488;-2.4404;
78789350361607;-9.1053;-0.5040;-2.4523;
78789360467493;-9.0957;0.2124;-2.7302;
78789370573274;-9.6826;0.1570;-3.6547;
78789380679212;-10.4970;-0.2213;-2.5648;
78789390785097;-9.7543;0.0111;-2.8140;
78789400895982;-9.3114;-0.0344;-3.0440;
78789411001920;-9.1196;-0.0272;-1.8081;
78789421107805;-7.5793;-0.2620;-6.6398;
78789431206712;-12.3105;-0.7125;-8.1583;
78789441312649;-11.4410;0.0326;1.1456;
78789451418534;-4.7504;-0.1496;7.3478;
78789461531399;-4.5347;-0.5758;-0.4642;
78789471637337;-12.5477;-0.1831;-12.9613;
78789481743222;-13.1178;0.9165;-8.8005;
78789491892337;-7.2296;-0.0033;-0.7373;
78789501998222;-7.6056;-1.5867;-1.9086;
78789512104107;-8.3195;-1.7593;-6.9990;
78789522173795;-9.7926;-1.4432;-4.8646;
78789532279732;-9.3999;-1.3304;-1.4462;
78789542385670;-10.2742;-0.7627;-3.3984;
78789552482649;-10.2000;-0.3724;-2.2558;
78789562588587;-7.6247;-0.8850;-1.0295;
78789572694472;-7.2799;-0.6502;-5.1473;
78789582789003;-10.4874;-0.1807;-7.0995;
78789592894941;-9.0574;-0.2955;-3.6523;
78789603000826;-8.2167;-0.4394;-4.2084;
78789613102649;-9.3832;-0.8680;-5.1544;
78789623208587;-10.0226;-0.6574;-4.0908;
78789633314472;-8.4440;-1.3137;-2.9076;
78789643453899;-9.3592;-1.1004;-3.5806;
78789653559837;-9.5749;-1.1844;-3.6260;
78789663665722;-10.4946;-1.3161;-2.4356;
78789673754212;-9.7256;-1.6250;-2.5576;
78789683860149;-9.5964;-1.0765;-2.7805;
78789693966034;-9.2803;-1.0836;-3.6476;
78789704066972;-8.3052;-1.4815;-2.9698;
78789714172909;-8.2669;-1.3783;-4.2945;
78789724278795;-9.5076;-1.2443;-5.1999;
78789734390722;-9.7591;-0.3027;-3.2405;
78789744496659;-8.6094;-0.3652;-2.3204;
78789754602545;-8.4634;-0.9592;-3.8728;
78789764723899;-8.3985;-0.6479;-5.4873;
78789774830097;-9.0909;0.6242;-6.3305;
78789784936295;-11.1583;0.0876;-4.3448;
78789795028066;-10.0851;1.1106;-0.2749;
78789805134264;-5.2220;0.9188;-0.0185;
78789815240462;-7.4644;0.6601;-5.1568;
78789825363222;-10.6217;1.2541;-4.4381;
78789835469420;-19.1737;2.4066;-2.1266;
78789845575618;-24.0868;-0.1807;3.3162;
78789855659055;5.6821;-0.4178;4.6672;
78789865765253;14.8881;-0.6455;-13.0549;
78789875871451;-10.6648;0.1116;-21.3239;
78789885970982;-26.3121;4.4617;-1.3169;
78789896077180;-12.8016;-0.8321;4.8514;
78789906183378;-1.0756;-1.0860;-4.7016;
78789916298587;-9.7687;1.6711;-6.6541;
78789926404784;-14.3587;0.4759;1.1456;
78789936510982;-8.7939;-0.8297;2.7604;
78789946610462;-5.7108;-0.0897;-3.7364;
