Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2217302757105;0.0158;0.0041;-0.0273;
2217312879240;0.0116;0.0041;-0.0337;
2217322980230;0.0105;0.0095;-0.0316;
2217333084865;0.0116;0.0137;-0.0337;
2217343206063;0.0116;0.0169;-0.0358;
2217353309032;0.0116;0.0190;-0.0369;
2217363414032;0.0116;0.0201;-0.0411;
2217373537574;0.0137;0.0190;-0.0443;
2217383637574;0.0158;0.0180;-0.0443;
2217393751949;0.0126;0.0158;-0.0443;
2217403858720;0.0116;0.0169;-0.0465;
2217413967470;0.0148;0.0158;-0.0475;
2217424074813;0.0137;0.0148;-0.0465;
2217434185334;0.0137;0.0158;-0.0465;
2217444294761;0.0148;0.0148;-0.0433;
2217454404761;0.0137;0.0137;-0.0422;
2217464518355;0.0126;0.0137;-0.0422;
2217474627470;0.0137;0.0126;-0.0401;
2217484733251;0.0116;0.0126;-0.0369;
2217494850959;0.0116;0.0105;-0.0316;
2217504957417;0.0095;0.0084;-0.0273;
2217515067938;0.0073;0.0084;-0.0230;
2217525172626;0.0063;0.0073;-0.0209;
2217535286428;0.0052;0.0084;-0.0177;
2217545387678;0.0031;0.0063;-0.0124;
2217555507730;0.0041;0.0052;-0.0081;
2217565620282;0.0031;0.0031;-0.0049;
2217575728667;0.0020;0.0009;-0.0017;
2217585839501;0.0020;-0.0023;0.0004;
2217595949813;-0.0001;-0.0012;0.0025;
2217606060855;-0.0001;-0.0023;0.0068;
2217616189449;-0.0023;-0.0023;0.0068;
2217626280855;-0.0033;-0.0001;0.0100;
2217636399032;-0.0044;-0.0001;0.0111;
2217646495647;-0.0023;-0.0001;0.0111;
2217656611792;-0.0023;-0.0023;0.0111;
2217666717730;-0.0023;-0.0023;0.0132;
2217676850230;-0.0012;-0.0033;0.0132;
2217686942261;0.0031;-0.0076;0.0164;
2217697047626;0.0009;-0.0119;0.0164;
2217707153355;-0.0001;-0.0172;0.0206;
2217717264188;0.0009;-0.0204;0.0270;
2217727414292;-0.0012;-0.0214;0.0324;
2217737551584;-0.0023;-0.0225;0.0356;
2217747596428;-0.0033;-0.0236;0.0409;
