Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1625610807752;-9.5916;0.2913;-2.3061;
1625620848116;-9.6778;0.2506;-2.0378;
1625631006450;-9.7424;0.3176;-1.9804;
1625641046814;-9.6993;0.3823;-1.9756;
1625651243377;-9.6467;0.3823;-2.0474;
1625661283741;-9.5964;0.3655;-2.1673;
1625671438950;-9.5315;0.4038;-2.3375;
1625681563116;-9.4573;0.4612;-2.3901;
1625691671866;-9.4334;0.5357;-2.3423;
1625701734991;-9.4717;0.6649;-2.3133;
1625711889939;-9.5124;0.7992;-2.1721;
1625722019939;-9.5291;0.9811;-1.9828;
1625732110043;-9.5438;1.1991;-1.9612;
1625742209835;-9.5773;1.3765;-2.0740;
1625752317543;-9.5629;1.5296;-2.0450;
1625762451085;-9.4908;1.6950;-1.9540;
1625772538845;-9.4190;1.8341;-1.9493;
1625782643377;-9.4047;1.7931;-1.8823;
1625792754002;-9.4095;1.5634;-1.8033;
1625802863637;-9.5533;1.2808;-1.7671;
1625812976918;-9.6036;1.1752;-1.7862;
1625823089523;-9.5773;1.1632;-1.8775;
1625833194731;-9.5267;1.2903;-1.9756;
1625843305668;-9.4813;1.4052;-2.0521;
1625853410043;-9.5964;1.4028;-2.0931;
1625863518898;-9.5821;1.2637;-1.8775;
1625873624262;-9.5773;1.3238;-1.9421;
1625883734418;-9.5725;1.1776;-1.9756;
1625893851085;-9.5438;1.0172;-2.0593;
1625903998637;-9.3999;0.8303;-2.1075;
1625914125929;-9.3688;0.7537;-2.0931;
1625924186658;-9.4621;0.7657;-2.3447;
1625934271606;-9.5219;0.6266;-2.3495;
1625944378481;-9.4813;0.6482;-2.4835;
1625954516606;-9.4573;0.5788;-2.4954;
1625964628064;-9.3712;0.4974;-2.4308;
1625974788064;-9.2946;0.5309;-2.4356;
1625984835720;-9.4071;0.5524;-2.3204;
1625994958950;-9.5195;0.6864;-2.2845;
1626005066866;-9.6060;0.7490;-2.3276;
1626015188950;-9.6323;0.7418;-2.3997;
1626025284210;-9.6515;0.7032;-2.4739;
1626035379210;-9.5076;0.7128;-2.4930;
1626045491345;-9.3209;0.7585;-2.5313;
1626055609627;-9.2417;0.7008;-2.6536;
1626065720773;-9.2584;0.6984;-2.7326;
1626075837127;-9.2946;0.7104;-2.7350;
1626085941606;-9.3138;0.7537;-2.6560;
1626096065825;-9.4932;0.8136;-2.6656;
1626106189366;-9.7591;0.7896;-2.6512;
1626116274002;-9.7352;0.7442;-2.4691;
1626126374002;-9.5462;0.7442;-2.4141;
1626136488585;-9.3951;0.7777;-2.4858;
1626146597023;-9.3640;0.7442;-2.7637;
1626156707960;-9.4143;0.6697;-3.0009;
1626166829210;-9.3712;0.6099;-2.9722;
1626176933064;-9.1699;0.6864;-2.9411;
1626187045148;-9.1579;0.7128;-2.9315;
1626197169210;-9.4071;0.7585;-2.9770;
1626207270043;-9.7232;0.8327;-3.0440;
1626217374939;-10.0298;0.7609;-2.8187;
1626227496345;-9.7472;0.7657;-2.1984;
1626237589210;-9.3305;0.9428;-1.7985;
1626247714523;-9.1149;1.1082;-1.9349;
1626257816762;-8.9423;1.1297;-2.2295;
1626267928585;-9.0048;1.1728;-2.6824;
1626278035877;-9.2297;1.2350;-3.2237;
1626288146918;-9.4765;1.0962;-3.4035;
