Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1625702760252;55.5588;-19.2638;7.7714;
1625712760252;55.5588;-19.2638;7.7714;
1625724259523;55.4246;-19.3492;7.5884;
1625734259523;55.0952;-19.2882;7.8690;
1625744259523;54.8634;-19.2760;8.1496;
1625754259523;54.7170;-19.2882;8.1374;
1625764259523;54.5706;-19.2882;8.2594;
1625774259523;54.5340;-19.3492;8.3692;
1625784259523;54.6316;-19.3980;8.1496;
1625794259523;54.4730;-19.4468;8.2838;
1625804259523;54.3144;-19.4712;8.5034;
1625814259523;54.1192;-19.5322;8.6742;
1625824259523;54.0460;-19.5200;8.7108;
1625834259523;53.9850;-19.4834;8.8572;
1625844259523;53.9972;-19.5322;8.8816;
1625854259523;54.1680;-19.4956;8.5522;
1625864259523;53.8142;-19.4956;9.0646;
1625874259523;53.8020;-19.4834;8.8694;
1625884259523;53.8264;-19.5200;8.6498;
1625894259523;53.9728;-19.6054;8.4546;
1625904259523;53.9362;-19.7152;8.2594;
1625914259523;53.8874;-19.7884;8.2350;
1625924259523;53.9606;-19.7274;8.1130;
1625934259523;53.7410;-19.7640;8.3692;
1625944259523;53.8264;-19.7640;8.1374;
1625954259523;53.7776;-19.8006;8.2960;
1625964259523;53.7532;-19.7640;8.5156;
1625974259523;53.7410;-19.7152;8.4424;
1625984259523;53.9484;-19.6420;8.3082;
1625994259523;54.2046;-19.6298;8.0398;
1626004259523;54.3510;-19.6786;7.9056;
1626014259523;54.5950;-19.6420;7.6494;
1626024259523;54.7292;-19.5688;7.5640;
1626034259523;54.8268;-19.5688;7.4542;
1626044259523;55.0952;-19.5566;7.1126;
1626054259523;55.4124;-19.4956;6.8442;
1626064259523;55.5344;-19.4956;6.7710;
1626074259523;55.6320;-19.4956;6.7100;
1626084259523;55.5832;-19.5200;6.7710;
1626094259523;55.4368;-19.5078;6.9296;
1626104259523;55.4002;-19.5566;6.8564;
1626114259523;55.5100;-19.5566;6.8076;
1626124259523;55.4856;-19.5444;6.8442;
1626134259523;55.3636;-19.5810;7.0028;
1626144259523;55.2904;-19.5932;7.1614;
1626154259523;55.1440;-19.6420;7.2712;
1626164259523;55.0708;-19.6908;7.1736;
1626174259523;55.1562;-19.7274;7.0028;
1626184259523;55.0708;-19.7762;7.1248;
1626194259523;55.0220;-19.7640;7.1614;
