Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
415073898405333;-0.0033;-0.0071;0.0193;
415073908518667;-0.0055;-0.0081;0.0140;
415073918616427;-0.0087;-0.0049;0.0193;
415073928725177;-0.0097;-0.0071;0.0214;
415073938821688;-0.0108;-0.0092;0.0246;
415073948957417;-0.0119;-0.0092;0.0246;
415073959019292;-0.0097;-0.0092;0.0246;
415073969138250;-0.0129;-0.0071;0.0257;
415073979236948;-0.0129;-0.0071;0.0278;
415073989346792;-0.0119;-0.0081;0.0289;
415073999465802;-0.0119;-0.0092;0.0289;
415074009552365;-0.0129;-0.0092;0.0300;
415074019656792;-0.0140;-0.0092;0.0289;
415074029763042;-0.0150;-0.0103;0.0310;
415074039856948;-0.0140;-0.0103;0.0332;
415074049973719;-0.0140;-0.0113;0.0332;
415074060074240;-0.0129;-0.0124;0.0342;
415074070189656;-0.0150;-0.0124;0.0353;
415074080286740;-0.0161;-0.0113;0.0374;
415074090385750;-0.0161;-0.0103;0.0385;
415074100490906;-0.0161;-0.0103;0.0374;
415074110596531;-0.0150;-0.0103;0.0364;
415074120702833;-0.0150;-0.0092;0.0395;
415074130797938;-0.0129;-0.0124;0.0417;
415074140902625;-0.0140;-0.0145;0.0449;
415074151010177;-0.0140;-0.0198;0.0502;
415074161113927;-0.0119;-0.0220;0.0555;
415074171217469;-0.0119;-0.0262;0.0640;
415074181331011;-0.0140;-0.0326;0.0747;
415074191428094;-0.0182;-0.0369;0.0854;
415074201528354;-0.0236;-0.0401;0.0981;
415074211646427;-0.0300;-0.0411;0.1141;
415074221743823;-0.0364;-0.0401;0.1332;
415074231846636;-0.0438;-0.0433;0.1545;
415074241941636;-0.0502;-0.0497;0.1726;
415074252052417;-0.0555;-0.0614;0.1917;
415074262160802;-0.0587;-0.0699;0.2141;
415074272280229;-0.0651;-0.0795;0.2312;
415074282363250;-0.0694;-0.0827;0.2450;
415074292472156;-0.0715;-0.0848;0.2620;
415074302572938;-0.0758;-0.0880;0.2759;
415074312689813;-0.0790;-0.0923;0.2876;
415074322780958;-0.0832;-0.0987;0.2993;
415074332900958;-0.0854;-0.1040;0.3068;
415074342991636;-0.0864;-0.1072;0.3164;
415074353092677;-0.0875;-0.1072;0.3238;
415074363196583;-0.0896;-0.1083;0.3302;
415074373299500;-0.0885;-0.1115;0.3313;
415074383413823;-0.0875;-0.1104;0.3324;
415074393543563;-0.0885;-0.1104;0.3313;
415074403613250;-0.0864;-0.1104;0.3260;
415074413718354;-0.0854;-0.1093;0.3196;
415074423827261;-0.0822;-0.1051;0.3142;
415074433945958;-0.0822;-0.1008;0.3068;
415074444034552;-0.0800;-0.0976;0.2983;
415074454139656;-0.0758;-0.0923;0.2897;
415074464259396;-0.0736;-0.0891;0.2780;
415074474374917;-0.0704;-0.0880;0.2674;
415074484449500;-0.0651;-0.0880;0.2546;
415074494554448;-0.0598;-0.0869;0.2418;
415074504666323;-0.0577;-0.0838;0.2333;
415074514760906;-0.0566;-0.0806;0.2226;
415074524875594;-0.0545;-0.0752;0.2141;
415074534977781;-0.0523;-0.0710;0.2088;
415074545083406;-0.0523;-0.0678;0.2013;
415074555190281;-0.0513;-0.0635;0.1939;
415074565272052;-0.0545;-0.0603;0.1885;
415074575387886;-0.0513;-0.0550;0.1843;
415074585493250;-0.0481;-0.0561;0.1790;
415074595593719;-0.0449;-0.0582;0.1726;
415074605690490;-0.0449;-0.0582;0.1662;
415074615819813;-0.0417;-0.0593;0.1609;
415074625970958;-0.0395;-0.0582;0.1587;
415074636017365;-0.0406;-0.0561;0.1555;
415074646107469;-0.0417;-0.0529;0.1513;
415074656216636;-0.0395;-0.0529;0.1502;
415074666333458;-0.0395;-0.0518;0.1449;
415074676443563;-0.0374;-0.0507;0.1417;
415074686580177;-0.0385;-0.0518;0.1363;
415074696629396;-0.0395;-0.0486;0.1321;
415074706758771;-0.0385;-0.0443;0.1278;
415074716867938;-0.0374;-0.0401;0.1225;
415074726989083;-0.0364;-0.0379;0.1184;
415074737082677;-0.0321;-0.0358;0.1120;
415074747132313;-0.0332;-0.0358;0.1056;
415074757256896;-0.0342;-0.0358;0.0981;
415074767372781;-0.0321;-0.0348;0.0939;
415074777475490;-0.0300;-0.0316;0.0896;
415074787588615;-0.0310;-0.0273;0.0843;
415074797694083;-0.0300;-0.0230;0.0790;
415074807784552;-0.0289;-0.0220;0.0768;
415074817890750;-0.0257;-0.0230;0.0726;
415074827990229;-0.0246;-0.0220;0.0683;
415074838098667;-0.0268;-0.0198;0.0651;
415074848194708;-0.0268;-0.0177;0.0651;
415074858305229;-0.0321;-0.0177;0.0619;
415074868411636;-0.0321;-0.0284;0.0630;
415074878515542;-0.0342;-0.0422;0.0683;
415074888624344;-0.0364;-0.0529;0.0747;
415074898723875;-0.0395;-0.0593;0.0854;
415074908828146;-0.0427;-0.0518;0.1024;
415074918935177;-0.0545;-0.0433;0.1194;
415074929054865;-0.0672;-0.0379;0.1300;
415074939138511;-0.0640;-0.0369;0.1385;
415074949248198;-0.0523;-0.0422;0.1481;
415074959369656;-0.0427;-0.0518;0.1555;
415074969458875;-0.0481;-0.0582;0.1545;
415074979558823;-0.0502;-0.0582;0.1470;
415074989658823;-0.0491;-0.0497;0.1438;
415074999779552;-0.0459;-0.0433;0.1395;
415075009879500;-0.0491;-0.0348;0.1353;
415075019979500;-0.0481;-0.0284;0.1268;
415075030086219;-0.0491;-0.0316;0.1184;
415075040186167;-0.0523;-0.0305;0.1152;
415075050286167;-0.0502;-0.0252;0.1184;
415075060385229;-0.0513;-0.0284;0.1152;
415075070485177;-0.0523;-0.0294;0.1109;
415075080585229;-0.0534;-0.0305;0.1152;
415075090710125;-0.0513;-0.0348;0.1162;
415075100810073;-0.0491;-0.0369;0.1120;
415075110910073;-0.0491;-0.0316;0.1035;
415075121028250;-0.0481;-0.0262;0.0928;
415075131128250;-0.0491;-0.0262;0.0907;
415075141228198;-0.0619;-0.0230;0.1013;
415075151335333;-0.0715;-0.0124;0.0960;
415075161435281;-0.0523;-0.0071;0.0566;
415075171535281;-0.0193;-0.0039;0.0289;
415075181657729;-0.0087;-0.0113;0.0406;
415075191757677;-0.0268;-0.0230;0.0683;
415075201857677;-0.0577;-0.0241;0.0822;
415075211971063;-0.0694;-0.0124;0.0715;
415075222071011;-0.0555;-0.0060;0.0630;
415075232171011;-0.0332;-0.0103;0.0768;
415075242281167;0.0477;-0.0358;0.1099;
415075252381115;0.5004;-0.1104;0.1141;
415075262481115;0.7772;-0.1326;0.1246;
415075272586792;0.8326;-0.1072;0.1385;
415075282686792;0.8731;-0.0656;0.1321;
415075292786792;0.8198;-0.0220;0.1236;
415075302901167;0.6515;-0.0017;0.1152;
415075313001115;0.4365;0.0015;0.0981;
415075323101115;0.1893;0.0015;0.0598;
415075333232313;-0.0225;0.0079;0.0268;
415075343332261;-0.0758;0.0153;0.0182;
415075353432261;-0.0427;0.0174;0.0214;
415075363519552;-0.0747;0.0174;0.0140;
415075373619552;-0.1589;0.0164;-0.0063;
415075383719500;-0.2547;0.0089;-0.0276;
415075393848771;-0.2909;0.0015;-0.0308;
415075403948719;-0.2750;0.0047;-0.0180;
415075414048719;-0.2451;0.0047;-0.0116;
415075424141792;-0.2217;0.0025;-0.0126;
415075434241792;-0.2004;0.0004;-0.0148;
415075444341792;-0.1865;-0.0060;-0.0126;
415075454460229;-0.1684;-0.0113;-0.0009;
415075464560177;-0.1397;-0.0124;0.0076;
415075474660229;-0.1130;-0.0113;0.0087;
415075484768563;-0.0907;-0.0103;0.0076;
415075494868563;-0.0736;-0.0113;0.0087;
415075504968563;-0.0609;-0.0134;0.0129;
415075515081792;-0.0555;-0.0124;0.0182;
415075525181740;-0.0545;-0.0124;0.0204;
415075535281740;-0.0502;-0.0124;0.0214;
415075545392625;-0.0534;-0.0113;0.0204;
415075555492573;-0.0598;-0.0081;0.0225;
415075565592573;-0.0577;-0.0081;0.0236;
415075575706063;-0.0481;-0.0081;0.0268;
415075585806011;-0.0364;-0.0092;0.0289;
415075595906011;-0.0257;-0.0081;0.0268;
415075606029448;-0.0182;-0.0049;0.0289;
415075616129396;-0.0193;-0.0049;0.0332;
415075626229396;-0.0193;-0.0071;0.0385;
415075636341219;-0.0172;-0.0092;0.0417;
415075646441167;-0.0129;-0.0103;0.0417;
415075656541167;-0.0119;-0.0145;0.0395;
415075666660854;-0.0150;-0.0198;0.0385;
415075676760802;-0.0182;-0.0220;0.0374;
415075686860802;-0.0172;-0.0177;0.0395;
415075696963354;-0.0140;-0.0156;0.0385;
415075707063302;-0.0140;-0.0166;0.0385;
415075717163302;-0.0129;-0.0156;0.0395;
415075727280125;-0.0129;-0.0166;0.0427;
415075737380125;-0.0140;-0.0156;0.0438;
415075747480073;-0.0129;-0.0124;0.0417;
415075757591896;-0.0129;-0.0081;0.0417;
415075767685073;-0.0193;-0.0060;0.0385;
415075777785021;-0.0236;-0.0039;0.0364;
415075787885021;-0.0289;-0.0017;0.0353;
415075798009344;-0.0321;-0.0017;0.0321;
415075808109292;-0.0321;-0.0007;0.0246;
415075818209292;-0.0374;-0.0007;0.0172;
415075828318771;-0.0406;-0.0007;0.0150;
415075838418719;-0.0353;0.0068;0.0097;
415075848518719;-0.0364;0.0089;0.0044;
415075858629344;-0.0353;0.0079;0.0023;
415075868729292;-0.0332;0.0057;-0.0020;
415075878829292;-0.0353;0.0036;0.0012;
415075888944083;-0.0449;0.0047;0.0087;
415075899044031;-0.0545;0.0206;0.0076;
415075909144031;-0.0523;0.0419;0.0012;
415075919258042;-0.0300;0.0324;0.0108;
415075929358042;-0.0278;0.0036;0.0268;
415075939458042;-0.0459;-0.0113;0.0385;
415075949563406;-0.0545;-0.0081;0.0406;
415075959663406;-0.0513;0.0057;0.0332;
415075969763406;-0.0449;0.0196;0.0246;
415075979925229;-0.0385;0.0228;0.0204;
415075990025177;-0.0385;0.0121;0.0214;
415076000125229;-0.0406;0.0025;0.0236;
415076010189396;-0.0438;0.0004;0.0246;
415076020289396;-0.0491;0.0047;0.0268;
415076030389396;-0.0491;0.0079;0.0236;
415076040509500;-0.0523;0.0111;0.0225;
415076050609448;-0.0672;0.0132;0.0193;
415076060709500;-0.0822;0.0100;0.0129;
415076070818667;-0.0864;0.0111;0.0076;
415076080918615;-0.0896;0.0111;0.0044;
415076091018667;-0.0864;0.0089;0.0023;
415076101128146;-0.0896;0.0111;0.0012;
415076111228146;-0.0939;0.0142;-0.0009;
415076121328146;-0.1013;0.0164;-0.0052;
415076131451636;-0.0896;0.0153;-0.0073;
415076141551636;-0.0779;0.0089;-0.0052;
415076151651583;-0.0683;0.0047;-0.0009;
415076161755177;-0.0513;0.0025;-0.0020;
415076171855177;-0.0342;0.0036;-0.0073;
415076181955125;-0.0257;0.0047;-0.0116;
415076192096948;-0.0236;0.0089;-0.0105;
415076202196948;-0.0246;0.0100;-0.0116;
415076212296896;-0.0236;0.0089;-0.0158;
415076222388667;-0.0204;0.0100;-0.0233;
415076232488667;-0.0204;0.0100;-0.0265;
415076242588667;-0.0204;0.0068;-0.0222;
415076252688875;-0.0236;0.0047;-0.0169;
415076262788875;-0.0268;0.0068;-0.0126;
415076272888875;-0.0289;0.0068;-0.0116;
415076283006688;-0.0236;0.0057;-0.0105;
415076293106688;-0.0193;0.0047;-0.0084;
415076303206688;-0.0214;0.0036;-0.0052;
415076313329240;-0.0257;0.0036;-0.0020;
415076323429240;-0.0289;0.0025;0.0001;
415076333529188;-0.0321;0.0270;0.0140;
415076343629969;-0.0577;0.0792;0.0097;
415076353729969;-0.1120;0.0558;-0.0606;
415076363829917;-0.1546;0.0430;-0.1181;
415076373952104;-0.2047;-0.0071;-0.0915;
415076384052052;-0.2302;-0.0731;-0.0180;
415076394152104;-0.1546;-0.0475;0.0342;
415076404264917;-0.0523;0.0302;0.0268;
415076414364865;-0.0651;0.0441;0.0023;
415076424464865;-0.1386;-0.0241;0.0236;
415076434560750;-0.1173;-0.0795;0.0768;
415076444660750;-0.0321;-0.0806;0.1024;
415076454760698;-0.0300;-0.0561;0.0875;
415076464880386;-0.0459;-0.0134;0.0683;
415076474980386;-0.0715;0.0111;0.0662;
415076485080386;-0.1386;-0.0103;0.0566;
415076495194292;-0.1567;-0.0209;0.0502;
415076505294292;-0.1077;-0.0060;0.0502;
415076515394292;-0.0555;0.0025;0.0470;
415076525507000;-0.0246;0.0132;0.0364;
415076535606948;-0.0204;0.0206;0.0214;
415076545706948;-0.0236;0.0079;0.0023;
415076555846479;-0.0001;-0.0017;-0.0084;
415076565946479;0.0157;-0.0017;-0.0180;
415076576046479;0.0189;-0.0007;-0.0265;
415076586147156;0.0084;0.0025;-0.0276;
415076596247156;-0.0012;0.0015;-0.0201;
415076606347156;0.0020;-0.0017;-0.0126;
415076616463823;0.0148;-0.0049;-0.0190;
415076626563823;0.0189;-0.0039;-0.0329;
415076636663771;0.0157;-0.0017;-0.0361;
415076646776531;0.0052;0.0025;-0.0265;
415076656876479;0.0031;0.0015;-0.0169;
415076666976479;0.0052;0.0015;-0.0116;
415076677086219;0.0063;0.0047;-0.0084;
415076687186219;0.0063;0.0079;-0.0095;
415076697286219;0.0009;0.0111;-0.0073;
415076707365958;-0.0055;0.0132;-0.0041;
415076717465854;-0.0012;0.0111;-0.0009;
415076727565854;0.0009;0.0079;0.0023;
415076737707833;-0.0065;0.0057;0.0055;
415076747807833;-0.0161;0.0036;0.0150;
415076757907781;-0.0236;0.0004;0.0289;
415076768027208;-0.0214;-0.0039;0.0364;
415076778127156;0.0031;-0.0092;0.0310;
415076788227104;0.0116;-0.0188;0.0193;
415076798294917;0.0105;-0.0209;0.0161;
415076808394917;0.0200;-0.0145;0.0204;
415076818494917;0.0541;-0.0092;0.0278;
415076828639969;0.0818;-0.0124;0.0364;
415076838739969;0.0594;-0.0166;0.0395;
415076848839917;0.0137;-0.0166;0.0374;
415076858955386;-0.0172;-0.0188;0.0364;
415076869055333;-0.0172;-0.0198;0.0417;
415076879155333;-0.0246;-0.0220;0.0491;
415076889267000;-0.0289;-0.0209;0.0534;
415076899367000;-0.0417;-0.0220;0.0555;
415076909467000;-0.0640;-0.0230;0.0577;
415076919588458;-0.0843;-0.0177;0.0502;
415076929688406;-0.0321;-0.0188;0.0342;
415076939788406;-0.0001;-0.0230;0.0246;
415076949895333;-0.0012;-0.0198;0.0150;
415076959995281;-0.0044;-0.0081;0.0023;
415076970095281;0.0031;0.0089;-0.0158;
415076980217000;0.0105;0.0302;-0.0297;
415076990316948;-0.0033;0.0377;-0.0414;
415077000416948;-0.0108;0.0292;-0.0542;
415077010524083;-0.0481;0.0249;-0.0712;
415077020624031;-0.0726;0.0228;-0.0851;
415077030724031;-0.0609;0.0334;-0.0808;
415077040836219;-0.0395;0.0430;-0.0755;
415077050936167;-0.0438;0.0387;-0.0830;
415077061036167;-0.0449;0.0270;-0.0915;
415077071149969;-0.0001;0.0206;-0.0883;
415077081249917;0.0434;0.0228;-0.0851;
415077091349917;0.0360;0.0313;-0.0936;
415077101461636;0.0274;0.0313;-0.1043;
415077111561583;0.0221;0.0270;-0.1053;
415077121661583;0.0200;0.0281;-0.1021;
415077131766115;0.0157;0.0292;-0.1032;
415077141866115;0.0116;0.0356;-0.0957;
415077151966063;0.0073;0.0398;-0.0744;
415077162087000;0.0105;0.0387;-0.0531;
415077172187000;0.0116;0.0366;-0.0403;
415077182286948;0.0095;0.0334;-0.0361;
