Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
415073952524240;864.9063;
415073992547261;864.9075;
415074032548042;864.9088;
415074072549865;864.9050;
415074112548094;864.9075;
415074152522052;864.8987;
415074192522000;864.8962;
415074232522156;864.8825;
415074272521844;864.8737;
415074312545906;864.8775;
415074352547469;864.8700;
415074392547781;864.8650;
415074432548823;864.8625;
415074472549552;864.8513;
415074512547469;864.8500;
415074552550073;864.8500;
415074592546740;864.8450;
415074632545386;864.8488;
415074672550333;864.8500;
415074712554500;864.8562;
415074752548823;864.8500;
415074792553198;864.8525;
415074832545177;864.8400;
415074872547781;864.8450;
415074912548823;864.8475;
415074952548302;864.8438;
415074992548511;864.8450;
415075032548250;864.8438;
415075072549552;864.8400;
415075112521740;864.8400;
415075152523615;864.8412;
415075192523406;864.8412;
415075232523511;864.8412;
415075272561531;864.8450;
415075312550594;864.8412;
415075352551636;864.8387;
415075392544344;864.8412;
415075432545906;864.8438;
415075472554240;864.8400;
415075512546740;864.8387;
415075552547781;864.8325;
415075592545177;864.8387;
415075632548511;864.8400;
415075672549344;864.8400;
415075712554761;864.8425;
415075752557365;864.8438;
415075792549656;864.8412;
415075832547990;864.8387;
415075872549031;864.8425;
415075912549031;864.8400;
415075952549031;864.8412;
415075992550073;864.8438;
415076032549031;864.8463;
415076072541323;864.8450;
415076112523823;864.8450;
415076152535698;864.8438;
415076192522208;864.8362;
415076232530073;864.8412;
415076272547261;864.8412;
415076312545386;864.8425;
415076352549865;864.8463;
415076392548511;864.8525;
415076432549552;864.8513;
415076472545698;864.8513;
415076512548511;864.8513;
415076552548094;864.8500;
415076592549344;864.8513;
415076632551115;864.8513;
415076672548511;864.8513;
415076712564656;864.8488;
415076752552677;864.8513;
415076792549031;864.8500;
415076832549344;864.8475;
415076872552677;864.8463;
415076912550333;864.8438;
415076952547990;864.8463;
415076992551636;864.8500;
415077032547261;864.8525;
415077072522781;864.8513;
415077112522469;864.8488;
415077152524344;864.8488;
415077192522261;864.8463;
415077232547781;864.8425;
415077272550177;864.8500;
415077312549552;864.8488;
415077352547781;864.8475;
415077392549031;864.8488;
415077432547469;864.8463;
415077472548302;864.8463;
415077512550333;864.8450;
415077552548250;864.8387;
415077592544344;864.8375;
415077632548511;864.8412;
415077672546427;864.8387;
415077712554240;864.8412;
415077752551740;864.8438;
415077792551636;864.8488;
415077832550333;864.8438;
415077872547469;864.8425;
415077912543823;864.8450;
415077952551115;864.8450;
415077992546740;864.8400;
415078032524761;864.8438;
415078072532261;864.8438;
415078112522573;864.8488;
415078152536115;864.8450;
415078192551167;864.8513;
415078232548823;864.8562;
415078272550073;864.8500;
415078312547781;864.8500;
415078352549344;864.8488;
415078392550906;864.8500;
415078432548823;864.8513;
415078472551115;864.8500;
415078512550906;864.8525;
415078552548250;864.8562;
415078592550333;864.8587;
415078632552156;864.8625;
415078672549031;864.8612;
415078712561583;864.8575;
415078752551115;864.8538;
415078792547990;864.8513;
415078832554761;864.8463;
415078872547469;864.8475;
415078912546948;864.8488;
415078952547781;864.8463;
415078992524552;864.8513;
415079032522990;864.8425;
415079072525333;864.8450;
415079112521531;864.8400;
415079152551948;864.8362;
415079192549865;864.8400;
415079232552677;864.8412;
415079272543094;864.8450;
415079312554761;864.8412;
415079352554031;864.8425;
415079392548823;864.8400;
415079432549344;864.8425;
415079472545177;864.8350;
415079512545177;864.8375;
415079552546167;864.8350;
415079592549344;864.8362;
415079632547781;864.8400;
415079672547469;864.8412;
415079712555802;864.8438;
415079752527677;864.8488;
415079792549552;864.8513;
415079832549031;864.8500;
415079872546740;864.8475;
415079912549344;864.8500;
415079952539031;864.8488;
415079992529865;864.8475;
415080032523667;864.8538;
415080072523094;864.8612;
415080112563198;864.8625;
415080152548615;864.8612;
415080192549031;864.8712;
415080232550333;864.8725;
415080272547781;864.8750;
415080312548511;864.8725;
415080352544656;864.8800;
415080392547261;864.8787;
415080432545177;864.8800;
415080472545906;864.8750;
415080512550594;864.8762;
415080552546427;864.8837;
415080592546948;864.8850;
415080632550333;864.8887;
415080672545906;864.8825;
415080712549552;864.8775;
415080752547469;864.8750;
415080792548823;864.8762;
415080832549865;864.8750;
415080872548250;864.8725;
415080912524136;864.8687;
415080952530281;864.8737;
415080992524083;864.8662;
415081032524136;864.8600;
415081072521948;864.8637;
415081112546427;864.8725;
415081152545906;864.8650;
415081192543302;864.8700;
415081232546167;864.8675;
415081272547261;864.8700;
415081312547469;864.8700;
415081352546948;864.8662;
415081392547990;864.8625;
415081432546948;864.8662;
415081472547990;864.8575;
415081512547261;864.8600;
415081552548511;864.8725;
415081592550073;864.8700;
415081632546948;864.8712;
415081672545906;864.8762;
415081712552677;864.8812;
415081752550906;864.8737;
415081792549031;864.8650;
415081832547781;864.8675;
415081872540281;864.8700;
415081912525073;864.8675;
415081952522156;864.8712;
415081992522573;864.8812;
415082032521583;864.8775;
415082072548511;864.8812;
415082112549031;864.8787;
415082152547261;864.8812;
415082192545386;864.8775;
415082232547469;864.8837;
415082272546740;864.8875;
415082312546167;864.8925;
415082352546167;864.8887;
415082392548823;864.8900;
415082432544865;864.8925;
415082472546948;864.8900;
415082512548823;864.8825;
415082552546740;864.8875;
415082592550906;864.8850;
415082632540490;864.8837;
415082672550073;864.8837;
415082712548250;864.8825;
415082752549344;864.8825;
415082792551948;864.8800;
415082832546740;864.8825;
415082872527156;864.8862;
415082912517990;864.8837;
415082952522365;864.8875;
415082992539865;864.8875;
415083032548250;864.8912;
415083072548511;864.9000;
415083112550386;864.9025;
415083152553511;864.9025;
415083192553719;864.9000;
415083232548823;864.9088;
415083272551636;864.9138;
415083312548511;864.9237;
415083352545906;864.9212;
415083392550333;864.9187;
415083432550333;864.9237;
415083472551427;864.9250;
415083512553719;864.9275;
415083552552677;864.9275;
415083592552156;864.9212;
415083632554031;864.9262;
415083672549552;864.9275;
415083712554240;864.9250;
415083752545177;864.9200;
415083792552417;864.9237;
415083832541323;864.9187;
415083872522990;864.9113;
415083912521948;864.9050;
415083952522000;864.8987;
415083992561583;864.8875;
415084032549552;864.8837;
415084072549031;864.8750;
415084112546427;864.8700;
415084152553511;864.8675;
415084192544865;864.8700;
415084232547781;864.8637;
415084272549865;864.8737;
415084312550594;864.8700;
415084352545177;864.8712;
415084392551636;864.8712;
415084432550333;864.8800;
415084472551427;864.8787;
415084512550698;864.8812;
