Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
975141215643417;848.0075;
975141255676437;848.0037;
975141295674823;848.0025;
975141335672271;847.9962;
975141375650812;847.9900;
975141415649562;847.9875;
975141455648312;847.9825;
975141495650083;847.9788;
975141535675604;847.9738;
975141575675396;847.9738;
975141615675604;847.9637;
975141655675917;847.9600;
975141695671437;847.9525;
975141735674146;847.9475;
975141775673312;847.9487;
975141815675083;847.9500;
975141855676437;847.9487;
975141895671958;847.9475;
975141935676125;847.9512;
975141975675917;847.9612;
975142015675604;847.9562;
975142055676646;847.9462;
975142095670917;847.9475;
975142135675396;847.9450;
975142175675917;847.9487;
975142215677167;847.9400;
975142255680083;847.9400;
975142295669406;847.9412;
975142335651542;847.9375;
975142375662062;847.9400;
975142415651750;847.9412;
975142455653573;847.9400;
975142495676958;847.9412;
975142535672271;847.9437;
975142575675083;847.9412;
975142615675604;847.9362;
975142655676125;847.9375;
975142695674875;847.9437;
975142735677740;847.9462;
975142775675604;847.9462;
975142815675604;847.9512;
975142855675396;847.9537;
975142895676958;847.9475;
975142935675083;847.9487;
975142975678208;847.9525;
975143015678000;847.9562;
975143055678729;847.9537;
975143095671958;847.9562;
975143135675396;847.9525;
975143175674823;847.9500;
975143215685812;847.9575;
975143255673000;847.9562;
975143295649406;847.9537;
975143335649771;847.9537;
975143375649146;847.9512;
975143415649250;847.9450;
975143455687323;847.9475;
975143495673833;847.9487;
975143535676125;847.9475;
975143575675083;847.9450;
975143615674146;847.9425;
975143655675396;847.9425;
975143695674042;847.9450;
975143735675396;847.9450;
975143775677479;847.9450;
975143815673573;847.9450;
975143855674042;847.9450;
975143895673000;847.9437;
975143935676125;847.9425;
975143975676646;847.9400;
975144015681073;847.9425;
975144055677687;847.9400;
975144095677167;847.9400;
975144135675604;847.9412;
975144175676125;847.9450;
975144215684458;847.9475;
975144255676646;847.9450;
975144295649562;847.9487;
975144335648937;847.9412;
975144375650812;847.9437;
975144415650917;847.9437;
975144455675083;847.9437;
975144495672479;847.9412;
975144535675604;847.9412;
975144575676906;847.9412;
975144615677479;847.9312;
975144655678521;847.9337;
975144695672792;847.9412;
975144735674146;847.9412;
975144775676750;847.9375;
975144815676125;847.9387;
975144855678990;847.9337;
975144895672479;847.9412;
975144935672740;847.9400;
975144975680083;847.9350;
975145015683417;847.9387;
975145055679562;847.9387;
975145095674354;847.9412;
975145135675396;847.9375;
975145175678208;847.9375;
975145215681646;847.9400;
975145255643208;847.9350;
975145295650604;847.9487;
975145335650396;847.9500;
975145375667583;847.9475;
975145415700083;847.9450;
975145455675396;847.9450;
975145495678000;847.9462;
975145535675917;847.9475;
975145575674042;847.9462;
975145615676125;847.9425;
975145655681073;847.9387;
975145695671229;847.9450;
975145735675396;847.9412;
975145775676646;847.9462;
975145815677479;847.9462;
975145855675083;847.9412;
975145895670917;847.9387;
975145935673781;847.9337;
975145975673781;847.9350;
975146015674823;847.9375;
975146055677271;847.9450;
975146095670917;847.9462;
975146135677271;847.9525;
975146175675083;847.9437;
975146215653417;847.9425;
975146255656021;847.9425;
975146295652271;847.9462;
975146335649667;847.9487;
975146375692583;847.9500;
975146415676437;847.9475;
975146455674823;847.9450;
975146495674667;847.9375;
975146535676906;847.9350;
975146575675083;847.9375;
975146615674562;847.9412;
975146655675604;847.9400;
975146695674562;847.9400;
975146735675396;847.9462;
975146775675917;847.9450;
975146815677479;847.9462;
975146855679042;847.9237;
975146895676125;847.9400;
975146935676646;847.9437;
975146975679250;847.9512;
975147015675396;847.9475;
975147055677167;847.9487;
975147095675604;847.9525;
975147135677479;847.9500;
975147175649354;847.9487;
975147215666750;847.9487;
975147255651750;847.9450;
975147295650656;847.9425;
975147335649250;847.9400;
975147375674354;847.9375;
975147415678312;847.9412;
975147455676437;847.9450;
975147495674823;847.9412;
975147535675604;847.9437;
975147575678000;847.9475;
975147615676125;847.9475;
975147655675604;847.9500;
975147695673312;847.9412;
975147735679250;847.9437;
975147775679042;847.9412;
975147815675917;847.9425;
975147855680292;847.9512;
975147895674875;847.9412;
975147935681854;847.9487;
975147975676646;847.9462;
975148015682167;847.9487;
975148055683990;847.9562;
975148095673781;847.9537;
975148135675083;847.9550;
975148175651750;847.9587;
975148215660656;847.9625;
975148255655396;847.9462;
975148295652271;847.9462;
975148335675396;847.9475;
975148375671229;847.9475;
975148415675083;847.9450;
975148455675083;847.9437;
975148495649771;847.9437;
975148535674823;847.9412;
975148575674562;847.9425;
975148615674875;847.9525;
975148655674823;847.9462;
975148695672479;847.9400;
975148735680292;847.9475;
975148775673000;847.9450;
975148815673833;847.9462;
975148855674042;847.9462;
975148895672271;847.9437;
975148935673521;847.9400;
975148975678521;847.9400;
975149015678729;847.9362;
975149055683729;847.9312;
975149095706646;847.9287;
975149135658937;847.9325;
975149175646437;847.9300;
975149215654562;847.9312;
975149255649562;847.9287;
975149295652167;847.9312;
975149335693573;847.9312;
975149375674823;847.9312;
975149415675083;847.9275;
975149455676125;847.9262;
975149495674042;847.9212;
975149535678729;847.9250;
975149575674823;847.9262;
975149615677167;847.9250;
975149655676125;847.9212;
975149695674042;847.9275;
975149735678000;847.9287;
975149775674146;847.9300;
975149815678729;847.9312;
975149855681073;847.9312;
975149895673521;847.9362;
975149935679771;847.9362;
975149975674354;847.9375;
975150015676906;847.9362;
975150055680292;847.9337;
975150095657375;847.9275;
975150135650083;847.9212;
975150175649042;847.9237;
975150215655917;847.9275;
975150255681333;847.9350;
975150295672740;847.9375;
975150335674042;847.9362;
975150375676750;847.9387;
975150415678521;847.9375;
975150455673312;847.9350;
975150495672271;847.9262;
975150535673521;847.9200;
975150575675917;847.9262;
975150615674875;847.9250;
975150655673312;847.9287;
975150695676437;847.9250;
975150735679823;847.9300;
975150775680083;847.9212;
975150815676906;847.9250;
