Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
975141162135917;0.0005;0.0008;-0.0029;
975141172240656;0.0037;-0.0035;-0.0083;
975141182322635;0.0037;-0.0003;-0.0008;
975141192447948;0.0037;-0.0003;0.0013;
975141202548833;0.0037;-0.0003;0.0013;
975141212607219;0.0016;-0.0013;0.0013;
975141222743833;-0.0005;-0.0003;0.0024;
975141232840500;-0.0005;0.0019;0.0045;
975141242943052;-0.0027;0.0008;0.0067;
975141253045708;-0.0005;-0.0013;0.0077;
975141263153365;-0.0005;-0.0003;0.0088;
975141273254823;-0.0005;-0.0035;0.0109;
975141283364250;-0.0016;-0.0056;0.0141;
975141293451750;-0.0016;-0.0035;0.0162;
975141303564615;-0.0005;-0.0035;0.0173;
975141313665552;0.0005;-0.0024;0.0216;
975141323773156;0.0037;-0.0013;0.0258;
975141333876073;0.0027;-0.0035;0.0280;
975141343988573;0.0027;-0.0056;0.0290;
975141354080031;0.0059;-0.0067;0.0333;
975141364185135;0.0101;-0.0056;0.0386;
975141374289719;0.0240;-0.0077;0.0471;
975141384392375;0.0410;-0.0099;0.0546;
975141394493885;0.0538;-0.0099;0.0642;
975141404600500;0.0570;-0.0099;0.0716;
975141414708573;0.0538;-0.0120;0.0802;
975141424813677;0.0463;-0.0130;0.0876;
975141434909458;0.0357;-0.0109;0.0983;
975141445019719;0.0282;-0.0141;0.1111;
975141455120760;0.0346;-0.0194;0.1249;
975141465235500;0.0485;-0.0216;0.1398;
975141475332219;0.0676;-0.0226;0.1558;
975141485434927;0.0847;-0.0216;0.1718;
975141495525708;0.0964;-0.0205;0.1888;
975141505640240;0.0985;-0.0205;0.2037;
975141515744510;0.0889;-0.0226;0.2208;
975141525850969;0.0623;-0.0248;0.2346;
975141535963104;0.0229;-0.0301;0.2431;
975141546056698;-0.0186;-0.0333;0.2506;
975141556159615;-0.0463;-0.0333;0.2612;
975141566266750;-0.0549;-0.0344;0.2708;
975141576351646;-0.0453;-0.0333;0.2794;
975141586469510;-0.0229;-0.0322;0.2868;
975141596573000;0.0048;-0.0322;0.2932;
975141606678469;0.0261;-0.0344;0.3007;
975141616796698;0.0410;-0.0375;0.3071;
975141626878156;0.0463;-0.0375;0.3092;
975141636995344;0.0421;-0.0354;0.3113;
