Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
975141101442323;-9.3281;-0.2405;-2.7733;
975141111582948;-9.3401;-0.2859;-2.7398;
975141121709667;-9.3568;-0.2883;-2.7541;
975141131812583;-9.3473;-0.2883;-2.7565;
975141141939302;-9.3664;-0.2979;-2.7948;
975141152033365;-9.3520;-0.3147;-2.8403;
975141162135917;-9.3329;-0.3604;-2.8499;
975141172240656;-9.3185;-0.3963;-2.8570;
975141182322635;-9.3209;-0.4011;-2.8475;
975141192447948;-9.3473;-0.3987;-2.7829;
975141202548833;-9.3592;-0.3700;-2.7589;
975141212607219;-9.3185;-0.3437;-2.7494;
975141222743833;-9.3473;-0.3724;-2.7350;
975141232840500;-9.3712;-0.3987;-2.7661;
975141242943052;-9.3592;-0.4250;-2.7661;
975141253045708;-9.3425;-0.4442;-2.8259;
975141263153365;-9.3449;-0.4633;-2.7972;
975141273254823;-9.3473;-0.4633;-2.8235;
975141283364250;-9.3449;-0.4322;-2.7805;
975141293451750;-9.3688;-0.4513;-2.7111;
975141303564615;-9.3808;-0.4633;-2.6943;
975141313665552;-9.3568;-0.5088;-2.7206;
975141323773156;-9.3377;-0.5399;-2.8044;
975141333876073;-9.3736;-0.5518;-2.8307;
975141343988573;-9.3855;-0.5973;-2.7805;
975141354080031;-9.3951;-0.6814;-2.7446;
975141364185135;-9.3736;-0.8707;-2.7661;
975141374289719;-9.3305;-1.0549;-2.7924;
975141384392375;-9.3688;-1.0525;-2.8283;
975141394493885;-9.4119;-1.0310;-2.8570;
975141404600500;-9.3855;-1.0238;-2.8499;
975141414708573;-9.3879;-1.0478;-2.8355;
975141424813677;-9.3544;-1.0980;-2.8980;
975141434909458;-9.3664;-1.2227;-2.9387;
975141445019719;-9.3712;-1.4767;-2.9841;
975141455120760;-9.3808;-1.7186;-2.9746;
975141465235500;-9.4214;-1.9005;-2.9028;
975141475332219;-9.4262;-2.0157;-2.8068;
975141485434927;-9.4214;-1.9463;-2.7350;
975141495525708;-9.4047;-1.7856;-2.7757;
975141505640240;-9.3520;-1.5748;-2.8693;
975141515744510;-9.3066;-1.2778;-3.0153;
975141525850969;-9.3114;-0.9401;-3.0607;
975141535963104;-9.3353;-0.7388;-3.0033;
975141546056698;-9.3353;-0.7029;-2.8546;
975141556159615;-9.3473;-0.8177;-2.7254;
975141566266750;-9.3497;-0.8779;-2.6728;
975141576351646;-9.3879;-0.8465;-2.5887;
975141586469510;-9.4023;-0.7460;-2.5170;
975141596573000;-9.3903;-0.5997;-2.5839;
975141606678469;-9.3281;-0.4681;-2.7039;
975141616796698;-9.2707;-0.3365;-2.7063;
975141626878156;-9.3185;-0.0897;-2.6608;
975141636995344;-9.3497;0.1810;-2.5959;
975141647092740;-9.3162;0.5285;-2.5816;
975141657214042;-9.2898;0.8351;-2.6034;
975141667295135;-9.3114;1.0723;-2.6225;
975141677408260;-9.3114;1.0555;-2.5026;
975141687508573;-9.3568;0.9835;-2.2774;
975141697613990;-9.3951;1.1584;-2.3901;
975141707717531;-9.3233;1.2808;-2.5839;
975141717838573;-9.2201;1.2422;-2.6967;
975141727929823;-9.2946;1.2159;-2.7015;
975141738033000;-9.3305;1.0771;-2.5289;
975141748136698;-9.3162;0.8518;-2.1482;
975141758241177;-9.3999;0.8830;-2.0234;
975141768343469;-9.3855;0.9882;-2.2343;
975141778455135;-9.2731;1.0986;-2.4763;
975141788553781;-9.2827;1.0460;-2.7039;
975141798660448;-9.3162;0.7681;-2.7541;
975141808767115;-9.3185;0.6338;-2.4930;
975141818869719;-9.3329;0.6482;-2.2750;
975141828985708;-9.3281;0.7466;-2.3471;
975141839066490;-9.2922;0.9643;-2.5193;
975141849167740;-9.2608;1.0747;-2.6249;
975141859278260;-9.3497;1.1106;-2.6249;
975141869392792;-9.4071;1.1871;-2.5792;
975141879476750;-9.3066;1.3693;-2.5026;
975141889603781;-9.2369;1.5873;-2.6704;
975141899746385;-9.2130;1.5586;-2.8956;
975141909793365;-9.2683;1.4195;-2.8092;
975141919901437;-9.3616;1.4913;-2.9363;
975141930007062;-9.2850;1.7070;-2.9459;
975141940115031;-8.6213;3.3168;-6.0168;
975141950209354;-6.1780;8.1867;-14.3868;
975141960313677;-9.9317;4.3421;-3.7795;
975141970433729;-11.5104;-1.6804;3.4693;
975141980514250;-10.3292;1.2903;-1.5350;
975141990648729;-8.8968;0.9284;-0.1884;
975142000735083;-8.1781;-1.6923;1.2464;
975142010845865;-9.1412;0.3751;-3.5423;
975142020937531;-9.3832;1.0077;-5.4634;
975142031038573;-9.0694;1.1536;-5.5642;
975142041138677;-9.6491;1.1489;-6.5366;
975142051257531;-9.3999;0.6769;-5.0563;
975142061357740;-8.1805;0.1546;-1.6044;
975142071474615;-8.5328;-0.3867;-0.0592;
975142081559198;-10.0011;-0.1711;-0.7660;
975142091663573;-10.2933;0.1427;-1.2473;
975142101768260;-9.8862;0.0972;-1.8559;
