Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
703778878440400;1334.0000;
703778945103994;1329.0000;
703779078433630;1326.0000;
703779145101703;1343.0000;
703779278432692;1223.0000;
703779345097067;975.0000;
703779478430609;1080.0000;
703779611737692;1136.0000;
703779678429671;1240.0000;
703779811736963;1357.0000;
703779878429359;1500.0000;
703780011732900;1665.0000;
703780078428161;1752.0000;
703780211731442;1822.0000;
703780278421650;1773.0000;
703780411728734;1621.0000;
703780478420192;1499.0000;
703780611727380;1450.0000;
703780678418630;1504.0000;
703780811724671;1584.0000;
703780945082900;1507.0000;
703781011723005;1522.0000;
703781145081442;1626.0000;
703781211721442;1701.0000;
703781345080088;1743.0000;
703781411718578;1718.0000;
703781545076859;1675.0000;
703781611717171;1751.0000;
703781745073734;1751.0000;
703781811716130;1715.0000;
703781945071442;1740.0000;
703782011712380;1812.0000;
703782145072796;1980.0000;
703782278408109;2077.0000;
703782345068421;2067.0000;
703782478401963;1892.0000;
703782545064567;1679.0000;
703782678398630;1612.0000;
703782745060713;1563.0000;
703782878396859;1634.0000;
703782945066442;2053.0000;
703783078390921;2453.0000;
703783145063942;2460.0000;
703783278412588;1407.0000;
703783345059567;1548.0000;
703783478389671;1595.0000;
703783611701234;1390.0000;
703783678388734;2117.0000;
703783811702692;1674.0000;
703783878390609;1517.0000;
703784011692275;1364.0000;
703784078378109;718.0000;
703784211689828;813.0000;
703784278409150;1015.0000;
703784411690192;1365.0000;
703784478378838;1791.0000;
703784611686338;1950.0000;
703784678374671;1931.0000;
703784811686755;1363.0000;
703784945017588;1248.0000;
703785011681650;1605.0000;
703785145040244;1994.0000;
703785211688317;2527.0000;
703785345038525;2225.0000;
703785411678838;2880.0000;
703785545037484;1444.0000;
703785611676025;1631.0000;
703785745035921;1011.0000;
703785811681755;853.0000;
703785945007796;2877.0000;
703786011682275;1871.0000;
703786145031078;2709.0000;
703786278335244;3147.0000;
703786345027275;2958.0000;
703786478360817;3877.0000;
703786545026494;4398.0000;
703786678361078;3581.0000;
703786745022171;2833.0000;
703786878357588;3285.0000;
703786944996234;4165.0000;
703787078358317;5109.0000;
703787145021025;5615.0000;
703787278329828;2566.0000;
703787345018421;618.0000;
703787478347588;3195.0000;
703787611664984;6035.0000;
703787678353109;3983.0000;
703787811665088;927.0000;
703787878347328;570.0000;
703788011651546;511.0000;
703788078348525;477.0000;
703788211657484;480.0000;
703788278317484;512.0000;
703788411646859;288.0000;
703788478341546;340.0000;
703788611654984;629.0000;
703788678339463;1736.0000;
703788811642588;2529.0000;
703788944980377;834.0000;
703789011642512;469.0000;
703789145001887;466.0000;
703789211640794;466.0000;
703789345002200;536.0000;
703789411638450;724.0000;
703789544996575;774.0000;
703789611636471;789.0000;
703789744994491;1078.0000;
703789811634127;1365.0000;
703789944969700;1303.0000;
703790011631575;823.0000;
703790144991991;951.0000;
703790278297408;1295.0000;
703790344989700;1591.0000;
703790478322721;1717.0000;
703790544988971;1548.0000;
703790678323866;1355.0000;
703790744984908;1146.0000;
703790878317877;1270.0000;
703790944963294;1598.0000;
703791078318658;663.0000;
703791144978710;512.0000;
703791278286210;490.0000;
703791344980325;503.0000;
703791478309387;513.0000;
703791611626471;516.0000;
703791678312616;511.0000;
703791811614075;591.0000;
703791878308450;2798.0000;
703792011613971;2096.0000;
703792078308866;1625.0000;
703792211609804;2197.0000;
703792278279387;2118.0000;
703792411607200;1209.0000;
703792478298241;1640.0000;
703792611605741;2101.0000;
703792678297721;706.0000;
703792811603137;589.0000;
703792944938971;1330.0000;
703793011600116;1258.0000;
703793144961054;504.0000;
703793211599804;450.0000;
703793344957721;438.0000;
703793411605637;425.0000;
703793544958241;409.0000;
703793611595950;396.0000;
703793744963710;386.0000;
703793811602408;381.0000;
703793944935741;378.0000;
703794078288762;377.0000;
703794144959127;376.0000;
703794278265012;375.0000;
703794344951679;374.0000;
703794478278710;372.0000;
703794544948033;368.0000;
703794678276887;363.0000;
703794744946887;359.0000;
703794878276783;350.0000;
703794944915846;347.0000;
703795078274127;342.0000;
703795144941210;340.0000;
703795278246887;333.0000;
703795411577616;330.0000;
703795478271158;329.0000;
703795611579283;329.0000;
703795678266002;334.0000;
703795811576887;579.0000;
703795878266054;335.0000;
703796011573137;382.0000;
703796078265637;405.0000;
703796211569960;687.0000;
703796278236471;379.0000;
703796411571575;358.0000;
703796478258971;354.0000;
703796611572304;322.0000;
703796744922616;305.0000;
703796811562304;362.0000;
703796944896991;494.0000;
703797011561054;698.0000;
703797144921471;664.0000;
703797211558658;2197.0000;
703797344917825;1982.0000;
703797411557877;399.0000;
703797544913971;330.0000;
703797611554804;376.0000;
703797744910846;537.0000;
703797811552200;459.0000;
703797944885950;555.0000;
703798078242721;583.0000;
703798144912616;459.0000;
703798278216158;573.0000;
703798344907929;1052.0000;
703798478241210;737.0000;
703798544904283;888.0000;
703798678237877;743.0000;
703798744903137;778.0000;
703798878238710;485.0000;
703798944875116;1533.0000;
703799078232721;811.0000;
703799144900116;410.0000;
703799278200741;558.0000;
703799411537877;426.0000;
703799478229700;410.0000;
703799611534491;412.0000;
703799678224908;432.0000;
703799811531887;439.0000;
703799878228033;432.0000;
703800011529908;428.0000;
703800078226575;430.0000;
703800211528866;418.0000;
703800278202304;408.0000;
703800411525377;394.0000;
703800478221158;367.0000;
703800611524804;333.0000;
703800744883294;327.0000;
703800811521210;347.0000;
703800944854960;370.0000;
703801011521991;379.0000;
703801144880325;378.0000;
703801211518346;388.0000;
703801344876679;392.0000;
703801411516575;374.0000;
703801544869960;365.0000;
703801611513971;371.0000;
703801744870533;373.0000;
703801811510846;386.0000;
703801944856366;585.0000;
703802078202825;2701.0000;
703802144871627;2812.0000;
703802278181627;2709.0000;
703802344868658;2629.0000;
703802478196471;1681.0000;
703802544865221;1042.0000;
703802678196158;494.0000;
703802744864075;190.0000;
703802878193971;187.0000;
