Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
703779004934775;866.8675;
703779044936025;866.8587;
703779084935817;866.8538;
703779124937588;866.8450;
703779164936546;866.8463;
703779204935817;866.8450;
703779244936546;866.8450;
703779284936025;866.8488;
703779324934463;866.8475;
703779364933161;866.8475;
703779404933161;866.8475;
703779444934775;866.8463;
703779484933421;866.8450;
703779524936338;866.8412;
703779564939150;866.8400;
703779604939984;866.8362;
703779644936025;866.8362;
703779684936859;866.8375;
703779724909984;866.8325;
703779764911494;866.8375;
703779804909046;866.8362;
703779844909150;866.8362;
703779884909880;866.8400;
703779924934984;866.8350;
703779964937328;866.8375;
703780004936338;866.8375;
703780044938630;866.8262;
703780084935505;866.8262;
703780124933994;866.8250;
703780164935244;866.8237;
703780204939671;866.8225;
703780244940505;866.8300;
703780284938942;866.8337;
703780324934463;866.8250;
703780364935244;866.8287;
703780404934463;866.8350;
703780444937588;866.8337;
703780484934255;866.8350;
703780524937588;866.8312;
703780564936025;866.8312;
703780604937067;866.8287;
703780644935817;866.8262;
703780684936025;866.8300;
703780724933734;866.8250;
703780764911755;866.8262;
703780804911650;866.8262;
703780844909984;866.8262;
703780884909775;866.8237;
703780924934775;866.8225;
703780964936025;866.8212;
703781004937067;866.8237;
703781044934984;866.8337;
703781084937588;866.8362;
703781124936025;866.8400;
703781164938369;866.8387;
703781204936859;866.8375;
703781244939150;866.8375;
703781284939150;866.8362;
703781324937328;866.8362;
703781364934203;866.8325;
703781404933161;866.8325;
703781444934984;866.8325;
703781484933161;866.8312;
703781524936338;866.8300;
703781564935244;866.8362;
703781604938630;866.8387;
703781644936546;866.8325;
703781684938109;866.8337;
703781724934775;866.8350;
703781764915192;866.8325;
703781804910609;866.8300;
703781844910609;866.8337;
703781884911078;866.8312;
703781924938369;866.8262;
703781964937067;866.8300;
703782004936546;866.8287;
703782044938942;866.8300;
703782084935505;866.8262;
703782124933942;866.8237;
703782164937588;866.8175;
703782204938109;866.8237;
703782244936338;866.8225;
703782284938109;866.8200;
703782324938421;866.8250;
703782364938630;866.8262;
703782404935244;866.8337;
703782444935817;866.8375;
703782484935817;866.8337;
703782524937900;866.8312;
703782564936859;866.8275;
703782604937067;866.8275;
703782644934984;866.8250;
703782684937588;866.8287;
703782724938630;866.8287;
703782764926963;866.8262;
703782804909880;866.8262;
703782844910296;866.8300;
703782884913317;866.8387;
703782924944359;866.8312;
703782964933734;866.8325;
703783004935505;866.8287;
703783044937588;866.8250;
703783084941234;866.8212;
703783124936546;866.8237;
703783164940505;866.8300;
703783204936859;866.8325;
703783244936025;866.8187;
703783284936338;866.8362;
703783324936859;866.8312;
703783364938421;866.8287;
703783404936546;866.8212;
703783444935244;866.8162;
703783484932171;866.8137;
703783524936025;866.8200;
703783564942067;866.8187;
703783604937900;866.8187;
703783644941546;866.8137;
703783684936859;866.8225;
703783724938942;866.8187;
703783764908942;866.8250;
703783804904984;866.8212;
703783844910296;866.8325;
703783884908994;866.8325;
703783924917275;866.8275;
703783964937067;866.8250;
703784004938421;866.8325;
703784044939671;866.8300;
703784084941494;866.8262;
703784124937067;866.8275;
703784164936025;866.8225;
703784204939150;866.8225;
703784244935244;866.8212;
703784284940192;866.8187;
703784324934984;866.8337;
703784364937328;866.8387;
703784404934984;866.8337;
703784444933942;866.8350;
703784484936025;866.8375;
703784524945921;866.8400;
703784564939984;866.8387;
703784604941494;866.8412;
703784644934255;866.8488;
703784684935817;866.8463;
703784724935817;866.8475;
703784764932692;866.8525;
703784804909567;866.8513;
703784844911494;866.8538;
703784884911130;866.8463;
703784924910713;866.8513;
703784964932380;866.8525;
703785004938942;866.8550;
703785044939984;866.8513;
703785084939411;866.8450;
703785124941234;866.8387;
703785164939411;866.8425;
703785204944880;866.8425;
703785244943109;866.8438;
703785284942796;866.8350;
703785324934984;866.8350;
703785364938421;866.8250;
703785404933942;866.8212;
703785444939411;866.8250;
703785484933942;866.8250;
703785524944150;866.8225;
703785564943578;866.8225;
703785604935817;866.8225;
703785644926963;866.8250;
703785684937067;866.8262;
703785724934775;866.8275;
703785764935817;866.8200;
703785804911078;866.8212;
703785844909880;866.8200;
703785884909775;866.8225;
703785924909203;866.8237;
703785964938109;866.8225;
703786004936859;866.8212;
703786044938942;866.8262;
703786084936546;866.8237;
703786124938421;866.8237;
703786164938109;866.8287;
703786204939411;866.8300;
703786244942588;866.8300;
703786284940192;866.8237;
703786324936338;866.8150;
703786364934463;866.8137;
703786404937900;866.8137;
703786444934984;866.8137;
703786484936338;866.8187;
703786524933942;866.8212;
703786564936338;866.8200;
703786604939150;866.8212;
703786644940244;866.8212;
703786684938421;866.8187;
703786724937328;866.8225;
703786764934463;866.8212;
703786804923317;866.8225;
703786844909359;866.8225;
703786884909984;866.8225;
703786924910400;866.8212;
703786964933161;866.8187;
703787004960505;866.8150;
703787044935244;866.8100;
703787084940192;866.8137;
703787124933734;866.8112;
703787164938942;866.8125;
703787204935505;866.8112;
703787244940713;866.8125;
703787284943317;866.8062;
703787324936338;866.8125;
703787364935817;866.8100;
703787404932692;866.8062;
703787444937328;866.8112;
703787484937328;866.8075;
703787524937900;866.8112;
703787564936546;866.8150;
703787604940192;866.8100;
703787644930348;866.8075;
703787684941755;866.8125;
703787724937067;866.8125;
703787764974359;866.8112;
703787804917692;866.8112;
703787844909671;866.8137;
703787884910505;866.8125;
703787924909775;866.8100;
703787964957380;866.8112;
703788004940192;866.8150;
703788044927484;866.8162;
703788084944880;866.8137;
703788124941755;866.8087;
703788164935244;866.8087;
703788204934463;866.8100;
703788244936025;866.8162;
703788284936338;866.8112;
703788324938942;866.8137;
703788364938421;866.8150;
703788404933734;866.8150;
703788444935244;866.8175;
703788484934463;866.8212;
703788524946234;866.8162;
703788564935505;866.8175;
703788604942588;866.8137;
703788644928525;866.8137;
703788684943838;866.8137;
703788724936025;866.8087;
703788764936338;866.8075;
703788804931911;866.8037;
703788844911887;866.8025;
703788884914387;866.8050;
703788924910429;866.8112;
703788964958762;866.8062;
703789004938033;866.8062;
703789044941158;866.8050;
703789084937304;866.8000;
703789124938866;866.8012;
703789164935950;866.8012;
703789204938033;866.8012;
703789244936471;866.7975;
703789284941991;866.7950;
703789324936210;866.8025;
703789364936783;866.8000;
703789404935741;866.7987;
703789444939596;866.7987;
703789484936210;866.7975;
703789524940377;866.8037;
703789564936783;866.8087;
703789604943554;866.8075;
703789644935741;866.8150;
703789684934908;866.8162;
703789724938294;866.8275;
703789764936471;866.8375;
703789804933866;866.8450;
703789844910741;866.8625;
703789884914596;866.8800;
703789924912096;866.8837;
703789964925637;866.8850;
703790004940637;866.8950;
703790044936210;866.8925;
703790084944544;866.8887;
703790124940950;866.8762;
703790164941679;866.8637;
703790204940637;866.8600;
703790244944075;866.8500;
703790284938033;866.8387;
703790324939596;866.8287;
703790364945637;866.8325;
703790404938866;866.8300;
703790444936783;866.8325;
