Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
703778894843682;-9.4454;0.9715;-2.3204;
703778904999671;-9.4430;0.8925;-2.3423;
703778915098994;-9.4525;0.7513;-2.3877;
703778925245817;-9.4454;0.6482;-2.4141;
703778935345140;-9.4525;0.6458;-2.3662;
703778945446494;-9.4860;0.6817;-2.3518;
703778955540505;-9.4645;0.6242;-2.3327;
703778965639984;-9.4693;0.6051;-2.2869;
703778975737692;-9.4669;0.5357;-2.2774;
703778985835505;-9.4813;0.5213;-2.3085;
703778995954932;-9.4502;0.5213;-2.3542;
703779006033213;-9.4597;0.5046;-2.3180;
703779016154775;-9.4837;0.4612;-2.2869;
703779026208369;-9.5028;0.4349;-2.2917;
703779036340453;-9.4717;0.4301;-2.2845;
703779046456650;-9.4669;0.4759;-2.2917;
703779056541338;-9.4837;0.4807;-2.2247;
703779066639567;-9.4860;0.4926;-2.2415;
703779076741338;-9.4573;0.5381;-2.3228;
703779086861182;-9.4454;0.5668;-2.3157;
703779096947692;-9.4693;0.5788;-2.3686;
703779107039359;-9.4717;0.6386;-2.3375;
703779117140921;-9.4669;0.7104;-2.3037;
703779127229203;-9.4525;0.7537;-2.3252;
703779137343317;-9.4430;0.8542;-2.3495;
703779147440713;-9.4549;0.9308;-2.2798;
703779157539307;-9.4358;0.9787;-2.2630;
703779167640088;-9.4262;1.0675;-2.3180;
703779177742432;-9.4286;1.1417;-2.3157;
703779187841807;-9.4214;1.2206;-2.2845;
703779197947900;-9.4047;1.3023;-2.2463;
703779208048838;-9.4023;1.3669;-2.2223;
703779218136755;-9.4167;1.4243;-2.1793;
703779228241546;-9.3903;1.4578;-2.2080;
703779238342536;-9.3832;1.4865;-2.2080;
703779248445713;-9.4047;1.5057;-2.1505;
703779258546546;-9.3951;1.5395;-2.0931;
703779268620192;-9.4143;1.6161;-2.1505;
703779278760713;-9.4119;1.6687;-2.1505;
703779288843161;-9.3975;1.7022;-2.1505;
703779298943578;-9.4023;1.7166;-2.1601;
703779309045505;-9.3999;1.7189;-2.1625;
703779319144828;-9.3664;1.7788;-2.1529;
703779329247067;-9.4119;1.9155;-2.1218;
703779339345921;-9.4262;1.8532;-2.0306;
703779349440088;-9.4047;1.6663;-1.9253;
703779359543057;-9.4023;1.5826;-1.9851;
703779369645609;-9.4382;1.4363;-2.0836;
703779379747171;-9.4621;1.8027;-2.4045;
703779389843421;-9.4214;2.0016;-2.3157;
703779399937744;-9.3855;1.6161;-2.0282;
703779410048682;-9.3975;1.2855;-1.8751;
703779420138578;-9.4167;1.3023;-1.9229;
703779430241182;-9.4310;1.3119;-2.0740;
703779440341130;-9.7735;1.5586;-2.6201;
703779450442953;-9.5629;2.0710;-2.7374;
703779460548578;-8.7171;1.8003;-1.6690;
703779470692692;-9.1244;1.1536;-1.2858;
703779480748369;-10.1186;1.1249;-2.3351;
703779490852536;-9.7017;1.5826;-3.0081;
703779500959880;-8.8083;1.9537;-2.4835;
703779511050557;-9.0646;1.7931;-1.6881;
703779521171859;-9.8815;0.8758;-1.3887;
703779531246442;-9.7352;0.4636;-1.7073;
703779541381234;-9.0431;1.5897;-2.7517;
703779551437848;-8.9399;2.2675;-3.1950;
703779561552015;-9.6491;1.7189;-2.4452;
703779571632848;-9.8934;0.6505;-1.1396;
703779581771807;-9.6036;0.8375;-1.5179;
703779591856182;-9.1412;1.1752;-2.4117;
703779601945140;-9.1173;1.2637;-2.4380;
703779612051598;-9.6706;1.2589;-2.5265;
703779622151963;-9.6634;1.4650;-2.3252;
703779632244723;-9.2489;1.3549;-1.8966;
703779642347119;-9.3520;1.1967;-2.0450;
703779652454932;-9.4549;1.1656;-2.1601;
703779662569932;-9.3784;1.2975;-2.1649;
703779672668057;-9.4143;1.6041;-2.6871;
703779682752953;-9.2779;1.7477;-2.8068;
703779692853734;-9.2321;1.6496;-2.2965;
703779702957900;-9.4286;1.6663;-2.1123;
703779713079150;-9.3927;1.6424;-1.9540;
703779723148838;-9.3712;1.6854;-2.0354;
703779733255088;-9.4238;1.5248;-2.1027;
703779743355453;-9.3927;1.5682;-2.0450;
703779753450244;-9.4358;1.7261;-1.9612;
703779763552744;-9.4238;1.7357;-1.9397;
703779773675921;-9.3927;1.5538;-1.9493;
703779783758213;-9.4621;1.4985;-2.0330;
703779793863734;-9.4119;1.5200;-1.8918;
703779803955296;-9.4143;1.6328;-1.9205;
703779814054828;-9.4023;1.6400;-2.0764;
703779824158213;-9.3090;1.4148;-2.1194;
703779834253473;-9.3520;1.4961;-2.3133;
703779844352588;-9.3616;1.7070;-2.2869;
703779854473525;-9.3401;1.9633;-2.1386;
703779864561859;-9.3185;2.2388;-2.1601;
703779874675296;-9.2536;2.4162;-2.0812;
703779884755505;-9.2489;2.5430;-1.9253;
703779894860192;-9.3568;2.6581;-1.9134;
703779904945869;-9.3736;2.8208;-1.8057;
703779915059203;-9.3353;2.8977;-1.7097;
703779925178578;-9.3353;2.8929;-1.7169;
703779935258630;-9.3760;2.7634;-1.7145;
703779945375557;-9.3568;2.5430;-1.7025;
703779955457119;-9.4358;2.4042;-1.7216;
703779965572692;-9.4119;2.1526;-1.8846;
703779975662692;-9.3760;1.8748;-1.9014;
703779985764671;-9.4119;1.6400;-1.8296;
703779995859619;-9.3975;1.5826;-1.7961;
703780005974828;-9.3281;1.9753;-1.8727;
703780016055036;-9.3520;2.0447;-1.7791;
703780026172848;-9.3592;2.2890;-1.8870;
703780036273109;-9.3305;2.5956;-1.9014;
703780046373369;-9.3185;2.8591;-1.8535;
703780056469723;-9.3138;3.0317;-1.7647;
703780066569984;-9.2994;3.1612;-1.6475;
703780076670244;-9.3377;3.2856;-1.5805;
703780086791130;-9.3544;3.2689;-1.5541;
703780096891390;-9.2994;3.3191;-1.6379;
703780106991703;-9.2731;3.3742;-1.7121;
703780117063473;-9.2106;3.4367;-1.6929;
703780127163734;-9.2946;3.4510;-1.6427;
703780137263994;-9.3473;3.4534;-1.5278;
703780147369463;-9.3233;3.3526;-1.4127;
703780157469723;-9.3257;3.3144;-1.4988;
703780167569984;-9.3449;3.1442;-1.6020;
703780177673057;-9.2970;2.9886;-1.6834;
703780187773317;-9.3257;3.0030;-1.7886;
703780197873578;-9.3162;3.1035;-1.7719;
703780207977744;-9.3162;3.2569;-1.6235;
703780218078005;-9.2946;3.5109;-1.4605;
703780228178265;-9.2850;3.6233;-1.4701;
703780238269203;-9.3257;3.5707;-1.5852;
703780248369463;-9.3640;3.3479;-1.6044;
703780258469723;-9.3855;3.1418;-1.5781;
703780268569359;-9.3712;2.9336;-1.5733;
703780278669515;-9.3185;2.7443;-1.5996;
703780288769828;-9.2874;2.5860;-1.7049;
703780298870088;-9.3640;2.4664;-1.8392;
703780308972796;-9.3975;2.3154;-1.9469;
703780319073057;-9.3305;2.1981;-1.9373;
703780329173317;-9.3449;2.1120;-1.9229;
703780339276807;-9.3401;1.9681;-1.9277;
703780349377067;-9.3329;1.7453;-1.9995;
703780359477328;-9.3927;1.5538;-2.1123;
703780369580557;-9.4095;1.5153;-2.1290;
703780379680817;-9.4119;1.4865;-2.1123;
703780389781078;-9.4119;1.5344;-2.0617;
703780399864411;-9.4023;1.6065;-2.0617;
703780409964671;-9.4167;1.6424;-2.0426;
703780420064932;-9.3760;1.6998;-2.1290;
703780430163994;-9.3520;1.6831;-2.1864;
703780440264255;-9.3401;1.6017;-2.2104;
703780450364515;-9.3473;1.4722;-2.2104;
703780460469723;-9.4262;1.3095;-2.1649;
703780470569984;-9.4597;1.1154;-2.1721;
703780480670244;-9.4597;0.9093;-2.2271;
703780490779723;-9.4813;0.6769;-2.3228;
703780500879984;-9.5076;0.4831;-2.3806;
703780510980296;-9.4430;0.4516;-2.4356;
703780521095453;-9.4382;0.4783;-2.5241;
703780531195713;-9.4430;0.5668;-2.4930;
703780541295973;-9.4406;0.6721;-2.4236;
703780551406546;-9.4286;0.7271;-2.4188;
703780561506807;-9.3975;0.8040;-2.4404;
703780571607067;-9.4334;0.8853;-2.4141;
703780581670192;-9.4765;0.9906;-2.2582;
703780591770453;-9.4525;1.0484;-2.1649;
703780601870765;-9.3808;1.1201;-2.1601;
703780611980869;-9.3808;1.1967;-2.1003;
703780622081078;-9.4645;1.2541;-2.0091;
703780632181338;-9.5076;1.3190;-1.9708;
703780642271078;-9.4645;1.3382;-1.9540;
703780652371338;-9.2178;1.7022;-2.0979;
703780662471598;-9.0191;2.4808;-2.3901;
703780672592275;-9.1292;3.1011;-2.2247;
703780682692536;-9.4741;3.2521;-1.1204;
703780692792796;-9.7615;3.5827;-0.1334;
703780702876494;-9.6132;4.4859;-0.7445;
703780712976755;-9.1196;5.5998;-1.7288;
703780723077015;-8.9853;5.6668;-1.9732;
703780733177796;-9.2441;4.4907;-1.2449;
703780743278057;-9.4621;3.4199;-1.0080;
703780753378317;-9.3185;3.2880;-1.5517;
703780763478161;-9.2584;3.1828;-2.0617;
703780773578421;-9.3999;2.7873;-2.2128;
703780783678682;-9.3927;2.3345;-1.9923;
703780793788890;-9.3401;1.9083;-1.9205;
703780803889150;-9.3832;1.5514;-2.1505;
703780813989411;-9.3497;1.2039;-2.3085;
703780824084619;-9.3855;0.8830;-2.3734;
703780834184880;-9.4860;0.6505;-2.3303;
703780844285140;-9.4669;0.5213;-2.1553;
703780854394932;-9.4645;0.5118;-2.1984;
703780864495192;-9.4597;0.4854;-2.4404;
703780874595453;-9.3497;0.5094;-2.6632;
703780884708890;-9.3832;0.6003;-2.6632;
703780894809150;-9.4980;0.6075;-2.3686;
703780904909411;-9.5124;0.7247;-2.0593;
703780914982223;-9.4908;0.9763;-2.0234;
703780925082484;-9.4717;1.1704;-2.1984;
703780935182744;-9.4262;1.2808;-2.3590;
703780945300192;-9.4214;1.3478;-2.3157;
703780955400453;-9.3760;1.3956;-2.2582;
703780965500713;-9.3640;1.4674;-2.2175;
703780975579880;-9.3712;1.4818;-2.1721;
703780985680088;-9.3185;1.6089;-2.1817;
703780995780348;-9.2970;1.9633;-2.3133;
703781005900296;-9.3951;2.1335;-2.2774;
703781016000557;-9.3951;2.2651;-2.1027;
703781026100869;-9.3903;2.3225;-2.1410;
703781036193838;-9.3353;2.3731;-2.0740;
703781046294098;-9.2608;2.4927;-1.9158;
703781056394359;-9.4214;2.6004;-1.8559;
703781066488057;-9.4717;2.6270;-1.8224;
703781076588317;-9.3209;2.6438;-1.8392;
703781086688578;-9.3018;2.6076;-1.8416;
703781096787328;-9.3640;2.6868;-1.6905;
703781106887588;-9.3855;2.7275;-1.5517;
703781116987848;-9.4190;2.5908;-1.5494;
703781127078682;-9.4143;2.3827;-1.6499;
703781137178942;-9.3640;2.3249;-1.8583;
703781147279203;-9.3664;2.1550;-1.8990;
703781157390713;-9.4190;1.9418;-1.7623;
