Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
703778989490140;19.7762;-20.3008;3.9894;
703778999490140;19.7762;-20.3008;3.9894;
703779010875869;19.9104;-20.2398;4.0504;
703779020875869;20.1178;-20.2642;3.5624;
703779030875869;20.2032;-20.2886;3.3428;
703779040875869;20.5326;-20.2642;3.0500;
703779050875869;20.6668;-20.2886;2.9158;
703779060875869;20.7522;-20.2764;2.6962;
703779070875869;20.9596;-20.2886;2.5132;
703779080875869;21.1548;-20.2642;2.1838;
703779090875869;21.2280;-20.3252;1.8910;
703779100875869;21.2036;-20.3374;1.9398;
703779110875869;21.3378;-20.3618;1.7812;
703779120875869;21.2646;-20.4106;1.7934;
703779130875869;21.1914;-20.4228;1.6470;
703779140875869;21.3012;-20.4960;1.6836;
703779150875869;21.3134;-20.5570;1.4884;
703779160875869;21.3256;-20.6424;1.3908;
703779170875869;21.4598;-20.6180;1.2810;
703779180875869;21.5696;-20.6912;1.2078;
703779190875869;21.5330;-20.7400;1.2932;
703779200875869;21.4232;-20.7522;1.2810;
703779210875869;21.4110;-20.8498;1.4030;
703779220875869;21.1304;-20.8864;1.6592;
703779230875869;20.6912;-21.3622;1.8666;
703779240875869;20.5936;-21.3744;2.2448;
703779250875869;20.4350;-21.4476;2.3912;
703779260875869;20.3740;-21.4842;2.4522;
703779270875869;20.3984;-21.4964;2.4034;
703779280875869;20.4350;-21.6062;2.3668;
703779290875869;20.4716;-21.6184;2.3180;
703779300875869;20.7278;-21.6184;1.9886;
703779310875869;20.8864;-21.6672;1.6958;
703779320875869;21.0084;-21.7404;1.3786;
703779330875869;21.0572;-21.8258;1.3176;
703779340875869;21.0694;-21.8746;1.2566;
703779350875869;20.9962;-21.9356;1.2932;
703779360875869;21.0328;-21.9234;1.2810;
703779370875869;21.0938;-21.9600;1.2688;
703779380875869;20.9474;-21.9844;1.2688;
703779390875869;20.8864;-22.0576;1.3542;
703779400875869;20.8620;-22.0942;1.2688;
703779410875869;20.8254;-22.0820;1.2078;
703779420875869;20.8010;-22.0942;1.1712;
703779430875869;20.7766;-22.1064;1.0736;
703779440875869;20.7034;-22.1674;1.0370;
703779450875869;20.5936;-22.1674;1.0248;
703779460875869;20.6180;-22.2284;1.0736;
703779470875869;20.4960;-22.2772;1.1102;
703779480875869;20.3862;-22.3016;1.3664;
703779490875869;20.5936;-22.3138;1.1590;
703779500875869;20.7522;-22.3138;0.8540;
703779510875869;20.8742;-22.3382;0.7564;
703779520875869;20.9840;-22.3382;0.7320;
703779530875869;21.0694;-22.3870;0.6344;
703779540875869;21.0450;-22.4114;0.6222;
703779550875869;21.1914;-22.3504;0.5490;
703779560875869;21.2280;-22.3382;0.4636;
703779570875869;21.0084;-22.3992;0.5856;
703779580875869;20.9474;-22.4846;0.7930;
703779590875869;20.9108;-22.4968;0.8784;
703779600875869;20.9230;-22.5090;0.7686;
703779610875869;21.0572;-22.5456;0.5978;
703779620875869;21.2402;-22.5578;0.3538;
703779630875869;21.0450;-22.6432;0.4514;
703779640875869;20.9840;-22.7164;0.3660;
703779650875869;21.0450;-22.7408;0.3050;
703779660875869;20.9596;-22.7530;0.3660;
703779670875869;20.8986;-22.8018;0.2074;
703779680875869;20.8010;-22.8628;0.2806;
703779690875869;20.6668;-22.9360;0.3660;
703779700875869;20.3984;-22.9726;0.5124;
703779710875869;20.5326;-23.0214;0.4270;
703779720875869;20.5326;-23.0458;0.4636;
703779730875869;20.4106;-23.1190;0.5124;
703779740875869;20.3252;-23.2044;0.5856;
703779750875869;20.1788;-23.2532;0.7808;
703779760875869;20.1422;-23.2898;0.6954;
703779770875869;20.0812;-23.3020;0.8174;
703779780875869;20.1178;-23.3264;0.8418;
703779790875869;20.2398;-23.3752;0.5978;
703779800875869;20.3618;-23.3874;0.3294;
703779810875869;20.5570;-23.4240;0.2440;
703779820875869;20.6058;-23.4972;-0.0000;
703779830875869;20.6546;-23.5582;-0.2196;
703779840875869;20.6668;-23.6558;-0.1098;
703779850875869;20.6546;-23.7046;-0.2196;
703779860875869;20.6668;-23.7900;-0.2928;
703779870875869;20.5204;-23.8266;-0.0976;
703779880875869;20.4594;-23.9364;-0.0854;
703779890875869;20.3008;-24.0096;-0.0854;
703779900875869;20.3008;-24.0096;-0.1098;
703779910875869;20.1544;-24.0462;0.1098;
703779920875869;19.8982;-24.1438;0.1830;
703779930875869;19.6298;-24.2048;0.2562;
703779940875869;19.7152;-24.2780;0.0976;
703779950875869;19.7640;-24.3878;-0.1098;
703779960875869;19.6176;-24.4122;-0.0122;
703779970875869;19.5932;-24.4610;0.0366;
703779980875869;19.4712;-24.5220;0.0610;
703779990875869;19.5688;-24.5952;-0.0732;
703780000875869;19.7884;-24.5586;-0.3538;
703780010875869;19.9714;-24.5952;-0.5734;
703780020875869;19.8006;-24.6196;-0.5124;
703780030875869;19.7762;-24.6318;-0.5490;
703780040875869;19.8860;-24.6562;-0.8540;
703780050875869;19.8616;-24.6928;-0.9882;
703780060875869;19.9348;-24.7416;-1.1102;
703780070875869;20.0568;-24.7294;-1.3054;
703780080875869;19.9104;-24.8270;-1.2810;
703780090875869;19.9592;-24.8880;-1.3542;
703780100875869;19.9958;-24.9734;-1.4030;
703780110875869;19.9470;-24.9978;-1.4396;
703780120875869;19.8128;-25.0710;-1.3786;
703780130875869;19.8372;-25.0344;-1.4274;
703780140875869;19.8372;-25.0832;-1.4640;
703780150875869;19.7274;-25.1442;-1.4884;
703780160875869;19.8250;-25.1198;-1.4884;
703780170875869;19.7884;-25.1320;-1.4030;
703780180875869;19.7762;-25.1320;-1.3786;
703780190875869;19.7274;-25.0954;-1.1834;
703780200875869;19.8006;-25.0954;-1.1346;
703780210875869;19.8250;-25.1442;-1.1956;
703780220875869;19.8128;-25.1076;-1.0980;
703780230875869;19.8494;-25.0588;-1.0248;
703780240875869;19.8494;-25.0588;-1.0248;
703780250875869;19.8616;-25.0100;-0.9882;
703780260875869;19.8494;-24.9856;-0.9394;
703780270875869;19.7030;-24.9612;-0.8906;
703780280875869;19.5200;-24.9490;-0.5856;
703780290875869;19.3370;-24.9124;-0.1586;
703780300875869;19.1784;-24.8758;-0.0488;
703780310875869;19.0686;-24.8270;0.1220;
703780320875869;19.1174;-24.7660;0.1586;
703780330875869;19.0198;-24.7538;0.1830;
703780340875869;19.0076;-24.7050;0.2074;
703780350875869;19.1296;-24.6806;0.2074;
703780360875869;19.1784;-24.6196;0.3172;
703780370875869;19.1906;-24.5708;0.1952;
703780380875869;19.2394;-24.5342;0.2684;
703780390875869;19.1662;-24.5342;0.4148;
703780400875869;18.9222;-24.4732;0.6344;
703780410875869;18.8612;-24.4488;0.9394;
703780420875869;18.7880;-24.3634;1.1712;
703780430875869;18.6782;-24.2902;1.2688;
703780440875869;18.6782;-24.2414;1.2200;
703780450875869;18.7758;-24.1926;1.2200;
703780460875869;18.7758;-24.1682;1.2810;
703780470875869;18.7392;-24.0950;1.3420;
703780480875869;18.8490;-24.0950;1.3176;
703780490875869;18.9100;-24.0584;1.1834;
703780500875869;18.9344;-24.0584;1.0980;
703780510875869;19.1418;-24.0584;1.0492;
703780520875869;19.4102;-23.9974;0.6710;
703780530875869;19.4590;-23.9486;0.5368;
703780540875869;19.6786;-23.9242;0.3416;
703780550875869;19.9714;-23.9242;0.0366;
703780560875869;20.1788;-23.9120;-0.1586;
703780570875869;20.3008;-23.8876;-0.1708;
703780580875869;20.4228;-23.8632;-0.2318;
703780590875869;20.3862;-23.9486;-0.2806;
703780600875869;20.2398;-23.9608;-0.1342;
703780610875869;20.3496;-23.9974;-0.0854;
703780620875869;20.2154;-24.0462;0.0610;
703780630875869;20.0812;-24.0950;0.1464;
703780640875869;19.9714;-24.1072;0.3050;
703780650875869;19.8128;-24.1194;0.3782;
703780660875869;19.6542;-24.1926;0.4392;
703780670875869;19.5810;-24.1560;0.6222;
703780680875869;19.6542;-24.1682;0.6100;
703780690875869;19.5078;-24.2414;0.6588;
703780700875869;19.4834;-24.2536;0.5856;
703780710875869;19.4712;-24.2658;0.5124;
703780720875869;19.4712;-24.3390;0.3416;
703780730875869;19.5810;-24.3512;0.0610;
703780740875869;19.8372;-24.3634;-0.1220;
703780750875869;19.8738;-24.4244;-0.3782;
703780760875869;19.7884;-24.4366;-0.2196;
703780770875869;19.8616;-24.4244;-0.2074;
703780780875869;19.9348;-24.4000;-0.3172;
703780790875869;19.9348;-24.4122;-0.1708;
703780800875869;19.7762;-24.3512;0.1952;
703780810875869;19.6542;-24.3390;0.4636;
703780820875869;19.3248;-24.3024;0.8540;
703780830875869;19.1784;-24.2414;1.2688;
703780840875869;19.1174;-24.2414;1.4762;
703780850875869;18.9588;-24.1804;1.6836;
703780860875869;18.8490;-24.1682;1.9520;
703780870875869;18.8002;-24.1072;2.0984;
703780880875869;18.8002;-24.1316;1.9764;
703780890875869;18.9588;-24.1682;1.8910;
703780900875869;19.1296;-24.1194;1.7446;
703780910875869;19.2882;-24.0950;1.3786;
703780920875869;19.3736;-24.0584;1.0126;
703780930875869;19.4346;-24.1316;0.8296;
703780940875869;19.5688;-24.0950;0.7198;
703780950875869;19.7030;-24.0706;0.4514;
703780960875869;19.8250;-23.9974;0.4026;
703780970875869;19.7274;-23.9608;0.4758;
703780980875869;19.5810;-24.0340;0.5124;
703780990875869;19.6176;-24.0828;0.5368;
703781000875869;19.6054;-24.1316;0.6344;
703781010875869;19.5566;-24.1438;0.6100;
703781020875869;19.4346;-24.1560;0.6100;
703781030875869;19.3126;-24.2658;0.7076;
703781040875869;19.2760;-24.3634;0.6344;
703781050875869;19.2150;-24.4000;0.5856;
703781060875869;19.3736;-24.3634;0.4636;
703781070875869;19.3126;-24.3878;0.4148;
703781080875869;19.3980;-24.4000;0.2806;
703781090875869;19.5444;-24.4244;0.1220;
703781100875869;19.6908;-24.4610;-0.1098;
703781110875869;19.7030;-24.4610;-0.1830;
703781120875869;19.8372;-24.4366;-0.3294;
703781130875869;20.0324;-24.4610;-0.6710;
703781140875869;20.1422;-24.5342;-0.8662;
703781150875869;20.2398;-24.4976;-0.9394;
703781160875869;20.1544;-24.5220;-0.7686;
703781170875869;19.9714;-24.4854;-0.6588;
703781180875869;19.9470;-24.4854;-0.6100;
703781190875869;20.0446;-24.4976;-0.6710;
703781200875869;19.9226;-24.5342;-0.5978;
703781210875869;19.8250;-24.5708;-0.3904;
703781220875869;19.8128;-24.5586;-0.3904;
703781230875869;19.5810;-24.5708;-0.1830;
703781240875869;19.5444;-24.5708;-0.2318;
703781250875869;19.5566;-24.5952;-0.1830;
703781260875869;19.5200;-24.6318;0.0000;
703781270875869;19.3614;-24.6074;0.1098;
703781280875869;19.3248;-24.6318;0.1830;
703781290875869;19.2150;-24.6440;0.4148;
703781300875869;18.9466;-24.6684;0.6954;
703781310875869;19.0076;-24.6684;0.7442;
703781320875869;18.9344;-24.6806;0.8662;
703781330875869;18.7148;-24.7294;1.1346;
703781340875869;18.5074;-24.7538;1.2810;
703781350875869;18.4586;-24.7416;1.4396;
703781360875869;18.3000;-24.7294;1.6958;
703781370875869;18.2390;-24.6684;1.8422;
703781380875869;18.3610;-24.6196;1.7690;
703781390875869;18.2878;-24.6318;1.8178;
703781400875869;18.2878;-24.6196;1.6714;
703781410875869;18.6172;-24.5464;1.4640;
703781420875869;18.7392;-24.4976;1.2566;
703781430875869;18.7758;-24.4854;1.0980;
703781440875869;18.8734;-24.4244;1.0492;
703781450875869;18.9588;-24.4488;0.8784;
703781460875869;18.8124;-24.4854;0.9272;
703781470875869;18.9466;-24.4366;0.8418;
703781480875869;18.9100;-24.4244;1.0004;
703781490875869;18.8246;-24.4854;0.9150;
703781500875869;18.9588;-24.4854;0.7076;
703781510875869;19.1052;-24.4976;0.5124;
703781520875869;19.2760;-24.4976;0.1830;
703781530875869;19.4224;-24.4854;-0.1098;
703781540875869;19.6786;-24.5220;-0.3172;
703781550875869;19.7396;-24.5952;-0.4758;
703781560875869;19.9226;-24.6318;-0.6588;
703781570875869;20.0812;-24.6196;-0.7686;
703781580875869;19.9592;-24.7050;-0.7198;
703781590875869;19.8616;-24.7416;-0.5246;
703781600875869;19.6298;-24.8026;-0.1464;
703781610875869;19.4102;-24.8636;0.0732;
703781620875869;19.2272;-24.8270;0.2928;
703781630875869;19.1540;-24.8270;0.4392;
703781640875869;19.0320;-24.8148;0.6100;
703781650875869;18.9100;-24.8270;0.6954;
703781660875869;18.9222;-24.7782;0.8906;
703781670875869;18.9222;-24.7904;1.0126;
703781680875869;18.8978;-24.7782;0.9882;
703781690875869;18.9344;-24.7660;1.0126;
703781700875869;19.0686;-24.7294;0.9150;
703781710875869;19.0564;-24.7050;0.9150;
703781720875869;19.1418;-24.6684;0.9272;
703781730875869;19.1906;-24.6562;0.9028;
703781740875869;19.2272;-24.6684;0.8662;
703781750875869;19.2638;-24.6318;0.7320;
703781760875869;19.5322;-24.5586;0.4636;
703781770875869;19.6786;-24.5220;0.3294;
703781780875869;19.6542;-24.5586;0.3294;
703781790875869;19.6542;-24.5220;0.4392;
703781800875869;19.5810;-24.5464;0.3416;
703781810875869;19.4956;-24.5586;0.4148;
703781820875869;19.5566;-24.5464;0.3782;
703781830875869;19.6054;-24.5464;0.3904;
703781840875869;19.5200;-24.6074;0.4514;
703781850875869;19.6542;-24.6074;0.2562;
703781860875869;19.7884;-24.5830;0.1708;
703781870875869;20.0080;-24.6318;-0.1098;
703781880875869;20.1300;-24.6562;-0.3172;
703781890875869;20.2032;-24.6196;-0.3904;
703781900875869;20.0690;-24.6806;-0.2806;
703781910875869;20.0690;-24.6806;-0.3294;
703781920875869;20.1178;-24.6074;-0.2928;
703781930875869;19.9348;-24.6196;-0.0610;
703781940875869;19.6298;-24.6928;0.2074;
703781950875869;19.3736;-24.6928;0.5002;
703781960875869;19.2760;-24.7172;0.8296;
703781970875869;19.1296;-24.7416;0.9760;
703781980875869;19.0564;-24.6928;1.0004;
703781990875869;18.9100;-24.7294;1.2200;
703782000875869;18.7270;-24.7782;1.2688;
703782010875869;18.6660;-24.8148;1.3664;
703782020875869;18.7758;-24.7904;1.1956;
703782030875869;18.7148;-24.8148;1.1102;
703782040875869;18.7026;-24.8636;0.9028;
703782050875869;18.8124;-24.9368;0.7686;
703782060875869;18.8978;-25.0222;0.6222;
703782070875869;18.9832;-25.0100;0.2806;
703782080875869;19.1296;-25.0588;0.1220;
703782090875869;19.1784;-25.1320;-0.0976;
703782100875869;19.2516;-25.1564;-0.2684;
703782110875869;19.4102;-25.1808;-0.3172;
703782120875869;19.5078;-25.2052;-0.3904;
703782130875869;19.5566;-25.1930;-0.5490;
703782140875869;19.6786;-25.1930;-0.6710;
703782150875869;19.7152;-25.2296;-0.6954;
703782160875869;19.6176;-25.2540;-0.6344;
703782170875869;19.5078;-25.2174;-0.3294;
703782180875869;19.2882;-25.2540;-0.0244;
703782190875869;19.0442;-25.2784;0.0854;
703782200875869;18.8002;-25.2662;0.2196;
703782210875869;18.7514;-25.2418;0.3660;
703782220875869;18.4830;-25.2540;0.6466;
703782230875869;18.4830;-25.2540;0.6588;
703782240875869;18.5318;-25.2052;0.6344;
