Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
914922224472217;48.5316;31.6468;33.3426;
914922234472217;48.5316;31.6468;33.3426;
914922245871696;48.3364;31.5370;33.5988;
914922255871696;48.1412;31.5736;34.0136;
914922265871696;47.9216;31.5736;34.2454;
914922275871696;47.9338;31.5614;34.2332;
914922285871696;47.9582;31.5370;34.1966;
914922295871696;47.9216;31.5492;34.2088;
914922305871696;47.7630;31.5614;34.4406;
914922315871696;47.7630;31.5614;34.5382;
914922325871696;47.7874;31.5980;34.5992;
914922335871696;47.9216;31.5858;34.3918;
914922345871696;48.0436;31.5614;34.2332;
914922355871696;48.1290;31.5614;34.1356;
914922365871696;48.1168;31.5736;34.1234;
914922375871696;48.1534;31.5492;34.1234;
914922385871696;48.2266;31.5492;33.9892;
914922395871696;48.1900;31.5614;33.9282;
914922405871696;48.1534;31.5370;33.7940;
914922415871696;48.0314;31.4760;33.8672;
914922425871696;48.0558;31.5004;33.8672;
914922435871696;47.9948;31.5370;33.8550;
914922445871696;47.9948;31.5492;33.8550;
914922455871696;48.0314;31.5736;33.7696;
914922465871696;47.9704;31.5614;33.8306;
914922475871696;47.8850;31.5614;33.9648;
914922485871696;47.9094;31.5614;34.0014;
914922495871696;47.8972;31.6346;34.0258;
914922505871696;47.7752;31.5858;34.1722;
914922515871696;47.6776;31.5492;34.4040;
914922525871696;47.6898;31.5614;34.4284;
914922535871696;47.6898;31.5492;34.4772;
914922545871696;47.7630;31.5492;34.3918;
914922555871696;47.9582;31.5248;34.2088;
914922565871696;47.9704;31.5614;34.2210;
914922575871696;48.0192;31.5492;34.1478;
914922585871696;48.0558;31.5980;34.0868;
914922595871696;48.1168;31.6102;33.9892;
914922605871696;48.1046;31.5492;34.0868;
914922615871696;48.1534;31.5858;34.0380;
914922625871696;48.1168;31.5980;34.1356;
914922635871696;48.0436;31.5980;34.1966;
914922645871696;48.1290;31.5614;34.1478;
914922655871696;48.1900;31.5736;34.1234;
914922665871696;48.3364;31.5980;34.0136;
914922675871696;48.4462;31.6346;33.9282;
914922685871696;48.5560;31.6712;33.7452;
914922695871696;48.5438;31.6712;33.7818;
914922705871696;48.6536;31.6712;33.6842;
914922715871696;48.7878;31.6834;33.5012;
914922725871696;48.8122;31.7078;33.4890;
914922735871696;48.8854;31.6956;33.4768;
914922745871696;48.9586;31.6834;33.3914;
914922755871696;48.9708;31.6834;33.3182;
914922765871696;48.9830;31.6834;33.3304;
914922775871696;48.8854;31.6712;33.4158;
914922785871696;48.7878;31.6834;33.5012;
914922795871696;48.6170;31.6712;33.7696;
914922805871696;48.5682;31.6712;33.8916;
914922815871696;48.4950;31.6956;33.9892;
914922825871696;48.4706;31.7200;34.0990;
914922835871696;48.4584;31.7322;34.1356;
914922845871696;48.4096;31.7200;34.2088;
914922855871696;48.4828;31.6956;34.0746;
914922865871696;48.4096;31.6834;34.1844;
914922875871696;48.2266;31.6956;34.3674;
914922885871696;48.0314;31.7200;34.6358;
914922895871696;47.7996;31.6712;34.8920;
914922905871696;47.5556;31.6712;35.1604;
914922915871696;47.4702;31.6468;35.2946;
914922925871696;47.4214;31.6712;35.3190;
914922935871696;47.4336;31.6834;35.4166;
914922945871696;47.4458;31.6712;35.3922;
914922955871696;47.6410;31.6468;35.2336;
914922965871696;47.7874;31.5980;34.9652;
914922975871696;48.0314;31.5858;34.6846;
914922985871696;47.8972;31.5248;34.8798;
914922995871696;47.9948;31.5248;34.7822;
914923005871696;48.0314;31.4516;34.7578;
914923015871696;48.0192;31.4760;34.6846;
914923025871696;48.1534;31.4638;34.4772;
914923035871696;48.1290;31.4760;34.4772;
914923045871696;48.1656;31.4760;34.4772;
914923055871696;48.2266;31.5370;34.4040;
914923065871696;48.5560;31.5736;33.9282;
914923075871696;48.4218;31.5736;34.0502;
914923085871696;48.3486;31.6102;34.1356;
914923095871696;48.3120;31.5736;34.2210;
914923105871696;48.1900;31.5858;34.4040;
914923115871696;48.1656;31.5614;34.3918;
914923125871696;48.0436;31.5492;34.4650;
914923135871696;47.8240;31.5126;34.6846;
914923145871696;47.6410;31.5004;34.9286;
914923155871696;47.6166;31.4882;34.9652;
914923165871696;47.5190;31.4760;35.0750;
914923175871696;47.4458;31.4516;35.1604;
914923185871696;47.4946;31.4394;35.0994;
914923195871696;47.5312;31.4272;35.1482;
914923205871696;47.5556;31.3906;35.1482;
914923215871696;47.5800;31.3540;35.0872;
914923225871696;47.7142;31.3418;34.9774;
914923235871696;47.8972;31.3418;34.8188;
914923245871696;48.0680;31.3418;34.6480;
914923255871696;48.2510;31.3174;34.5138;
914923265871696;48.3120;31.3052;34.4040;
914923275871696;48.2754;31.3052;34.3430;
914923285871696;48.2754;31.3052;34.3186;
914923295871696;48.4218;31.2930;34.2698;
914923305871696;48.3974;31.2808;34.3186;
914923315871696;48.1900;31.2442;34.4650;
914923325871696;48.1900;31.1832;34.4406;
914923335871696;48.1534;31.1466;34.4284;
914923345871696;48.1656;31.1100;34.5138;
914923355871696;48.2510;31.0490;34.4772;
914923365871696;48.4096;31.0124;34.3430;
914923375871696;48.4340;30.9514;34.2332;
914923385871696;48.4706;30.8904;34.1112;
914923395871696;48.6658;30.8050;33.9282;
914923405871696;48.6170;30.7196;34.0014;
914923415871696;48.4706;30.6586;34.1600;
914923425871696;48.2144;30.5732;34.4040;
914923435871696;47.9216;30.5000;34.8066;
914923445871696;47.5678;30.4024;35.2092;
914923455871696;47.2628;30.3048;35.6362;
914923465871696;47.0310;30.2072;36.0266;
914923475871696;46.7382;30.0974;36.3926;
914923485871696;46.6040;30.0120;36.5268;
914923495871696;46.5674;29.9144;36.5756;
914923505871696;46.7016;29.8168;36.4780;
914923515871696;46.7992;29.7314;36.3072;
914923525871696;47.0432;29.6460;36.0632;
914923535871696;47.1408;29.5118;35.9046;
914923545871696;47.1408;29.4020;35.7582;
914923555871696;47.1896;29.3410;35.6484;
914923565871696;47.0920;29.2922;35.7704;
914923575871696;46.9822;29.1824;35.8680;
914923585871696;46.9822;29.0970;35.8070;
914923595871696;47.0920;29.0238;35.6362;
914923605871696;47.0920;28.9506;35.6118;
914923615871696;47.2262;28.9384;35.4044;
914923625871696;47.4458;28.9018;35.1726;
914923635871696;47.5678;28.8286;34.9896;
914923645871696;47.7874;28.7676;34.7578;
914923655871696;48.0314;28.7188;34.5016;
914923665871696;48.1046;28.6456;34.5260;
914923675871696;48.0192;28.5846;34.6236;
914923685871696;48.1168;28.5968;34.5382;
914923695871696;47.9704;28.5602;34.7700;
914923705871696;47.7386;28.4992;35.0628;
914923715871696;47.6044;28.4626;35.3312;
914923725871696;47.5556;28.4504;35.4288;
914923735871696;47.4092;28.4138;35.5386;
914923745871696;47.3482;28.4016;35.4776;
914923755871696;47.3482;28.3772;35.4898;
914923765871696;47.1896;28.3406;35.6728;
914923775871696;47.1164;28.3284;35.6728;
914923785871696;47.1530;28.3772;35.6850;
914923795871696;47.1652;28.4260;35.6484;
914923805871696;47.2262;28.4626;35.6118;
914923815871696;47.2506;28.5846;35.6240;
914923825871696;47.3116;28.6700;35.5996;
914923835871696;47.3726;28.7676;35.5508;
914923845871696;47.4580;28.8408;35.4532;
914923855871696;47.5556;28.9140;35.4166;
914923865871696;47.6410;28.9628;35.2824;
914923875871696;47.6654;29.0604;35.2214;
914923885871696;47.5922;29.0726;35.2702;
914923895871696;47.5556;29.0726;35.2946;
914923905871696;47.4824;29.0238;35.4288;
914923915871696;47.4458;29.0116;35.5020;
914923925871696;47.3482;28.9994;35.6240;
914923935871696;47.3238;28.9628;35.6362;
914923945871696;47.2750;28.8896;35.6240;
914923955871696;47.2262;28.8042;35.6850;
914923965871696;47.1286;28.7310;35.7704;
914923975871696;47.1896;28.6578;35.7216;
914923985871696;47.2506;28.6456;35.6362;
914923995871696;47.3238;28.6334;35.5386;
914924005871696;47.2750;28.5724;35.5142;
914924015871696;47.2384;28.5236;35.5752;
914924025871696;47.2262;28.4748;35.6606;
914924035871696;47.3482;28.3894;35.5508;
914924045871696;47.4946;28.3894;35.4044;
914924055871696;47.4946;28.3406;35.4410;
914924065871696;47.4214;28.2674;35.4776;
914924075871696;47.2994;28.1576;35.5752;
914924085871696;47.2994;28.0844;35.6362;
914924095871696;47.3482;28.0356;35.5874;
914924105871696;47.3726;27.9868;35.5264;
914924115871696;47.3360;27.9380;35.4654;
914924125871696;47.2872;27.8770;35.3678;
914924135871696;47.2506;27.8160;35.2580;
914924145871696;47.1896;27.7672;35.2458;
914924155871696;47.1896;27.7184;35.1970;
914924165871696;47.1774;27.6818;35.1116;
914924175871696;47.1042;27.6330;35.1360;
914924185871696;47.1530;27.5964;35.0262;
914924195871696;47.2018;27.5720;35.0506;
914924205871696;47.2628;27.5476;35.0506;
914924215871696;47.3970;27.5476;34.9652;
914924225871696;47.6288;27.5232;34.6968;
914924235871696;47.7020;27.4622;34.7700;
914924245871696;47.7264;27.3890;34.8066;
914924255871696;47.7264;27.2914;34.8188;
914924265871696;47.6776;27.2304;34.8920;
914924275871696;47.5922;27.1450;34.9408;
914924285871696;47.4946;27.0474;35.0384;
914924295871696;47.3970;26.9132;35.1238;
914924305871696;47.1896;26.7668;35.4410;
914924315871696;47.1408;26.6448;35.4288;
914924325871696;47.1164;26.4862;35.4654;
914924335871696;47.0554;26.3764;35.4532;
914924345871696;46.9578;26.1812;35.4532;
914924355871696;46.9334;25.9982;35.4288;
914924365871696;46.9212;25.7664;35.4532;
914924375871696;46.8480;25.5712;35.4776;
914924385871696;46.9090;25.3760;35.3312;
914924395871696;46.8846;25.1320;35.2214;
914924405871696;46.9090;24.9124;35.0140;
914924415871696;47.0554;24.6684;34.7944;
914924425871696;47.2018;24.4244;34.6480;
914924435871696;47.2140;24.1926;34.5748;
914924445871696;47.2628;23.9730;34.4772;
914924455871696;47.2750;23.7656;34.4650;
914924465871696;47.2384;23.5338;34.4772;
914924475871696;47.2262;23.3508;34.4528;
914924485871696;47.2384;23.1312;34.4406;
914924495871696;47.1042;22.9360;34.6114;
914924505871696;46.9456;22.7774;34.7822;
914924515871696;46.8968;22.5700;34.7944;
914924525871696;46.7626;22.3992;34.9164;
914924535871696;46.5186;22.1918;35.1970;
914924545871696;46.4698;22.0820;35.1604;
