Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
914922032821592;2231.0000;
914922166158936;2240.0000;
914922232836696;2230.0000;
914922366128050;2259.0000;
914922432813519;2256.0000;
914922566123467;2247.0000;
914922632815446;2263.0000;
914922766120550;2269.0000;
914922899483571;2283.0000;
914922966119300;2312.0000;
914923099474769;2426.0000;
914923166115342;2603.0000;
914923299477425;2789.0000;
914923366117529;2914.0000;
914923499447529;2956.0000;
914923566111696;2904.0000;
914923699446488;2863.0000;
914923766110133;2899.0000;
914923899469717;2962.0000;
914923966108467;2958.0000;
914924099465654;2941.0000;
914924232796852;2944.0000;
914924299466696;2944.0000;
914924432796383;2957.0000;
914924499460863;3027.0000;
914924632795967;3032.0000;
914924699433988;2963.0000;
914924832798258;2881.0000;
914924899456488;2890.0000;
914925032775863;1466.0000;
914925099454196;1474.0000;
914925232790133;1557.0000;
914925299456383;1547.0000;
914925432784404;1534.0000;
914925499449092;1529.0000;
914925632784925;1528.0000;
914925766090029;1443.0000;
914925832751696;1281.0000;
914925966087633;1239.0000;
914926032781696;1294.0000;
914926166085863;1371.0000;
914926232779404;1434.0000;
914926366083363;1496.0000;
914926432775238;1541.0000;
914926566081696;1564.0000;
914926632771175;1676.0000;
914926766080186;1749.0000;
914926832749769;1779.0000;
914926966079300;1860.0000;
914927032774717;1784.0000;
914927166075342;1708.0000;
914927299434508;1747.0000;
914927366073675;1857.0000;
914927499407217;1880.0000;
914927566072425;1929.0000;
914927699430758;1918.0000;
914927766054821;1918.0000;
914927899426800;1873.0000;
914927966052738;1823.0000;
914928099424769;1831.0000;
914928166068883;1802.0000;
914928299413363;1783.0000;
914928366060758;1769.0000;
914928499394821;1733.0000;
914928566046852;1707.0000;
914928699422008;1688.0000;
914928832750342;1650.0000;
914928899419508;1624.0000;
914929032749925;1484.0000;
914929099417686;1420.0000;
914929232748363;1467.0000;
914929299389613;1406.0000;
914929432744613;1351.0000;
914929499413154;1402.0000;
914929632729196;1248.0000;
914929699408050;1400.0000;
914929832743883;1340.0000;
914929899402842;1546.0000;
914930032743675;1565.0000;
914930166029613;1529.0000;
914930232740342;1562.0000;
914930366028154;2045.0000;
914930432739821;2153.0000;
914930565901071;2038.0000;
914930632709404;1993.0000;
914930766024300;1909.0000;
914930832733467;1816.0000;
914930966022008;1697.0000;
914931032730967;1577.0000;
914931165898883;1417.0000;
914931232730967;1210.0000;
914931365900342;986.0000;
914931432728154;952.0000;
914931565901696;990.0000;
914931699393154;1054.0000;
914931765901488;1125.0000;
914931899389508;1151.0000;
914931965897217;1262.0000;
914932099387529;1393.0000;
914932165896800;1588.0000;
914932299400550;1794.0000;
914932365891436;1897.0000;
914932499381696;1911.0000;
914932565901800;1940.0000;
914932699379613;1987.0000;
914932765902633;1972.0000;
914932899373936;1923.0000;
914932965895654;1881.0000;
914933099349925;1793.0000;
914933232719821;1723.0000;
914933299373258;1629.0000;
914933432687946;1619.0000;
914933499370446;1904.0000;
914933632702633;2068.0000;
914933699368154;2050.0000;
914933832702008;1989.0000;
914933899362686;2006.0000;
914934032700446;1981.0000;
914934099339925;2018.0000;
914934232700758;1897.0000;
914934299368571;1882.0000;
914934432669613;1718.0000;
914934499365029;1434.0000;
914934632692633;1391.0000;
914934765896852;1362.0000;
914934832688675;1350.0000;
914934965894092;1356.0000;
914935032695550;1369.0000;
914935165905342;1406.0000;
914935232690029;1481.0000;
914935365900238;1709.0000;
914935432663675;1887.0000;
914935565898363;1909.0000;
914935632681019;1913.0000;
914935765902633;1918.0000;
914935832678779;1923.0000;
914935965897529;1914.0000;
914936099344300;1894.0000;
914936165896852;1890.0000;
914936299340133;1908.0000;
914936365897686;1885.0000;
914936499338936;1856.0000;
914936565900029;1844.0000;
914936699335863;1813.0000;
914936765897008;1752.0000;
914936899320863;1667.0000;
914936965895863;1602.0000;
914937099332842;1564.0000;
914937165897738;1626.0000;
914937299330811;1723.0000;
914937365891800;1688.0000;
914937499329092;1675.0000;
914937632660967;1587.0000;
914937699325967;1519.0000;
914937832660863;1483.0000;
914937899301904;1331.0000;
914938032656175;1239.0000;
914938099323988;1221.0000;
914938232631071;1230.0000;
914938299321696;1267.0000;
914938432652113;1289.0000;
914938499319404;1294.0000;
914938632650602;1295.0000;
914938699321488;1306.0000;
914938832655863;1341.0000;
914938899290758;1401.0000;
914939032625863;1477.0000;
914939165898258;1715.0000;
914939232619925;1861.0000;
914939365900967;1941.0000;
914939432644300;1983.0000;
914939565897425;2031.0000;
914939632643363;2090.0000;
914939765905342;2066.0000;
914939832644925;2081.0000;
914939965897738;2096.0000;
914940032612269;2073.0000;
914940165898363;2107.0000;
914940232639821;2197.0000;
914940365896800;2231.0000;
914940432633363;2221.0000;
914940565898779;2218.0000;
914940699266696;2230.0000;
914940765898467;2247.0000;
914940899302321;2236.0000;
914940965897425;2232.0000;
914941099294769;2227.0000;
914941165906279;2260.0000;
914941299294925;2139.0000;
914941365908988;1765.0000;
914941499291488;1568.0000;
914941565901175;1488.0000;
914941699262321;1462.0000;
914941765903936;1477.0000;
914941899285342;1510.0000;
914942032593050;1494.0000;
914942099283675;1460.0000;
914942232637217;1468.0000;
914942299281071;1490.0000;
914942432612008;1566.0000;
914942499280863;1726.0000;
914942632615186;2140.0000;
914942699251383;2438.0000;
914942832629717;2403.0000;
914942899276800;2406.0000;
914943032630967;2246.0000;
914943099273154;2519.0000;
914943232604352;2500.0000;
914943299269092;2187.0000;
914943432603936;2036.0000;
914943565896383;1952.0000;
914943632603936;1920.0000;
914943765895342;2025.0000;
914943832578467;2207.0000;
914943965897113;2396.0000;
914944032600133;2508.0000;
914944165896800;2594.0000;
914944232599196;2534.0000;
914944365894613;2478.0000;
914944432596904;2479.0000;
914944565903988;2399.0000;
914944632595133;2315.0000;
914944765904717;2332.0000;
914944832564508;2340.0000;
914944965895342;2369.0000;
914945099251592;2398.0000;
914945165895446;2345.0000;
914945299252425;2342.0000;
914945365911383;2256.0000;
914945499233988;2250.0000;
914945565891279;2234.0000;
914945699249196;2131.0000;
914945765888571;2101.0000;
914945899247321;2170.0000;
914945965886227;2247.0000;
914946099238571;2389.0000;
914946165883102;2521.0000;
914946299243779;2426.0000;
914946365885186;2377.0000;
914946499216383;2449.0000;
914946632577529;2591.0000;
914946699240758;2391.0000;
914946832570133;2228.0000;
914946899234092;2169.0000;
914947032567113;2142.0000;
914947099228467;2153.0000;
914947232566852;2164.0000;
914947299206800;2144.0000;
914947432566488;2134.0000;
914947499232633;2070.0000;
914947632530863;2130.0000;
914947699229925;2204.0000;
914947832562633;2258.0000;
914947965872633;2251.0000;
914948032554300;2320.0000;
914948165869821;2387.0000;
914948232559092;2539.0000;
914948365890863;2464.0000;
914948432558050;2454.0000;
914948565884613;2487.0000;
914948632527425;2426.0000;
914948765884717;2404.0000;
914948832553467;2477.0000;
914948965862633;2503.0000;
914949032554092;4702.0000;
914949165866175;4674.0000;
914949232548154;4566.0000;
914949365876488;4577.0000;
914949499211279;4474.0000;
914949565872217;4372.0000;
914949699208050;4276.0000;
914949765846592;4389.0000;
914949899200758;4361.0000;
914949965848675;4185.0000;
914950099205758;3890.0000;
914950165868675;3509.0000;
914950299222008;3362.0000;
914950365867686;3527.0000;
914950499198571;3659.0000;
914950565834508;3847.0000;
914950699195758;3992.0000;
914950765841279;4052.0000;
914950899196071;3882.0000;
914951032527008;3861.0000;
914951099164196;3863.0000;
914951232525758;3769.0000;
914951299191279;3748.0000;
914951432497008;3674.0000;
914951499185550;3802.0000;
914951632522686;3911.0000;
914951699184092;3959.0000;
914951832516592;3992.0000;
914951899183363;4055.0000;
914952032523571;4173.0000;
914952099156592;4111.0000;
914952232517686;4251.0000;
914952299183363;4247.0000;
914952432489508;4498.0000;
914952565840863;4706.0000;
914952632511800;4685.0000;
914952765815342;4726.0000;
914952832504508;4643.0000;
914952965838675;4236.0000;
914953032510133;4251.0000;
914953165838258;4783.0000;
914953232508519;4987.0000;
914953365836383;4782.0000;
914953432476279;4563.0000;
914953565806592;4499.0000;
914953632497425;4471.0000;
914953765814925;4633.0000;
914953899166071;4547.0000;
914953965807529;4582.0000;
914954099164613;4672.0000;
914954165828519;4794.0000;
914954299161488;4933.0000;
914954365805342;4885.0000;
914954499158988;4618.0000;
914954565797113;4408.0000;
914954699155342;4461.0000;
914954765802529;4701.0000;
914954899147269;4863.0000;
914954965797113;4857.0000;
914955099154196;4801.0000;
914955165799717;4658.0000;
914955299152425;4625.0000;
914955432482113;4629.0000;
914955499148779;4727.0000;
914955632480029;4837.0000;
914955699142946;4861.0000;
914955832478519;4784.0000;
914955899121175;4679.0000;
914956032481175;4376.0000;
914956099143050;4366.0000;
914956232449925;4401.0000;
914956299139925;4563.0000;
914956432472113;4739.0000;
914956499134769;4800.0000;
914956632472529;4749.0000;
914956699135863;4673.0000;
914956832471175;4396.0000;
914956965773467;4194.0000;
914957032488258;2112.0000;
914957165776852;2164.0000;
914957232437217;2286.0000;
914957365769300;4337.0000;
914957432461279;4220.0000;
914957565770342;4108.0000;
914957632459925;2104.0000;
914957765764717;1997.0000;
914957832460863;1980.0000;
914957965764925;1956.0000;
914958032435133;1929.0000;
914958165761800;1959.0000;
914958232455186;1971.0000;
914958365758883;1956.0000;
914958499120446;1949.0000;
914958565756540;1992.0000;
914958699095758;2001.0000;
914958765759977;2070.0000;
914958899115602;2191.0000;
914958965753154;2274.0000;
914959099115863;2306.0000;
914959165756383;2280.0000;
914959299110758;2298.0000;
914959365747529;2308.0000;
914959499109196;2156.0000;
914959565745967;1996.0000;
914959699080133;1994.0000;
914959832440550;2017.0000;
914959899101592;1919.0000;
914960032415342;1890.0000;
914960099101592;1843.0000;
914960232433363;1809.0000;
914960299097686;1832.0000;
914960432429196;1887.0000;
914960499097842;1997.0000;
914960632430342;2111.0000;
914960699071071;2072.0000;
914960832432113;1922.0000;
914960899093258;1904.0000;
914961032473675;1937.0000;
914961099092425;2005.0000;
914961232422113;2094.0000;
914961365728675;2032.0000;
914961432417217;3831.0000;
914961565726852;3779.0000;
914961632422686;3768.0000;
914961765724925;3944.0000;
914961832393988;4012.0000;
914961965722425;4106.0000;
914962032421279;4194.0000;
914962165725342;3946.0000;
914962232410133;3603.0000;
914962365718675;3553.0000;
914962432416175;3566.0000;
914962565717113;3592.0000;
914962632412321;3632.0000;
914962765715133;3710.0000;
914962899072113;3737.0000;
914962965712738;3666.0000;
914963099071383;3710.0000;
914963165710133;3676.0000;
914963299069613;3819.0000;
914963365708519;3800.0000;
914963499041436;3753.0000;
914963565706592;3852.0000;
914963699069508;3895.0000;
914963765703936;3916.0000;
914963899065342;3938.0000;
914963965701696;3937.0000;
914964099060446;3903.0000;
914964165699613;3876.0000;
914964299059925;3931.0000;
914964432391904;4146.0000;
914964499073363;4388.0000;
914964632386800;4385.0000;
914964699053883;4262.0000;
914964832388363;4029.0000;
914964899053102;4009.0000;
914965032383779;3935.0000;
914965099050758;3886.0000;
914965232387008;3909.0000;
914965299022842;3964.0000;
914965432376592;4035.0000;
914965499046175;4027.0000;
914965632354717;3960.0000;
914965765682946;3925.0000;
914965832377529;3961.0000;
914965965682529;4000.0000;
914966032376436;4078.0000;
914966165685342;4119.0000;
914966232375758;4167.0000;
914966365683675;4122.0000;
914966432369508;4084.0000;
914966565675967;4045.0000;
914966632343675;4100.0000;
914966765673988;4260.0000;
914966832362946;4317.0000;
914966965675602;4250.0000;
914967032364769;4262.0000;
914967165669196;4143.0000;
914967299005602;3970.0000;
914967365667633;3971.0000;
914967499025863;4007.0000;
914967565664925;4044.0000;
914967699020550;4130.0000;
914967765671696;4075.0000;
914967899015863;3998.0000;
914967965663675;4000.0000;
914968099043883;3971.0000;
914968165658467;3866.0000;
914968299015654;3830.0000;
914968365658050;1936.0000;
914968499017842;2015.0000;
914968565657633;1998.0000;
914968699014717;1993.0000;
914968832343050;1972.0000;
914968899009613;1982.0000;
914969032344196;1984.0000;
914969098993154;1988.0000;
914969232345758;1985.0000;
914969299013102;1971.0000;
914969432315967;1983.0000;
914969499005342;1978.0000;
914969632336279;1975.0000;
914969699000186;1970.0000;
914969832335029;1928.0000;
914969898981592;1912.0000;
914970032337425;1944.0000;
914970098974352;1943.0000;
914970232333883;1963.0000;
914970365637529;1951.0000;
914970432302217;1918.0000;
914970565634717;1907.0000;
914970632327946;1923.0000;
914970765640446;1978.0000;
914970832326696;1976.0000;
914970965630863;1977.0000;
914971032329925;2012.0000;
914971165630446;2044.0000;
914971232314300;1999.0000;
914971365627008;2004.0000;
914971432302946;2002.0000;
914971565629925;2034.0000;
914971698984613;2056.0000;
914971765625029;2061.0000;
914971898984092;2008.0000;
914971965624092;3842.0000;
914972098981852;3842.0000;
914972165619092;3921.0000;
914972298980550;3962.0000;
914972365617686;3935.0000;
914972498977738;3896.0000;
914972565624092;3670.0000;
914972698969352;3499.0000;
914972765622529;3363.0000;
914972898954821;3467.0000;
914972965610186;3659.0000;
914973098970550;3502.0000;
914973232274925;3353.0000;
914973298968363;3039.0000;
914973432299769;3039.0000;
914973498964196;3269.0000;
914973632293519;3341.0000;
914973698960863;3481.0000;
914973832297842;3604.0000;
914973898945446;3576.0000;
914974032297269;3439.0000;
914974098965446;3407.0000;
914974232267738;3406.0000;
914974298960550;3398.0000;
914974432282269;3415.0000;
914974498953519;3574.0000;
914974632286019;3671.0000;
914974765593363;3870.0000;
914974832291071;3890.0000;
914974965590342;4070.0000;
914975032285967;4006.0000;
914975165592633;3844.0000;
914975232274717;3648.0000;
914975365587425;3546.0000;
914975432276071;3482.0000;
914975565583936;3551.0000;
914975632276852;3487.0000;
914975765587008;3245.0000;
914975832276175;3134.0000;
914975965585654;3192.0000;
914976032243883;3281.0000;
914976165583154;3366.0000;
914976298936488;3431.0000;
914976365579092;3495.0000;
914976498930863;3435.0000;
914976565577529;1712.0000;
914976698905758;1698.0000;
914976765582321;1626.0000;
914976898929404;1623.0000;
914976965573154;1626.0000;
914977098927113;3252.0000;
914977165571019;3283.0000;
914977298925602;3291.0000;
914977365566488;3275.0000;
914977498919717;3282.0000;
914977565573936;3375.0000;
914977698898258;3348.0000;
914977832250967;1610.0000;
914977898894404;1616.0000;
914978032225446;3093.0000;
914978098917008;2985.0000;
914978232247946;2932.0000;
914978298914092;2875.0000;
914978432244769;2821.0000;
914978498910342;2658.0000;
914978632245654;2464.0000;
914978698912633;2175.0000;
914978832244641;1965.0000;
914978898912558;1911.0000;
914979032243183;1896.0000;
914979165560787;1903.0000;
914979232239016;1865.0000;
914979365545579;1856.0000;
914979432237871;1923.0000;
914979565542350;2000.0000;
914979632241516;2161.0000;
914979765541516;2278.0000;
914979832210371;2397.0000;
914979965543287;2532.0000;
914980032250475;2556.0000;
914980165548860;2578.0000;
914980232229225;2679.0000;
914980365535058;2880.0000;
914980432229694;3118.0000;
914980565535996;3181.0000;
914980698881516;3102.0000;
914980765530475;3093.0000;
914980898888027;3156.0000;
914980965533027;3140.0000;
914981098888027;3035.0000;
914981165529277;2934.0000;
914981298879537;2823.0000;
914981365529641;2748.0000;
914981498858860;2661.0000;
914981565526777;2674.0000;
914981698883287;2740.0000;
914981765521933;2886.0000;
914981898878600;3051.0000;
914981965523704;3183.0000;
914982098875579;3299.0000;
914982232209121;3280.0000;
914982298873808;3327.0000;
914982432207558;3336.0000;
914982498874641;3384.0000;
914982632215683;3385.0000;
914982698872350;3419.0000;
914982832203808;3432.0000;
914982898871360;3318.0000;
914983032198391;3270.0000;
914983098897141;3105.0000;
914983232199225;3196.0000;
914983298840266;3380.0000;
914983432197454;3436.0000;
914983565501829;3469.0000;
914983632171777;3434.0000;
914983765510891;3348.0000;
914983832195527;3355.0000;
914983965498183;3327.0000;
914984032193183;3142.0000;
914984165496360;3240.0000;
914984232192194;3252.0000;
914984365494329;3291.0000;
914984432188860;3333.0000;
914984565492350;3299.0000;
914984632162975;3304.0000;
914984765490787;3238.0000;
914984832182662;3160.0000;
914984965507141;3159.0000;
914985098846100;3196.0000;
914985165488287;3244.0000;
914985298823704;3222.0000;
914985365489016;3097.0000;
914985498841621;2927.0000;
914985565485162;2677.0000;
914985698841360;2469.0000;
914985765479954;2339.0000;
914985898837975;2389.0000;
914985965476725;1152.0000;
914986098815891;2269.0000;
914986165475371;1130.0000;
914986298839954;1132.0000;
914986365474694;1142.0000;
914986498831725;1150.0000;
914986632164225;1170.0000;
914986698828287;2338.0000;
914986832163391;1209.0000;
914986898827610;2465.0000;
914987032162766;2555.0000;
914987098803496;2687.0000;
914987232159329;2998.0000;
914987298827194;3270.0000;
914987432132454;3492.0000;
