Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
914922111986227;-9.5414;-0.4178;-1.9899;
914922122098154;-9.4884;-0.4777;-1.9397;
914922132185863;-9.5725;-0.4609;-2.0163;
914922142181123;-9.6371;-0.4370;-2.0330;
914922152395238;-9.5797;-0.4250;-1.9516;
914922162390498;-9.5581;-0.4226;-1.9588;
914922172651019;-9.5581;-0.4442;-1.9923;
914922182724404;-9.5653;-0.4633;-1.9612;
914922192836488;-9.5486;-0.4681;-1.9588;
914922202940498;-9.5892;-0.4537;-2.0210;
914922213046071;-9.6060;-0.4848;-1.9971;
914922223148258;-9.5677;-0.4920;-1.9540;
914922233261800;-9.5462;-0.4801;-1.9540;
914922243372217;-9.5629;-0.4657;-1.9564;
914922253503154;-9.5701;-0.4777;-1.9804;
914922263602790;-9.5557;-0.4298;-1.9708;
914922273695967;-9.5749;-0.4609;-1.9588;
914922283793467;-9.5988;-0.4490;-1.9469;
914922293902529;-9.5629;-0.4298;-1.9038;
914922304154040;-9.5557;-0.4370;-1.9062;
914922314139769;-9.5964;-0.4131;-1.9612;
914922324207946;-9.5821;-0.4035;-1.9516;
914922334330133;-9.5845;-0.3820;-1.9780;
914922344433102;-9.6036;-0.3700;-1.9684;
914922354541592;-9.5749;-0.3508;-1.9540;
914922364651800;-9.5677;-0.3461;-1.9301;
914922374745967;-9.5629;-0.3508;-1.9062;
914922384857686;-9.5701;-0.3290;-1.9493;
914922394956175;-9.5773;-0.3218;-1.9564;
914922405065915;-9.5892;-0.3314;-1.9469;
914922415166436;-9.5773;-0.3389;-1.9540;
914922425277113;-9.5557;-0.3266;-2.0019;
914922435382165;-9.5414;-0.3389;-2.0091;
914922445477998;-9.5533;-0.3314;-2.0019;
914922455607633;-9.5773;-0.3365;-2.0378;
914922465755602;-9.5725;-0.3194;-1.9995;
914922475812686;-9.5797;-0.3218;-1.9947;
914922485917008;-9.5797;-0.2979;-2.0186;
914922496034925;-9.5725;-0.2692;-2.0091;
