Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2670410547019509;-9.0981;1.1704;-3.1062;
2670410557145707;-9.1819;1.1512;-2.9937;
2670410567268051;-9.1866;1.1800;-3.0799;
2670410577370290;-9.2010;1.1536;-3.2477;
2670410587492634;-9.2154;1.0220;-3.3458;
2670410597593311;-9.1579;0.9763;-3.2788;
2670410607715655;-9.1220;0.9284;-3.1543;
2670410617810655;-9.1986;0.8614;-3.0775;
2670410627915134;-9.2898;0.7777;-3.0320;
2670410638017321;-9.2707;0.7394;-2.9865;
2670410648121853;-9.2130;0.7585;-2.9961;
2670410658183519;-9.2010;0.7080;-3.0918;
2670410668318051;-9.2058;0.7896;-3.1974;
2670410678407061;-9.2178;0.8183;-3.0823;
2670410688519717;-9.2707;0.8279;-2.9818;
2670410698618363;-9.2608;0.8399;-2.9363;
2670410708745290;-9.2082;0.8303;-3.0081;
2670410718861540;-9.1795;0.7705;-3.1807;
2670410728942426;-9.2058;0.7418;-3.1759;
2670410739041905;-9.2249;0.7080;-3.0559;
2670410749141488;-9.2321;0.8040;-2.9746;
2670410759255551;-9.1962;0.9260;-3.0846;
2670410769349926;-9.1292;1.0747;-3.1615;
2670410779472634;-9.1316;1.2278;-3.2261;
2670410789575238;-9.1555;1.3860;-3.2046;
2670410799673988;-9.1173;1.5634;-3.0966;
2670410809775134;-9.0694;1.7046;-3.1110;
2670410819878051;-9.0909;1.7142;-3.1301;
2670410829997634;-9.1340;1.7596;-3.1496;
2670410840090551;-9.1196;1.7979;-3.2405;
2670410850195082;-9.0742;1.6519;-3.1783;
2670410860295446;-9.0957;1.5467;-3.2118;
2670410870405967;-9.1029;1.4818;-3.1615;
2670410880508988;-9.1029;1.5586;-3.1519;
2670410890615967;-9.1340;1.5634;-3.0846;
2670410900716905;-9.1005;1.6831;-3.1038;
2670410910836071;-9.0742;1.7429;-3.1711;
2670410920930342;-9.0670;1.8915;-3.2094;
2670410931040394;-9.0239;2.0542;-3.1854;
2670410941136696;-9.0646;2.1957;-3.1253;
2670410951247530;-9.0646;2.2819;-3.1134;
2670410961347842;-9.0670;2.3106;-3.1735;
2670410971451592;-9.0694;2.3010;-3.2620;
2670410981564978;-9.0526;2.2388;-3.3123;
2670410991665134;-9.0407;2.1048;-3.2501;
2670411001772634;-9.0574;2.0064;-3.1567;
2670411011872009;-9.0694;2.0064;-3.1253;
2670411021993467;-9.0431;2.0710;-3.2836;
2670411032092478;-9.0263;2.0785;-3.4466;
2670411042194405;-9.0263;1.9992;-3.4753;
2670411052302686;-9.0168;1.8915;-3.2836;
2670411062403676;-9.0718;1.7142;-3.1352;
2670411072508728;-9.1005;1.5395;-3.0272;
2670411082610655;-9.0742;1.5105;-3.0176;
2670411092711801;-9.0838;1.5682;-3.1062;
2670411102821488;-9.0526;1.6496;-3.2501;
2670411112925342;-9.0239;1.6711;-3.2979;
2670411123039301;-9.0359;1.6184;-3.2788;
2670411133144092;-9.0263;1.6376;-3.1663;
2670411143249509;-9.0144;1.7118;-3.1277;
2670411153349144;-9.0191;1.8628;-3.1567;
2670411163465967;-9.0000;2.0495;-3.0799;
2670411173561228;-9.0239;2.2196;-3.0751;
2670411183651853;-9.0503;2.3369;-3.1376;
2670411193757478;-9.0048;2.5358;-3.1926;
2670411203872894;-8.9734;2.7538;-3.2644;
2670411213976071;-8.9423;2.8735;-3.3362;
2670411224090551;-8.9160;2.8496;-3.3051;
2670411234187842;-8.9255;2.8041;-3.2572;
2670411244290759;-8.9375;2.7467;-3.2213;
2670411254404665;-8.9542;2.7275;-3.1902;
2670411264493780;-8.9853;2.6127;-3.1783;
2670411274621384;-8.9949;2.5190;-3.2357;
2670411284712426;-8.9662;2.4712;-3.3386;
2670411294808884;-8.9207;2.3635;-3.2596;
2670411304911280;-8.9112;2.3874;-3.3266;
2670411315026592;-8.4057;3.2474;-4.1291;
2670411325135394;-8.3985;4.2440;-4.7545;
2670411335236176;-9.0550;3.9541;-3.8297;
2670411345341436;-9.5821;2.5214;-2.1075;
2670411355444769;-9.3090;2.4999;-1.8942;
2670411365548259;-8.5807;3.0030;-3.1472;
2670411375659821;-8.3937;2.7179;-4.0717;
2670411385736853;-8.9064;2.5502;-3.2309;
2670411395861071;-9.4095;3.2115;-2.8813;
2670411405959821;-9.3018;3.7792;-2.1075;
2670411416064040;-9.1388;3.5372;-1.9181;
2670411426194926;-8.9877;2.6486;-2.6656;
2670411436295967;-8.8202;2.2005;-3.3625;
2670411446392009;-8.9088;2.6940;-3.4609;
2670411456492790;-9.0191;2.7084;-2.7852;
2670411466604821;-9.0694;2.6174;-2.6943;
2670411476701905;-9.1603;2.4185;-2.9794;
2670411486811853;-8.9447;2.0904;-3.6141;
2670411496932946;-8.8035;1.7620;-4.3400;
2670411507010082;-8.7652;1.7357;-4.1052;
2670411517114196;-8.8179;2.0856;-3.4825;
2670411527242478;-9.0861;1.9920;-3.1687;
2670411537326019;-9.0431;1.8269;-2.9985;
2670411547440238;-8.8490;1.8820;-3.0894;
2670411557558676;-8.9040;1.9202;-3.5279;
2670411567644769;-8.9758;1.9513;-3.6308;
2670411577740603;-8.9925;1.9681;-3.3147;
2670411587861488;-9.0287;1.8413;-3.1277;
2670411597956124;-9.0120;1.7740;-3.0823;
2670411608078519;-8.8872;2.0423;-3.0799;
2670411618165134;-8.8992;2.4377;-3.0033;
2670411628291228;-9.1460;2.6222;-2.7159;
2670411638373051;-9.2707;2.5071;-2.4691;
2670411648507374;-9.1316;2.3345;-2.6082;
2670411658541853;-8.9351;2.2149;-3.1759;
2670411668697634;-8.7939;2.2149;-3.6571;
2670411678806176;-8.7844;2.2412;-3.6021;
2670411688914717;-8.8585;2.4903;-3.3194;
2670411699022999;-8.9279;3.1564;-2.9076;
2670411709131488;-8.2549;4.8093;-2.3662;
2670411719240030;-8.9112;4.9672;-3.9688;
2670411729329196;-8.7556;5.1757;-4.5054;
2670411739437686;-8.6931;5.0345;-3.6356;
2670411749546228;-9.0455;4.8021;-3.0799;
2670411759642009;-8.9423;4.2368;-2.8717;
2670411769750551;-9.1795;3.0532;-3.3075;
2670411779859092;-9.1986;2.1407;-3.4537;
2670411789959405;-8.8083;1.9202;-3.0344;
2670411800067894;-8.6859;1.9011;-2.5792;
2670411810176436;-8.8107;2.2842;-2.7900;
2670411820272321;-9.1914;2.1215;-3.2046;
2670411830380811;-9.1316;1.8939;-3.5183;
2670411840489353;-8.8250;1.6496;-3.3984;
2670411850579665;-8.8561;1.8676;-3.5614;
2670411860688155;-8.7724;2.3731;-3.4370;
2670411870796644;-8.8585;2.7323;-3.3458;
2670411880919457;-9.1866;2.4927;-3.1831;
2670411891027946;-9.0383;1.7596;-2.3399;
2670411901136488;-8.9734;0.9954;-1.6642;
2670411911239874;-9.2608;1.6184;-2.5887;
2670411921348363;-9.1005;2.2723;-3.4274;
2670411931456905;-8.9064;2.3177;-3.3888;
2670411941533884;-9.0550;2.1168;-3.0033;
2670411951642374;-9.1053;2.0761;-2.4906;
2670411961750915;-9.0455;2.1096;-2.5863;
2670411971843676;-9.0263;2.3659;-3.4920;
2670411981952113;-8.7939;2.4281;-4.0406;
2670411992060655;-8.6788;2.3273;-3.9182;
2670412002157790;-8.8490;2.4090;-3.6165;
2670412012266280;-8.9399;2.6821;-3.3099;
2670412022374821;-8.8035;2.9192;-3.2309;
2670412032483051;-8.7556;3.0532;-3.4729;
2670412042591540;-8.8250;3.1011;-3.5997;
2670412052700082;-8.8179;3.2378;-3.2644;
2670412062790759;-8.9231;3.3191;-2.9554;
2670412072899249;-9.0287;3.2761;-2.8956;
2670412083007790;-8.9495;3.1971;-2.8475;
2670412093109509;-8.8920;3.1469;-2.9076;
2670412103217999;-8.9877;3.1035;-3.0511;
2670412113326540;-8.9734;2.9097;-2.9889;
2670412123425030;-8.9279;2.5980;-2.9124;
2670412133533571;-8.9638;2.4449;-3.0488;
2670412143642113;-8.9088;2.3755;-3.1615;
2670412153751019;-8.8729;2.3515;-3.2453;
2670412163859457;-8.9782;2.3468;-3.3314;
2670412173967999;-8.9973;2.3539;-3.2501;
2670412184069249;-8.9255;2.5430;-3.1711;
2670412194177686;-8.9040;2.8615;-3.3386;
2670412204286228;-8.8848;3.1322;-3.4537;
2670412214374301;-8.8777;3.2737;-3.2979;
2670412224482790;-8.8920;3.0604;-3.0607;
2670412234591332;-8.8872;2.6151;-3.0344;
2670412244687321;-8.8705;2.2125;-3.1181;
2670412254795811;-8.9518;2.0447;-3.1950;
2670412264904353;-9.0383;2.0303;-3.0846;
2670412274998259;-9.0550;1.9944;-2.9219;
2670412285096905;-8.9830;1.9155;-2.9195;
2670412295205394;-8.9853;1.9848;-3.0248;
2670412305313936;-8.9734;2.2101;-3.0679;
2670412315409613;-8.9423;2.5358;-3.2548;
2670412325518103;-8.9136;2.6916;-3.3817;
2670412335626644;-8.9231;2.5119;-3.1807;
2670412345746749;-8.9542;2.0590;-2.9794;
2670412355855290;-9.0000;2.1694;-3.1472;
2670412365963832;-8.9566;2.3393;-3.1663;
2670412376040290;-8.8825;2.5597;-3.1878;
2670412386148780;-8.8729;2.6749;-3.1735;
2670412396257269;-8.9495;2.7658;-3.1181;
2670412406396853;-8.9399;2.9432;-3.0918;
2670412416505290;-8.9399;3.1107;-3.2333;
2670412426613832;-8.8370;3.2043;-3.2285;
2670412436722321;-8.8226;3.2258;-3.1376;
2670412446772946;-8.9207;3.1250;-3.0966;
2670412456881436;-8.9662;2.9288;-3.1519;
2670412466989978;-8.9207;2.7036;-3.2309;
2670412477094144;-8.9183;2.5023;-3.2022;
2670412487202634;-8.9183;2.3874;-3.1448;
2670412497311228;-8.8920;2.4185;-3.1301;
2670412507429769;-8.8729;2.5980;-3.2285;
2670412517538259;-8.8298;2.7921;-3.3505;
2670412527646801;-8.7604;3.0532;-3.4490;
2670412537700499;-8.7509;3.3000;-3.4107;
2670412547808988;-8.8466;3.4869;-3.3099;
2670412557917530;-8.8657;3.5180;-3.1783;
2670412568048415;-8.8705;3.4678;-3.1376;
2670412578156905;-8.8705;3.5157;-3.2189;
2670412588265446;-8.8490;3.6449;-3.2237;
2670412598374457;-8.8466;3.7887;-3.1496;
2670412608482946;-8.9112;3.8533;-3.0344;
2670412618591488;-8.9183;3.7935;-2.9602;
2670412628676332;-8.9040;3.6090;-2.9746;
2670412638784821;-8.8920;3.3335;-3.1181;
2670412648893311;-8.8322;3.0628;-3.1926;
2670412658945551;-8.8298;2.9049;-3.2309;
2670412669054092;-8.8801;2.8711;-3.2668;
2670412679162634;-8.9495;2.8567;-3.2381;
2670412689291124;-8.9112;2.8137;-3.2046;
2670412699399613;-8.8442;2.8328;-3.2548;
2670412709508155;-8.8442;2.8280;-3.2907;
2670412719620238;-8.8705;2.8424;-3.2716;
2670412729728780;-8.8825;2.9169;-3.2142;
2670412739837321;-8.8968;2.9408;-3.1591;
2670412749922582;-8.9064;2.8953;-3.1086;
2670412760031019;-8.9853;2.7897;-3.0799;
2670412770139613;-9.0263;2.6438;-2.9961;
2670412780236540;-8.9375;2.4975;-3.0511;
2670412790345030;-8.8370;2.3393;-3.1448;
2670412800453571;-8.8920;2.2029;-3.1567;
2670412810549926;-8.9830;2.0928;-3.0559;
2670412820658415;-9.0263;1.9370;-3.0033;
2670412830766905;-8.9853;1.7237;-3.0846;
2670412840864040;-8.9782;1.5778;-3.1158;
2670412850972530;-8.9782;1.7070;-3.2285;
2670412861081019;-8.9734;1.9059;-3.2644;
2670412871180759;-8.9782;2.0904;-3.2309;
2670412881289249;-9.0000;2.3587;-3.1301;
2670412891397790;-9.0144;2.5214;-3.0894;
2670412901511540;-8.9830;2.4018;-3.1519;
2670412911619978;-8.9853;2.1550;-3.2070;
2670412921728519;-8.9949;1.8437;-3.1783;
2670412931810915;-9.0311;1.6496;-3.0751;
2670412941919405;-9.0407;1.6376;-3.0416;
2670412952027894;-9.0000;1.8413;-3.0918;
2670412962126696;-8.9734;2.1383;-3.1062;
2670412972235186;-8.9662;2.3994;-3.1424;
2670412982343728;-8.9734;2.6127;-3.0799;
2670412992445342;-8.9638;2.7467;-3.0751;
2670413002553884;-8.9590;2.6701;-3.1325;
2670413012662426;-8.9471;2.5406;-3.1926;
2670413022758207;-8.9590;2.3731;-3.1878;
2670413032866749;-8.9375;2.2555;-3.1591;
2670413042975290;-8.9327;2.2364;-3.1519;
2670413053070499;-8.9566;2.2890;-3.1277;
2670413063178936;-9.0024;2.3922;-3.0344;
2670413073287530;-9.0048;2.5214;-2.9865;
2670413083386540;-8.9255;2.9551;-3.1807;
2670413093495030;-8.8872;3.2498;-3.3864;
2670413103603571;-8.9183;3.3168;-3.4681;
2670413113702999;-8.9471;3.2761;-3.4585;
2670413123811488;-8.9255;3.2689;-3.4490;
2670413133920030;-8.7987;3.1995;-3.1759;
2670413144014457;-8.7242;3.5444;-3.4011;
2670413154122946;-8.8705;2.9719;-3.6667;
2670413164231436;-9.1268;2.0471;-3.4226;
2670413174335238;-9.2417;1.5368;-2.9554;
2670413184443728;-9.1843;1.1082;-2.5409;
2670413194552321;-8.9686;0.9787;-2.6106;
2670413204646853;-8.9518;1.0842;-3.0511;
2670413214755342;-9.0646;1.2589;-3.2022;
2670413224863832;-9.1268;1.6376;-2.9411;
2670413234959665;-9.0550;2.0112;-2.6560;
2670413245068155;-8.9734;2.2005;-2.7446;
2670413255176696;-8.9686;2.1263;-3.1543;
2670413265293311;-8.9183;2.1694;-3.4753;
2670413275401801;-8.9207;2.1598;-3.5160;
2670413285459821;-8.9279;2.0495;-3.3625;
2670413295568363;-8.9686;1.9442;-3.2501;
2670413305676853;-9.0622;1.7501;-3.2620;
2670413315815655;-9.0503;1.5730;-3.3099;
2670413325924196;-9.0000;1.4363;-3.2620;
2670413336032738;-8.9830;1.4578;-3.1902;
2670413346128051;-9.0072;1.6376;-3.1158;
2670413356236540;-9.0191;1.8604;-3.0535;
2670413366345030;-9.0072;2.1574;-3.0799;
2670413376455290;-8.9662;2.5238;-3.0583;
2670413386563780;-8.9112;2.8472;-3.0416;
2670413396672321;-8.8896;3.0006;-3.0990;
2670413406762009;-8.9207;2.9073;-3.1615;
2670413416870551;-8.9160;2.7897;-3.1950;
2670413426979040;-8.9207;2.7443;-3.1878;
2670413437063259;-8.9136;2.7227;-3.1974;
2670413447171749;-8.8801;2.6509;-3.1496;
2670413457280342;-8.8992;2.6964;-3.1615;
2670413467391801;-8.9207;2.8567;-3.1998;
2670413477500290;-8.9375;2.9719;-3.1711;
2670413487608832;-8.9231;3.0652;-3.1158;
2670413497695394;-8.8968;3.1131;-3.1062;
2670413507803884;-8.8633;3.1370;-3.1663;
2670413517912426;-8.8513;3.1370;-3.1687;
