TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2670413297305128;1633025782439;40.243096050000;-111.651543560000;1373.9392;0.0000;-3000.0000;7.40150166;10.19337845;0.08602326;-1.00000000;
2670414351515805;1633025784000;40.243095200000;-111.651542390000;1373.9720;0.0000;-3000.0000;4.97686052;7.06987762;0.08602326;-1.00000000;
2670415355475388;1633025785000;40.243094050000;-111.651541740000;1373.6396;0.0000;-3000.0000;3.91777110;5.67152596;0.08602326;-1.00000000;
2670416364034137;1633025786000;40.243089940000;-111.651539640000;1373.7758;0.0000;-3000.0000;3.79009247;5.36182928;0.08602326;-1.00000000;
2670417364572106;1633025787000;40.243088430000;-111.651535810000;1374.0048;0.0000;-3000.0000;3.79009247;5.00689077;0.08602326;-1.00000000;
2670418375223043;1633025788000;40.243087590000;-111.651532100000;1373.7811;0.0000;-3000.0000;3.79009247;4.11336803;0.08602326;-1.00000000;
2670419364171584;1633025789000;40.243087080000;-111.651528850000;1373.8516;0.0000;-3000.0000;3.79009247;3.74894810;0.08602326;-1.00000000;
2670420369458303;1633025790000;40.243090540000;-111.651535490000;1373.4358;0.0000;-3000.0000;3.79009247;3.14667797;0.08062258;-1.00000000;
2670421370297469;1633025791000;40.243091600000;-111.651541090000;1374.3693;0.3000;230.7000;3.79009247;2.52778435;0.81541401;5.10595608;
2670422362121531;1633025792000;40.243092570000;-111.651548520000;1374.0699;0.5200;230.8000;3.79009247;2.50000000;0.81541401;7.26103067;
2670423361904551;1633025793000;40.243096110000;-111.651557900000;1374.0538;0.6400;231.1000;3.79009247;2.50000000;0.81541401;9.10154629;
2670424371091791;1633025794000;40.243098050000;-111.651566230000;1374.0934;0.7100;231.4000;3.79009247;2.50000000;0.81541401;12.46143723;
2670425365329915;1633025795000;40.243100710000;-111.651584880000;1373.7760;1.8400;271.8000;3.79009247;2.50000000;0.50606322;14.18074512;
2670426364695436;1633025796000;40.243104970000;-111.651622430000;1374.7386;3.5500;273.0000;3.79009247;2.50000000;0.73661387;10.05466747;
2670427354446112;1633025797000;40.243102900000;-111.651676880000;1374.5118;4.9800;263.5000;3.79009247;2.50000000;0.30805844;2.41484642;
2670428364910643;1633025798000;40.243095650000;-111.651742790000;1374.6017;5.3700;260.5000;3.79009247;2.50000000;0.24186774;1.54146421;
2670429363256685;1633025799000;40.243088070000;-111.651807230000;1374.6011;5.7500;264.3000;3.79009247;2.50000000;1.13534141;9.95019913;
2670430356152205;1633025800000;40.243082320000;-111.651885340000;1374.7585;6.7300;267.7000;3.79009247;2.50000000;1.11139548;1.13004160;
