Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2670410664955603;866.9862;
2670410704971124;866.9912;
2670410744974561;866.9837;
2670410784972478;866.9750;
2670410824977686;866.9688;
2670410864972686;866.9637;
2670410904971957;866.9550;
2670410944972478;866.9500;
2670410984970603;866.9425;
2670411024974769;866.9350;
2670411064972478;866.9350;
2670411104972946;866.9325;
2670411144965186;866.9325;
2670411184961644;866.9287;
2670411224953207;866.9262;
2670411264947790;866.9275;
2670411304947790;866.9212;
2670411344974561;866.9187;
2670411384970707;866.9225;
2670411424974561;866.9275;
2670411464970863;866.9212;
2670411504970863;866.9200;
2670411544972999;866.9237;
2670411584973207;866.9212;
2670411624971436;866.9262;
2670411664981853;866.9275;
2670411704972790;866.9287;
2670411744973207;866.9312;
2670411784973728;866.9300;
2670411824977113;866.9350;
2670411864975603;866.9287;
2670411904974040;866.9325;
2670411944972478;866.9337;
2670411984975290;866.9337;
2670412024974769;866.9362;
2670412064973728;866.9350;
2670412104970394;866.9375;
2670412144960186;866.9375;
2670412184945394;866.9375;
2670412224945603;866.9400;
2670412264947269;866.9425;
2670412304967999;866.9425;
2670412344972478;866.9362;
2670412384968780;866.9350;
2670412424971957;866.9437;
2670412464972478;866.9400;
2670412504970603;866.9412;
2670412544969353;866.9437;
2670412584970394;866.9425;
2670412624966436;866.9412;
2670412664976644;866.9450;
2670412704970863;866.9400;
2670412744970394;866.9387;
2670412784971644;866.9387;
2670412824970603;866.9400;
2670412864970082;866.9400;
2670412904968519;866.9337;
2670412944969874;866.9312;
2670412984971124;866.9337;
2670413024970863;866.9325;
2670413064969144;866.9325;
2670413104946957;866.9350;
2670413144945394;866.9400;
2670413184947686;866.9425;
2670413224944978;866.9425;
2670413264990915;866.9400;
2670413304969561;866.9362;
2670413344965707;866.9325;
2670413384968311;866.9375;
2670413424968780;866.9412;
2670413464971644;866.9437;
2670413504969561;866.9500;
2670413544972946;866.9475;
2670413584969353;866.9450;
2670413624971124;866.9462;
2670413664972478;866.9437;
2670413704974040;866.9400;
2670413744971436;866.9437;
2670413784968780;866.9450;
2670413824972946;866.9450;
2670413864971436;866.9425;
2670413904969874;866.9450;
2670413944971436;866.9412;
2670413984971436;866.9387;
2670414024968780;866.9400;
2670414064946644;866.9375;
2670414104946540;866.9350;
2670414144945186;866.9375;
2670414184947530;866.9375;
2670414224969561;866.9312;
2670414264968311;866.9362;
2670414304968780;866.9350;
2670414344970082;866.9275;
2670414384968103;866.9300;
2670414424969874;866.9425;
2670414464971644;866.9462;
2670414504969561;866.9350;
2670414544970603;866.9275;
2670414584969353;866.9287;
2670414624970394;866.9275;
2670414664972478;866.9262;
2670414704971436;866.9275;
2670414744971436;866.9287;
2670414784969040;866.9262;
2670414824971124;866.9225;
2670414864971436;866.9225;
2670414904970394;866.9225;
2670414944945811;866.9250;
2670414984971957;866.9225;
