Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2670410645804457;28.5724;-18.0926;1.1590;
2670410655804457;28.5724;-18.0926;1.1590;
2670410667150186;27.9502;-18.3854;1.0126;
2670410677150186;28.1942;-18.4342;0.5856;
2670410687150186;28.3894;-18.4098;0.4148;
2670410697150186;28.4138;-18.4708;0.3416;
2670410707150186;28.3284;-18.4708;0.4392;
2670410717150186;28.2674;-18.5074;0.5124;
2670410727150186;28.2796;-18.5440;0.4270;
2670410737150186;28.3406;-18.5806;0.3904;
2670410747150186;28.4138;-18.6050;0.2928;
2670410757150186;28.4504;-18.6294;0.3660;
2670410767150186;28.4260;-18.6904;0.3782;
2670410777150186;28.3528;-18.7026;0.3782;
2670410787150186;28.5114;-18.7758;0.2196;
2670410797150186;28.5480;-18.7880;0.1220;
2670410807150186;28.6944;-18.8490;-0.0244;
2670410817150186;28.6456;-18.8978;-0.1708;
2670410827150186;28.5968;-18.9832;-0.1586;
2670410837150186;28.4626;-19.1052;-0.0366;
2670410847150186;28.3650;-19.1662;-0.0854;
2670410857150186;28.4016;-19.2394;-0.0854;
2670410867150186;28.3162;-19.3248;-0.0244;
2670410877150186;28.2674;-19.4468;-0.0122;
2670410887150186;28.1576;-19.5444;0.1098;
2670410897150186;28.0966;-19.6298;0.2196;
2670410907150186;27.9990;-19.6786;0.2806;
2670410917150186;27.8526;-19.7274;0.4148;
2670410927150186;27.6574;-19.8006;0.6222;
2670410937150186;27.6696;-19.8738;0.5978;
2670410947150186;27.5842;-19.8860;0.5002;
2670410957150186;27.6330;-19.8738;0.3172;
2670410967150186;27.6574;-19.9714;0.2440;
2670410977150186;27.7550;-19.9958;0.0976;
2670410987150186;27.8770;-20.1178;-0.0366;
2670410997150186;28.1698;-20.1056;-0.5124;
2670411007150186;28.3284;-20.1178;-0.7320;
2670411017150186;28.3406;-20.1910;-0.7808;
2670411027150186;28.4870;-20.2398;-0.8784;
2670411037150186;28.6090;-20.3374;-0.9150;
2670411047150186;28.4870;-20.3618;-0.8662;
2670411057150186;28.2308;-20.4594;-0.6832;
2670411067150186;28.0844;-20.5326;-0.5490;
2670411077150186;27.7550;-20.5814;-0.2074;
2670411087150186;27.6452;-20.7034;-0.0488;
2670411097150186;27.4256;-20.7156;0.1220;
2670411107150186;27.1572;-20.8132;0.3782;
2670411117150186;26.9132;-20.9230;0.5490;
2670411127150186;26.8644;-20.9108;0.5734;
2670411137150186;26.9132;-20.9962;0.5124;
2670411147150186;26.9498;-21.0328;0.4880;
2670411157150186;26.9498;-21.0816;0.4636;
2670411167150186;26.8888;-21.1182;0.5002;
2670411177150186;26.6204;-21.1670;0.7686;
2670411187150186;26.6814;-21.1914;0.7198;
2670411197150186;26.7424;-21.1914;0.6710;
2670411207150186;26.8156;-21.2890;0.5612;
2670411217150186;26.7668;-21.3378;0.6466;
2670411227150186;26.6936;-21.3134;0.6710;
2670411237150186;26.8034;-21.4232;0.4880;
2670411247150186;26.8888;-21.5208;0.3172;
2670411257150186;27.1694;-21.5574;-0.0244;
2670411267150186;27.0230;-21.6916;0.0122;
2670411277150186;26.9498;-21.7038;0.1586;
2670411287150186;26.9132;-21.7160;0.1220;
2670411297150186;27.0596;-21.7648;-0.1342;
2670411307150186;27.2182;-21.8136;-0.3294;
2670411317150186;27.2914;-21.8746;-0.4636;
2670411327150186;27.4378;-21.8380;-0.6588;
2670411337150186;27.4622;-21.8746;-0.7442;
2670411347150186;27.5964;-21.9234;-0.9516;
2670411357150186;27.5110;-21.9722;-0.9516;
2670411367150186;27.3402;-22.0576;-0.7930;
2670411377150186;27.0718;-22.0698;-0.5856;
2670411387150186;26.9132;-22.0942;-0.4148;
2670411397150186;26.6814;-22.1430;-0.1220;
2670411407150186;26.3642;-22.1796;0.2684;
2670411417150186;26.2178;-22.2528;0.3294;
2670411427150186;26.1446;-22.2406;0.4514;
2670411437150186;26.1202;-22.2894;0.4880;
2670411447150186;26.0226;-22.3260;0.5002;
2670411457150186;26.2422;-22.3260;0.3172;
2670411467150186;26.3154;-22.3748;0.1220;
2670411477150186;26.4008;-22.3748;-0.0122;
2670411487150186;26.4496;-22.3870;-0.0610;
2670411497150186;26.4862;-22.3992;-0.0244;
2670411507150186;26.4496;-22.3870;0.0366;
2670411517150186;26.4008;-22.3992;0.1098;
2670411527150186;26.3886;-22.3748;0.2318;
2670411537150186;26.1324;-22.4602;0.5124;
2670411547150186;25.9494;-22.4358;0.6710;
2670411557150186;26.0226;-22.4968;0.6832;
2670411567150186;26.1812;-22.5212;0.4880;
2670411577150186;26.2178;-22.5090;0.3782;
2670411587150186;26.3642;-22.5700;0.2318;
2670411597150186;26.4984;-22.6310;0.0366;
2670411607150186;26.7180;-22.6432;-0.1830;
2670411617150186;26.9010;-22.6310;-0.4392;
2670411627150186;27.0230;-22.6554;-0.5124;
2670411637150186;26.9864;-22.6310;-0.5490;
2670411647150186;26.9010;-22.6188;-0.5368;
2670411657150186;26.9010;-22.6310;-0.5612;
2670411667150186;26.8278;-22.6432;-0.5124;
2670411677150186;26.7546;-22.6188;-0.5490;
2670411687150186;26.6936;-22.6676;-0.5124;
2670411697150186;26.6448;-22.6676;-0.5368;
2670411707150186;26.4862;-22.7164;-0.4026;
2670411717150186;26.3398;-22.7774;-0.2562;
2670411727150186;26.1568;-22.8506;-0.0732;
2670411737150186;26.0592;-22.9482;0.0854;
2670411747150186;25.9494;-22.9482;0.0854;
2670411757150186;26.0104;-22.9604;0.0488;
2670411767150186;26.0104;-22.9848;-0.0366;
2670411777150186;25.9982;-22.9970;-0.0488;
2670411787150186;26.1446;-23.0702;-0.2196;
2670411797150186;26.2056;-22.9970;-0.3538;
2670411807150186;26.2300;-22.9604;-0.3294;
2670411817150186;26.3154;-22.9360;-0.4026;
2670411827150186;26.3886;-22.9238;-0.3660;
2670411837150186;26.3398;-22.9970;-0.3050;
2670411847150186;26.3764;-22.9848;-0.3050;
2670411857150186;26.3276;-22.9360;-0.1952;
2670411867150186;26.2544;-22.8750;-0.0488;
2670411877150186;26.1324;-22.9116;0.1464;
2670411887150186;26.1812;-22.9604;0.1098;
2670411897150186;26.2300;-22.9726;0.0488;
2670411907150186;26.2422;-22.9848;-0.0366;
2670411917150186;26.2910;-22.9604;-0.1220;
2670411927150186;26.1934;-22.8628;-0.0366;
2670411937150186;26.1690;-22.9604;0.0488;
2670411947150186;26.1568;-23.0336;0.0488;
2670411957150186;26.1446;-23.0458;0.0488;
2670411967150186;26.1568;-23.0214;-0.0122;
2670411977150186;26.0470;-22.9726;0.0366;
2670411987150186;25.9006;-22.9726;0.2318;
