Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2670410617810655;-0.0177;0.0060;0.0577;
2670410627915134;-0.0124;0.0071;0.0619;
2670410638017321;-0.0166;0.0049;0.0651;
2670410648121853;-0.0177;0.0092;0.0715;
2670410658183519;-0.0177;0.0113;0.0800;
2670410668318051;-0.0198;0.0071;0.0854;
2670410678407061;-0.0220;0.0060;0.0907;
2670410688519717;-0.0252;0.0092;0.0960;
2670410698618363;-0.0252;0.0103;0.1035;
2670410708745290;-0.0262;0.0145;0.1109;
2670410718861540;-0.0294;0.0166;0.1162;
2670410728942426;-0.0326;0.0145;0.1248;
2670410739041905;-0.0337;0.0124;0.1322;
2670410749141488;-0.0358;0.0156;0.1386;
2670410759255551;-0.0369;0.0166;0.1429;
2670410769349926;-0.0379;0.0177;0.1503;
2670410779472634;-0.0379;0.0177;0.1546;
2670410789575238;-0.0390;0.0134;0.1578;
2670410799673988;-0.0401;0.0134;0.1599;
2670410809775134;-0.0401;0.0156;0.1599;
2670410819878051;-0.0411;0.0166;0.1589;
2670410829997634;-0.0401;0.0177;0.1567;
2670410840090551;-0.0390;0.0188;0.1546;
2670410850195082;-0.0411;0.0177;0.1546;
2670410860295446;-0.0401;0.0177;0.1557;
2670410870405967;-0.0433;0.0177;0.1589;
2670410880508988;-0.0411;0.0166;0.1578;
2670410890615967;-0.0422;0.0177;0.1589;
2670410900716905;-0.0401;0.0198;0.1620;
2670410910836071;-0.0401;0.0188;0.1610;
2670410920930342;-0.0422;0.0166;0.1620;
2670410931040394;-0.0454;0.0166;0.1610;
2670410941136696;-0.0443;0.0166;0.1567;
2670410951247530;-0.0422;0.0177;0.1525;
2670410961347842;-0.0411;0.0188;0.1482;
2670410971451592;-0.0401;0.0198;0.1439;
2670410981564978;-0.0411;0.0188;0.1375;
2670410991665134;-0.0411;0.0156;0.1354;
2670411001772634;-0.0401;0.0134;0.1333;
2670411011872009;-0.0390;0.0145;0.1290;
2670411021993467;-0.0422;0.0166;0.1301;
2670411032092478;-0.0603;0.0156;0.1280;
2670411042194405;-0.0827;0.0124;0.1258;
2670411052302686;-0.0987;0.0081;0.1269;
2670411062403676;-0.1051;0.0092;0.1258;
2670411072508728;-0.1029;0.0124;0.1290;
2670411082610655;-0.0965;0.0156;0.1333;
2670411092711801;-0.0869;0.0188;0.1375;
2670411102821488;-0.0806;0.0188;0.1429;
2670411112925342;-0.0806;0.0166;0.1471;
2670411123039301;-0.0763;0.0134;0.1503;
2670411133144092;-0.0635;0.0092;0.1557;
2670411143249509;-0.0475;0.0081;0.1620;
2670411153349144;-0.0401;0.0081;0.1663;
2670411163465967;-0.0401;0.0092;0.1684;
2670411173561228;-0.0433;0.0124;0.1695;
2670411183651853;-0.0433;0.0145;0.1663;
2670411193757478;-0.0422;0.0156;0.1631;
2670411203872894;-0.0390;0.0145;0.1599;
2670411213976071;-0.0390;0.0124;0.1535;
2670411224090551;-0.0379;0.0092;0.1471;
2670411234187842;-0.0358;0.0071;0.1418;
2670411244290759;-0.0337;0.0060;0.1365;
2670411254404665;-0.0337;0.0060;0.1312;
2670411264493780;-0.0326;0.0060;0.1269;
2670411274621384;-0.0326;0.0081;0.1226;
2670411284712426;-0.0294;0.0081;0.1194;
2670411294808884;-0.0305;0.0071;0.1194;
2670411304911280;-0.0284;0.0081;0.1173;
2670411315026592;-0.0316;0.0007;0.1099;
2670411325135394;-0.0379;-0.0142;0.0896;
2670411335236176;-0.0582;-0.0377;0.0683;
2670411345341436;-0.0656;-0.0313;0.0811;
2670411355444769;-0.0262;0.0007;0.0875;
2670411365548259;-0.0113;0.0252;0.0758;
2670411375659821;-0.0209;0.0230;0.0545;
2670411385736853;-0.0124;0.0028;0.0459;
2670411395861071;0.0025;-0.0068;0.0513;
2670411405959821;0.0004;-0.0068;0.0523;
2670411416064040;-0.0071;0.0071;0.0332;
2670411426194926;-0.0166;0.0209;0.0214;
