Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1790148252419733;748.0000;
1790148319055358;747.0000;
1790148452410983;746.0000;
1790148519075566;746.0000;
1790148652382129;747.0000;
1790148719075358;750.0000;
1790148852404212;759.0000;
1790148919074420;783.0000;
1790149052404785;826.0000;
1790149119074368;870.0000;
1790149252402962;902.0000;
1790149385735462;900.0000;
1790149452401295;848.0000;
1790149585733275;786.0000;
1790149652372858;781.0000;
1790149785732962;795.0000;
1790149852394837;769.0000;
1790149985702962;736.0000;
1790150052396452;803.0000;
1790150185726035;922.0000;
1790150252393900;979.0000;
1790150385724941;981.0000;
1790150452387962;936.0000;
1790150585726191;866.0000;
1790150719054733;777.0000;
1790150785721816;713.0000;
1790150919054108;645.0000;
1790150985696920;554.0000;
1790151119051504;519.0000;
1790151185719316;503.0000;
1790151319024941;215.0000;
1790151385717545;186.0000;
1790151519045566;202.0000;
1790151585712702;215.0000;
1790151719047545;512.0000;
1790151785706191;606.0000;
1790151919047754;501.0000;
1790152052374316;398.0000;
1790152119054212;430.0000;
1790152252372285;542.0000;
1790152319018952;515.0000;
1790152452365045;373.0000;
1790152519039629;141.0000;
1790152652342285;141.0000;
1790152719037129;157.0000;
1790152852365150;144.0000;
1790152919036087;125.0000;
1790153052364420;132.0000;
1790153119036920;144.0000;
1790153252362650;143.0000;
1790153385696712;121.0000;
1790153452352337;89.0000;
1790153585690045;76.0000;
1790153652345983;108.0000;
1790153785693170;117.0000;
1790153852358483;127.0000;
1790153985663587;148.0000;
1790154052356035;167.0000;
1790154185686712;168.0000;
1790154252353066;166.0000;
1790154385680879;166.0000;
1790154452351191;166.0000;
1790154585685045;324.0000;
1790154719014368;318.0000;
1790154785680983;310.0000;
1790154919017337;303.0000;
1790154985652233;152.0000;
1790155119014785;294.0000;
1790155185678483;284.0000;
1790155318982025;140.0000;
1790155385674941;141.0000;
1790155519006608;143.0000;
1790155585672285;147.0000;
1790155719005358;302.0000;
1790155785670202;310.0000;
1790155919007233;310.0000;
1790156052336816;311.0000;
1790156119004420;308.0000;
1790156252333795;309.0000;
1790156318973379;319.0000;
1790156452324212;324.0000;
1790156518996920;330.0000;
1790156652303795;357.0000;
1790156718994629;382.0000;
1790156852326035;390.0000;
1790156918995462;393.0000;
1790157052324941;417.0000;
1790157118988170;406.0000;
1790157252322233;418.0000;
1790157385654004;414.0000;
1790157452320254;419.0000;
1790157585655462;422.0000;
1790157652291295;422.0000;
1790157785649108;433.0000;
1790157852329733;425.0000;
1790157985624837;430.0000;
1790158052312337;425.0000;
1790158185647233;414.0000;
1790158252315566;411.0000;
1790158385645462;396.0000;
1790158452309525;390.0000;
1790158585643900;384.0000;
1790158718975358;388.0000;
1790158785647650;388.0000;
1790158918979629;376.0000;
1790158985611816;375.0000;
1790159119017962;368.0000;
1790159185640983;364.0000;
1790159318940462;360.0000;
1790159385634212;347.0000;
1790159518971608;345.0000;
1790159585630670;352.0000;
1790159718962337;364.0000;
1790159785629837;387.0000;
1790159918961608;397.0000;
1790160052291712;410.0000;
1790160118959941;412.0000;
1790160252290045;427.0000;
1790160318930254;433.0000;
1790160452284525;432.0000;
1790160518957337;418.0000;
1790160652261452;434.0000;
1790160718952441;432.0000;
1790160852283587;427.0000;
1790160918950150;409.0000;
1790161052282233;407.0000;
1790161118944420;413.0000;
1790161252276452;411.0000;
1790161385609941;402.0000;
1790161452278587;395.0000;
1790161585609316;418.0000;
1790161652252285;445.0000;
1790161785608275;395.0000;
1790161852273795;404.0000;
1790161985580775;411.0000;
1790162052273535;398.0000;
1790162185603691;385.0000;
1790162252265566;387.0000;
1790162385602962;390.0000;
1790162452264472;385.0000;
1790162585598275;390.0000;
1790162652240775;403.0000;
1790162785605462;405.0000;
1790162918933795;393.0000;
1790162985572545;400.0000;
1790163118934108;399.0000;
1790163185597754;390.0000;
1790163318912754;382.0000;
1790163385598275;382.0000;
1790163518927962;381.0000;
1790163585592962;386.0000;
1790163718926400;396.0000;
1790163785587441;405.0000;
1790163918925150;404.0000;
1790163985621920;412.0000;
1790164118892129;411.0000;
1790164252250462;400.0000;
1790164318927545;396.0000;
1790164452247650;392.0000;
1790164518914941;397.0000;
