Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1790148206446712;-9.5940;1.0125;-1.6307;
1790148216609472;-9.5988;1.0101;-1.6140;
1790148226776504;-9.5916;1.0077;-1.5805;
1790148236814004;-9.6227;1.0292;-1.5876;
1790148246991920;-9.6419;1.0125;-1.5948;
1790148257029420;-9.6203;1.0388;-1.5470;
1790148267216191;-9.6132;1.0603;-1.5494;
1790148277253691;-9.6108;1.0412;-1.5685;
1790148287427806;-9.6060;1.0555;-1.5733;
1790148297528847;-9.6156;1.0364;-1.5589;
1790148307635045;-9.6108;1.0292;-1.5829;
1790148317734472;-9.6156;1.0507;-1.5685;
1790148327836556;-9.6108;1.0460;-1.5517;
1790148337926868;-9.6012;1.0555;-1.5805;
1790148348039629;-9.5988;1.0603;-1.5805;
1790148358145514;-9.6227;1.0412;-1.5613;
1790148368246295;-9.5988;1.0460;-1.5494;
1790148378338483;-9.6299;1.0484;-1.5326;
1790148388437962;-9.6275;1.0388;-1.5227;
1790148398533795;-9.6036;1.0196;-1.5374;
1790148408626920;-9.6036;1.0026;-1.5565;
1790148418737285;-9.6203;0.9835;-1.5661;
1790148428833847;-9.6132;0.9930;-1.5709;
1790148438931295;-9.6132;0.9667;-1.5589;
1790148449038535;-9.6251;0.9332;-1.5398;
1790148459145045;-9.6443;0.9476;-1.5398;
1790148469241556;-9.6491;0.9428;-1.5517;
1790148479355514;-9.6419;0.9236;-1.5060;
1790148489436816;-9.6275;0.9500;-1.5398;
1790148499551295;-9.6227;0.9332;-1.5781;
1790148509663691;-9.6227;0.9212;-1.5876;
1790148519776139;-9.6419;0.9093;-1.5494;
1790148529899472;-9.6180;0.9093;-1.5541;
1790148539953483;-9.6132;0.8949;-1.5326;
1790148550050670;-9.6299;0.8973;-1.5302;
1790148560144629;-9.6227;0.9188;-1.5757;
1790148570262285;-9.6467;0.9069;-1.6020;
1790148580358170;-9.6323;0.9093;-1.6092;
1790148590479733;-9.6108;0.9500;-1.6331;
1790148600571452;-9.6251;1.0196;-1.6451;
1790148610654577;-9.5988;0.9906;-1.4725;
1790148620791920;-9.6227;0.9930;-1.4892;
1790148630892389;-9.6491;0.9858;-1.5517;
1790148640990045;-9.6108;1.0053;-1.5972;
1790148651092181;-9.6132;1.0149;-1.6857;
1790148661182285;-9.6108;1.0412;-1.6714;
1790148671285097;-9.5964;1.0172;-1.5972;
1790148681381660;-9.6251;0.9930;-1.5012;
1790148691512129;-9.6586;1.0077;-1.4749;
1790148701582910;-9.6323;1.0196;-1.4916;
1790148711677597;-9.5988;1.0292;-1.5350;
1790148721785879;-9.6419;1.0340;-1.5972;
1790148731887285;-9.6347;1.0196;-1.6116;
1790148741980306;-9.6084;1.0002;-1.5685;
1790148752093327;-9.6347;0.9547;-1.5374;
1790148762195462;-9.6515;0.9404;-1.4701;
1790148772291868;-9.6132;0.9236;-1.4438;
1790148782400306;-9.6610;0.9452;-1.4988;
1790148792502493;-9.6538;0.9739;-1.5613;
1790148802609160;-9.6251;0.9978;-1.5541;
1790148812711556;-9.6203;1.0220;-1.5108;
1790148822790202;-9.6586;1.0412;-1.4701;
1790148832903535;-9.6323;1.1010;-1.4868;
1790148843015618;-9.6132;1.1225;-1.5203;
1790148853135254;-9.6491;1.1417;-1.5374;
1790148863206712;-9.6347;1.1704;-1.5685;
1790148873308327;-9.6036;1.1656;-1.5661;
1790148883426139;-9.6275;1.1417;-1.5494;
1790148893520618;-9.6275;1.1034;-1.5326;
1790148903591868;-9.6132;1.0436;-1.5060;
1790148913729160;-9.6180;1.0149;-1.5084;
1790148923830618;-9.6419;1.0196;-1.5132;
1790148933924993;-9.6227;1.0412;-1.5470;
1790148944059629;-9.6203;1.0723;-1.5446;
1790148954123118;-9.6132;1.1106;-1.5805;
1790148964230306;-9.6251;1.1441;-1.5829;
1790148974320827;-9.6203;1.1871;-1.5972;
1790148984502181;-9.6180;1.2278;-1.6331;
1790148994561608;-9.6180;1.2398;-1.6499;
1790149004640827;-9.6084;1.2661;-1.6427;
1790149014739785;-9.6180;1.2927;-1.6379;
1790149024834160;-9.6251;1.3406;-1.6762;
1790149034938795;-9.6203;1.3167;-1.6977;
1790149045040618;-9.6084;1.2159;-1.6810;
1790149055143379;-9.6227;1.0795;-1.6092;
1790149065248327;-9.6323;0.9643;-1.5302;
1790149075350097;-9.6132;0.8973;-1.5637;
1790149085452702;-9.6132;0.9380;-1.6499;
1790149095568795;-9.6036;0.9308;-1.6618;
1790149105664629;-9.6156;0.8590;-1.5996;
1790149115774629;-9.6323;0.6888;-1.4462;
1790149125840045;-9.6467;0.5429;-1.2882;
1790149135966295;-9.6467;0.4926;-1.2906;
1790149146073431;-9.6562;0.5357;-1.3959;
1790149156167597;-9.6156;0.6170;-1.5422;
1790149166266660;-9.6108;0.6410;-1.5805;
1790149176372389;-9.6395;0.6577;-1.5179;
1790149186486712;-9.6395;0.7848;-1.5156;
1790149196555514;-9.5988;1.0436;-1.6187;
1790149206676556;-9.6036;1.0220;-1.4725;
1790149216774785;-9.6275;1.0795;-1.4940;
1790149226857285;-9.6371;1.1800;-1.5781;
1790149236975722;-9.5868;1.2182;-1.6259;
1790149247082285;-9.5701;1.2374;-1.6618;
1790149257189889;-9.6060;1.2230;-1.6044;
1790149267284056;-9.6108;1.2589;-1.4940;
1790149277384577;-9.6060;1.3095;-1.3959;
1790149287477702;-9.6419;1.3095;-1.3792;
1790149297587597;-9.6227;1.3669;-1.3887;
1790149307693639;-9.5964;1.4435;-1.4294;
1790149317787493;-9.6060;1.5320;-1.4964;
1790149327887077;-9.5892;1.5897;-1.5278;
1790149337991452;-9.6227;1.5514;-1.4342;
1790149348093535;-9.6251;1.5057;-1.3744;
1790149358203327;-9.6323;1.4698;-1.3504;
1790149368303847;-9.6180;1.4387;-1.3409;
1790149378421139;-9.6036;1.4219;-1.4103;
1790149388505045;-9.6084;1.4148;-1.4629;
1790149398606972;-9.5988;1.3645;-1.4964;
