Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2496540628919138;-0.0081;-0.0097;0.0123;
2496540639030544;-0.0124;-0.0033;0.0123;
2496540649146169;-0.0039;-0.0055;0.0154;
2496540659239867;-0.0049;-0.0065;0.0165;
2496540669342575;-0.0049;-0.0076;0.0165;
2496540679479815;-0.0028;-0.0087;0.0165;
2496540689549919;-0.0049;-0.0065;0.0154;
2496540699688877;-0.0039;-0.0065;0.0154;
2496540709776013;-0.0039;-0.0065;0.0176;
2496540719901794;-0.0039;-0.0055;0.0176;
2496540729988096;-0.0028;-0.0055;0.0165;
2496540740118461;-0.0028;-0.0065;0.0165;
2496540750211325;-0.0060;-0.0076;0.0154;
2496540760312784;-0.0039;-0.0055;0.0154;
2496540770428565;-0.0039;-0.0055;0.0144;
2496540780530492;-0.0049;-0.0055;0.0133;
2496540790640909;-0.0049;-0.0055;0.0133;
2496540800746221;-0.0039;-0.0065;0.0133;
2496540810849815;-0.0028;-0.0055;0.0123;
2496540820959138;-0.0028;-0.0055;0.0123;
2496540831061430;-0.0017;-0.0055;0.0112;
2496540841173565;-0.0017;-0.0065;0.0091;
2496540851273930;-0.0028;-0.0065;0.0091;
2496540861383252;-0.0017;-0.0065;0.0101;
2496540871495909;-0.0028;-0.0065;0.0112;
2496540881598252;-0.0049;-0.0055;0.0101;
2496540891708721;-0.0028;-0.0055;0.0101;
2496540901817159;-0.0060;-0.0044;0.0101;
2496540911924242;-0.0092;-0.0055;0.0101;
2496540922036430;-0.0060;-0.0065;0.0112;
2496540932143721;-0.0049;-0.0076;0.0112;
2496540942238409;-0.0060;-0.0055;0.0123;
2496540952369763;-0.0081;-0.0076;0.0133;
2496540962469242;-0.0092;-0.0076;0.0176;
2496540972574867;-0.0113;-0.0065;0.0165;
2496540982694607;-0.0092;-0.0044;0.0197;
2496540992796846;-0.0103;-0.0055;0.0208;
2496541002895075;-0.0124;-0.0065;0.0197;
2496541012999138;-0.0124;-0.0097;0.0229;
2496541023113930;-0.0103;-0.0119;0.0250;
2496541033218148;-0.0113;-0.0119;0.0272;
2496541043327680;-0.0113;-0.0150;0.0282;
2496541053437367;-0.0113;-0.0161;0.0293;
2496541063538930;-0.0134;-0.0140;0.0314;
2496541073647159;-0.0134;-0.0129;0.0314;
2496541083752575;-0.0134;-0.0140;0.0325;
2496541093872992;-0.0145;-0.0140;0.0336;
2496541103967471;-0.0134;-0.0129;0.0346;
2496541114080596;-0.0134;-0.0150;0.0346;
2496541124191221;-0.0134;-0.0161;0.0336;
2496541134310700;-0.0124;-0.0140;0.0346;
2496541144406325;-0.0145;-0.0161;0.0357;
2496541154516742;-0.0134;-0.0140;0.0357;
2496541164621221;-0.0134;-0.0129;0.0336;
2496541174728096;-0.0134;-0.0129;0.0325;
2496541184832159;-0.0124;-0.0119;0.0325;
2496541194950075;-0.0134;-0.0108;0.0304;
2496541205031586;-0.0134;-0.0097;0.0272;
2496541215153721;-0.0113;-0.0076;0.0261;
2496541225252419;-0.0092;-0.0087;0.0240;
2496541235366638;-0.0081;-0.0097;0.0229;
2496541245461950;-0.0081;-0.0087;0.0208;
2496541255578721;-0.0060;-0.0087;0.0208;
2496541265688982;-0.0060;-0.0055;0.0186;
2496541275792680;-0.0049;-0.0055;0.0154;
2496541285882055;-0.0039;-0.0055;0.0112;
2496541296019867;-0.0028;-0.0044;0.0091;
2496541306108252;-0.0028;-0.0033;0.0080;
2496541316240440;-0.0007;-0.0001;0.0048;
2496541326349711;0.0004;-0.0001;0.0027;
2496541336444034;0.0015;-0.0023;0.0005;
2496541346546325;0.0015;-0.0023;-0.0016;
2496541356653513;0.0036;0.0009;-0.0027;
2496541366778825;0.0036;0.0009;-0.0048;
2496541376870909;0.0025;0.0041;-0.0059;
2496541386968096;0.0025;0.0031;-0.0080;
2496541397106846;0.0057;0.0041;-0.0080;
2496541407214034;0.0047;0.0041;-0.0069;
2496541417290909;0.0036;0.0041;-0.0091;
2496541427398565;0.0036;0.0041;-0.0101;
2496541437529294;0.0025;0.0052;-0.0101;
2496541447694919;0.0025;0.0041;-0.0101;
2496541457734919;0.0047;0.0041;-0.0091;
2496541467850648;0.0036;0.0052;-0.0091;
2496541477961846;0.0047;0.0041;-0.0080;
2496541488017471;0.0036;0.0031;-0.0069;
2496541498211898;0.0025;0.0020;-0.0069;
2496541508312211;0.0036;0.0009;-0.0069;
2496541518366534;0.0025;-0.0001;-0.0059;
2496541528470596;0.0015;0.0020;-0.0037;
2496541538570388;0.0004;0.0009;-0.0027;
2496541548715961;0.0004;-0.0012;-0.0016;
2496541558807992;0.0004;-0.0012;-0.0005;
2496541568911534;0.0004;-0.0012;0.0016;
2496541579009711;-0.0017;-0.0012;0.0048;
2496541589124450;-0.0017;-0.0023;0.0048;
2496541599232211;-0.0039;-0.0023;0.0069;
2496541609346221;-0.0039;-0.0033;0.0080;
2496541619447055;-0.0039;-0.0055;0.0091;
2496541629556117;-0.0028;-0.0055;0.0112;
2496541639680388;-0.0049;-0.0055;0.0133;
2496541649769294;-0.0039;-0.0055;0.0154;
2496541659880648;-0.0028;-0.0065;0.0165;
2496541669985909;-0.0039;-0.0065;0.0165;
2496541680080544;-0.0060;-0.0076;0.0165;
2496541690187627;-0.0049;-0.0097;0.0186;
2496541700321013;-0.0049;-0.0087;0.0176;
2496541710430596;-0.0071;-0.0076;0.0186;
2496541720540023;-0.0060;-0.0065;0.0186;
2496541730638513;-0.0049;-0.0076;0.0176;
2496541740748044;-0.0049;-0.0065;0.0186;
2496541750857523;-0.0060;-0.0065;0.0176;
2496541760959346;-0.0039;-0.0065;0.0176;
2496541771068877;-0.0028;-0.0065;0.0165;
2496541781178357;-0.0028;-0.0076;0.0176;
2496541791285596;-0.0039;-0.0076;0.0165;
2496541801395127;-0.0028;-0.0065;0.0176;
2496541811504607;-0.0017;-0.0108;0.0165;
2496541821605492;-0.0039;-0.0108;0.0165;
2496541831715023;-0.0028;-0.0108;0.0154;
2496541841824502;-0.0028;-0.0108;0.0176;
2496541851932263;-0.0039;-0.0097;0.0197;
2496541862041794;-0.0049;-0.0087;0.0218;
2496541872151273;-0.0039;-0.0087;0.0272;
2496541882249242;-0.0092;-0.0119;0.0325;
2496541892358773;-0.0092;-0.0161;0.0389;
2496541902468252;-0.0103;-0.0214;0.0474;
2496541912569346;-0.0145;-0.0268;0.0549;
2496541922678930;-0.0177;-0.0289;0.0676;
2496541932788409;-0.0220;-0.0342;0.0815;
2496541942883825;-0.0262;-0.0395;0.0964;
2496541952993252;-0.0326;-0.0449;0.1103;
2496541963102784;-0.0379;-0.0502;0.1262;
2496541973212263;-0.0411;-0.0566;0.1443;
2496541983304711;-0.0486;-0.0640;0.1624;
2496541993414190;-0.0518;-0.0704;0.1806;
2496542003523669;-0.0550;-0.0779;0.1987;
2496542013660075;-0.0593;-0.0875;0.2146;
2496542023769607;-0.0603;-0.0981;0.2306;
2496542033879086;-0.0656;-0.1056;0.2455;
2496542043973513;-0.0667;-0.1109;0.2594;
2496542054083044;-0.0699;-0.1152;0.2711;
2496542064192523;-0.0731;-0.1184;0.2818;
2496542074292680;-0.0742;-0.1216;0.2913;
2496542084402263;-0.0774;-0.1258;0.2977;
2496542094511690;-0.0784;-0.1301;0.2999;
2496542104617992;-0.0763;-0.1344;0.3009;
2496542114727523;-0.0763;-0.1365;0.2988;
2496542124837055;-0.0742;-0.1365;0.2956;
2496542134932784;-0.0731;-0.1333;0.2935;
2496542145042315;-0.0742;-0.1290;0.2860;
2496542155151794;-0.0731;-0.1237;0.2775;
2496542165242471;-0.0699;-0.1173;0.2700;
2496542175351950;-0.0667;-0.1130;0.2615;
2496542185461482;-0.0646;-0.1109;0.2519;
2496542195587992;-0.0582;-0.1099;0.2413;
2496542205697523;-0.0390;-0.1067;0.2370;
2496542215807002;-0.0049;-0.1035;0.2338;
2496542225900700;0.0270;-0.1013;0.2306;
2496542236010232;0.0473;-0.1003;0.2285;
2496542246119711;0.0558;-0.1003;0.2264;
2496542256225075;0.0569;-0.0992;0.2232;
2496542266334607;0.0515;-0.1003;0.2200;
2496542276444086;0.0430;-0.0981;0.2200;
2496542286563357;0.0387;-0.0939;0.2189;
2496542296672836;0.0366;-0.0917;0.2178;
2496542306782315;0.0292;-0.0907;0.2157;
2496542316865127;0.0206;-0.0896;0.2157;
2496542326974607;0.0217;-0.0896;0.2168;
2496542337084086;0.0313;-0.0928;0.2200;
2496542347194867;0.0473;-0.0939;0.2242;
2496542357304398;0.0707;-0.0939;0.2285;
2496542367413877;0.0941;-0.0949;0.2317;
2496542377528148;0.1133;-0.0949;0.2359;
2496542387637627;0.1324;-0.0992;0.2402;
2496542397747107;0.1483;-0.1035;0.2434;
2496542407831638;0.1579;-0.1067;0.2434;
