Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2496540666456430;41.3458;-21.3988;12.8588;
2496540676456430;41.3458;-21.3988;12.8588;
2496540687828305;41.3458;-21.3744;12.8588;
2496540697828305;41.1994;-21.4598;13.0174;
2496540707828305;41.1262;-21.4720;13.1028;
2496540717828305;41.2604;-21.4598;12.9198;
2496540727828305;41.3458;-21.4232;12.7490;
2496540737828305;41.3092;-21.4476;12.8222;
2496540747828305;41.1750;-21.4232;12.9930;
2496540757828305;41.1262;-21.4476;13.0784;
2496540767828305;41.1872;-21.4842;13.0540;
2496540777828305;41.2360;-21.4964;12.9198;
2496540787828305;41.2848;-21.5086;12.8832;
2496540797828305;41.1872;-21.5330;13.0662;
2496540807828305;40.9554;-21.5940;13.3468;
2496540817828305;41.0896;-21.6062;13.1638;
2496540827828305;41.3458;-21.5940;12.8832;
2496540837828305;41.3458;-21.5696;12.7856;
2496540847828305;41.3336;-21.5818;12.7246;
2496540857828305;41.3458;-21.5574;12.7856;
2496540867828305;41.3580;-21.5818;12.7002;
2496540877828305;41.4312;-21.5574;12.5416;
2496540887828305;41.6874;-21.5818;12.3220;
2496540897828305;41.6996;-21.5696;12.2732;
2496540907828305;41.6752;-21.6306;12.2488;
2496540917828305;41.8094;-21.6184;12.1634;
2496540927828305;41.7850;-21.6184;12.2000;
2496540937828305;41.7850;-21.5696;12.2366;
2496540947828305;41.7240;-21.4964;12.3342;
2496540957828305;41.7240;-21.5208;12.3586;
2496540967828305;41.6508;-21.5208;12.3830;
2496540977828305;41.6142;-21.5208;12.4440;
2496540987828305;41.6020;-21.5208;12.4074;
2496540997828305;41.5898;-21.5696;12.4562;
2496541007828305;41.6264;-21.5940;12.4318;
2496541017828305;41.7118;-21.6550;12.2976;
2496541027828305;41.7850;-21.7160;12.2244;
2496541037828305;41.6508;-21.7282;12.3098;
2496541047828305;41.6020;-21.7404;12.3708;
2496541057828305;41.4678;-21.7404;12.4928;
2496541067828305;41.4556;-21.8014;12.5904;
2496541077828305;41.3336;-21.7770;12.7002;
2496541087828305;41.2726;-21.7526;12.7612;
2496541097828305;41.1994;-21.7404;12.8222;
2496541107828305;41.2360;-21.7526;12.8100;
2496541117828305;41.2482;-21.7892;12.9320;
2496541127828305;41.3214;-21.7648;12.8588;
2496541137828305;41.4434;-21.7770;12.7490;
2496541147828305;41.3214;-21.7526;12.8344;
2496541157828305;41.1872;-21.8014;12.9564;
2496541167828305;41.0286;-21.8258;13.1760;
2496541177828305;40.8334;-21.8136;13.3956;
2496541187828305;40.7236;-21.8380;13.4322;
2496541197828305;40.7602;-21.8014;13.3346;
2496541207828305;40.7846;-21.8380;13.3224;
2496541217828305;40.7968;-21.8136;13.3468;
2496541227828305;40.8700;-21.8014;13.3468;
2496541237828305;41.0530;-21.8624;13.1272;
2496541247828305;41.2482;-21.8746;12.8710;
2496541257828305;41.5410;-21.8380;12.5172;
2496541267828305;41.7118;-21.8136;12.3708;
2496541277828305;41.8094;-21.8624;12.2732;
2496541287828305;41.7850;-21.8380;12.2732;
2496541297828305;41.7118;-21.8868;12.3342;
2496541307828305;41.6996;-21.9234;12.2488;
2496541317828305;41.6752;-21.8502;12.2122;
2496541327828305;41.6020;-21.8258;12.2000;
2496541337828305;41.5532;-21.9356;12.2244;
2496541347828305;41.5410;-21.9722;12.1878;
2496541357828305;41.6386;-21.9478;12.1390;
2496541367828305;41.7850;-21.9600;11.9560;
2496541377828305;41.9192;-21.9112;11.8218;
2496541387828305;42.0534;-21.8746;11.6510;
2496541397828305;42.2608;-21.8746;11.4192;
2496541407828305;42.3462;-21.9112;11.3704;
2496541417828305;42.2974;-21.8868;11.4070;
2496541427828305;42.3218;-21.8746;11.3948;
2496541437828305;42.2120;-21.9234;11.4314;
2496541447828305;42.0778;-21.9234;11.6144;
2496541457828305;42.0412;-21.9722;11.6754;
2496541467828305;41.9680;-21.9722;11.7974;
2496541477828305;41.8338;-21.9966;12.0414;
2496541487828305;41.8460;-22.0454;12.0536;
2496541497828305;41.8948;-22.0820;12.0536;
2496541507828305;41.7606;-22.0698;12.1756;
2496541517828305;41.7118;-22.0332;12.2122;
2496541527828305;41.6020;-22.0332;12.2976;
2496541537828305;41.5288;-22.0454;12.3342;
2496541547828305;41.4068;-22.0820;12.3220;
2496541557828305;41.3336;-22.0942;12.3952;
2496541567828305;41.2726;-22.0576;12.4684;
2496541577828305;41.2604;-22.0210;12.4562;
2496541587828305;41.2604;-22.0332;12.4562;
2496541597828305;41.2604;-22.0454;12.5050;
2496541607828305;41.3458;-22.0576;12.4806;
2496541617828305;41.3214;-22.0820;12.5416;
2496541627828305;41.3458;-22.0820;12.6636;
2496541637828305;41.3336;-22.0332;12.6392;
2496541647828305;41.3092;-22.0088;12.6270;
2496541657828305;41.2238;-22.0332;12.7856;
2496541667828305;41.1872;-22.0820;12.8710;
2496541677828305;41.2116;-22.0942;12.7978;
2496541687828305;41.3092;-22.1064;12.7002;
2496541697828305;41.5532;-22.0820;12.3952;
2496541707828305;41.7850;-22.0942;12.1268;
2496541717828305;41.9192;-22.1186;11.9194;
2496541727828305;42.0900;-22.1430;11.7608;
2496541737828305;42.2242;-22.1430;11.5656;
2496541747828305;42.3218;-22.1308;11.4192;
2496541757828305;42.3828;-22.1674;11.4192;
2496541767828305;42.2730;-22.1552;11.4558;
2496541777828305;42.0778;-22.1674;11.6632;
2496541787828305;41.7972;-22.1796;11.9926;
2496541797828305;41.5898;-22.2284;12.2854;
2496541807828305;41.2604;-22.2528;12.6270;
2496541817828305;40.8090;-22.3016;13.1882;
2496541827828305;40.5406;-22.3016;13.5054;
