Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2496540685209763;853.0075;
2496540725212367;853.0787;
2496540765208200;853.1137;
2496540805210075;853.1462;
2496540845210075;853.1638;
2496540885207159;853.1937;
2496540925212888;853.2050;
2496540965209242;853.2188;
2496541005207159;853.2250;
2496541045181742;853.2225;
2496541085184867;853.2200;
2496541125186377;853.2213;
2496541165180805;853.2175;
2496541205182471;853.2175;
2496541245207159;853.2225;
2496541285206377;853.2125;
2496541325208200;853.2125;
2496541365209555;853.2200;
2496541405206117;853.2125;
2496541445216013;853.2112;
2496541485207471;853.2150;
2496541525207992;853.2137;
2496541565208461;853.2188;
2496541605210544;853.2213;
2496541645214242;853.2175;
2496541685210805;853.2250;
2496541725212367;853.2250;
2496541765213409;853.2250;
2496541805212367;853.2288;
2496541845210805;853.2200;
2496541885209242;853.2162;
2496541925211846;853.2162;
2496541965210544;853.2188;
2496542005183200;853.2188;
2496542045188096;853.2213;
2496542085181221;853.2188;
2496542125182784;853.2162;
2496542165230596;853.2213;
2496542205211638;853.2162;
2496542245207471;853.2238;
2496542285207992;853.2300;
2496542325205388;853.2225;
2496542365208825;853.2188;
2496542405207471;853.2213;
2496542445225127;853.2238;
2496542485207992;853.2225;
2496542525209763;853.2162;
2496542565206950;853.2137;
2496542605204867;853.2162;
2496542645211325;853.2188;
2496542685210805;853.2188;
2496542725213409;853.2238;
2496542765209034;853.2213;
2496542805206950;853.2225;
2496542845206377;853.2275;
2496542885210075;853.2300;
2496542925208200;853.2275;
2496542965180909;853.2275;
2496543005184659;853.2213;
2496543045182367;853.2213;
2496543085181430;853.2225;
2496543125208200;853.2213;
2496543165207471;853.2200;
2496543205206117;853.2238;
2496543245205388;853.2200;
2496543285204294;853.2188;
2496543325213930;853.2213;
2496543365204867;853.2213;
2496543405207992;853.2238;
2496543445217888;853.2263;
2496543485210284;853.2275;
2496543525207992;853.2312;
2496543565209555;853.2263;
2496543605207992;853.2238;
2496543645210075;853.2225;
2496543685206638;853.2213;
2496543725211638;853.2213;
2496543765211950;853.2238;
2496543805209242;853.2225;
2496543845209555;853.2263;
2496543885211638;853.2300;
2496543925184242;853.2325;
2496543965182575;853.2325;
2496544005182263;853.2325;
2496544045230075;853.2263;
2496544085205909;853.2300;
2496544125208200;853.2312;
2496544165206117;853.2263;
2496544205206117;853.2263;
2496544245205909;853.2263;
2496544285209763;853.2325;
2496544325210075;853.2412;
2496544365210805;853.2400;
2496544405209242;853.2412;
2496544445217888;853.2412;
2496544485210284;853.2387;
2496544525210805;853.2375;
2496544565210544;853.2400;
2496544605209763;853.2325;
2496544645214711;853.2275;
2496544685208721;853.2312;
2496544725210805;853.2337;
2496544765209763;853.2288;
2496544805209242;853.2288;
2496544845181950;853.2312;
2496544885185961;853.2325;
2496544925180127;853.2387;
2496544965183721;853.2387;
2496545005208461;853.2375;
2496545045209242;853.2425;
2496545085209242;853.2400;
2496545125208721;853.2387;
2496545165204555;853.2325;
2496545205214242;853.2312;
2496545245207471;853.2325;
2496545285206638;853.2387;
2496545325206377;853.2337;
2496545365207992;853.2337;
2496545405208461;853.2312;
2496545445215492;853.2288;
2496545485213930;853.2263;
2496545525211117;853.2350;
2496545565210075;853.2375;
2496545605209555;853.2337;
2496545645203305;853.2350;
2496545685208721;853.2350;
2496545725213930;853.2325;
2496545765199294;853.2300;
2496545805185961;853.2312;
2496545845182888;853.2337;
2496545885181534;853.2400;
2496545925219659;853.2337;
2496545965205596;853.2362;
2496546005204294;853.2350;
2496546045203513;853.2362;
2496546085205909;853.2337;
2496546125206377;853.2312;
2496546165204555;853.2238;
2496546205202992;853.2225;
2496546245210805;853.2238;
2496546285209555;853.2275;
2496546325213930;853.2263;
2496546365209555;853.2325;
2496546405203305;853.2263;
2496546445200909;853.2288;
2496546485209763;853.2188;
2496546525209555;853.2200;
2496546565208200;853.2200;
2496546605208461;853.2225;
2496546645211117;853.2213;
2496546685205909;853.2263;
2496546725178305;853.2288;
2496546765181950;853.2288;
2496546805180961;853.2250;
