TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
973258957495315;1638902120132;40.255153300000;-111.633818530000;1506.9810;0.2600;334.9000;7.28473473;11.29137421;0.77833158;0.74977982;
973260314795523;1638902122000;40.255151780000;-111.633835570000;1499.8021;0.0000;-3000.0000;3.81984448;5.78351212;0.07810250;-1.00000000;
973261325568283;1638902123000;40.255146490000;-111.633835140000;1500.1969;0.0000;-3000.0000;3.79009247;4.70549870;0.08602326;-1.00000000;
973262326852658;1638902124000;40.255143940000;-111.633820450000;1498.6578;1.3100;167.4000;3.79009247;4.95040703;1.07377839;7.31039238;
973263327224376;1638902125000;40.255128630000;-111.633801060000;1499.0242;2.3300;151.5000;3.79009247;3.90189099;0.65215027;14.74493217;
973264322440834;1638902126000;40.255103080000;-111.633780640000;1498.9652;3.8100;148.1000;3.79009247;3.38215256;0.78409183;10.54210758;
973265331478438;1638902127000;40.255079290000;-111.633741410000;1500.8313;3.7800;141.8000;3.79009247;3.66865039;0.07615773;0.63159162;
973266336155885;1638902128000;40.255047770000;-111.633717870000;1501.0389;4.3700;157.2000;3.79009247;3.63030982;0.28635642;1.85417461;
973267336787552;1638902129000;40.255011180000;-111.633697450000;1500.4971;4.8600;158.5000;3.79009247;3.42330813;0.34438351;2.06431508;
973268324015885;1638902130000;40.254965890000;-111.633668110000;1500.3954;5.4000;156.2000;3.79009247;3.48853517;0.15264338;1.02326727;
973269334230884;1638902131000;40.254920460000;-111.633650800000;1500.1464;5.6000;168.2000;3.79009247;2.98514724;0.11661904;0.69159532;
973270334767707;1638902132000;40.254868080000;-111.633632820000;1500.9940;5.5700;167.1000;3.79009247;2.76840591;0.08944272;0.51163936;
973271334508956;1638902133000;40.254816410000;-111.633625930000;1500.9434;5.7700;173.6000;3.79009247;2.50000000;0.08062258;0.50314456;
973272334172550;1638902134000;40.254767510000;-111.633614280000;1500.9896;5.8600;168.5000;3.79009247;2.50000000;0.08944272;0.50114143;
973273335384477;1638902135000;40.254713400000;-111.633603440000;1501.0127;5.9700;171.3000;3.79009247;2.50000000;0.09848858;0.50812352;
973274318404632;1638902136000;40.254659640000;-111.633589150000;1501.6193;5.9100;167.9000;3.79009247;2.50000000;0.09848858;0.50985265;
973275329188590;1638902137000;40.254608880000;-111.633571750000;1501.4927;5.9800;169.7000;3.79009247;2.50000000;0.08944272;0.48456174;
973276331231559;1638902138000;40.254555110000;-111.633556230000;1500.9607;6.0600;166.1000;3.79009247;2.50000000;0.08944272;0.52248216;
