Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
973257894731170;848.7238;
973257934759191;848.7188;
973257974759503;848.7162;
973258014762628;848.7112;
973258054757420;848.7075;
973258094749086;848.7087;
973258134759503;848.7025;
973258174758774;848.7012;
973258214755545;848.7000;
973258254759191;848.7000;
973258294730545;848.6937;
973258334757941;848.6925;
973258374758461;848.6887;
973258414757107;848.6850;
973258454755336;848.6775;
973258494731847;848.6787;
973258534758774;848.6750;
973258574760753;848.6787;
973258614734816;848.6725;
973258654739816;848.6737;
973258694744764;848.6800;
973258734732107;848.6800;
973258774730857;848.6812;
973258814758149;848.6800;
973258854757107;848.6812;
973258894731795;848.6825;
973258934757941;848.6837;
973258974756899;848.6812;
973259014762107;848.6812;
973259054759711;848.6825;
973259094758930;848.6812;
973259134760232;848.6912;
973259174758670;848.6937;
973259214758670;848.6912;
973259254761586;848.6925;
973259294757941;848.6837;
973259334755024;848.6862;
973259374753982;848.6787;
973259414753774;848.6787;
973259454756170;848.6800;
973259494760024;848.6837;
973259534756847;848.6887;
973259574732420;848.6850;
973259614748566;848.6875;
973259654731691;848.6875;
973259694731274;848.6825;
973259734732628;848.6812;
973259774758930;848.6787;
973259814756586;848.6750;
973259854756847;848.6762;
973259894731274;848.6750;
973259934759711;848.6762;
973259974760024;848.6787;
973260014761274;848.6787;
973260054758930;848.6800;
973260094731586;848.6825;
973260134760024;848.6850;
973260174758149;848.6900;
973260214761014;848.6887;
973260254757941;848.6787;
973260294731378;848.6825;
973260334755857;848.6837;
973260374757628;848.6800;
973260414762107;848.6750;
973260454761847;848.6762;
973260494730545;848.6775;
973260534753461;848.6800;
973260574731586;848.6787;
973260614732524;848.6800;
973260654731586;848.6875;
973260694733253;848.6862;
973260734760232;848.6812;
973260774757107;848.6812;
973260814756066;848.6762;
973260854756378;848.6787;
973260894756899;848.6750;
973260934758670;848.6750;
973260974758461;848.6837;
973261014763670;848.6812;
973261054758149;848.6800;
973261094730336;848.6787;
973261134758930;848.6862;
973261174760753;848.6762;
973261214757420;848.6812;
973261254757941;848.6862;
973261294748566;848.6875;
973261334757420;848.6850;
973261374757941;848.6812;
973261414758461;848.6875;
973261454777680;848.6925;
973261494747836;848.6900;
973261534739295;848.6887;
973261574732420;848.6787;
973261614732836;848.6762;
973261654736170;848.6737;
973261694759711;848.6812;
973261734761014;848.6825;
973261774758149;848.6825;
973261814759711;848.6787;
973261854757941;848.6775;
973261894754764;848.6800;
973261934758461;848.6825;
973261974756586;848.6875;
973262014760024;848.6875;
973262054761014;848.6787;
973262094749347;848.6825;
973262134759191;848.6825;
973262174757107;848.6825;
973262214756586;848.6800;
973262254757420;848.6762;
973262294748357;848.6800;
973262334760545;848.6762;
973262374759503;848.6725;
973262414755857;848.6650;
973262454757941;848.6550;
973262494740128;848.6575;
973262534730441;848.6613;
973262574732003;848.6550;
973262614732732;848.6525;
973262654760024;848.6563;
973262694757941;848.6588;
973262734736795;848.6613;
973262774759503;848.6650;
973262814760232;848.6687;
973262854757420;848.6712;
973262894753982;848.6725;
973262934760232;848.6650;
973262974762836;848.6650;
973263014759191;848.6675;
973263054760232;848.6712;
973263094757420;848.6675;
973263134757941;848.6700;
973263174760753;848.6687;
973263214758149;848.6700;
973263254757941;848.6663;
973263294757628;848.6687;
973263334759503;848.6675;
973263374757107;848.6650;
973263414757420;848.6663;
973263454753514;848.6650;
973263494732107;848.6638;
973263534732420;848.6625;
973263574731274;848.6600;
973263614763149;848.6550;
973263654757941;848.6537;
973263694757628;848.6550;
973263734760232;848.6588;
973263774760024;848.6575;
973263814760024;848.6625;
973263854759191;848.6638;
973263894757628;848.6600;
973263934757107;848.6575;
973263974757628;848.6600;
973264014756378;848.6588;
973264054757941;848.6500;
973264094758461;848.6500;
973264134757211;848.6550;
973264174753982;848.6525;
973264214755545;848.6462;
973264254755857;848.6425;
973264294753982;848.6550;
973264334756847;848.6512;
973264374756586;848.6475;
973264414731146;848.6400;
973264454742187;848.6375;
973264494742604;848.6387;
973264534731562;848.6375;
973264574731667;848.6325;
973264614754271;848.6362;
973264654756562;848.6412;
973264694787292;848.6375;
973264734759479;848.6437;
973264774756042;848.6412;
973264814753958;848.6425;
973264854756562;848.6450;
973264894758646;848.6500;
973264934759167;848.6512;
973264974758750;848.6512;
973265014757396;848.6512;
973265054754271;848.6450;
973265094748542;848.6462;
973265134755312;848.6462;
973265174760208;848.6450;
973265214756562;848.6450;
973265254758437;848.6425;
973265294755312;848.6437;
973265334758125;848.6400;
973265374758125;848.6387;
973265414730521;848.6412;
973265454731979;848.6400;
973265494732292;848.6487;
973265534731667;848.6450;
973265574760000;848.6312;
973265614757083;848.6312;
973265654760729;848.6287;
973265694736667;848.6225;
973265734757917;848.6200;
973265774756823;848.6225;
973265814760521;848.6162;
973265854757604;848.6150;
973265894756354;848.6187;
