TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2497577773579248;1632852948000;40.243847970000;-111.645429350000;1384.6409;7.9200;100.4000;3.79009247;2.68734026;1.15121675;3.69611835;
2497578773579301;1632852949000;40.243831420000;-111.645338920000;1384.3608;7.6600;103.1000;3.79009247;2.66133428;1.18726575;7.50599384;
2497579773579248;1632852950000;40.243813180000;-111.645246320000;1384.9518;7.4500;104.5000;3.79009247;2.82751346;1.14908659;8.55672264;
2497580773579196;1632852951000;40.243788800000;-111.645168580000;1385.2379;7.0500;108.4000;3.79009247;2.51438475;1.10788083;8.79797649;
2497581773579040;1632852952000;40.243771480000;-111.645091640000;1384.3933;6.9400;110.8000;3.79009247;2.65782046;1.49816549;8.58048630;
2497582773579353;1632852953000;40.243747340000;-111.645024400000;1383.8895;6.6400;115.7000;3.79009247;2.67883778;1.15965509;7.60452700;
2497583773579092;1632852954000;40.243726020000;-111.644957590000;1382.4371;6.0700;119.7000;3.79009247;2.50000000;1.14057004;8.19106865;
2497584773579301;1632852955000;40.243700650000;-111.644902780000;1382.8890;5.4100;128.1000;3.79009247;2.50000000;1.12680960;8.83787155;
2497585773579040;1632852956000;40.243669260000;-111.644866580000;1382.9663;4.3800;140.4000;3.79009247;2.50000000;1.14057004;9.63151836;
2497586773579092;1632852957000;40.243637730000;-111.644834190000;1383.4211;4.2200;146.1000;3.79009247;2.63600183;1.46249783;10.36910057;
2497587773579092;1632852958000;40.243609880000;-111.644817010000;1383.8162;3.7200;152.0000;3.79009247;2.50000000;1.14586210;10.78949547;
2497588773578936;1632852959000;40.243573960000;-111.644801850000;1383.2389;4.0000;167.1000;3.79009247;2.50000000;1.15433967;11.25344563;
2497589773578988;1632852960000;40.243540220000;-111.644792760000;1383.6749;3.8200;167.6000;3.79009247;2.50000000;1.47597420;11.82880402;
2497590773579040;1632852961000;40.243501580000;-111.644783310000;1383.5359;4.2500;176.2000;3.79009247;2.50000000;1.15965509;11.83833981;
2497591773578519;1632852962000;40.243460960000;-111.644780040000;1383.9683;4.2800;180.4000;3.79009247;2.50000000;1.46710598;11.93582344;
2497592773578780;1632852963000;40.243419530000;-111.644782890000;1384.2313;4.3800;180.3000;3.79009247;2.50000000;1.51158857;11.90938091;
2497593773578728;1632852964000;40.243378370000;-111.644780180000;1384.2947;4.2300;183.2000;3.79009247;2.50000000;1.10788083;11.80883598;
2497594773578832;1632852965000;40.243344200000;-111.644781490000;1384.8286;3.7100;188.1000;3.79009247;2.50000000;1.46249783;12.21446800;
2497595773578779;1632852966000;40.243308980000;-111.644789500000;1385.1257;4.0700;199.1000;3.79009247;2.50000000;1.14057004;11.87023926;
2497596773579248;1632852967000;40.243268000000;-111.644795090000;1384.6342;4.3500;190.9000;3.79009247;2.50000000;1.50266433;11.97578812;
2497597773579353;1632852968000;40.243230330000;-111.644795390000;1384.1118;3.9800;185.8000;3.79009247;2.50000000;1.10981977;11.49596500;
2497598773579144;1632852969000;40.243192210000;-111.644795490000;1383.8516;3.9000;195.9000;3.79009247;2.50000000;1.10788083;11.85290241;
2497599773579092;1632852970000;40.243160690000;-111.644796120000;1383.5330;3.0700;196.6000;3.79009247;2.50000000;1.11646760;12.30035496;
2497600773579248;1632852971000;40.243142390000;-111.644800010000;1383.3010;1.9500;201.9000;3.79009247;2.50000000;1.11646760;12.90680695;
2497601773579144;1632852972000;40.243130540000;-111.644797220000;1383.3287;1.1200;189.3000;3.79009247;2.50000000;1.12507772;13.52579403;
2497602773579248;1632852973000;40.243123340000;-111.644795200000;1383.3694;0.7900;193.4000;3.79009247;2.50000000;1.08756614;12.52650070;
2497603773579508;1632852974000;40.243109560000;-111.644797280000;1382.1699;2.0000;201.5000;3.79009247;2.50000000;0.31384709;5.19175196;
2497604773578623;1632852975000;40.243096400000;-111.644802210000;1381.7294;1.4100;201.6000;3.79009247;2.50000000;0.35846898;8.57601357;
2497605773578780;1632852976000;40.243092550000;-111.644803020000;1381.9652;0.3800;201.7000;3.79009247;2.50000000;1.09836245;9.17500782;
2497606773579092;1632852977000;40.243088860000;-111.644798740000;1382.0310;0.4700;201.3000;3.79009247;2.50000000;1.09293187;10.63969040;
2497607773578936;1632852978000;40.243083890000;-111.644783340000;1382.5076;1.6100;115.4000;3.79009247;2.58473039;0.38470769;7.38783121;
2497608773578936;1632852979000;40.243083430000;-111.644759850000;1382.1940;1.7900;92.0000;3.79009247;2.70014548;0.27784887;5.05968618;
2497609773578936;1632852980000;40.243089300000;-111.644739040000;1382.3112;1.4900;62.8000;3.79009247;2.81828427;0.08062258;1.95552099;
2497610773578936;1632852981000;40.243097400000;-111.644727910000;1382.4144;0.7900;88.0000;3.79009247;2.85576391;1.08756614;12.91038799;
2497611773579040;1632852982000;40.243106260000;-111.644722200000;1382.3875;0.9200;88.3000;3.79009247;3.14017320;1.53404689;27.22282982;
2497612773579092;1632852983000;40.243129340000;-111.644716400000;1382.3285;2.5400;14.8000;4.27836084;3.34231639;1.36003673;28.49555588;
2497613773578832;1632852984000;40.243143040000;-111.644712530000;1381.7579;0.7400;88.2000;3.79009247;3.18740201;0.90603530;37.23303986;
2497614773579040;1632852985000;40.243159940000;-111.644709170000;1381.9741;1.7100;6.4000;3.86898279;3.27226973;0.87005746;25.50354385;
2497615773578675;1632852986000;40.243187280000;-111.644702760000;1381.4503;3.0900;2.3000;3.79009247;3.14890885;1.00424099;16.45222092;
2497616773579300;1632852987000;40.243218160000;-111.644699240000;1382.3861;3.2200;0.3000;3.79009247;3.03696465;1.00264645;15.72079849;
2497617773578988;1632852988000;40.243261550000;-111.644695360000;1382.1193;4.7900;358.8000;3.79009247;2.77547479;0.92617494;9.95136452;
2497618773579040;1632852989000;40.243308720000;-111.644693650000;1382.7802;4.8900;359.1000;3.79009247;2.57795978;0.37443289;2.84348750;
2497619773578936;1632852990000;40.243363920000;-111.644689110000;1382.9285;5.1100;355.7000;3.79009247;2.50000000;1.12361026;9.57588196;
2497620773579040;1632852991000;40.243413330000;-111.644694490000;1382.7843;5.0300;354.3000;3.79009247;2.50000000;1.14057004;6.27738619;
2497621773578727;1632852992000;40.243458470000;-111.644703390000;1382.5603;4.7000;343.4000;3.79009247;2.50000000;1.14057004;9.85428333;
2497622773579404;1632852993000;40.243497550000;-111.644729540000;1382.2474;4.7500;337.5000;3.79009247;2.50000000;1.17477655;13.71886635;
2497623773578988;1632852994000;40.243545270000;-111.644753320000;1382.7180;5.3400;340.1000;3.79009247;2.50000000;1.14057004;4.21435928;
2497624773578675;1632852995000;40.243588100000;-111.644778150000;1382.9778;5.1500;345.0000;3.79009247;2.50000000;1.16284132;4.99364328;
2497625773579144;1632852996000;40.243633150000;-111.644785810000;1382.5471;5.2000;356.6000;3.79009247;2.50000000;1.12361026;5.76527023;
2497626773578884;1632852997000;40.243688060000;-111.644781260000;1382.6217;6.0900;11.1000;3.79009247;2.50000000;1.15762687;6.45084238;
2497627773579040;1632852998000;40.243744340000;-111.644757970000;1383.3922;6.4000;20.3000;3.79009247;2.50000000;1.10788083;6.99459600;
2497628773579248;1632852999000;40.243797070000;-111.644731550000;1383.6301;6.3400;27.3000;3.79009247;2.50000000;1.49816549;7.65141869;
2497629773579196;1632853000000;40.243849000000;-111.644689830000;1384.0074;6.4000;32.4000;3.79009247;2.50000000;1.21794915;7.70730257;
2497630773579144;1632853001000;40.243898090000;-111.644657250000;1384.8022;6.7100;26.9000;3.79009247;2.50000000;1.09931803;7.54719925;
2497631773579352;1632853002000;40.243955720000;-111.644632460000;1385.6196;6.6700;16.2000;3.79009247;2.50000000;1.12680960;7.52876234;
2497632773578728;1632853003000;40.244019160000;-111.644615440000;1386.0601;6.8000;9.1000;3.79009247;2.50000000;1.09077954;7.23604250;
2497633773579092;1632853004000;40.244085550000;-111.644599350000;1386.2531;7.0300;5.2000;3.79009247;2.50000000;1.10453606;6.85209560;
2497634773579144;1632853005000;40.244153640000;-111.644597690000;1386.4617;7.3000;2.0000;3.79009247;2.50000000;1.09931803;6.64958239;
2497635773579040;1632853006000;40.244219310000;-111.644598010000;1386.7982;7.3000;359.6000;3.79009247;2.50000000;1.09077954;6.22435617;
2497636773579144;1632853007000;40.244284470000;-111.644592740000;1386.8027;7.3600;5.4000;3.79009247;2.50000000;1.35203552;6.33549070;
2497637773579249;1632853008000;40.244350090000;-111.644589710000;1387.2203;7.6000;1.1000;3.79009247;2.50000000;1.17885542;5.90097761;
2497638773579196;1632853009000;40.244416290000;-111.644593750000;1387.2086;7.4900;358.1000;3.79009247;2.50000000;1.13207769;5.78840590;
2497639773579040;1632853010000;40.244476550000;-111.644593370000;1387.8523;6.8300;355.6000;3.79009247;2.50000000;1.18848646;5.94077444;
2497640773579248;1632853011000;40.244526780000;-111.644595630000;1389.0383;6.2200;0.2000;3.79009247;2.50000000;1.12680960;6.00941563;
2497641773579352;1632853012000;40.244578910000;-111.644585080000;1389.6836;5.8400;9.1000;3.79009247;2.50000000;1.46249783;6.15037489;
2497642773579144;1632853013000;40.244616460000;-111.644584850000;1390.3242;4.4800;11.1000;3.79009247;2.50000000;1.18726575;6.26043749;
2497643773579040;1632853014000;40.244654950000;-111.644568200000;1390.4563;4.3200;8.2000;3.79009247;2.50000000;1.20415950;6.41252995;
2497644773579196;1632853015000;40.244691700000;-111.644565700000;1390.2745;3.5600;5.1000;3.79009247;2.50000000;1.11646760;6.66516304;
2497645773579353;1632853016000;40.244716620000;-111.644573740000;1389.5491;2.8700;345.1000;3.79009247;2.50000000;1.10788083;6.91121435;
2497646773579092;1632853017000;40.244746410000;-111.644578820000;1388.9570;2.8100;309.1000;3.79009247;2.50000000;1.48922801;7.20375633;
2497647773579144;1632853018000;40.244753080000;-111.644621600000;1388.4752;3.1500;264.0000;3.79009247;2.50000000;1.14389682;7.43613958;
2497648773578831;1632853019000;40.244742620000;-111.644654000000;1388.0223;2.9200;215.8000;3.79009247;2.52423930;1.52505744;7.71367264;
2497649773579248;1632853020000;40.244719350000;-111.644672910000;1387.7341;2.9500;187.4000;3.79009247;2.60735822;1.56540728;7.96121836;
2497650773578936;1632853021000;40.244676620000;-111.644665930000;1388.2039;4.6900;161.7000;3.79009247;2.50000000;1.13534141;8.00026798;
2497651773579456;1632853022000;40.244629890000;-111.644658880000;1388.0244;4.7900;181.1000;3.79009247;2.50000000;1.48922801;8.10627556;
2497652773579405;1632853023000;40.244561400000;-111.644652920000;1386.8341;6.2600;173.9000;3.79009247;2.50000000;1.19887447;7.75704432;
2497653773579092;1632853024000;40.244494790000;-111.644648380000;1386.6477;6.4500;184.6000;3.79009247;2.71333909;1.50266433;7.72669315;
2497654773578987;1632853025000;40.244417410000;-111.644651880000;1386.6210;7.4100;185.1000;3.79009247;2.58135629;1.22114706;7.17020130;
2497655773579248;1632853026000;40.244342050000;-111.644654960000;1387.0042;7.8100;181.9000;3.79009247;2.57761955;1.09931803;6.58593321;
2497656773579404;1632853027000;40.244264460000;-111.644652710000;1387.5076;8.2200;179.7000;3.79009247;2.57385349;1.09077954;5.95221472;
2497657773578987;1632853028000;40.244192510000;-111.644655390000;1386.7441;8.4200;182.3000;3.79009247;2.50000000;1.09077954;5.61299658;
2497658773579456;1632853029000;40.244117220000;-111.644650890000;1386.7057;8.4000;180.8000;3.79009247;2.50000000;1.10788083;5.40792990;
2497659773579144;1632853030000;40.244044800000;-111.644653200000;1386.3533;8.1300;183.8000;3.79009247;2.50000000;1.09931803;5.23554897;
2497660773579091;1632853031000;40.243974080000;-111.644666020000;1386.3116;7.8000;193.8000;3.79009247;2.50000000;1.11305881;5.15324450;
2497661773579196;1632853032000;40.243907230000;-111.644698140000;1386.5200;7.5600;207.2000;3.79009247;2.50000000;1.12160599;5.14291096;
2497662773579300;1632853033000;40.243847060000;-111.644740510000;1386.2310;7.3300;217.4000;3.79009247;2.50000000;1.14057004;5.11920786;
2497663773579248;1632853034000;40.243792720000;-111.644787230000;1385.5481;7.1700;222.8000;3.79009247;2.50000000;1.47139394;5.13870144;
2497664876137873;1632853035000;40.243761150000;-111.644836400000;1385.2097;6.2400;239.5000;3.79009247;2.50000000;1.53844082;5.21806288;
2497666773579144;1632853037000;40.243763000000;-111.644983320000;1384.4656;6.1400;283.0000;3.79009247;2.50000000;1.11305881;5.27673244;
2497667873966726;1632853038000;40.243783620000;-111.645052690000;1384.6907;6.1200;292.4000;3.79009247;2.50000000;1.14586210;5.27487040;
2497669773579144;1632853040000;40.243832690000;-111.645214160000;1384.9717;7.2400;290.0000;3.79009247;2.50000000;1.16811812;4.95335245;
2497670773579404;1632853041000;40.243848930000;-111.645297300000;1385.7050;7.0100;283.9000;3.79009247;2.54400015;1.48485684;4.97051859;
2497671773578467;1632853042000;40.243861130000;-111.645387710000;1385.3813;7.6600;283.2000;3.79009247;2.50797272;1.09931803;4.70756149;
2497672773579404;1632853043000;40.243879570000;-111.645481420000;1385.1703;7.7800;278.3000;3.79009247;2.50000000;1.11646760;4.68629742;
2497673773578155;1632853044000;40.243890000000;-111.645567880000;1385.0005;7.5400;274.2000;3.79009247;2.50000000;1.10788083;4.71412373;
2497674773579404;1632853045000;40.243894300000;-111.645655850000;1385.2869;7.2300;276.6000;3.79009247;2.50000000;1.18190527;4.61309719;
2497675920593442;1632853046000;40.243900610000;-111.645735990000;1385.9382;6.8100;276.6000;3.79009247;2.50000000;1.09077954;4.52297688;
2497677874524847;1632853048000;40.243918800000;-111.645887080000;1386.3776;6.4400;275.1000;3.79009247;2.60945439;1.11305881;4.51458025;
2497678874880472;1632853049000;40.243923380000;-111.645960940000;1386.7828;6.4100;273.3000;3.79009247;2.50000000;1.09931803;4.48835230;
2497680773578831;1632853051000;40.243927850000;-111.646128240000;1386.2521;6.8500;275.9000;3.79009247;2.50000000;1.11305881;4.38249779;
2497681773578675;1632853052000;40.243925490000;-111.646206330000;1385.3275;6.7300;274.7000;3.79009247;2.50000000;1.10788083;4.35774422;
2497682773578624;1632853053000;40.243925680000;-111.646275280000;1384.6112;6.5000;273.2000;3.79009247;2.50000000;1.12058020;4.31731129;
2497683773578519;1632853054000;40.243929260000;-111.646346960000;1384.8026;6.2700;275.4000;3.79009247;2.50000000;1.13441610;4.32217169;
2497684773579039;1632853055000;40.243938780000;-111.646408180000;1385.4019;5.2300;279.1000;3.79009247;2.50000000;1.10788083;4.43979836;
2497685773579144;1632853056000;40.243940320000;-111.646449880000;1384.9548;3.8200;274.8000;3.79009247;2.50000000;1.10788083;4.53139448;
2497686773578623;1632853057000;40.243942560000;-111.646473700000;1384.2450;1.8700;287.8000;3.79009247;2.50000000;1.14057004;4.66298676;
2497687773578571;1632853058000;40.243940620000;-111.646477940000;1383.9796;1.0900;302.6000;3.79009247;2.50000000;1.51158857;4.78235865;
2497688773578623;1632853059000;40.243936460000;-111.646460300000;1383.6403;0.0000;-3000.0000;3.79009247;2.50000000;1.13371074;-1.00000000;
2497689773579613;1632853060000;40.243937290000;-111.646452100000;1382.5729;0.0000;-3000.0000;3.79009247;3.00374293;0.07810250;-1.00000000;
2497690773579612;1632853061000;40.243936480000;-111.646452410000;1382.3461;0.0000;-3000.0000;3.79009247;2.99624467;0.08602326;-1.00000000;
