Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2497552253997366;15.9210;-5.7950;17.0312;
2497552263997366;15.9210;-5.7950;17.0312;
2497552275463408;14.8230;-5.5022;16.5310;
2497552285463408;14.7864;-5.4412;16.5310;
2497552295463408;14.6034;-5.5266;16.7018;
2497552305463408;14.4326;-5.5632;16.9214;
2497552315463408;14.4570;-5.5876;16.8848;
2497552325463408;14.3960;-5.6242;16.9336;
2497552335463408;14.3106;-5.6852;17.0312;
2497552345463408;14.2008;-5.7584;17.1288;
2497552355463408;14.2008;-5.8072;17.1776;
2497552365463408;14.2130;-5.9048;17.2386;
2497552375463408;14.2862;-5.9414;17.2264;
2497552385463408;14.3838;-6.0024;17.0800;
2497552395463408;14.3472;-6.0268;17.1532;
2497552405463408;14.3350;-6.1122;17.2264;
2497552415463408;14.2618;-6.1732;17.3362;
2497552425463408;14.1154;-6.1976;17.5314;
2497552435463408;13.8958;-6.2952;17.6412;
2497552445463408;13.6640;-6.4050;17.8120;
2497552455463408;13.4810;-6.4782;17.9462;
2497552465463408;13.2858;-6.5026;18.1536;
2497552475463408;13.1638;-6.6246;18.2756;
2497552485463408;13.0174;-6.6734;18.3854;
2497552495463408;12.8710;-6.7344;18.5806;
2497552505463408;12.8100;-6.8198;18.5806;
2497552515463408;12.7734;-6.8686;18.7148;
2497552525463408;12.7490;-6.9174;18.8246;
2497552535463408;12.7002;-6.9418;18.8002;
2497552545463408;12.6392;-7.0394;18.8856;
2497552555462708;12.5904;-7.0760;18.9832;
2497552565462708;12.5904;-7.0638;19.0198;
2497552575462708;12.5538;-7.1126;18.9466;
2497552585462708;12.5660;-7.1248;18.9344;
2497552595462708;12.5538;-7.1858;18.9100;
2497552605462708;12.6270;-7.2102;18.7514;
2497552615462708;12.6880;-7.2956;18.7636;
2497552625462708;12.7856;-7.3322;18.5806;
2497552635462708;12.8100;-7.4542;18.4952;
2497552645462708;12.9320;-7.5884;18.2878;
2497552655462708;13.2370;-7.6860;17.8852;
2497552665462708;13.5054;-7.7348;17.5314;
2497552675462708;13.7616;-7.7592;17.1288;
2497552685462708;13.9080;-7.8446;16.9214;
2497552695462708;14.1520;-7.9056;16.5310;
2497552705462708;14.2740;-7.9910;16.2992;
2497552715462708;14.4082;-8.0154;16.0796;
2497552725462708;14.3228;-8.1252;16.0552;
2497552735462708;14.2740;-8.1496;16.1040;
2497552745462708;14.1886;-8.2350;16.1040;
2497552755462708;14.1398;-8.3326;16.1772;
2497552765462708;14.0666;-8.3936;16.2016;
2497552775462708;13.8470;-8.4790;16.4090;
2497552785462708;13.7006;-8.5888;16.6530;
2497552795462708;13.7372;-8.7108;16.5798;
2497552805462708;13.8958;-8.7596;16.4334;
2497552815462708;14.0056;-8.8450;16.3236;
2497552825462708;14.0544;-8.9792;16.2626;
2497552835462708;14.0910;-9.1012;16.1894;
2497552845462708;14.1642;-9.2110;16.1040;
2497552855462708;14.3472;-9.3330;15.8966;
2497552865462708;14.5546;-9.3818;15.6648;
2497552875462708;14.4570;-9.4428;15.7136;
2497552885462708;14.4204;-9.5526;15.7502;
2497552895462708;14.3594;-9.6868;15.7380;
2497552905462708;14.3106;-9.7356;15.7990;
2497552915462708;14.1886;-9.8088;15.9210;
2497552925462708;13.9812;-9.8332;16.0796;
2497552935462708;13.7494;-9.9064;16.2870;
2497552945462708;13.6640;-9.9674;16.2870;
2497552955462708;13.5786;-10.0528;16.3236;
2497552965462708;13.5054;-10.0650;16.3724;
2497552975462708;13.2980;-10.1504;16.5676;
2497552985462708;13.0418;-10.2114;16.7506;
2497552995462708;12.9564;-10.3090;16.7994;
2497553005462708;12.9930;-10.4310;16.6896;
2497553015462708;13.0052;-10.4798;16.6652;
2497553025462708;12.8832;-10.5286;16.7384;
2497553035462708;12.9320;-10.5408;16.6774;
2497553045462708;12.9320;-10.5896;16.6042;
2497553055462708;12.9442;-10.5774;16.6164;
2497553065462708;13.1028;-10.6628;16.4700;
2497553075462708;13.0906;-10.6506;16.4578;
2497553085462708;13.0662;-10.6384;16.5310;
2497553095462708;13.0540;-10.6994;16.5310;
2497553105462708;13.0662;-10.7604;16.6286;
2497553115462708;12.8954;-10.8214;16.8360;
2497553125462708;12.7856;-10.8702;16.9214;
2497553135462708;12.7490;-10.9312;16.8970;
2497553145462708;12.6880;-10.9312;16.8848;
2497553155462708;12.7002;-10.9678;16.8482;
2497553165462708;12.5782;-11.0898;16.9580;
2497553175462708;12.5538;-11.1020;16.9458;
2497553185462708;12.5294;-11.1020;16.8238;
2497553195462708;12.5294;-11.1508;16.7384;
2497553205462708;12.4196;-11.1996;16.7506;
2497553215462708;12.3464;-11.2850;16.7994;
2497553225462708;12.3586;-11.3216;16.7872;
2497553235462708;12.4196;-11.3826;16.7018;
2497553245462708;12.5538;-11.3582;16.4944;
2497553255462708;12.6026;-11.4192;16.4822;
2497553265462708;12.5660;-11.4680;16.4822;
2497553275462708;12.5904;-11.5168;16.5066;
2497553285462708;12.6026;-11.5412;16.5798;
2497553295462708;12.5172;-11.5778;16.7140;
2497553305462708;12.4074;-11.6754;16.8604;
2497553315462708;12.2366;-11.6754;17.0190;
2497553325462708;12.1878;-11.6754;17.0800;
2497553335462708;12.0902;-11.6754;17.1044;
2497553345462708;12.0170;-11.6998;17.2142;
2497553355462708;12.0902;-11.6510;17.1044;
2497553365462708;12.1390;-11.6632;16.9824;
2497553375462708;12.3098;-11.6876;16.7750;
2497553385462708;12.5294;-11.6510;16.5310;
2497553395462708;12.7002;-11.6876;16.2748;
2497553405462708;12.8588;-11.7364;16.1040;
2497553415462708;13.0174;-11.7242;15.9698;
2497553425462708;13.1516;-11.7364;15.7624;
2497553435462708;13.1882;-11.8218;15.7380;
2497553445462708;13.2004;-11.8584;15.7380;
2497553455462708;13.2370;-11.8340;15.7380;
2497553465462708;13.0662;-11.8584;15.9576;
2497553475462708;12.9320;-11.8706;16.1528;
2497553485462708;12.7978;-11.8340;16.3724;
2497553495462708;12.6270;-11.8462;16.5066;
2497553505462708;12.4806;-11.8584;16.7506;
2497553515462708;12.3098;-11.8828;16.8970;
2497553525462708;12.1756;-11.8828;17.0190;
2497553535462708;12.0536;-11.8828;17.1532;
2497553545462708;11.9926;-11.8584;17.1898;
2497553555462708;11.8828;-11.8828;17.3240;
2497553565462708;11.7974;-11.9194;17.4216;
2497553575462708;11.8096;-11.9316;17.3850;
2497553585462708;11.8218;-11.9438;17.4094;
2497553595462708;11.7608;-11.9804;17.4948;
2497553605462708;11.7974;-12.0048;17.4216;
2497553615462708;11.8096;-12.0170;17.3728;
2497553625462708;11.7120;-12.0902;17.4582;
2497553635462708;11.6998;-12.0902;17.4704;
2497553645462708;11.6876;-12.1878;17.4216;
2497553655462708;11.6144;-12.2122;17.5192;
2497553665462708;11.6266;-12.2976;17.4582;
2497553675462708;11.6144;-12.2976;17.3972;
2497553685462708;11.6388;-12.3220;17.4216;
2497553695462708;11.6632;-12.3708;17.4216;
2497553705462708;11.7242;-12.4440;17.2752;
2497553715462708;11.7852;-12.5172;17.2142;
2497553725462708;11.8218;-12.5050;17.1288;
2497553735462708;11.7974;-12.6026;17.1898;
2497553745462708;11.8096;-12.6148;17.1410;
2497553755462708;11.8096;-12.6270;17.1410;
2497553765462708;11.8462;-12.6392;17.1044;
2497553775462708;11.7974;-12.7002;17.0678;
2497553785462708;11.8706;-12.6514;17.0190;
2497553795462708;11.8950;-12.6148;16.9458;
2497553805462708;11.8340;-12.6026;16.9336;
2497553815462708;11.8828;-12.5782;16.9092;
2497553825462708;11.7486;-12.5416;16.9580;
2497553835462708;11.8706;-12.5416;16.8726;
2497553845462708;11.8340;-12.5050;16.9458;
2497553855462708;11.7364;-12.4684;17.0800;
2497553865462708;11.6388;-12.4684;17.1776;
2497553875462708;11.6998;-12.4562;17.1410;
2497553885462708;11.8462;-12.4074;17.1044;
2497553895462708;11.9682;-12.3952;16.9458;
2497553905462708;12.1268;-12.3952;16.8604;
2497553915462708;12.0902;-12.3464;16.8970;
2497553925462708;12.1512;-12.3342;16.7262;
2497553935462708;12.2610;-12.2732;16.6042;
2497553945462708;12.3464;-12.2732;16.5188;
2497553955462708;12.2976;-12.2610;16.5188;
2497553965462708;12.1390;-12.2854;16.6896;
2497553975462708;12.1512;-12.2122;16.7140;
2497553985462708;12.0780;-12.1390;16.8360;
2497553995462708;12.1634;-12.1146;16.7140;
2497554005462708;12.2122;-12.0780;16.6530;
2497554015462708;12.2854;-12.0658;16.6896;
2497554025462708;12.2732;-12.0170;16.7872;
2497554035462708;12.2244;-11.9682;16.9336;
2497554045462708;12.2366;-11.8950;16.9580;
2497554055462708;12.2000;-11.8706;17.0190;
2497554065462708;12.2732;-11.8584;16.9702;
2497554075462708;12.3098;-11.8218;16.9702;
2497554085462708;12.2854;-11.7486;17.0434;
2497554095462708;12.3464;-11.6510;16.9458;
2497554105462708;12.4562;-11.5290;16.7994;
2497554115462708;12.6880;-11.5046;16.5676;
2497554125462708;12.8710;-11.4924;16.3480;
2497554135462708;13.0662;-11.4558;16.1528;
2497554145462708;13.1638;-11.4192;16.0064;
2497554155462708;13.1516;-11.4192;16.0430;
2497554165462708;13.2370;-11.4070;15.9088;
2497554175462708;13.3224;-11.4192;15.7868;
2497554185462708;13.3590;-11.4558;15.7502;
2497554195462708;13.2614;-11.4802;15.7624;
2497554205462708;13.1638;-11.4314;15.8722;
2497554215462708;13.0174;-11.4192;16.0186;
2497554225462708;13.0296;-11.4070;16.0308;
2497554235462708;13.1882;-11.3216;15.8234;
2497554245462708;13.2980;-11.3216;15.6892;
2497554255462708;13.4078;-11.3216;15.5550;
2497554265462708;13.4200;-11.3094;15.5184;
2497554275462708;13.4444;-11.2606;15.5428;
2497554285462708;13.4444;-11.2972;15.5184;
2497554295462708;13.4200;-11.3460;15.4940;
2497554305462708;13.3468;-11.3826;15.5428;
2497554315462708;13.2492;-11.4314;15.7380;
2497554325462708;13.0540;-11.4314;16.0186;
2497554335462708;12.7124;-11.4314;16.5432;
2497554345462708;12.5904;-11.4436;16.7750;
2497554355462708;12.4074;-11.4680;16.9946;
2497554365462708;12.3830;-11.5046;17.0434;
2497554375462708;12.3586;-11.4680;17.1410;
2497554385462708;12.3952;-11.4070;17.0922;
