Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
605597067079015;850.3687;
605597107088130;851.0712;
605597147089224;851.6038;
605597187086307;852.0037;
605597227081411;852.3025;
605597267090213;852.5175;
605597307087349;852.6775;
605597347080369;852.8012;
605597387088390;852.8862;
605597427064380;852.9537;
605597467063078;853.0062;
605597507070786;853.0475;
605597547064640;853.0750;
605597587095682;853.1000;
605597627089224;853.1200;
605597667087661;853.1325;
605597707089432;853.1350;
605597747089953;853.1412;
605597787088130;853.1487;
605597827089432;853.1475;
605597867096463;853.1412;
605597907089224;853.1400;
605597947060890;853.1425;
605597987089744;853.1487;
605598027087661;853.1500;
605598067086828;853.1537;
605598107090474;853.1462;
605598147091307;853.1462;
605598187092036;853.1500;
605598227094640;853.1475;
605598267092869;853.1512;
605598307091515;853.1437;
605598347065786;853.1400;
605598387064328;853.1425;
605598427064119;853.1437;
605598467055578;853.1462;
605598507104328;853.1425;
605598547112661;853.1387;
605598587098547;853.1362;
605598627091515;853.1412;
605598667091515;853.1500;
605598707085057;853.1487;
605598747087140;853.1525;
605598787090994;853.1462;
605598827087140;853.1487;
605598867087661;853.1500;
605598907078807;853.1475;
605598947061411;853.1525;
605598987088390;853.1487;
605599027089953;853.1450;
605599067086828;853.1412;
605599107090994;853.1500;
605599147091515;853.1462;
605599187088390;853.1475;
605599227089224;853.1462;
605599267093390;853.1475;
605599307063807;853.1512;
605599347065369;853.1537;
605599387064328;853.1500;
605599427062244;853.1462;
605599467092869;853.1500;
605599507095474;853.1475;
605599547089224;853.1475;
605599587079380;853.1475;
605599627090786;853.1475;
605599667091515;853.1425;
605599707089744;853.1437;
605599747090994;853.1400;
605599787090994;853.1375;
605599827086307;853.1462;
605599867086619;853.1525;
605599907085786;853.1450;
605599947062036;853.1437;
605599987086828;853.1462;
605600027087848;853.1487;
605600067088368;853.1500;
605600107088629;853.1512;
605600147088889;853.1525;
605600187090452;853.1487;
605600227085556;853.1550;
605600267070868;853.1563;
605600307066077;853.1525;
605600347063160;853.1462;
605600387075139;853.1512;
605600427079827;853.1487;
605600467092327;853.1487;
605600507085556;853.1487;
605600547091285;853.1525;
605600587094879;853.1475;
605600627089931;853.1487;
605600667090452;853.1563;
605600707085035;853.1537;
605600747087639;853.1512;
605600787086546;853.1487;
605600827086285;853.1500;
605600867085556;853.1487;
605600907086077;853.1512;
605600947062223;853.1500;
605600987088368;853.1487;
605601027089723;853.1525;
605601067088160;853.1613;
605601107086806;853.1600;
605601147089410;853.1563;
605601187067327;853.1613;
605601227061598;853.1663;
605601267063785;853.1650;
605601307070712;853.1650;
605601347089931;853.1613;
605601387088889;853.1613;
605601427087639;853.1613;
605601467092535;853.1588;
605601507088889;853.1663;
605601547087639;853.1650;
605601587068368;853.1638;
605601627085764;853.1625;
605601667087848;853.1625;
605601707085556;853.1600;
605601747086077;853.1638;
605601787085764;853.1712;
605601827086546;853.1725;
605601867086806;853.1725;
605601907087327;853.1712;
605601947061910;853.1700;
605601987090452;853.1712;
605602027084306;853.1775;
605602067086285;853.1775;
605602107088889;853.1837;
605602147065243;853.1837;
605602187066077;853.1825;
605602227061806;853.1762;
605602267089723;853.1825;
605602307086546;853.1812;
605602347080556;853.1875;
605602387088889;853.1850;
605602427088368;853.1837;
605602467088629;853.1925;
605602507086546;853.1912;
605602547086285;853.1912;
605602587066493;853.1875;
605602627089723;853.1937;
605602667090973;853.1962;
605602707087118;853.1987;
605602747087118;853.1950;
605602787088160;853.1937;
605602827087118;853.1900;
