Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1181895195785923;-0.0029;-0.0009;0.0385;
1181895205866496;-0.0083;0.0012;0.0438;
1181895215997381;-0.0115;0.0044;0.0417;
1181895226064725;-0.0104;0.0065;0.0459;
1181895236199933;-0.0115;0.0065;0.0470;
1181895246248788;-0.0115;0.0033;0.0470;
1181895256396131;-0.0115;0.0033;0.0459;
1181895266479933;-0.0115;0.0033;0.0459;
1181895276576079;-0.0104;0.0033;0.0449;
1181895286682225;-0.0115;0.0023;0.0438;
1181895296781652;-0.0093;0.0023;0.0427;
1181895306883892;-0.0083;0.0033;0.0406;
1181895316983788;-0.0104;0.0033;0.0385;
1181895327096079;-0.0104;0.0023;0.0364;
1181895337192329;-0.0072;0.0023;0.0332;
1181895347287538;-0.0072;0.0023;0.0310;
1181895357398163;-0.0083;0.0012;0.0300;
1181895367501600;-0.0061;0.0023;0.0278;
1181895377606235;-0.0051;0.0023;0.0246;
1181895387693892;-0.0029;0.0023;0.0225;
1181895397795558;-0.0040;0.0012;0.0204;
1181895407893892;-0.0040;0.0012;0.0193;
1181895418002069;-0.0029;0.0023;0.0172;
1181895428102017;-0.0029;0.0001;0.0150;
1181895438214881;-0.0029;0.0001;0.0140;
1181895448302329;-0.0019;0.0012;0.0129;
1181895458404933;-0.0019;0.0012;0.0129;
1181895468504308;-0.0019;0.0001;0.0119;
1181895478607746;-0.0008;0.0001;0.0108;
1181895488666965;-0.0029;0.0001;0.0119;
1181895498820402;-0.0008;0.0001;0.0108;
1181895508915558;-0.0008;0.0012;0.0108;
1181895519015871;-0.0029;0.0012;0.0129;
1181895529119517;-0.0029;0.0012;0.0150;
1181895539220819;-0.0040;0.0023;0.0172;
1181895549315558;-0.0040;0.0012;0.0182;
1181895559423475;-0.0040;0.0012;0.0193;
1181895569532485;-0.0040;0.0012;0.0204;
1181895579620819;-0.0029;0.0012;0.0193;
1181895589717433;-0.0029;0.0023;0.0182;
1181895599823267;-0.0029;0.0001;0.0172;
1181895609928475;-0.0019;0.0001;0.0150;
1181895620025558;-0.0029;-0.0009;0.0119;
1181895630131235;-0.0040;0.0001;0.0108;
1181895640227329;-0.0029;0.0023;0.0065;
1181895650326183;-0.0008;0.0012;0.0033;
1181895660434725;0.0003;0.0012;0.0001;
1181895670537433;0.0013;0.0012;-0.0031;
1181895680626496;0.0013;0.0001;-0.0063;
1181895690732433;0.0035;-0.0009;-0.0105;
1181895700835663;0.0035;-0.0020;-0.0116;
1181895710937329;0.0035;-0.0020;-0.0137;
1181895721038683;0.0056;-0.0020;-0.0148;
1181895731159777;0.0067;0.0001;-0.0180;
1181895741260246;0.0056;-0.0009;-0.0190;
1181895751351288;0.0077;0.0012;-0.0212;
1181895761449569;0.0099;-0.0020;-0.0233;
1181895771525194;0.0099;-0.0020;-0.0222;
1181895781635246;0.0077;-0.0009;-0.0233;
1181895791743163;0.0056;-0.0009;-0.0254;
1181895801847746;0.0067;0.0001;-0.0222;
1181895811943683;0.0056;0.0001;-0.0212;
1181895822054725;0.0067;0.0001;-0.0222;
1181895832150142;0.0056;-0.0020;-0.0222;
1181895842256913;0.0056;-0.0031;-0.0212;
1181895852353215;0.0077;-0.0020;-0.0201;
1181895862463319;0.0077;-0.0020;-0.0201;
1181895872556392;0.0077;-0.0009;-0.0190;
1181895882656392;0.0045;0.0001;-0.0169;
1181895892778006;0.0035;0.0012;-0.0148;
1181895902905090;0.0045;0.0001;-0.0137;
1181895912967433;0.0024;-0.0009;-0.0126;
1181895923068475;0.0045;-0.0009;-0.0126;
1181895933182485;0.0035;0.0001;-0.0105;
1181895943276600;0.0024;0.0001;-0.0084;
1181895953367746;0.0024;0.0001;-0.0073;
1181895963470975;0.0024;0.0001;-0.0052;
1181895973582642;0.0035;0.0001;-0.0041;
1181895983679517;0.0024;0.0012;-0.0020;
1181895993783892;0.0024;0.0012;0.0001;
1181896003888371;0.0024;0.0001;0.0023;
1181896013992746;0.0024;0.0012;0.0065;
1181896024077121;0.0024;0.0023;0.0097;
1181896034180558;0.0024;0.0033;0.0129;
1181896044272642;-0.0019;0.0023;0.0172;
1181896054387642;-0.0040;0.0023;0.0204;
1181896064479100;-0.0083;0.0023;0.0278;
1181896074580923;-0.0093;0.0023;0.0321;
