TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
579627382751299;1636211469000;40.231681910000;-111.650093350000;1371.2455;7.5200;178.9000;3.79009247;2.50000000;1.14057004;3.10019469;
579628370634892;1636211470000;40.231608900000;-111.650088440000;1370.1893;7.5600;180.0000;3.79009247;2.50000000;1.20415950;3.24255395;
579629363309579;1636211471000;40.231541240000;-111.650086620000;1370.2489;7.7900;181.0000;3.79009247;2.61013031;1.14280355;3.33100200;
579630375041714;1636211472000;40.231475020000;-111.650086520000;1370.0040;8.0200;182.2000;3.79009247;2.57865834;1.09077954;3.42140794;
579631367680881;1636211473000;40.231408190000;-111.650081700000;1370.6145;7.4400;182.5000;3.79009247;2.50000000;1.07377839;3.50099373;
579632370723276;1636211474000;40.231344790000;-111.650078820000;1370.1506;6.9900;181.7000;3.79009247;2.50000000;1.07377839;3.57954979;
579633374941818;1636211475000;40.231287330000;-111.650079690000;1370.7335;6.3500;178.9000;3.79009247;2.50000000;1.07703292;3.68427992;
579634377888536;1636211476000;40.231234870000;-111.650076570000;1370.0854;5.0200;181.1000;3.79009247;2.50000000;1.07703292;3.81421661;
579635375782598;1636211477000;40.231190590000;-111.650077700000;1369.6029;4.4100;184.6000;3.79009247;2.50000000;1.08558738;3.96832418;
579636379274837;1636211478000;40.231155260000;-111.650080320000;1369.1981;3.5800;188.2000;3.79009247;2.50000000;1.10453606;4.12760973;
579637375613066;1636211479000;40.231130580000;-111.650079990000;1369.1331;2.7100;180.6000;3.79009247;2.50000000;1.09416640;4.31260967;
579638383659211;1636211480000;40.231104720000;-111.650082090000;1368.8633;2.7300;196.5000;3.79009247;2.50000000;1.19707978;4.49179173;
579639364632024;1636211481000;40.231071690000;-111.650095410000;1369.0388;3.6200;186.7000;3.79009247;2.50000000;1.16284132;4.63846493;
579640381308742;1636211482000;40.231031210000;-111.650097500000;1368.8657;4.5700;179.9000;3.79009247;2.50000000;1.09931803;4.76352835;
579641379033794;1636211483000;40.230983070000;-111.650095420000;1368.6097;5.3900;178.5000;3.79009247;2.50000000;1.07703292;4.76131105;
579642374001345;1636211484000;40.230924470000;-111.650091290000;1368.5651;6.0600;177.0000;3.79009247;2.50000000;1.10453606;4.77783489;
579643376046970;1636211485000;40.230860860000;-111.650086270000;1368.5748;6.6400;178.0000;3.79009247;2.50000000;1.11516809;4.68381310;
579644378721970;1636211486000;40.230792610000;-111.650082540000;1368.9343;7.2700;180.4000;3.79009247;2.50000000;1.12898183;4.55045176;
579645366129365;1636211487000;40.230721250000;-111.650083560000;1369.0868;7.5200;181.4000;3.79009247;2.50000000;1.12361026;4.43542385;
579646373940302;1636211488000;40.230648770000;-111.650088230000;1368.8965;7.8900;181.3000;3.79009247;2.50000000;1.09603834;4.29989767;
579647369728739;1636211489000;40.230576090000;-111.650091390000;1368.0854;8.0600;180.2000;3.79009247;2.50000000;1.06850362;4.14316177;
579648369084728;1636211490000;40.230504330000;-111.650096290000;1368.3574;7.8900;180.0000;3.79009247;2.50000000;1.08558738;4.10550356;
579649383669468;1636211491000;40.230439930000;-111.650096450000;1368.4167;7.2900;183.8000;3.79009247;2.50000000;1.13740933;4.07834816;
579650381215613;1636211492000;40.230385050000;-111.650099990000;1368.3037;6.8400;180.3000;3.79009247;2.50000000;1.12058020;4.04541540;
579651375173946;1636211493000;40.230319260000;-111.650098780000;1368.7347;6.9300;183.1000;3.79009247;2.50000000;1.14546931;4.01336050;
579652377689571;1636211494000;40.230254260000;-111.650102880000;1368.6769;7.4800;179.3000;3.79009247;2.50000000;1.09077954;3.94862676;
579653374076029;1636211495000;40.230184530000;-111.650100600000;1368.4155;7.1800;180.9000;3.79009247;2.50000000;1.09603834;3.91259456;
579654375026237;1636211496000;40.230122770000;-111.650095930000;1368.1034;6.8100;178.5000;3.79009247;2.50000000;1.09077954;3.95108128;
579655371040820;1636211497000;40.230065680000;-111.650102590000;1367.5673;6.2900;180.6000;3.79009247;2.50000000;1.07703292;3.96966839;
579656374817798;1636211498000;40.230008010000;-111.650102650000;1367.8710;6.3800;177.8000;3.79009247;2.50000000;1.07703292;3.96959591;
579657370747902;1636211499000;40.229954530000;-111.650098570000;1367.3068;5.8500;178.9000;3.79009247;2.50000000;1.06850362;3.98380685;
579658383022954;1636211500000;40.229909850000;-111.650100570000;1367.1965;4.9000;186.7000;3.79009247;2.50000000;1.18848646;4.08303165;
579659382073578;1636211501000;40.229872970000;-111.650102650000;1366.4288;3.7500;191.3000;3.79009247;2.50000000;1.10453606;4.17708921;
579660371182276;1636211502000;40.229842860000;-111.650112860000;1366.2341;3.4100;193.5000;3.79009247;2.50000000;1.09416640;4.27930498;
579661365895348;1636211503000;40.229827290000;-111.650125480000;1366.1428;2.2800;200.3000;3.79009247;2.50000000;1.08558738;4.39445114;
579662384977952;1636211504000;40.229811870000;-111.650130200000;1366.2446;1.5300;194.8000;3.79009247;2.50000000;1.11305881;4.51872969;
579663380348264;1636211505000;40.229807540000;-111.650132370000;1366.0212;0.4100;182.9000;3.79009247;2.50000000;1.07703292;4.64783907;
579664357395556;1636211506000;40.229806620000;-111.650131070000;1366.3496;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
