Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
579589177471731;-0.0157;-0.0019;0.0341;
579589187586158;-0.0104;-0.0051;0.0362;
579589197679803;-0.0104;-0.0040;0.0341;
579589207779074;-0.0146;-0.0029;0.0320;
579589217878658;-0.0157;0.0001;0.0330;
579589227989126;-0.0157;0.0012;0.0362;
579589238091418;-0.0157;0.0023;0.0394;
579589248232460;-0.0146;0.0023;0.0405;
579589258316939;-0.0157;-0.0019;0.0447;
579589268397251;-0.0157;-0.0040;0.0479;
579589278504074;-0.0146;-0.0083;0.0501;
579589288604074;-0.0136;-0.0093;0.0511;
579589298716106;-0.0146;-0.0072;0.0533;
579589308808918;-0.0168;-0.0072;0.0533;
579589318908710;-0.0157;-0.0051;0.0522;
579589329014387;-0.0157;-0.0029;0.0511;
579589339117720;-0.0157;-0.0040;0.0490;
579589349222720;-0.0136;-0.0029;0.0458;
579589359331678;-0.0136;-0.0029;0.0447;
579589369421053;-0.0146;-0.0029;0.0405;
579589379527668;-0.0125;-0.0019;0.0383;
579589389629283;-0.0136;-0.0008;0.0341;
579589399731678;-0.0115;-0.0029;0.0309;
579589409853397;-0.0104;-0.0029;0.0266;
579589419935793;-0.0083;-0.0008;0.0234;
579589430038501;-0.0072;-0.0019;0.0192;
579589440148449;-0.0083;0.0001;0.0160;
579589450247251;-0.0083;0.0012;0.0117;
579589460350533;-0.0051;0.0023;0.0075;
579589470450220;-0.0051;0.0012;0.0064;
579589480554178;-0.0061;0.0001;0.0043;
579589490652460;-0.0040;0.0001;0.0043;
579589500734543;-0.0040;-0.0008;0.0021;
579589510865949;-0.0019;-0.0008;0.0011;
579589520959439;-0.0019;-0.0008;0.0011;
579589531064960;-0.0029;0.0001;0.0011;
579589541165168;-0.0029;0.0023;-0.0011;
579589551274803;-0.0019;0.0012;-0.0000;
579589561370064;-0.0029;0.0012;0.0021;
579589571471418;-0.0019;0.0001;0.0011;
579589581580793;-0.0029;0.0012;0.0011;
579589591680272;-0.0051;0.0001;0.0032;
579589601779595;-0.0051;0.0001;0.0043;
579589611889491;-0.0051;0.0001;0.0075;
579589621986262;-0.0083;0.0001;0.0117;
579589632091783;-0.0051;-0.0019;0.0149;
579589642196887;-0.0029;-0.0040;0.0202;
579589652298866;-0.0061;-0.0040;0.0234;
579589662403710;-0.0072;-0.0040;0.0288;
579589672504178;-0.0072;-0.0051;0.0341;
579589682606991;-0.0083;-0.0051;0.0405;
579589692706522;-0.0104;-0.0051;0.0458;
579589702811262;-0.0115;-0.0083;0.0511;
579589712914491;-0.0146;-0.0083;0.0607;
579589723015949;-0.0168;-0.0072;0.0692;
579589733116626;-0.0178;-0.0093;0.0778;
579589743227720;-0.0189;-0.0136;0.0916;
579589753339960;-0.0210;-0.0221;0.1044;
579589763442199;-0.0221;-0.0274;0.1181;
579589773531053;-0.0189;-0.0285;0.1362;
579589783640533;0.0141;-0.0221;0.1543;
579589793730793;0.0514;-0.0168;0.1788;
579589803832512;0.0684;-0.0146;0.2012;
579589813947199;0.0610;-0.0200;0.2214;
579589824038918;0.0354;-0.0285;0.2385;
579589834137043;0.0077;-0.0328;0.2566;
579589844240585;-0.0104;-0.0306;0.2736;
579589854366210;-0.0189;-0.0253;0.2928;
579589864513710;-0.0253;-0.0242;0.3077;
579589874591314;-0.0402;-0.0242;0.3194;
579589884657668;-0.0605;-0.0285;0.3322;
579589894745741;-0.0775;-0.0306;0.3418;
579589904865064;-0.0924;-0.0317;0.3482;
579589914950793;-0.0924;-0.0317;0.3557;
579589925129387;-0.0956;-0.0296;0.3599;
579589935158814;-0.0988;-0.0274;0.3631;
579589945289908;-0.0988;-0.0296;0.3620;
579589955383189;-0.0977;-0.0296;0.3578;
579589965472043;-0.0988;-0.0306;0.3546;
579589975585481;-0.0988;-0.0274;0.3461;
579589985724126;-0.0935;-0.0232;0.3407;
579589995808970;-0.0881;-0.0242;0.3354;
579590005886887;-0.0850;-0.0317;0.3301;
579590016007720;-0.0807;-0.0381;0.3216;
579590026096366;-0.0722;-0.0381;0.3109;
579590036171991;-0.0477;-0.0317;0.3013;
579590046307876;-0.0306;-0.0189;0.2971;
579590056403710;-0.0605;-0.0093;0.2864;
579590066509126;-0.0903;-0.0061;0.2768;
579590076600116;-0.0796;-0.0146;0.2694;
579590086699960;-0.0754;-0.0242;0.2694;
579590096811210;-0.0711;-0.0317;0.2683;
579590106918553;-0.0647;-0.0370;0.2683;
579590117017512;-0.0626;-0.0370;0.2694;
579590127124960;-0.0541;-0.0370;0.2715;
579590137220689;-0.0125;-0.0328;0.2758;
579590147328970;0.0631;-0.0285;0.2800;
579590157428137;0.1462;-0.0296;0.2896;
579590167530168;0.2272;-0.0317;0.2992;
579590177631731;0.2943;-0.0338;0.3088;
579590187740741;0.3411;-0.0370;0.3248;
579590197838397;0.4008;-0.0402;0.3439;
579590207960272;0.4965;-0.0434;0.3642;
579590218044126;0.6180;-0.0445;0.3908;
579590228151366;0.7383;-0.0477;0.4174;
579590238252616;0.6531;-0.0743;0.4100;
579590248351626;0.3507;-0.0988;0.4196;
579590258473085;0.3028;-0.0551;0.4079;
579590268578137;0.3411;-0.0317;0.4174;
579590278683189;0.4594;-0.0008;0.4398;
579590288763710;0.6361;0.0364;0.4505;
579590298868710;0.8225;0.0395;0.4643;
579590308973762;0.9951;0.0214;0.4803;
579590319080168;1.1132;0.0044;0.4920;
579590329185220;1.1590;-0.0083;0.5069;
579590339290272;1.1696;-0.0189;0.5208;
579590349384335;1.1686;-0.0242;0.5293;
579590359489387;1.1025;-0.0360;0.5229;
579590369594439;0.2804;-0.1340;0.4686;
579590379691783;-0.3810;-0.1435;0.4004;
579590389796835;-0.1839;-0.0083;0.3674;
579590399901887;-0.0381;0.0214;0.3844;
579590410020064;-0.0381;0.0332;0.3865;
579590420125116;-0.0253;0.0992;0.3344;
579590430230168;-0.0786;0.1003;0.2949;
579590440316678;-0.0892;0.0438;0.2960;
579590450421731;-0.0850;0.0182;0.3067;
579590460526783;-0.1212;0.0182;0.3035;
579590470616835;-0.1626;-0.0040;0.2917;
579590480721887;-0.1455;-0.0285;0.2811;
579590490826939;-0.0796;-0.0221;0.2758;
579590500944178;-0.0349;-0.0146;0.2747;
579590511049231;-0.0296;-0.0168;0.2640;
579590521154283;-0.0381;0.0055;0.2438;
579590531231991;-0.0466;0.0332;0.2225;
579590541337095;-0.0786;0.0502;0.2044;
579590551442095;-0.1423;0.0683;0.1863;
579590561537043;-0.2052;0.0864;0.1660;
579590571642043;-0.2521;0.0960;0.1415;
579590581747095;-0.2787;0.0960;0.1224;
579590591854699;-0.2755;0.0768;0.1096;
579590601959751;-0.2340;0.0491;0.1055;
579590612064803;-0.1860;0.0332;0.1044;
579590622161366;-0.1668;0.0278;0.0991;
579590632266418;-0.1658;0.0236;0.0895;
579590642371470;-0.1583;0.0268;0.0810;
579590652468085;-0.1423;0.0289;0.0767;
579590662573137;-0.1180;0.0150;0.0831;
579590672678189;-0.0786;-0.0136;0.0895;
579590682781887;-0.0168;-0.0136;0.0852;
579590692886939;-0.0136;0.0033;0.0788;
579590702991991;-0.0253;-0.0040;0.0788;
579590713081574;-0.0455;-0.0232;0.0820;
579590723186626;-0.1009;-0.0104;0.0799;
579590733291678;-0.1317;-0.0157;0.0756;
579590743420845;-0.0892;-0.0445;0.0788;
579590753525897;0.0013;-0.0178;0.0831;
579590763630949;0.0045;0.0289;0.0842;
579590773695012;0.0024;0.0246;0.0671;
579590783800064;-0.0083;0.0310;0.0511;
579590793905116;-0.0349;0.0800;0.0458;
579590803995376;-0.1381;0.0907;0.0511;
579590814100376;-0.2936;0.0374;0.0479;
579590824205428;-0.4033;-0.0136;0.0277;
579590834309960;-0.3991;-0.0317;0.0117;
579590844414960;-0.3415;-0.0370;0.0107;
579590854520012;-0.2648;-0.0264;0.0234;
579590864618710;-0.1487;0.0193;0.0394;
579590874723762;-0.0285;0.0662;0.0522;
579590884828814;-0.0051;0.0662;0.0575;
579590894972408;-0.0360;0.0364;0.0533;
579590905077460;-0.0445;0.0108;0.0533;
579590915182512;-0.0700;0.0023;0.0586;
579590925225845;-0.0722;0.0182;0.0586;
579590935330897;-0.0381;0.0236;0.0447;
579590945435949;-0.0360;0.0257;0.0341;
579590955575116;-0.1274;0.0470;0.0277;
579590965680168;-0.3341;0.0332;0.0096;
579590975785220;-0.5759;-0.0338;-0.0234;
579590985869908;-0.7526;-0.0945;-0.0554;
579590995974960;-0.7835;-0.0881;-0.0724;
579591006080012;-0.7622;-0.0189;-0.0778;
579591016169178;-0.8762;0.0246;-0.0863;
579591026274231;-1.0317;0.0225;-0.1182;
579591036379283;-1.1073;0.0214;-0.1545;
579591046468241;-1.0828;0.0268;-0.1800;
579591056573293;-1.0615;0.0044;-0.1971;
579591066678345;-1.0402;-0.0253;-0.2056;
579591076770481;-0.9827;-0.0349;-0.1949;
579591086875481;-0.8985;-0.0317;-0.1768;
579591096980533;-0.8325;-0.0104;-0.1609;
579591107109751;-0.8144;0.0097;-0.1577;
579591117214803;-0.7643;0.0140;-0.1577;
579591127319856;-0.6622;-0.0115;-0.1438;
579591137393241;-0.5067;-0.0509;-0.1257;
579591147498293;-0.3394;-0.0423;-0.0991;
579591157603345;-0.2297;0.0193;-0.0671;
579591167703970;-0.1913;0.0949;-0.0447;
579591177809022;-0.1700;0.1354;-0.0373;
579591187914074;-0.0988;0.1130;-0.0543;
579591198015428;-0.0541;-0.0178;-0.0405;
579591208120533;0.1036;-0.1531;-0.0107;
579591218225533;0.2612;-0.1361;-0.0075;
579591228307876;0.2250;-0.0786;-0.0224;
579591238412876;0.0844;-0.0945;-0.0490;
579591248517928;0.0067;-0.0690;-0.0394;
579591258638397;-0.0391;0.0332;-0.0170;
579591268741574;-0.0977;0.1013;-0.0309;
579591278844699;-0.1169;0.1088;-0.0660;
579591288934022;-0.1201;0.1152;-0.0788;
579591299022720;-0.1487;0.1194;-0.0724;
579591309125845;-0.2169;0.1333;-0.0692;
579591319228970;-0.2861;0.1684;-0.1033;
579591329363397;-0.3501;0.1056;-0.1491;
579591339466574;-0.3309;-0.0274;-0.1790;
579591349569699;-0.2521;-0.0551;-0.1843;
579591359655220;-0.2755;0.0161;-0.1917;
579591369758397;-0.3096;0.0502;-0.2130;
579591379861522;-0.2936;0.0502;-0.2312;
579591389962147;-0.2457;0.1173;-0.2269;
579591400065324;-0.1924;0.2047;-0.2280;
579591410168501;-0.2126;0.1599;-0.2525;
579591420276731;-0.2393;0.0555;-0.2716;
579591430379908;-0.1967;-0.0168;-0.2620;
579591440483033;-0.1615;-0.0530;-0.2407;
579591450581106;-0.1551;-0.0104;-0.2429;
579591460684283;-0.1509;0.0427;-0.2620;
579591470787408;-0.1328;0.0012;-0.2759;
579591480894543;-0.0913;-0.0104;-0.2770;
579591490997720;-0.0935;0.0822;-0.2695;
579591501100897;-0.1338;0.1418;-0.2876;
579591511203033;-0.1381;0.1088;-0.3260;
579591521306158;-0.1148;0.0768;-0.3366;
579591531409335;-0.0988;0.1013;-0.3174;
579591541485637;-0.1180;0.0885;-0.3238;
579591551588762;-0.0828;0.0406;-0.3622;
579591561691939;-0.0360;0.0715;-0.3931;
579591571807720;-0.0818;0.1589;-0.3814;
579591581910897;-0.1466;0.1322;-0.3728;
