Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
579589074908033;978.0000;
579589208218970;976.0000;
579589274883241;975.0000;
579589408240845;974.0000;
579589474881158;972.0000;
579589608231991;978.0000;
579589674878606;986.0000;
579589808236887;1007.0000;
579589874876366;1040.0000;
579590008242824;1078.0000;
579590074861887;1023.0000;
579590208206262;890.0000;
579590341571470;829.0000;
579590408234022;785.0000;
579590541554491;376.0000;
579590608232616;369.0000;
579590741561158;402.0000;
579590808226106;443.0000;
579590941564387;464.0000;
579591008229283;478.0000;
579591141563866;996.0000;
579591208197512;1043.0000;
579591341581887;1024.0000;
579591408225220;1028.0000;
579591541530428;1054.0000;
579591674854908;527.0000;
579591741553553;504.0000;
579591874845012;483.0000;
579591941555012;475.0000;
579592074840272;429.0000;
579592141556783;371.0000;
579592274838449;173.0000;
579592341545220;157.0000;
579592474836678;167.0000;
579592541544178;326.0000;
579592674834595;300.0000;
579592741542928;133.0000;
579592874832303;119.0000;
579592941542720;137.0000;
579593074829856;142.0000;
579593208203553;143.0000;
579593274828345;150.0000;
579593408204178;163.0000;
579593474826262;168.0000;
579593608200220;157.0000;
579593674824074;146.0000;
579593808199022;137.0000;
579593874821783;135.0000;
579594008222772;144.0000;
579594074819439;150.0000;
579594208194803;150.0000;
579594274710324;147.0000;
579594408195220;144.0000;
579594541524178;149.0000;
579594608192199;161.0000;
579594741521366;169.0000;
579594808191158;168.0000;
579594941523658;166.0000;
579595008163345;169.0000;
579595141517616;171.0000;
579595208187199;171.0000;
579595341491053;168.0000;
579595408183345;164.0000;
579595541514803;160.0000;
579595608181053;155.0000;
579595741509803;149.0000;
579595874703866;144.0000;
579595941511783;140.0000;
579596074703033;138.0000;
579596141508449;138.0000;
579596274703606;135.0000;
579596341483866;136.0000;
579596474703345;142.0000;
579596541500949;144.0000;
579596674793658;145.0000;
579596741505012;146.0000;
579596874706470;143.0000;
579596941501262;142.0000;
579597074701783;141.0000;
579597208162408;141.0000;
579597274701470;135.0000;
579597408159595;137.0000;
579597474700428;148.0000;
579597608168449;167.0000;
579597674674595;175.0000;
579597808163345;181.0000;
579597874704387;184.0000;
579598008135428;182.0000;
579598074699387;176.0000;
579598208153553;171.0000;
579598274704074;310.0000;
579598408151783;305.0000;
579598541484491;303.0000;
579598608150845;319.0000;
579598741483033;333.0000;
579598808149022;331.0000;
579598941484595;323.0000;
579599008120845;347.0000;
579599141478189;197.0000;
579599208142824;199.0000;
579599341464595;199.0000;
579599408146106;198.0000;
579599541473345;198.0000;
579599608138033;199.0000;
579599741475428;195.0000;
579599874703553;195.0000;
579599941475012;194.0000;
579600074705220;189.0000;
579600141468762;183.0000;
579600274706158;178.0000;
579600341439439;173.0000;
579600474702095;168.0000;
579600541463658;164.0000;
579600674677199;174.0000;
579600741458866;176.0000;
579600874706678;172.0000;
579600941461470;167.0000;
579601074703866;283.0000;
579601208124595;288.0000;
579601274707199;285.0000;
579601408122356;299.0000;
579601474721470;176.0000;
579601608120845;184.0000;
579601674673345;199.0000;
579601808117824;193.0000;
579601874701991;202.0000;
579602008088449;198.0000;
579602074703553;350.0000;
579602208111106;344.0000;
579602274708241;343.0000;
579602408109283;173.0000;
579602474697616;316.0000;
579602608110220;173.0000;
579602741440637;169.0000;
579602808106262;164.0000;
579602941446053;152.0000;
579603008132408;141.0000;
579603141437616;140.0000;
579603208105116;135.0000;
579603341433970;130.0000;
579603408099491;231.0000;
579603541428866;228.0000;
579603608093553;227.0000;
579603741430949;233.0000;
579603808128762;237.0000;
579603941432303;240.0000;
579604074707512;243.0000;
579604141425637;239.0000;
579604274705428;122.0000;
579604341424387;114.0000;
579604474674283;111.0000;
579604541420220;109.0000;
579604674696783;108.0000;
579604741420845;110.0000;
579604874705428;110.0000;
579604941420845;109.0000;
579605074711106;109.0000;
579605141427824;108.0000;
579605274707199;111.0000;
579605408080689;111.0000;
579605474674178;105.0000;
579605608076053;100.0000;
579605674701262;93.0000;
579605808051053;92.0000;
579605874704595;93.0000;
579606008079283;95.0000;
579606074706783;101.0000;
579606208073866;197.0000;
579606274708553;212.0000;
579606408072616;220.0000;
579606474675220;228.0000;
579606608068553;233.0000;
579606741405949;230.0000;
579606808041678;233.0000;
579606941399178;238.0000;
579607008063137;225.0000;
579607141371106;220.0000;
579607208059803;221.0000;
579607341395689;236.0000;
579607408060428;263.0000;
579607541389231;289.0000;
579607608056783;299.0000;
579607741390845;278.0000;
579607808028866;138.0000;
579607941393033;134.0000;
579608074704387;133.0000;
579608141361262;127.0000;
579608274701262;123.0000;
579608341384074;121.0000;
579608474676991;121.0000;
579608541383241;121.0000;
579608674705428;122.0000;
579608741382512;121.0000;
579608874704074;120.0000;
579608941383345;122.0000;
579609074707512;129.0000;
579609141350012;135.0000;
579609274698137;137.0000;
579609408040845;145.0000;
579609474673033;159.0000;
