Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253984127352847;44.4080;-19.1540;14.4448;
5253984137352847;44.4080;-19.1540;14.4448;
5253984148883680;44.4080;-19.1784;14.4204;
5253984158883680;44.4324;-19.2272;14.1886;
5253984168883680;44.2860;-19.1784;14.2740;
5253984178883680;44.1518;-19.1784;14.4326;
5253984188883680;44.0420;-19.1662;14.6278;
5253984198883680;44.0176;-19.1540;14.6156;
5253984208883680;43.9810;-19.1296;14.5180;
5253984218883680;43.8956;-19.1418;14.4814;
5253984228883680;43.8834;-19.1540;14.4448;
5253984238883680;43.9810;-19.0930;14.5302;
5253984248883680;44.0786;-19.1540;14.3960;
5253984258883680;44.2494;-19.1296;14.2496;
5253984268883680;44.4568;-19.1296;14.1276;
5253984278883680;44.5544;-19.1662;14.0788;
5253984288883680;44.5544;-19.2394;14.2130;
5253984298883680;44.7374;-19.2638;14.1154;
5253984308883680;44.8106;-19.2516;13.8836;
5253984318883680;44.7496;-19.3248;13.8104;
5253984328883680;44.7374;-19.3370;13.8592;
5253984338883680;44.7984;-19.4346;13.7738;
5253984348883680;44.7496;-19.5444;13.6152;
5253984358883680;44.8716;-19.5932;13.3956;
5253984368883680;45.0790;-19.5932;13.1394;
5253984378883680;45.0424;-19.6542;13.1394;
5253984388883680;44.9692;-19.7640;13.5054;
5253984398883680;45.0790;-19.8250;13.3834;
5253984408883680;45.1522;-19.9348;13.1516;
5253984418883680;45.1156;-20.0324;13.0540;
5253984428883680;45.2132;-20.0934;12.9442;
5253984438883680;45.0058;-20.2032;13.0540;
5253984448883680;44.7984;-20.3496;13.1394;
5253984458883680;44.7252;-20.4106;13.1760;
5253984468883680;44.7618;-20.5082;13.0174;
5253984478883680;44.5910;-20.6302;13.0540;
5253984488883680;44.6398;-20.7034;13.0540;
5253984498883680;44.7008;-20.7888;12.9564;
5253984508883680;44.6642;-20.8986;12.7612;
5253984518883680;44.8106;-21.0206;12.5782;
5253984528883680;44.9814;-21.1060;12.2488;
5253984538883680;45.0790;-21.2158;11.9926;
5253984548883680;45.1644;-21.3256;11.6022;
5253984558883680;45.2864;-21.3988;11.4192;
5253984568883680;45.2620;-21.4964;11.3826;
5253984578883680;45.2010;-21.6062;11.3704;
5253984588883680;45.2376;-21.6916;11.3216;
5253984598883680;45.2132;-21.7648;11.2240;
5253984608883680;45.1644;-21.8624;11.2484;
5253984618883680;45.2254;-21.9722;11.1264;
5253984628883680;45.1278;-22.1064;11.2484;
5253984638883680;44.9814;-22.2284;11.2728;
5253984648883680;44.8228;-22.2894;11.3582;
5253984658883680;44.8228;-22.3382;11.2484;
5253984668883680;44.7374;-22.4358;11.2484;
5253984678883680;44.7130;-22.5212;11.2850;
5253984688883680;44.6032;-22.6188;11.3704;
5253984698883680;44.4690;-22.7286;11.4192;
5253984708883680;44.4934;-22.7530;11.1630;
5253984718883680;44.6642;-22.8628;11.0166;
5253984728883680;44.7496;-22.9726;10.7238;
5253984738883680;44.7008;-23.0580;10.6506;
5253984748883680;44.6764;-23.1190;10.6506;
5253984758883680;44.6154;-23.1922;10.5896;
5253984768883680;44.5666;-23.2166;10.4554;
5253984778883680;44.4324;-23.2532;10.5286;
5253984788883680;44.4202;-23.2776;10.6994;
5253984798883680;44.2860;-23.2898;10.7360;
5253984808883680;44.2250;-23.3020;10.8824;
5253984818883680;44.1640;-23.3264;10.9068;
5253984828883680;44.0542;-23.3996;10.8946;
5253984838883680;43.9932;-23.4606;10.9190;
5253984848883680;43.9566;-23.5094;10.9678;
5253984858883680;43.9078;-23.5826;10.8946;
5253984868883680;43.7370;-23.7046;10.8702;
5253984878883680;43.5906;-23.7534;11.0166;
5253984888883680;43.5052;-23.7778;10.9922;
5253984898883680;43.4808;-23.8144;11.0288;
5253984908883680;43.5052;-23.8022;11.1264;
