Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253984090984930;-0.0415;-0.0162;0.0281;
5253984101096545;-0.0320;-0.0216;0.0281;
5253984111178055;-0.0352;-0.0173;0.0260;
5253984121301336;-0.0362;-0.0194;0.0281;
5253984131400399;-0.0320;-0.0194;0.0313;
5253984141505607;-0.0096;-0.0162;0.0356;
5253984151608264;0.0277;-0.0152;0.0430;
5253984161695868;0.0618;-0.0173;0.0515;
5253984171787795;0.0905;-0.0216;0.0579;
5253984181903524;0.1257;-0.0258;0.0654;
5253984192005711;0.1566;-0.0312;0.0760;
5253984202104357;0.1810;-0.0322;0.0835;
5253984212204982;0.1873;-0.0290;0.0909;
5253984222311441;0.1640;-0.0301;0.0973;
5253984232416857;0.1193;-0.0269;0.1005;
5253984242526336;0.0682;-0.0184;0.0995;
5253984252636389;0.0181;-0.0088;0.1005;
5253984262724774;-0.0320;-0.0035;0.1048;
5253984272832482;-0.0639;-0.0003;0.1144;
5253984282934357;-0.0895;-0.0056;0.1218;
5253984293039149;-0.1076;-0.0194;0.1314;
5253984303146024;-0.1033;-0.0237;0.1442;
5253984313243107;-0.0980;-0.0205;0.1581;
5253984323347378;-0.1129;-0.0184;0.1708;
5253984333448576;-0.1214;-0.0194;0.1794;
5253984343552743;-0.1236;-0.0162;0.1847;
5253984353661649;-0.1289;-0.0130;0.1911;
5253984363761649;-0.1310;-0.0152;0.2007;
5253984373874461;-0.1395;-0.0088;0.2028;
5253984383965711;-0.1598;-0.0067;0.1996;
5253984394064357;-0.2003;-0.0269;0.1996;
5253984404174878;-0.2418;-0.0407;0.2060;
5253984414278211;-0.2024;-0.0280;0.2092;
5253984424391649;-0.1491;-0.0067;0.2156;
5253984434485399;-0.1736;-0.0152;0.2177;
5253984444589566;-0.1875;-0.0237;0.2092;
5253984454689045;-0.1779;-0.0035;0.2071;
5253984464786649;-0.2216;-0.0013;0.2039;
5253984474889409;-0.3377;-0.0312;0.1975;
5253984485001128;-0.3803;-0.0386;0.1889;
5253984495109982;-0.2865;0.0029;0.1889;
5253984505209566;-0.2578;0.0072;0.1879;
5253984515317378;-0.3547;-0.0375;0.1794;
5253984525417170;-0.3632;-0.0269;0.1751;
5253984535520295;-0.2695;0.0370;0.1644;
5253984545627899;-0.2716;0.0445;0.1581;
5253984555730607;-0.3419;0.0189;0.1655;
5253984565842066;-0.3430;0.0306;0.1623;
5253984575936701;-0.3909;0.0029;0.1431;
5253984586036857;-0.4792;-0.0503;0.1229;
5253984596138524;-0.4218;-0.0386;0.1282;
5253984606249618;-0.2226;0.0157;0.1442;
5253984616345711;-0.1300;0.0541;0.1431;
5253984626450451;-0.0767;0.1063;0.1421;
5253984636553732;-0.0288;0.1712;0.1431;
5253984646655816;-0.1672;0.1499;0.1240;
5253984656764149;-0.3142;0.0850;0.1059;
5253984666861284;-0.4016;0.0360;0.1027;
5253984676982743;-0.5122;-0.0354;0.0835;
5253984687078628;-0.5527;-0.0940;0.0664;
5253984697179566;-0.3739;-0.0514;0.0824;
5253984707254045;-0.1513;0.0210;0.0909;
5253984717378836;-0.1896;0.0178;0.0739;
5253984727477378;-0.2035;0.0274;0.0451;
5253984737593211;-0.2184;0.0530;0.0324;
5253984747690659;-0.2578;0.0360;0.0079;
5253984757794149;-0.2461;0.0360;0.0057;
5253984767886545;-0.2067;0.0700;0.0047;
5253984778024618;-0.1949;0.0807;-0.0145;
5253984788121649;-0.2738;0.0530;-0.0507;
5253984798211545;-0.6401;-0.0067;-0.0997;
5253984808306545;-0.8936;-0.0226;-0.1008;
5253984818412118;-1.0001;0.0008;-0.1115;
5253984828513576;-0.8968;0.0391;-0.0944;
5253984838636701;-0.5985;0.0967;-0.0688;
5253984848748368;-0.2748;0.1425;-0.0230;
5253984858819305;-0.1044;0.1414;0.0121;
5253984868944409;0.0767;0.1403;0.0451;
5253984879024826;0.3429;0.1329;0.0739;
5253984889191857;0.4739;0.0573;0.0941;
5253984899256545;0.5847;0.0061;0.1197;
5253984909355243;0.6997;-0.0130;0.1495;
5253984919423941;0.6955;-0.0386;0.1453;
5253984929545555;0.6316;-0.0482;0.1293;
5253984939677639;0.4877;-0.0525;0.1112;
5253984949781389;0.3141;-0.0418;0.0877;
5253984959857118;0.2332;0.0104;0.0675;
5253984969980764;0.1502;0.0285;0.0537;
5253984980063941;0.0394;0.0328;0.0419;
5253984990206805;-0.0245;0.0690;0.0313;
5253985000295191;-0.1374;0.0658;0.0121;
5253985010381024;-0.2035;0.0306;0.0047;
5253985020482274;-0.1800;0.0146;0.0281;
5253985030578732;-0.1172;0.0104;0.0451;
5253985040682534;-0.1182;0.0083;0.0526;
5253985050826284;-0.0895;0.0157;0.0547;
5253985060897586;0.0266;0.0413;0.0696;
5253985071004566;0.1905;0.0732;0.0963;
5253985081107795;0.1948;0.0445;0.0899;
5253985091209253;-0.0458;-0.0258;0.0483;
5253985101317274;-0.1108;-0.0216;0.0622;
5253985111418003;0.0735;0.0210;0.0856;
5253985121519461;0.2438;0.0189;0.1197;
5253985131622378;0.3748;0.0306;0.1282;
5253985141725920;0.4409;0.0381;0.1282;
5253985151835295;0.3919;0.0136;0.1229;
5253985161931128;0.3429;-0.0141;0.1314;
5253985172041284;0.3461;-0.0344;0.1399;
5253985182150191;0.3748;-0.0418;0.1442;
5253985192246961;0.3865;-0.0514;0.1431;
5253985202343784;0.4057;-0.0599;0.1453;
5253985212452066;0.4505;-0.0493;0.1442;
5253985222548836;0.4696;-0.0386;0.1431;
5253985232645659;0.4494;-0.0493;0.1442;
5253985242762170;0.4057;-0.0589;0.1431;
5253985252858941;0.3365;-0.0599;0.1389;
5253985262955764;0.2449;-0.0727;0.1314;
5253985273074774;0.1662;-0.0748;0.1240;
5253985283171545;0.1735;0.0679;0.1676;
5253985293268368;0.0565;0.1680;0.1250;
5253985303389461;-0.2929;0.0881;0.0505;
5253985313451284;-0.6241;0.0338;-0.0145;
5253985323548107;-0.5964;-0.0333;-0.0838;
5253985333644930;-0.3579;-0.1121;-0.0262;
5253985343811441;-0.0746;-0.1111;0.1378;
5253985353908211;0.0575;-0.1057;0.2454;
5253985364005034;0.0511;-0.1057;0.2113;
5253985374112586;-0.0213;-0.0322;0.1165;
5253985384209357;-0.1065;0.0008;0.0505;
5253985394306180;-0.1481;-0.0045;0.0750;
5253985404418107;-0.1257;0.0285;0.1336;
5253985414514878;-0.1268;-0.0013;0.1421;
5253985424611649;-0.1992;-0.0439;0.1101;
5253985434736024;-0.2184;-0.0077;0.0675;
5253985444832795;-0.2503;0.0008;0.0302;
5253985454929618;-0.3015;0.0019;0.0079;
5253985465035451;-0.3164;0.0466;-0.0017;
5253985475132274;-0.3611;0.0402;-0.0252;
5253985485229097;-0.4399;0.0328;-0.0550;
5253985495349409;-0.4963;0.0807;-0.0827;
5253985505446180;-0.5879;0.0551;-0.1093;
5253985515543003;-0.6060;0.0296;-0.1157;
5253985525659670;-0.4686;0.0892;-0.1125;
5253985535756441;-0.3419;0.0828;-0.1083;
5253985545853264;-0.2993;0.0285;-0.0965;
5253985555972795;-0.2120;0.0285;-0.0848;
5253985566069566;-0.1140;0.0583;-0.0891;
5253985576166389;-0.0991;0.0423;-0.0912;
5253985586297743;-0.0767;0.0115;-0.0742;
5253985596394566;0.0447;0.0381;-0.0699;
5253985606491336;0.1937;0.0711;-0.0816;
5253985616589774;0.2300;0.0210;-0.1019;
5253985626686545;0.2427;-0.0013;-0.0869;
5253985636783368;0.3631;0.0583;-0.0827;
5253985646899670;0.4814;0.0636;-0.1146;
5253985656996441;0.4835;0.0115;-0.1232;
5253985667093264;0.4398;0.0200;-0.0944;
5253985677198576;0.4142;-0.0109;-0.1029;
5253985687295347;0.4324;-0.0652;-0.1434;
5253985697392170;0.4643;-0.0024;-0.1455;
5253985707515347;0.3972;0.0274;-0.1402;
5253985717612118;0.3269;-0.0130;-0.1487;
5253985727708941;0.4164;0.0775;-0.1264;
5253985737827482;0.5037;0.1648;-0.1168;
5253985747924253;0.4909;0.0924;-0.1051;
5253985758021076;0.4728;0.0722;-0.0699;
5253985768141441;0.5346;0.1137;-0.0624;
5253985778238211;0.6028;0.1212;-0.0742;
5253985788335034;0.5825;0.1702;-0.0646;
5253985798445347;0.5218;0.2446;-0.0422;
5253985808542170;0.3908;0.2308;-0.0145;
5253985818638941;0.2342;0.1382;-0.0252;
5253985828782222;0.0522;0.1499;-0.0944;
5253985838879045;-0.1907;0.1872;-0.1509;
5253985848975816;-0.4686;0.1595;-0.1988;
5253985859077586;-0.7157;0.1542;-0.2116;
5253985869174357;-0.9820;0.2190;-0.2137;
5253985879271232;-1.2524;0.1680;-0.2212;
5253985889386597;-1.4229;0.1244;-0.2116;
5253985899483368;-1.6168;0.1734;-0.1935;
5253985909580191;-1.7732;0.1180;-0.1754;
5253985919696076;-1.7881;0.0850;-0.1658;
5253985929792847;-1.8254;0.0807;-0.1509;
5253985939889618;-1.7966;0.0913;-0.1551;
5253985949986441;-1.7338;0.1585;-0.1509;
5253985960112326;-1.6508;0.0913;-0.1626;
5253985970221701;-1.4623;0.0903;-0.1626;
5253985980318472;-1.3259;0.0636;-0.1232;
5253985990415295;-1.1779;0.0061;-0.1157;
5253986000518524;-0.9831;0.1020;-0.0923;
5253986010615295;-0.9628;0.1095;-0.0752;
5253986020712118;-0.7679;0.0317;-0.0816;
5253986030825086;-0.4792;0.0338;-0.0582;
5253986040921857;-0.4335;0.0200;-0.0337;
5253986051018628;-0.4133;-0.0024;-0.0358;
5253986061131441;-0.3963;0.0636;-0.0475;
5253986071228211;-0.4494;0.0828;-0.0326;
5253986081325034;-0.3973;0.0083;-0.0273;
5253986091449253;-0.3345;-0.0386;-0.0720;
5253986101546024;-0.4112;0.0306;-0.0784;
5253986111642847;-0.5208;0.1190;-0.0859;
5253986121760086;-0.5037;0.1052;-0.1104;
5253986131856857;-0.4782;0.1244;-0.1189;
5253986141953680;-0.4941;0.1499;-0.1445;
5253986152074357;-0.4931;0.1073;-0.1796;
5253986162171128;-0.5197;0.0935;-0.2041;
5253986172267951;-0.5580;0.1158;-0.2244;
5253986182374097;-0.6294;0.1734;-0.2457;
5253986192470868;-0.6763;0.1467;-0.2840;
5253986202567691;-0.5527;0.0807;-0.3096;
5253986212701336;-0.4899;0.0945;-0.3117;
5253986222798107;-0.5059;0.1031;-0.3288;
5253986232894930;-0.3920;0.1393;-0.3192;
5253986243009149;-0.2919;0.1979;-0.3096;
5253986253105920;-0.1619;0.2286;-0.2638;
5253986263202743;0.0607;0.2691;-0.2510;
5253986273312482;0.2747;0.3138;-0.2318;
5253986283409253;0.4622;0.2064;-0.2308;
5253986293506076;0.7912;0.1084;-0.2158;
5253986303628003;0.9414;0.1861;-0.1711;
5253986313724774;0.7923;0.2075;-0.1360;
5253986323821597;0.7763;0.0562;-0.1530;
5253986333937482;0.8700;0.0072;-0.1668;
5253986344034253;0.6529;0.0594;-0.1935;
5253986354131076;0.2971;0.1169;-0.2425;
5253986364249826;0.0543;0.0860;-0.2936;
5253986374346597;-0.1310;0.0178;-0.3309;
5253986384443420;-0.3622;0.0647;-0.3840;
5253986394559774;-0.6401;0.1180;-0.4820;
5253986404656545;-0.8212;0.0977;-0.5747;
5253986414753368;-0.8659;0.1116;-0.6557;
5253986424887066;-0.8734;0.1499;-0.6993;
5253986434983836;-0.7999;0.1808;-0.7164;
5253986445080659;-0.6518;0.1989;-0.7174;
5253986455180243;-0.4240;0.2011;-0.7334;
5253986465277014;-0.2184;0.2414;-0.7515;
5253986475373836;-0.0543;0.3011;-0.7547;
5253986485490347;0.2150;0.2744;-0.7270;
5253986495587170;0.4984;0.2117;-0.6493;
5253986505683993;0.7466;0.0999;-0.5534;
5253986515801076;0.9403;-0.0439;-0.4245;
5253986525897847;1.0405;-0.1068;-0.3341;
5253986535994670;1.0309;-0.1505;-0.2393;
5253986546110659;1.0053;-0.1909;-0.1679;
5253986556207430;0.9776;-0.1569;-0.0880;
5253986566304253;0.8572;-0.1366;-0.0241;
5253986576419670;0.7827;-0.1537;0.0238;
5253986586516441;0.6550;-0.1835;0.0771;
5253986596613264;0.4963;-0.1750;0.0920;
5253986606733316;0.2907;-0.1206;0.0867;
5253986616830086;0.1087;-0.0258;0.0782;
5253986626926909;-0.0628;0.0029;0.0920;
5253986637043107;-0.1012;-0.0322;0.0696;
5253986647139878;-0.1385;-0.0514;0.0707;
5253986657236701;-0.2450;-0.0812;0.0238;
5253986667348628;-0.2535;-0.0951;-0.0017;
5253986677445451;-0.2439;-0.0972;-0.0411;
5253986687542222;-0.2375;-0.0482;-0.0465;
5253986697656232;-0.2461;0.0019;-0.0603;
5253986707753003;-0.1726;-0.0067;-0.1125;
5253986717849826;-0.0490;0.0136;-0.0976;
5253986727970711;-0.0224;0.1148;-0.1413;
5253986738067482;-0.0213;0.1350;-0.1551;
5253986748164305;0.1172;0.0786;-0.1519;
5253986758274566;0.2055;0.0338;-0.1807;
5253986768371336;0.1810;0.0754;-0.1775;
