Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253984020163472;-9.2874;0.4325;-2.9435;
5253984030301024;-9.3377;0.3033;-3.1591;
5253984040442066;-9.3520;0.3057;-3.2764;
5253984050510972;-9.3090;0.2865;-3.1448;
5253984060671389;-9.3975;0.2028;-2.9315;
5253984070740295;-9.4956;0.3033;-2.9578;
5253984080890295;-9.4597;0.3846;-2.9578;
5253984090984930;-9.4023;0.4373;-3.0200;
5253984101096545;-9.3329;0.3392;-3.1759;
5253984111178055;-9.2803;0.2794;-3.1038;
5253984121301336;-9.2779;0.3846;-2.9411;
5253984131400399;-9.4023;0.2913;-2.8068;
5253984141505607;-9.5629;0.0733;-2.7589;
5253984151608264;-9.5219;-0.0969;-2.9459;
5253984161695868;-9.2898;-0.0607;-3.1376;
5253984171787795;-9.1508;-0.1065;-3.2836;
5253984181903524;-9.1771;-0.2166;-3.2357;
5253984192005711;-9.1843;-0.3389;-3.1831;
5253984202104357;-9.1340;-0.1831;-3.2261;
5253984212204982;-9.1484;0.1355;-3.4777;
5253984222311441;-9.2393;0.3966;-3.6380;
5253984232416857;-9.3090;0.5213;-3.5877;
5253984242526336;-9.3114;0.5166;-3.5303;
5253984252636389;-9.3185;0.4349;-3.7077;
5253984262724774;-9.0646;0.0230;-3.8656;
5253984272832482;-8.9160;-0.3075;-4.0813;
5253984282934357;-9.2249;-0.4346;-4.3543;
5253984293039149;-9.1555;-0.7531;-3.8824;
5253984303146024;-8.9758;-0.6861;-3.6021;
5253984313243107;-9.0479;-0.3242;-3.7268;
5253984323347378;-9.3018;0.0470;-3.8106;
5253984333448576;-9.2249;0.0398;-3.6284;
5253984343552743;-9.1316;0.1307;-3.7005;
5253984353661649;-9.8743;0.2411;-3.9087;
5253984363761649;-9.3592;0.3488;-3.8824;
5253984373874461;-8.3626;0.4301;-4.1411;
5253984383965711;-8.5041;0.4516;-4.7016;
5253984394064357;-8.8274;0.6362;-4.5915;
5253984404174878;-9.0766;0.3488;-3.2692;
5253984414278211;-9.2731;0.1738;-2.5385;
5253984424391649;-10.2981;1.3621;-4.0310;
5253984434485399;-10.5736;1.2159;-4.2419;
5253984444589566;-8.8107;0.7561;-3.1831;
5253984454689045;-7.6056;1.2230;-3.6260;
5253984464786649;-8.3937;2.0040;-4.9507;
5253984474889409;-9.1101;1.7046;-4.2467;
5253984485001128;-8.3124;0.4301;-1.9660;
5253984495109982;-9.4406;0.8710;-3.1205;
5253984505209566;-10.6600;2.3492;-5.4754;
5253984515317378;-9.2946;1.7453;-3.3936;
5253984525417170;-8.0106;0.6960;-0.7636;
5253984535520295;-8.9853;1.6496;-2.2989;
5253984545627899;-9.9413;2.3393;-4.4405;
5253984555730607;-8.4200;1.7094;-3.6523;
5253984565842066;-8.7676;1.8652;-4.6274;
5253984575936701;-9.8169;2.2579;-5.6336;
5253984586036857;-8.7580;0.8279;-2.7254;
5253984596138524;-9.2345;-0.2022;0.4822;
5253984606249618;-10.9307;0.7561;0.3072;
5253984616345711;-9.9006;1.9609;-0.3443;
5253984626450451;-7.6944;1.6184;-0.1836;
5253984636553732;-7.8476;3.0030;-4.2802;
5253984646655816;-8.7844;3.0628;-7.4566;
5253984656764149;-8.6094;1.6041;-6.6661;
5253984666861284;-10.0346;2.2986;-7.4566;
5253984676982743;-11.2277;2.1359;-6.2539;
5253984687078628;-9.3377;0.6984;-0.7131;
5253984697179566;-7.7327;0.2028;2.4224;
5253984707254045;-9.1579;3.4917;-1.1587;
5253984717378836;-9.7089;3.4415;-1.9277;
5253984727477378;-10.0947;2.8953;-1.3839;
5253984737593211;-10.2885;3.4415;-3.1998;
5253984747690659;-9.4980;2.5980;-1.7240;
5253984757794149;-8.2454;2.3539;0.0485;
5253984767886545;-7.7782;2.7802;-0.9814;
5253984778024618;-9.3018;3.0508;-2.5624;
5253984788121649;-9.2874;4.7901;-6.8865;
5253984798211545;-9.5438;4.5864;-4.4477;
5253984808306545;-8.5807;2.1837;-4.6178;
5253984818412118;-9.5315;1.0053;-0.7155;
5253984828513576;-10.0131;-2.7054;1.6080;
5253984838636701;-10.0804;-3.5608;2.0800;
5253984848748368;-9.7591;-2.0252;-0.8115;
5253984858819305;-9.8097;-0.9449;-1.8942;
5253984868944409;-9.9700;-1.9774;-1.6451;
5253984879024826;-11.4458;-0.6383;-3.6284;
5253984889191857;-10.0780;-0.5638;-3.2357;
5253984899256545;-7.9914;-0.1902;-1.3552;
5253984909355243;-8.3004;1.5921;-1.8344;
5253984919423941;-8.9136;2.7538;-1.8153;
5253984929545555;-9.6706;3.8629;-1.8033;
5253984939677639;-10.4994;4.9433;-1.5494;
5253984949781389;-9.8551;4.2224;0.1469;
5253984959857118;-11.0192;3.9637;-0.0257;
5253984969980764;-10.8972;3.7122;-0.5336;
5253984980063941;-8.2238;2.7730;0.1349;
5253984990206805;-8.2597;2.7897;-1.7838;
5253985000295191;-9.6634;2.0928;-3.4059;
5253985010381024;-9.8934;0.3272;-1.6642;
5253985020482274;-9.9006;-0.4131;-0.7373;
5253985030578732;-10.1689;0.7490;-1.1635;
5253985040682534;-10.3678;1.4124;-0.9168;
5253985050826284;-9.8121;0.4902;0.8895;
5253985060897586;-9.1579;-0.2309;1.8117;
5253985071004566;-9.5916;1.5682;-0.8976;
5253985081107795;-9.3951;4.6199;-5.1138;
5253985091209253;-8.8848;3.7528;-2.2391;
5253985101317274;-10.1186;-0.7890;1.9433;
5253985111418003;-11.8074;-0.8177;1.3804;
5253985121519461;-10.6193;-0.2740;1.1674;
5253985131622378;-9.3664;0.2315;0.5348;
5253985141725920;-9.4502;1.6878;-1.4031;
5253985151835295;-9.5195;2.1335;-1.5805;
5253985161931128;-9.6538;1.9178;-0.8665;
5253985172041284;-9.7567;1.6831;-0.1765;
5253985182150191;-9.8743;1.7931;-0.3395;
5253985192246961;-10.3511;1.8293;-0.1813;
5253985202343784;-9.9891;1.6137;0.7002;
5253985212452066;-9.4884;1.9322;0.2641;
5253985222548836;-9.8815;2.2842;-0.8545;
5253985232645659;-9.8910;2.3755;-1.0582;
5253985242762170;-9.2441;2.5525;-1.3217;
5253985252858941;-9.3544;2.6509;-2.0569;
5253985262955764;-9.3999;2.4449;-2.0306;
5253985273074774;-1.7270;2.2795;1.1240;
5253985283171545;-7.3612;4.6702;-4.0525;
5253985293268368;-13.9107;6.6467;-14.6213;
5253985303389461;-10.8371;6.3736;-13.5218;
5253985313451284;-9.6299;0.3416;-6.9009;
5253985323548107;-8.9375;-4.0038;-1.8081;
5253985333644930;-6.2785;-4.3777;1.4189;
5253985343811441;-8.1350;-0.8731;-1.1970;
5253985353908211;-11.9752;2.8400;-4.3352;
5253985364005034;-10.7868;3.8868;-3.7914;
5253985374112586;-9.4047;3.4917;-5.1329;
5253985384209357;-8.7341;2.2029;-5.1855;
5253985394306180;-5.9192;1.4674;-4.3161;
5253985404418107;-6.9182;2.2244;-6.8384;
5253985414514878;-9.6251;3.6185;-7.9427;
5253985424611649;-8.6883;3.8581;-5.7843;
5253985434736024;-8.9471;4.5434;-6.1343;
5253985444832795;-8.7676;4.5482;-6.3571;
5253985454929618;-5.7924;3.8964;-4.9699;
5253985465035451;-6.6308;4.1073;-6.5773;
5253985475132274;-8.7341;4.2248;-7.2936;
5253985485229097;-8.0369;4.0475;-6.6012;
5253985495349409;-8.4033;4.2054;-8.6327;
5253985505446180;-9.1890;3.0724;-7.6433;
5253985515543003;-7.2631;0.8327;-4.6681;
5253985525659670;-8.0321;0.6793;-6.2396;
5253985535756441;-9.2393;1.2951;-8.1512;
5253985545853264;-8.6285;0.8542;-6.6350;
5253985555972795;-8.1111;0.3105;-5.7269;
5253985566069566;-8.3100;1.5682;-7.6098;
5253985576166389;-9.1149;1.9944;-7.8805;
5253985586297743;-8.4802;1.4770;-5.7317;
5253985596394566;-8.0680;1.6113;-5.5451;
5253985606491336;-10.0322;3.0628;-8.6495;
5253985616589774;-7.9627;3.2474;-7.4061;
5253985626686545;-6.2234;2.7012;-4.3424;
5253985636783368;-7.7471;2.7084;-6.1558;
5253985646899670;-8.7820;3.1011;-8.5896;
5253985656996441;-5.9169;3.4128;-7.5643;
5253985667093264;-7.5745;3.9876;-8.4506;
5253985677198576;-11.5415;2.9432;-8.3142;
5253985687295347;-7.7423;1.6639;-4.0860;
5253985697392170;-7.5434;3.2498;-4.6825;
5253985707515347;-11.0384;3.3048;-6.0455;
5253985717612118;-7.0738;0.2076;-0.6676;
5253985727708941;-4.2138;0.7561;-0.8354;
5253985737827482;-8.1206;1.5586;-6.9344;
5253985747924253;-11.2253;0.9236;-5.5570;
5253985758021076;-11.2851;0.5261;-2.5552;
5253985768141441;-12.0350;0.3344;-2.5098;
5253985778238211;-9.5366;1.5802;-0.1959;
5253985788335034;-6.3290;2.2005;0.3167;
5253985798445347;-6.2689;3.0437;-3.9206;
5253985808542170;-9.8025;4.8835;-5.8947;
5253985818638941;-9.5988;5.8370;-2.7709;
5253985828782222;-9.2584;6.4190;-3.4155;
5253985838879045;-7.8404;5.1852;-4.5461;
5253985848975816;-8.8705;3.2641;-1.9756;
5253985859077586;-8.9447;1.3214;-2.0521;
5253985869174357;-12.0063;0.2483;-5.3222;
5253985879271232;-16.2894;-1.8024;-3.0081;
5253985889386597;-9.2994;-2.3246;-2.4643;
5253985899483368;-8.3459;-1.4743;-4.6585;
5253985909580191;-11.4506;-2.7583;-2.6225;
5253985919696076;-9.4047;-2.2071;-2.9698;
5253985929792847;-8.3985;-2.0300;-1.1803;
5253985939889618;-6.5061;-2.0779;-0.9287;
5253985949986441;-10.8299;-1.3902;-4.7928;
5253985960112326;-10.8658;-2.8181;-1.9301;
5253985970221701;-11.6611;-2.4251;-3.3505;
5253985980318472;-14.1981;-2.1305;-3.3123;
5253985990415295;-9.6730;-3.6374;1.4139;
5253986000518524;-7.4333;-0.7125;-3.9159;
5253986010615295;-8.9088;-0.8874;-4.8598;
5253986020712118;-8.4081;-2.5738;-1.5805;
5253986030825086;-9.5291;-0.0993;-4.8215;
5253986040921857;-11.2660;0.9260;-4.1746;
5253986051018628;-9.5148;0.6458;-1.5948;
5253986061131441;-5.9240;1.4722;-4.3256;
5253986071228211;-8.2837;2.3154;-6.0455;
5253986081325034;-13.7094;1.9585;-5.1401;
5253986091449253;-10.2622;2.4544;-2.8020;
5253986101546024;-5.0521;3.4893;-2.6465;
5253986111642847;-7.2272;2.1000;-4.1985;
5253986121760086;-8.0608;2.2890;-4.0860;
5253986131856857;-6.8776;3.8366;-5.4227;
5253986141953680;-8.8274;3.8055;-7.6409;
5253986152074357;-8.1470;3.9852;-6.7594;
5253986162171128;-6.7600;3.4869;-4.6442;
5253986172267951;-4.6400;3.3120;-4.7928;
5253986182374097;-7.5290;3.7911;-8.7404;
5253986192470868;-11.1823;1.9992;-9.1071;
5253986202567691;-12.0757;1.7309;-7.4925;
5253986212701336;-11.6539;2.2962;-7.8087;
5253986222798107;-7.7327;0.0613;-4.6777;
5253986232894930;-6.4008;-0.4226;-4.3902;
5253986243009149;-7.4357;-0.3748;-5.8971;
5253986253105920;-10.2383;-0.5040;-6.6350;
5253986263202743;-7.5194;-0.5877;-8.8053;
5253986273312482;-8.6166;1.2326;-11.6725;
5253986283409253;-10.4539;-1.6513;-7.2625;
5253986293506076;-6.9374;-2.0085;-2.9961;
5253986303628003;-5.5959;2.5884;-7.7560;
5253986313724774;-8.8777;3.5611;-11.8594;
