TimestampAcc [ns];Metric
908842983443766.0;3.313981493749876
908842993568141.0;3.3156779216377585
908843003688506.0;3.317378194957745
908843013789183.0;3.3190823165999546
908843023903870.0;3.320790289423362
908843034004547.0;3.3225021162557
908843044131683.0;3.324217799893366
908843054231995.0;3.3259373431013315
908843064345797.0;3.327660748613036
908843074424131.0;3.329388019130293
908843084519026.0;3.331119157323195
908843094642933.0;3.3328541658300224
908843104731370.0;3.3345930472571523
908843114854704.0;3.3363358041789666
908843124958401.0;3.338082439137755
908843135054964.0;3.3398329546436165
908843145162047.0;3.3415873531743734
908843155270693.0;3.3433456371754793
908843165381110.0;3.34510780905993
908843175486995.0;3.3468738712081687
908843185594235.0;3.3486438259679914
908843195695797.0;3.350417675654453
908843205800068.0;3.3521954225497743
908843215895329.0;3.353977068903253
908843226005693.0;3.3557626169311745
908843236114443.0;3.3575520688167173
908843246216943.0;3.359345426709863
908843256312829.0;3.3611426927273036
908843266459495.0;3.362943868952358
908843276535797.0;3.364748957434878
908843286630537.0;3.3665579601911637
908843296738245.0;3.3683708792038742
908843306853245.0;3.3701877164219365
908843316941370.0;3.372008473760454
908843327060901.0;3.373833153100625
908843337163506.0;3.375661756289661
908843347285797.0;3.3774942851407044
908843357382412.0;3.379330741432737
908843367483245.0;3.3811711269105
908843377588922.0;3.3830154432844033
908843387703245.0;3.384863692230443
908843397793297.0;3.3867158753901165
908843407899495.0;3.388571994370338
908843418002724.0;3.3904320507433496
908843428125068.0;3.3922960460466314
908843438219443.0;3.3941639817828104
908843448327985.0;3.396035859419573
908843458423245.0;3.3979116803895764
908843468562568.0;3.3997914460903615
908843478645485.0;3.4016751578842737
908843488740485.0;3.403562817098379
908843498838141.0;3.4054544250243772
908843508940016.0;3.4073499829185145
908843519056891.0;3.4092494920014964
908843529157724.0;3.4111529534584086
908843539261943.0;3.4130603684386394
908843549387308.0;3.414971738055801
908843559475433.0;3.4168870633876445
908843569605381.0;3.418806345475982
908843579680849.0;3.4207295853266046
908843589813454.0;3.422656783909204
908843599902464.0;3.4245879421572916
908843610001735.0;3.4265230609681225
908843620124235.0;3.4284621412026155
908843630225172.0;3.4304051836852736
908843640324651.0;3.4323521892041065
908843650418193.0;3.4343031585105557
908843660547151.0;3.43625809231942
908843670625589.0;3.4382169913087814
908843680781735.0;3.4401798561199257
908843690873193.0;3.4421466873572655
908843700976839.0;3.444117485588265
908843711057672.0;3.4460922513433623
908843721172829.0;3.4480709851158906
908843731280954.0;3.450053687362008
908843741371995.0;3.452040358500625
908843751480485.0;3.454030998913332
908843761603974.0;3.4560256089443193
908843771688610.0;3.458024188900307
908843781791110.0;3.4600267390504733
908843791905172.0;3.4620332596263808
908843802003245.0;3.4640437508219044
908843812103037.0;3.4660582127931647
908843822218401.0;3.46807664565846
908843832321318.0;3.4700990494981916
908843842405068.0;3.472125424354793
908843852545901.0;3.474155770232663
908843862641631.0;3.476190087098093
908843872752776.0;3.478228374879201
908843882862412.0;3.4802706334658637
908843892962568.0;3.4823168627096486
908843903077672.0;3.4843670624237504
908843913164547.0;3.4864212323829236
908843923251995.0;3.48847937232342
908843933393297.0;3.490541481942925
908843943492568.0;3.492607560900497
908843953598506.0;3.494677608816504
908843963692985.0;3.496751625272557
908843973793662.0;3.498829609811443
908843983915693.0;3.5009115619370608
908843994011943.0;3.502997481114362
908844004115172.0;3.5050873667692906
908844014227568.0;3.507181218288727
908844024332881.0;3.5092790350204255
908844034434651.0;3.5113808162729527
908844044542464.0;3.513486561315626
908844054641995.0;3.5155962693784475
908844064754860.0;3.5177099396520384
908844074869235.0;3.519827571287577
908844084962151.0;3.521949163396736
908844095048245.0;3.524074715051617
908844105170693.0;3.5262042252846926
908844115278089.0;3.5283376930887465
908844125375797.0;3.5304751174168154
908844135490901.0;3.532616497182128
908844145589651.0;3.5347618312580473
908844155706995.0;3.5369111184780153
908844165802568.0;3.539064357635491
908844175908662.0;3.541221547483899
908844186014443.0;3.543382686736573
908844196118818.0;3.545547774066707
908844206220693.0;3.547716808107302
908844216319495.0;3.5498897874511166
908844226460329.0;3.5520667106506196
908844236540901.0;3.554247576217938
908844246640276.0;3.5564323826248043
908844256749756.0;3.5586211283025038
908844266823401.0;3.560813811641824
908844276977985.0;3.5630104309930055
908844287064339.0;3.5652109846656885
908844297169964.0;3.56741547092887
908844307292985.0;3.569623888010858
908844317372829.0;3.5718362340992216
908844327491631.0;3.5740525073407405
908844337590276.0;3.576272705841357
908844347695381.0;3.5784968276661275
908844357805797.0;3.5807248708391772
908844367914756.0;3.5829568333436552
908844378010276.0;3.5851927131216965
908844388138401.0;3.5874325080743827
908844398220276.0;3.589676216061694
908844408329912.0;3.591923834902467
908844418425849.0;3.5941753623743478
908844428569964.0;3.596430796213746
908844438648297.0;3.598690134115785
908844448751318.0;3.600953373734264
908844458842412.0;3.6032205126816135
908844468951787.0;3.6054915485288537
