TimestampAcc [ns];Metric
77659218216561.0;-0.2223816508272952
77659228340207.0;-0.2090497990745833
77659238394894.0;-0.19571219121797698
77659248564790.0;-0.18236885845351966
77659258619477.0;-0.16901983199390977
77659268786196.0;-0.15566514306831922
77659278840884.0;-0.1423048229222119
77659288993175.0;-0.12893890281716217
77659299102967.0;-0.11556741403067358
77659309209269.0;-0.10219038785599735
77659319307186.0;-0.0888078556019514
77659329413800.0;-0.07541984859273951
77659339546821.0;-0.06202639816777066
77659349632707.0;-0.04862753568147848
77659359737029.0;-0.035223292503140866
77659369840571.0;-0.021813700016699796
77659379942342.0;-0.008398789620581257
77659390051300.0;0.0050214072724845986
77659400151196.0;0.018446859235643143
77659410259946.0;0.031877534828094765
77659420362759.0;0.04531340259527419
77659430465623.0;0.05875443106902955
77659440570259.0;0.07220058876780133
77659450683071.0;0.08565184419680111
77659460783592.0;0.09910816584818993
77659470885675.0;0.11256952220125666
77659480997029.0;0.12603588172259622
77659491090884.0;0.1395072128662876
77659501205363.0;0.15298348407407142
77659511309269.0;0.16646466377552743
77659521417134.0;0.17995072038825163
77659531515259.0;0.19344162231803327
77659541620154.0;0.20693733795903177
77659551727134.0;0.22043783569395345
77659561835259.0;0.233943083894228
77659571941925.0;0.24745305092018485
77659582043748.0;0.2609677051212293
77659592178175.0;0.2744870148360181
77659602266977.0;0.28801094839263497
77659612360363.0;0.3015394741087658
77659622461717.0;0.315072560291874
77659632569634.0;0.3286101752393755
77659642667290.0;0.34215228723881363
77659652774165.0;0.35569886456803324
77659662880884.0;0.3692498754953546
77659672987342.0;0.382805288279747
77659683088071.0;0.3963650711710023
77659693224582.0;0.40992919240990755
77659703324373.0;0.4234976202284182
77659713466040.0;0.43707032284983116
77659723513904.0;0.45064726848895775
77659733601717.0;0.4642284253522959
77659743731144.0;0.477813761638203
77659753863071.0;0.49140324553706805
77659763955884.0;0.5049968452314832
77659774044269.0;0.5185945288964153
77659784132967.0;0.532196264699377
77659794247759.0;0.5458020208005983
77659804366248.0;0.5594117653531971
77659814468279.0;0.5730254665033505
77659824581561.0;0.5866430923904651
77659834691613.0;0.6002646111473471
77659844792967.0;0.6138899909003719
77659854871925.0;0.6275191997696536
77659865006665.0;0.641152205869215
77659875091092.0;0.6547889773071547
77659885213175.0;0.6684294821858168
77659895316925.0;0.682073688601958
77659905397342.0;0.6957215646469166
77659915508592.0;0.7093730784067787
77659925641196.0;0.7230281979625462
77659935754061.0;0.7366868913903036
77659945817238.0;0.7503491267613837
77659955923071.0;0.7640148721425338
77659966029946.0;0.777684095596083
77659976135832.0;0.791356765180106
77659986252029.0;0.8050328489485891
77659996354321.0;0.8187123149515948
77660006460988.0;0.8323951312354266
77660016563748.0;0.8460812658427926
77660026675884.0;0.8597706868129708
77660036773384.0;0.8734633621819722
77660046879946.0;0.8871592599827048
77660056985154.0;0.9008583482451368
77660067093488.0;0.9145605949964578
77660077199738.0;0.928265968261243
77660087302915.0;0.9419744360616141
77660097415571.0;0.9556859664174017
77660107518279.0;0.969400527346307
77660117621196.0;0.9831180868640651
77660127721248.0;0.9968386129846062
77660137817550.0;1.0105620737202157
77660147938071.0;1.0242884370816945
77660158040154.0;1.0380176710785187
77660168149738.0;1.051749743718999
77660178250779.0;1.065484623010441
77660188359529.0;1.079222276959303
77660198463071.0;1.0929626735713558
77660208564217.0;1.1067057808518388
77660218677134.0;1.1204515668056165
77660228776613.0;1.134199999437335
77660238877550.0;1.1479510467515783
77660248988592.0;1.1617046767530244
77660259092446.0;1.1754608574466026
